game_pk,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10
663395,3.0,5.142857142857143,3.0,5.142857142857143
661036,7.64149501604714,2.3142791020597087,7.64149501604714,2.3142791020597087
661315,0.9642839923500137,4.909073057916153,0.9642839923500137,4.909073057916153
661572,3.8571507288790383,3.374993973225048,3.8571507288790383,3.374993973225048
661637,4.5,1.459463403955146,4.5,1.459463403955146
661754,1.3500033750084375,4.5,1.3500033750084375,4.5
661915,1.2857142857142858,4.655156361529787,1.2857142857142858,4.655156361529787
662042,5.538461538461538,0.6923076923076923,5.538461538461538,0.6923076923076923
662116,3.3750084375210934,5.0625,3.3750084375210934,5.0625
662754,6.89364635594194,2.531265820411378,6.89364635594194,2.531265820411378
662863,4.5,0.6923076923076923,4.5,0.6923076923076923
663403,3.3750084375210934,2.9189268079102915,3.3750084375210934,2.9189268079102915
661038,6.9677306972085535,3.0,6.9677306972085535,3.0
661314,1.1911747188607076,4.218736816447448,1.1911747188607076,4.218736816447448
661538,3.951209875097866,4.021268039855234,3.951209875097866,4.021268039855234
661571,5.238813789274312,3.2238709735194817,5.238813789274312,3.2238709735194817
661636,3.3061291961820327,3.4363698843088804,3.3061291961820327,3.4363698843088804
661753,1.038463535506799,3.6,1.038463535506799,3.6
661944,4.835828113176288,4.6097448542808435,4.835828113176288,4.6097448542808435
661995,4.7368421052631575,0.9818199669453944,4.7368421052631575,0.9818199669453944
662017,1.25581687399273,7.967226175780617,1.25581687399273,7.967226175780617
662104,3.5,4.5,3.5,4.5
662318,5.142857142857143,5.399984571472653,5.142857142857143,5.399984571472653
662862,3.7058823529411766,1.6199967600064802,3.7058823529411766,1.6199967600064802
663088,2.0769150887881205,3.3061291961820327,2.0769150887881205,3.3061291961820327
663295,2.454549917363486,2.16000864003456,2.454549917363486,2.16000864003456
663411,3.130434782608696,1.8837253109890955,3.130434782608696,1.8837253109890955
661313,0.9878024687744665,3.8076776627782203,0.9878024687744665,3.8076776627782203
661530,3.374993973225048,3.9272584463329223,3.374993973225048,3.9272584463329223
661570,5.238813789274313,5.558815354683302,4.909103660009507,5.530113819139977
661643,3.048396930312678,3.0,3.048396930312678,2.8636363636363638
661734,3.626871084882216,3.203384401043388,3.626871084882216,3.203384401043388
661943,4.402183483007572,4.090890495952292,4.402183483007572,4.090890495952292
662115,2.8636363636363638,3.698635203609868,2.8636363636363638,4.784816183311624
662317,4.584897009628284,4.595734902691696,4.584897009628284,4.595734902691696
662885,3.9193485171798113,1.2656210449342347,3.9193485171798113,1.2656210449342347
663117,4.029838716899353,3.6,4.029838716899353,3.6
663341,3.0,1.8620721759865102,3.0,1.8620721759865102
663433,2.219181122165921,1.6875026367228698,2.219181122165921,1.6875026367228698
661292,1.7704947057290257,1.8620721759865102,2.314289020412886,1.8620721759865102
661312,1.5211246181343407,3.3749894531579594,1.4673897093590116,3.5999880000399997
661418,3.9272798677815777,5.014292877561253,3.9272798677815777,4.443043598789365
661529,2.779407677341651,3.999977777901234,2.779407677341651,3.59998200009
661942,4.450569013490169,2.492292355123969,4.1142974694213414,3.648628926330128
661993,4.125,6.749978906315919,4.125,6.31168011470115
662237,3.698635203609868,3.626871084882216,4.447064055369477,4.295459426658439
662307,3.5735241565821227,4.98460771598813,3.5735241565821227,5.115784088648328
662627,2.907687834326409,3.857131836766181,2.907687834326409,3.951209875097866
662702,6.942867061238659,4.285714285714286,6.942867061238659,3.8076923076923075
662950,0.782608695652174,3.6,0.782608695652174,3.6
661267,1.35,1.9565217391304348,2.304880859610804,1.9565217391304348
661417,3.3061291961820327,4.378390211865438,3.857142857142857,3.943829087256376
661528,1.875,4.354852757589541,3.1395312331032175,3.7623012496741794
661792,4.118637087055785,2.4922923551239684,3.61854924010466,3.2926628496167707
662014,2.486845377428128,3.4838653486042768,4.295459426658439,6.3
662192,2.9999833334259254,1.5428593469419243,2.9999875000520833,1.7532513071462523
662236,4.183110374958803,4.432842437078264,4.402183483007572,4.73196364119963
662291,1.6119354867597409,6.19673147005159,2.963407406323399,5.4
662485,5.2105263157894735,3.155840057350575,4.153846153846154,2.842102271471293
662620,3.0,5.108101205268642,2.88,4.7184374399273015
662701,7.6056230906717035,3.857142857142857,6.666666666666667,3.3
662960,0.8437473632894898,2.142857142857143,0.6749991562510547,2.918914974439224
663136,3.7384557869910973,1.4210526315789473,3.96,2.739130434782609
663265,3.098350497211485,5.238813789274312,2.8420977839532005,4.280493024991494
663357,2.486845377428128,1.6615359053293766,2.4545482438048225,1.2980756749272357
661335,3.0,2.01492838049012,2.97000297000297,1.7763181267343773
661416,3.9375,4.183110374958802,3.64864371804903,4.277236192546916
661527,1.928574183677405,4.550572023757357,3.09375,3.5038221432399133
661759,1.894736842105263,2.9531019288911806,3.374993973225048,3.4838484913000562
661981,4.153850718517273,3.5735241565821227,5.303576163907289,5.551396680937682
662206,1.2857051021064136,4.09090909090909,2.76922011838416,3.6818223657072338
662235,4.418189851254275,4.5,4.718451182962314,4.21101303762664
662290,1.9014057726679259,6.19673147005159,3.3061190753886986,4.846153846153846
662619,2.5714285714285716,5.04,2.7,4.226079606818075
662626,6.157894736842105,4.438344004536973,4.344827586206897,3.82074750802357
662798,8.307679526646883,1.8620721759865102,6.206896551724138,2.97000297000297
662966,0.7499968750130209,2.5714285714285716,0.8617002942546932,2.825578109792896
663076,3.681801446357062,1.0588235294117647,3.453484356413539,2.52
663238,3.9599841600633603,6.0,3.3401992985581477,4.747257964019741
663266,2.25,1.6615359053293766,2.057142857142857,1.338840762246674
661226,3.6000000000000005,2.655742058593539,2.945459900836183,1.8837253109890955
661415,3.5409894114580514,4.640632250987892,3.09375,4.061954091954145
661462,2.417914056588144,1.849317601804934,3.0,3.2785761122515886
661804,2.5714285714285716,3.374973633018492,3.4015694463473287,3.8571208164524773
662038,5.4606864285088275,3.0,5.484383569349327,5.1206852407885854
662174,1.34999325003375,4.05,2.7930938169178727,3.5604434730148053
662234,4.418189851254275,2.596158838766998,4.4608734442377775,4.084040477378953
662294,2.314279102059708,6.639355146483847,3.374993973225048,4.851558709719758
662618,2.3684210526315788,5.704217318003778,2.911764705882353,4.1707215348255255
662625,6.532247528633019,4.263146675929801,4.636363636363637,3.79338215969891
662930,2.4179032301396117,1.6615359053293763,1.7830155037443327,2.96999406001188
663132,4.029838716899352,1.125,3.5454545454545454,2.1477297133292197
663308,4.367640635822594,6.171437387767696,3.0280345532387356,4.418189851254275
663365,2.6999966250042187,1.2272727272727273,2.925,1.2089543216758794
661242,4.426236764322565,1.8243218590245147,3.024004838407741,2.976373265553913
662233,3.1395421849818255,4.304347826086956,3.4913853299747064,4.169111516012476
662407,2.5471505875427356,2.8051911620894,3.403341324882963,2.659090909090909
662617,2.5961588387669976,2.0377320042792375,2.918918918918919,3.825
662928,4.5,2.3823494377214147,3.407770298806115,4.5692237396557855
662929,2.492292355123969,5.7272727272727275,1.7999955000112502,4.429694421397533
663197,2.8636363636363638,1.565217391304348,3.5840676247189163,3.1863393619122506
663236,3.9130434782608696,9.281264501975784,2.949577353296342,5.586216527959531
661211,3.3750052734457396,1.9014057726679259,2.5920041472066355,2.7194205475963344
661405,3.6,2.7931082639797653,3.342857142857143,2.138618096273458
662161,0.6279040562602035,6.279084369963651,2.4795817159929956,5.664343586494526
662232,2.9347889886717144,4.285714285714286,3.403367064482461,4.060144270459744
662350,4.655156361529788,0.5869577977343429,4.061943308014772,2.16000216000216
662406,2.4999861111882713,2.779407677341651,2.4957836382475063,2.4893617021276597
662583,4.584897009628284,5.906231543026429,5.1322229219455835,4.466158697505718
662587,4.408145272876437,5.949142459080578,4.736829639922,4.242854112247063
662616,4.576263430061983,0.5510215326970055,3.823005466366844,1.8782625028369588
662717,2.3275902199831378,2.945459900836183,2.6341463414634148,3.3196775732419233
662753,3.999977777901234,7.65,5.346529359871921,5.527563407530242
662896,2.417914056588144,3.5409894114580514,2.9745787920159255,2.0769216245303324
662925,3.1499842500787496,4.7368421052631575,1.8837165494963968,4.889767629738291
662927,4.418189851254275,3.2238709735194826,3.106200187964934,4.946549781527385
663196,2.8208871018295465,2.177415842877673,3.1889713559506205,3.529418685134677
663249,5.5588398789408195,2.7931082639797653,3.477272727272727,3.3749950367720047
661203,3.258626307976393,2.4545454545454546,2.2881375323199427,2.030072135229872
661404,2.1093684082237245,2.037743538654863,2.949577353296342,1.9459512052735275
662178,0.574466862836462,7.087517718794296,2.405931065619542,5.684218005550007
662231,2.2978674513458484,2.6999946000108004,3.432206298479914,4.137090101467579
662349,2.5471650053490467,0.45762866992769463,3.9272691570280394,0.9310360879932551
662392,2.3275781807648936,2.9531157715132146,2.414622367695767,2.699998071429949
662560,2.699978400172798,7.5,4.6216091307861324,4.946561109495336
662703,0.9999944444753085,7.232129942625103,4.695644007575639,6.146341463414634
662734,1.8,2.076927071013598,2.4146341463414633,3.403367064482461
662861,2.025005062512656,2.219181122165921,2.852114684587806,1.875
662924,4.426214996016406,6.622629013907521,2.5919917056265422,5.314964814932925
662926,4.85999028001944,2.3478158790613954,2.925,2.8854873725576415
663075,4.5692237396557855,4.153858934950569,4.026315789473684,3.793391564786417
663094,3.5735241565821227,4.090927686034936,3.5859346984885168,3.425378246833204
663146,3.375,3.626871084882216,2.8,4.050010125025313
663247,3.5217544424106184,2.454549917363486,3.323079479291907,2.949577353296342
661391,2.74575805803719,1.50000833337963,3.0,1.7561018441508391
662177,1.2857142857142858,6.750008881590634,2.249992968771972,4.618427129509381
662391,1.4464259885250206,3.203384401043388,2.2499887500562497,2.643354794856787
662558,3.436332396978209,5.711549445287394,4.887914179606277,4.967996025603179
662593,1.528299003209428,1.2461576804851706,3.9272691570280394,1.1637951099915689
662742,0.9473634349292899,5.785703954100082,4.251961807934161,5.899154706592684
662850,1.849317601804934,2.9589081628878944,2.977943366134828,2.347826086956522
663093,2.6128990114532074,3.1304483932538836,3.1889713559506205,2.4893669986531886
663145,3.323071810658753,2.793093816917873,2.9531226928728964,2.3023202271622623
663225,2.5714408163848397,1.894736842105263,3.3260869565217392,3.0258594604659823
661037,2.2131074980082035,2.655728997609844,2.930225743661061,2.68084535990349
661311,3.919367481830586,2.7931082639797653,2.763781703765121,3.2661237643165095
661569,2.8125,2.5,3.75,3.176470588235294
661621,6.352941176470588,2.755107663485027,5.0901722789709485,2.8928597257676123
661755,5.869539697653488,3.223885408784192,6.051718920931965,2.5620475358358186
661914,3.796880932626457,2.9077012544653984,4.235302422161612,3.6541380858181096
662175,2.204086130788022,0.0,1.7802158676574336,4.18603677665866
662230,0.5625,2.0,2.621361768312396,2.3076923076923075
662390,1.4464259885250206,4.628578040825772,2.4749876250618748,4.360253863669396
662557,2.3275661416711926,1.7704947057290257,4.537799872941603,1.4862398956329317
662922,0.8437513183614349,2.4,2.4923096094689305,2.1176470588235294
663169,4.5,2.6129116545537245,4.829268292682927,2.302330935653339
663195,3.272727272727273,1.7419326743021384,2.4732805547476677,2.0454498967047803
663394,4.959193794273049,0.0,4.535996371202903,3.7850431915484193
661035,3.3749894531579594,2.7930938169178727,3.1889713559506205,2.799993777791605
661310,3.983613087890308,2.7,2.551183111167804,3.4015694463473287
661568,2.297867451345848,2.6341399167319106,2.4545454545454546,3.176470588235294
661620,6.230781213040794,3.9375,5.353457505961217,3.75
661752,2.07691508878812,3.3750052734457396,6.051718920931965,2.8855005885505167
661941,3.626871084882216,2.4923153609703417,2.7000038571483675,3.223885408784192
662191,1.7608733932030285,0.0,1.5697656165516085,4.251961807934161
662276,2.204086130788022,1.0,3.3750064903970967,1.7027027027027026
662389,3.0,3.272727272727273,2.7756905581661377,4.529038101984647
662549,0.7499968750130208,1.542859346941924,2.37599239682433,1.1637951099915689
662848,1.849317601804934,6.749987946450096,2.779413808392506,3.3749894531579594
662849,1.875,9.169794019256567,1.8692322071016978,5.399986500033751
662875,1.157144510206443,1.2,2.4923096094689305,2.0
663100,3.789473684210526,2.5312539550843045,4.851558709719758,2.5920041472066355
663144,1.6615359053293766,1.8,2.2671738418520286,1.8134314825138191
663384,4.153854142027196,2.4545566116209616,5.1206852407885854,3.7058823529411766
661033,3.6,3.5409719968131252,2.9531226928728964,3.1395275824939946
661317,2.7,2.07691508878812,3.123969523941755,3.4615295858215753
661590,5.625,2.4,3.7425705519103447,3.085714285714286
661640,4.959193794273049,3.2142857142857144,5.400004695656257,3.9320426524685943
661781,2.0377320042792375,2.907687834326409,5.017694674606483,3.530771946747651
661931,3.085718693883848,0.782608695652174,2.3309369287316035,3.1532892748748536
662188,3.3061291961820327,3.272727272727273,2.0543455931026164,3.5999910000224995
662274,3.0,0.45,3.061858826658584,1.4464298628838062
662388,3.2399935200129595,1.8,2.855758247083665,4.438362244331842
662539,1.0384575443940602,1.611942704392096,2.338573470183188,1.1637951099915689
662853,1.2272727272727273,10.6875,1.8270690429090548,5.973430182548027
662921,1.1911799740587472,0.6,2.742191784674664,1.8349532378186775
663111,4.18964072537681,1.9285783163511296,4.251961807934161,2.3684272853349615
663166,1.894736842105263,6.545454545454546,2.39515742716544,4.138683110450285
663361,3.789473684210526,2.7000108000432,4.887926820752741,3.715599739082329
661034,3.15,4.075464008558474,3.1889713559506205,3.79338215969891
661210,3.2142857142857144,1.770494705729026,3.3113238786074324,1.1250028125070313
661639,4.5957642372946275,10.6875,4.673085909780595,6.499981944494599
661760,1.5283076539911473,2.779407677341651,2.0000055555709877,3.1532892748748536
661979,1.565217391304348,1.5428593469419243,4.530207423097212,2.808004492807189
662008,1.9636399338907888,2.647074394555262,2.0000055555709877,2.5961588387669976
663382,4.05,0.9,5.684210526315789,1.6016962726239599
661032,3.0,4.408145272876437,2.63413991673191,3.4053962016318873
661309,4.8,2.9189149744392235,3.2033925452479197,2.9347762287473285
661536,4.367640635822594,3.130434782608696,4.231349599029252,2.1951165972765923
661567,2.647074394555262,11.4,4.673085909780595,7.386778515512235
661589,6.1875,0.9642839923500137,4.4563150061310735,2.320310687257275
661733,1.2857142857142858,0.9310360879932551,4.084030181487242,1.5652207939582476
661758,1.6200064800259202,4.821419961750069,1.7663584417914802,3.630258202114625
661929,2.314289020412886,3.258626307976393,2.25,2.057142857142857
661980,1.2089570282940723,3.4838822060716326,4.153851963429319,4.098217944837452
662007,4.959193794273049,3.9375246095288094,3.1456432840515887,2.6732726203418222
662086,1.1095905610829604,3.2399935200129595,1.173915595468686,2.74999236113233
662297,5.76,5.651175932967286,4.212765957446808,4.277236192546916
662540,3.2926748959148884,4.395359058974555,3.0681678719642185,3.0280345532387356
663079,3.6610107440495865,3.6610107440495865,3.983603292128449,3.342857142857143
663383,4.05,1.125,4.821432876279354,1.5
661306,6.428571428571429,5.250000000000001,4.226090631383157,4.3282409708084195
661533,6.096764360057483,3.272727272727273,4.53435806772224,2.1951165972765923
661552,5.294117647058823,0.9473684210526315,3.669906475637355,2.21311294007136
661638,2.7000108000432004,9.367366055849093,4.544563454581098,7.9714285714285715
661739,2.5312539550843045,0.48214457908778247,4.05,1.2558168739927302
661757,2.7457720195661683,5.49151611607438,2.596158838766998,4.137100110564605
661909,0.782608695652174,4.426236764322565,2.1838251351655407,3.145634121974876
661964,1.3278710292967693,4.695662381874743,3.0916077734469822,2.4545499173634866
662048,3.4363698843088804,3.5660511926460097,3.0000076923274164,1.9285753644395192
662066,1.1095905610829604,4.584897009628283,1.410449866343084,2.9724716101438347
662289,6.412516031290077,4.959193794273049,4.891304347826087,3.8571507288790383
662546,2.88,3.3061291961820327,3.11537263318218,3.0
663148,2.739130434782609,4.05,2.7226867876581617,3.28037076600863
663393,3.857142857142857,1.588235294117647,4.339289588651418,1.8
663439,3.7058823529411766,4.408145272876437,2.892851977050041,3.5327069787785246
661305,4.695662381874743,5.484383569349328,4.250011805588349,4.103996716802627
661532,6.0,5.4,4.569234284026372,2.74575805803719
661551,4.5,1.2272727272727273,3.789473684210526,2.25
661641,2.3478311909373715,6.612258392364065,4.408172261576044,7.9411764705882355
661729,2.6557420585935385,1.0188717693274314,4.0373794043183135,1.500003571437075
661827,5.785734949053389,5.785703954100082,3.742581668478552,4.016532245067971
661908,1.5,3.8028115453358518,2.580884250650185,3.15
661912,2.142857142857143,4.408172261576044,2.7209302325581395,2.495802513953805
662047,3.258626307976393,2.8421052631578947,2.877053896809667,3.467893089810174
662295,6.8313417622693065,3.2400129600518404,4.655175624259051,3.5816399625305353
662538,2.9189268079102915,3.115390606520397,2.6590848657162143,2.8018894357447506
663078,2.189186230829418,5.4,3.098358116099905,3.25
663432,3.7058823529411766,4.595734902691696,3.5217330056817295,3.5327069787785246
661209,4.320017280069121,2.5312539550843045,3.8152256852732287,2.0930232558139537
661390,3.634622374273796,3.9130434782608696,3.193548387096774,3.0521765671100582
661535,5.478260869565218,3.5660310074886654,4.466168771555467,3.584067624718916
661826,6.113230615964589,4.8,3.581639962530536,2.6283232359703295
661907,1.3670903380890356,2.4923153609703412,2.404112882346414,2.3076923076923075
661911,3.15,4.714285714285714,2.475,3.6818148347137867
662037,4.5,3.857142857142857,3.2586263079763933,3.825
662081,0.7105272506937509,3.5409894114580514,1.1095905610829604,2.030072135229872
662296,7.573179967292643,4.576263430061983,5.133806432258051,3.5
662405,3.0565980064188554,4.1087045841404,2.229353707607876,3.0306091524396406
662592,2.5471794233185783,2.51163374798546,2.5051649697524523,3.8152256852732287
662699,2.4,1.5283076539911473,1.6363636363636365,1.7280027648044238
662741,5.949142459080578,6.319175826280111,2.9008216515344603,5.0000138889274695
663009,6.456535775077771,3.5735241565821227,8.617030443649409,3.67199706240235
663337,6.954545454545454,6.0,5.008056438618648,3.073170731707317
661208,4.86001944007776,4.304347826086956,4.1087045841404,3.2142857142857144
661389,4.235294117647059,3.328771683248881,3.375,3.3196775732419233
661534,5.062507910168609,1.894736842105263,3.9767441860465116,2.5384615384615383
661825,8.345469719035853,6.0,5.0000138889274695,3.286959379964679
661901,3.272727272727273,2.7,2.4,4.0
661906,1.2656269775421523,1.8305146797107785,2.216421218539132,1.9285731505117414
662036,5.85,2.5714285714285716,3.9913078185285387,3.292682926829268
662084,3.5526362534687546,3.661029359421557,2.6433603403641124,2.167881629283482
662288,4.846153846153846,3.857135969400055,5.625,3.4363605123995344
662393,3.5660310074886645,2.9347889886717144,3.28037076600863,3.5454545454545454
662591,2.2978821186473133,1.8837253109890952,2.5051649697524523,3.3000110000366667
662698,2.5714285714285716,1.3965541319898827,1.3235294117647058,1.306452666494086
662797,4.85999028001944,5.062531640822755,3.9568931406093615,3.750010416695602
663008,7.799999999999999,4.569223739655785,9.290322580645162,4.390233194553184
663364,6.428571428571429,3.789473684210526,5.008056438618648,3.2399974080020737
661216,2.755107663485027,6.545454545454546,4.1087045841404,3.9836032921284485
661365,2.8125,3.3750052734457396,3.5604434730148053,3.3196775732419233
661531,3.7241443519730213,1.8,4.071428571428571,2.3684210526315788
661824,7.7796873887708085,3.0,4.954146620721544,3.2803799633270345
661905,2.700003857148367,1.5283076539911469,2.5071464387806266,1.3965541319898827
661935,3.6000000000000005,1.3965469084589364,2.338584518570487,3.5660310074886654
661988,3.6610107440495865,2.25,4.250000000000001,3.15
662106,3.4615384615384617,1.9285783163511296,2.719426416853538,2.739130434782609
662293,5.4,4.408172261576044,5.58,4.0
662397,3.3157894736842106,2.8723526483091417,3.28037076600863,3.65625
662579,4.153854142027196,1.7234005885093864,3.4077802243892203,2.204086130788022
662691,5.0625,3.7800151200604803,3.923076923076923,4.263166869824989
662716,4.846153846153846,1.0,2.4545454545454546,0.9642865752558709
663007,6.585349791829777,5.999971428707482,9.10464057599933,4.868836495618047
663363,6.381829785145063,2.25,4.395348837209302,3.491376300537672
661362,3.3061291961820327,5.0,3.3061291961820327,4.384615384615385
661526,2.454549917363486,2.4107099808750343,4.384615384615385,3.0280345532387356
661823,6.622666500628303,1.5283076539911473,4.580373501333933,3.6947446205149905
662009,4.909073057916154,6.352941176470588,4.172723479342292,4.615384615384615
662387,3.6818181818181817,3.7384730414555123,3.491376300537672,2.216421218539132
662578,3.9272798677815777,1.2461519289970324,3.932054105064485,3.0258594604659823
662920,3.292674895914888,2.5312539550843045,4.0344827586206895,3.456005529608847
663362,5.5,1.5576953032601986,5.357142857142857,2.0948311979848238
661200,2.0250050625126566,6.850725818728899,3.6404576190058853,4.764698875442829
661364,3.5660511926460097,5.603763011767903,3.3428666939048393,4.172723479342292
661635,2.204072636438219,3.15,2.4545454545454546,2.2314068028155396
661796,3.8571566327022593,1.4727299504180915,4.821445790877825,2.9405998823760044
662386,2.4545454545454546,2.77941993947041,3.4033584845727023,2.1214316020451456
662459,5.192317677533995,0.5294117647058824,4.3714410612601755,2.769230769230769
662569,5.142857142857143,0.5625,3.6947446205149905,2.918918918918919
662690,4.235294117647059,4.959163431985993,4.864864864864865,4.0373794043183135
662708,5.294117647058823,5.1265887678338835,3.272727272727273,3.1973726281218795
662919,3.0,2.2978821186473137,3.8117691903166944,3.2033925452479197
662994,5.558790830642172,4.418189851254275,7.807219509374085,3.530771946747651
663165,6.545454545454546,2.076927071013598,3.951219512195122,4.226090631383157
663237,3.857135969400055,1.07999784000432,4.695644007575639,2.4059382119423645
663463,4.2631578947368425,1.4210526315789473,4.9090949661941865,2.0593237790879484
661197,2.025005062512656,6.545424793523666,2.70000900003,4.2428450204427985
661363,2.7931082639797653,7.2,3.1909148925725317,5.25
661634,2.0769150887881205,2.531253955084305,2.204079383592466,2.3385845185704874
661795,5.0339153692046406,0.0,5.544662659509498,3.03061842983353
662382,4.5633738544030225,3.0,3.9193485171798113,2.145696785229659
662577,5.142857142857143,0.0,3.6404576190058853,1.5283033285880459
662707,5.0625,5.328954380203132,3.272727272727273,3.261749344629993
662739,4.319991360017279,5.869539697653488,5.201825317751711,5.094330010698093
662835,1.9756049375489326,3.634622374273796,3.453484356413539,3.793391564786417
662838,1.0,4.183092699869437,0.736364975209046,5.364241963074148
662839,0.4576263430061983,3.796863134802704,0.7232149314419032,5.510204081632653
662993,5.108080496862179,5.625,5.965109342896113,3.983613087890308
663067,4.5,4.695662381874743,4.453599064744196,4.330192764332796
663068,3.4468011770187723,3.4468231779709697,4.021268039855234,4.542064564606663
663164,5.815375668652818,2.076927071013598,3.5038141192258627,4.016532245067971
663248,3.789473684210526,1.9756049375489326,4.778756832958555,2.8723343141823103
663462,4.6551804399662755,1.5,5.879036999223386,2.0420202386894766
661204,1.25581687399273,9.409048140690269,2.9032351717263607,6.447741947038963
661341,4.218756591807175,1.3278710292967693,5.314964814932925,1.5750039375098437
661619,2.15999568000864,6.585349791829776,2.3225806451612905,5.225806451612903
662105,9.45,4.3953283938214245,4.566179828073404,5.242708266585891
662189,4.408172261576044,3.0,3.7623012496741794,2.1838251351655407
662262,4.800032000213335,2.2131183821612823,4.673085909780596,3.13393136958158
662816,0.0,2.177415842877673,3.3333333333333335,1.8782625028369593
663013,4.2631466759298,6.923076923076923,5.464285714285714,4.86000486000486
663066,3.5660310074886654,2.204086130788022,3.8181818181818183,5.451933561410694
663227,7.105263157894737,2.769230769230769,6.5675675675675675,2.25
661541,0.5869577977343429,0.5869577977343429,1.0384605399417886,2.812508789089966
661775,2.7931082639797653,4.5692237396557855,2.1891951059327184,4.118637087055785
662103,7.5,3.9375000000000004,5.4729766709301835,3.7850431915484193
662187,4.5957642372946275,1.9014057726679257,3.891902410547056,2.297872340425532
662272,5.142893877813413,2.3275902199831378,4.408172261576045,2.5471722143134095
662815,1.3846153846153846,3.176470588235294,2.25,2.229359843449398
663224,11.0,1.0188717693274314,7.297297297297297,3.2307775148141404
663360,8.052631578947368,4.295444783080039,5.175,6.0674089130236935
663431,3.272727272727273,7.8157689058713,2.3225806451612905,5.288665246046645
661540,2.0,1.125,1.588233959467261,1.9484556169645535
661701,1.3965541319898827,4.5692237396557855,1.4727299504180915,3.983603292128449
662102,7.56,2.4,5.470588235294118,3.7799924400151204
662159,5.510215326970054,2.48683556095905,3.8230156159568427,3.0638297872340425
662261,3.9512387865306664,1.3965541319898829,4.200014000046667,2.2710322823033313
662796,1.3500033750084375,3.375,2.3333333333333335,2.1176470588235294
663056,3.375,2.204086130788022,3.159577829338116,5.250014583373843
663057,3.203384401043388,3.176470588235294,3.0566066571760917,4.932701793657295
663070,7.6056230906717035,2.9531157715132146,6.1544027141136555,5.547941405519585
663089,6.977520249977247,1.6874947265789797,6.5723511253917755,3.422530390802266
663142,4.5692237396557855,4.0,3.558139534883721,3.272727272727273
663162,3.155840057350575,4.0,3.698627603679723,3.375
663226,9.9,1.4727299504180915,6.075,2.628323235970329
663359,8.82694005180779,6.0,5.303576163907289,6.279062466206435
663430,1.2558168739927302,6.171410938825889,1.9090909090909092,3.5604434730148053
661302,0.0,1.6119427043920962,2.382359948117495,2.3385845185704874
661304,0.0,1.1020430653940112,1.8349532378186775,2.3478281285461993
661307,4.426236764322565,4.029838716899352,5.3534575059612175,4.384604142040661
661345,2.8421052631578947,5.225798022906414,4.135135135135135,5.154540768599301
661550,2.6470588235294117,1.6875,1.588235294117647,1.8409111828536169
661626,5.93998812002376,4.595734902691696,4.064516129032258,4.235294117647059
661627,6.6,3.4468011770187723,4.108691186205233,4.363636363636363
661700,1.3064558272768623,4.764705882352941,1.3613468257929844,4.153846153846154
662098,7.8386970343596225,4.0,6.319148936170213,4.456302026598007
662160,7.5,2.8420977839532,5.079217978649464,2.8125
662260,6.136391529052405,1.125,5.40001800006,2.40594535830764
662795,1.2857142857142858,4.8,2.076923076923077,2.727272727272727
663069,6.9230502959604,2.327578180764894,6.889631415064086,4.060144270459744
663086,1.8,5.0625,3.0,4.413470025903895
663161,2.8420977839532005,2.1176470588235294,4.563373854403022,3.3
