id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
12436,529948,2018,2018-05-10T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,1,los-angeles-dodgers,arizona-diamondbacks,LAD,ARI,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,Diamondbacks,Dodgers,Diamondbacks,Los Angeles,Arizona,National,National,West,West,6,3,,,,,,
12434,529949,2018,2018-05-09T23:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,2,tampa-bay-rays,atlanta-braves,TB,ATL,Tampa Bay Rays,Atlanta Braves,Rays,Braves,Rays,Braves,Tampa Bay,Atlanta,American,National,East,East,2,5,,,,,,
12430,529950,2018,2018-05-09T23:00:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,4,new-york-yankees,boston-red-sox,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,Yankees,Red Sox,New York,Boston,American,American,East,East,9,6,,,,,,
12424,529951,2018,2018-05-09T17:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,8,milwaukee-brewers,cleveland-guardians,MIL,CLE,Milwaukee Brewers,Cleveland Guardians,Brewers,Guardians,Brewers,Guardians,Milwaukee,Cleveland,National,American,Central,Central,2,6,,,,,,
12425,529952,2018,2018-05-09T18:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,10,texas-rangers,detroit-tigers,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,Rangers,Tigers,Texas,Detroit,American,American,West,Central,5,4,,,,,,
12429,529953,2018,2018-05-09T19:35:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,11,oakland-athletics,houston-astros,OAK,HOU,Oakland Athletics,Houston Astros,Athletics,Astros,Athletics,Astros,Oakland,Houston,American,American,West,West,1,4,,,,,,
12431,529954,2018,2018-05-09T23:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,12,baltimore-orioles,kansas-city-royals,BAL,KC,Baltimore Orioles,Kansas City Royals,Orioles,Royals,Orioles,Royals,Baltimore,Kansas City,American,American,East,Central,5,3,,,,,,
12428,529955,2018,2018-05-09T19:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,13,colorado-rockies,los-angeles-angels,COL,LAA,Colorado Rockies,Los Angeles Angels,Rockies,Angels,Rockies,Angels,Colorado,Los Angeles,National,American,West,West,0,8,,,,,,
12427,529956,2018,2018-05-09T18:20:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,15,chicago-cubs,miami-marlins,CHC,MIA,Chicago Cubs,Miami Marlins,Cubs,Marlins,Cubs,Marlins,Chicago,Miami,National,National,Central,East,13,4,,,,,,
12423,529957,2018,2018-05-09T16:35:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,18,cincinnati-reds,new-york-mets,CIN,NYM,Cincinnati Reds,New York Mets,Reds,Mets,Reds,Mets,Cincinnati,New York,National,National,Central,East,2,1,,,,,,
12426,529958,2018,2018-05-09T18:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,22,chicago-white-sox,pittsburgh-pirates,CHW,PIT,Chicago White Sox,Pittsburgh Pirates,White Sox,Pirates,White Sox,Pirates,Chicago,Pittsburgh,American,National,Central,Central,5,6,,,,,,
12432,529959,2018,2018-05-09T23:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,24,philadelphia-phillies,san-francisco-giants,PHI,SF,Philadelphia Phillies,San Francisco Giants,Phillies,Giants,Phillies,Giants,Philadelphia,San Francisco,National,National,East,West,11,3,,,,,,
12433,529960,2018,2018-05-09T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,25,toronto-blue-jays,seattle-mariners,TOR,SEA,Toronto Blue Jays,Seattle Mariners,Blue Jays,Mariners,Blue Jays,Mariners,Toronto,Seattle,American,American,East,West,5,2,,,,,,
12435,529961,2018,2018-05-10T01:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,30,san-diego-padres,washington-nationals,SD,WSH,San Diego Padres,Washington Nationals,Padres,Nationals,Padres,Nationals,San Diego,Washington,National,National,West,East,2,1,,,,,,
