game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
317773,2012-04-08,139,147,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,2,2,2,0,0,2,1.0,0.0,15,12,12,15,3,-3,7.5,6.0,6.0,7.5,1.5,-1.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,0,0,0,0,0,0,2,W2,L2,0,0,0.0,0.0,0.0,0.0,2-0,0-2,2-0,0-0,0-0,0-2,2-0,0-2,2-0,0-2,2-0,0-2,True
317779,2012-04-08,112,120,CHC,WSH,Chicago Cubs,Washington Nationals,Cubs,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2012,2012,2,2,0,2,2,0,0.0,1.0,5,9,9,5,-4,4,2.5,4.5,4.5,2.5,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,2,0,0,2,0,0,L2,W2,0,0,0.0,0.0,0.0,0.0,0-2,2-0,0-2,0-0,0-0,2-0,0-0,0-0,0-2,2-0,0-2,2-0,False
317778,2012-04-08,114,141,CLE,TOR,Cleveland Guardians,Toronto Blue Jays,Guardians,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2012,2012,2,2,0,2,2,0,0.0,1.0,8,14,14,8,-6,6,4.0,7.0,7.0,4.0,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,2,0,0,2,0,0,L2,W2,0,0,0.0,0.0,0.0,0.0,0-2,2-0,0-2,0-0,0-0,2-0,0-0,0-0,0-2,2-0,0-2,2-0,False
317777,2012-04-08,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,2,3,1,2,1,1,0.5,0.667,11,15,11,12,0,3,5.5,5.0,5.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.667,0.5,0.5,1,0,1,0,0,2,0,1,W1,L1,0,0,0.0,0.0,0.0,0.0,1-1,2-1,1-1,0-0,0-0,2-1,1-1,1-1,1-1,2-1,1-1,2-1,True
317776,2012-04-08,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2012,2012,2,2,2,0,0,2,1.0,0.0,10,8,8,10,2,-2,5.0,4.0,4.0,5.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,0,0,0,0,0,0,2,W2,L2,0,0,0.0,0.0,0.0,0.0,2-0,0-2,2-0,0-0,0-0,0-2,2-0,0-2,2-0,0-2,2-0,0-2,True
317774,2012-04-08,134,143,PIT,PHI,Pittsburgh Pirates,Philadelphia Phillies,Pirates,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2012,2012,2,2,1,1,1,1,0.5,0.5,2,2,2,2,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1,0,1,0,0,1,0,1,W1,L1,0,0,0.0,0.0,0.0,0.0,1-1,1-1,1-1,0-0,0-0,1-1,0-0,0-0,1-1,1-1,1-1,1-1,False
317772,2012-04-08,110,142,BAL,MIN,Baltimore Orioles,Minnesota Twins,Orioles,Twins,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2012,2012,2,2,2,0,0,2,1.0,0.0,12,4,4,12,8,-8,6.0,2.0,2.0,6.0,4.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0,0,0,0,0,0,2,W2,L2,0,0,0.0,0.0,0.0,0.0,2-0,0-2,2-0,0-0,0-0,0-2,0-0,0-0,2-0,0-2,2-0,0-2,False
317769,2012-04-08,113,146,CIN,MIA,Cincinnati Reds,Miami Marlins,Reds,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2012,2012,2,3,1,1,1,2,0.5,0.333,7,9,8,11,-1,-2,3.5,3.0,4.0,3.67,-0.5,-0.67,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,1,0,1,1,0,1,0,1,L1,W1,0,0,0.0,0.0,0.0,0.0,1-1,1-2,1-1,0-1,0-0,1-1,0-0,0-0,1-1,1-2,1-1,1-2,False
317770,2012-04-08,108,118,LAA,KC,Los Angeles Angels,Kansas City Royals,Angels,Royals,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2012,2012,2,2,1,1,1,1,0.5,0.5,8,6,6,8,2,-2,4.0,3.0,3.0,4.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1,0,1,0,0,1,0,1,L1,W1,0,0,0.0,0.0,0.0,0.0,1-1,1-1,1-1,0-0,0-0,1-1,0-0,0-0,1-1,1-1,1-1,1-1,False
317771,2012-04-08,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2012,2012,3,3,0,3,3,0,0.0,1.0,8,17,17,8,-9,9,2.67,5.67,5.67,2.67,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,3,0,0,3,0,0,L3,W3,0,0,0.0,0.0,0.0,0.0,0-3,3-0,0-3,0-0,0-0,3-0,0-3,3-0,0-3,3-0,0-3,3-0,True
