game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
318031,2012-04-27,140,139,TEX,TB,Texas Rangers,Tampa Bay Rays,Rangers,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2012,2012,19,19,15,12,4,7,0.789,0.632,107,88,52,83,55,5,5.63,4.63,2.74,4.37,2.89,0.26,0.0,0.0,0.0,0.0,0.789,0.632,0.75,0.6,7,8,3,1,8,4,1,6,W2,W5,0,0,0.0,0.0,0.0,0.0,15-4,12-7,7-3,8-1,8-1,4-6,3-1,6-4,15-4,12-7,8-2,8-2,False
318030,2012-04-27,141,136,TOR,SEA,Toronto Blue Jays,Seattle Mariners,Blue Jays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2012,2012,19,20,10,10,9,10,0.526,0.5,85,81,81,81,4,0,4.47,4.05,4.26,4.05,0.21,0.0,0.0,0.0,0.0,0.0,0.526,0.5,0.333,0.545,4,3,5,6,6,7,4,4,L3,W3,0,0,0.0,0.0,0.0,0.0,10-9,10-10,4-5,3-6,6-4,7-4,4-8,6-5,10-9,10-10,5-5,5-5,False
318032,2012-04-27,119,120,LAD,WSH,Los Angeles Dodgers,Washington Nationals,Dodgers,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2012,2012,19,19,13,14,6,5,0.684,0.737,80,69,68,50,12,19,4.21,3.63,3.58,2.63,0.63,1.0,0.0,0.0,0.0,0.0,0.684,0.737,0.857,0.8,7,8,2,2,6,6,4,3,L2,L1,0,0,0.0,0.0,0.0,0.0,13-6,14-5,7-2,8-2,6-4,6-3,6-1,4-1,13-6,14-5,5-5,7-3,False
318029,2012-04-27,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2012,2012,19,20,10,6,9,14,0.526,0.3,81,65,79,82,2,-17,4.26,3.25,4.16,4.1,0.11,-0.85,0.0,0.0,0.0,0.0,0.526,0.3,0.333,0.231,4,5,2,9,6,1,7,5,W1,W1,0,0,0.0,0.0,0.0,0.0,10-9,6-14,4-2,5-9,6-7,1-5,2-4,3-10,10-9,6-14,6-4,4-6,True
318028,2012-04-27,144,134,ATL,PIT,Atlanta Braves,Pittsburgh Pirates,Braves,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2012,2012,19,18,12,8,7,10,0.632,0.444,101,41,78,51,23,-10,5.32,2.28,4.11,2.83,1.21,-0.56,0.0,0.0,0.0,0.0,0.632,0.444,0.333,0.333,5,5,1,4,7,3,6,6,W2,W1,0,0,0.0,0.0,0.0,0.0,12-7,8-10,5-1,5-4,7-6,3-6,2-4,1-2,12-7,8-10,7-3,6-4,False
318027,2012-04-27,110,133,BAL,OAK,Baltimore Orioles,Oakland Athletics,Orioles,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2012,2012,19,20,12,10,7,10,0.632,0.5,78,59,74,64,4,-5,4.11,2.95,3.89,3.2,0.21,-0.25,0.0,0.0,0.0,0.0,0.632,0.5,0.556,0.455,6,6,3,7,6,4,4,3,W4,W2,0,0,0.0,0.0,0.0,0.0,12-7,10-10,6-3,6-7,6-4,4-3,5-4,5-6,12-7,10-10,7-3,6-4,False
318026,2012-04-27,115,121,COL,NYM,Colorado Rockies,New York Mets,Rockies,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2012,2012,18,19,9,11,9,8,0.5,0.579,79,66,88,79,-9,-13,4.39,3.47,4.89,4.16,-0.5,-0.68,0.0,0.0,0.0,0.0,0.5,0.579,0.556,0.667,5,8,4,5,4,3,5,3,L1,W3,0,0,0.0,0.0,0.0,0.0,9-9,11-8,5-4,8-5,4-5,3-3,5-4,10-5,9-9,11-8,5-5,5-5,False
318020,2012-04-27,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2012,2012,19,18,10,8,9,10,0.526,0.444,78,104,70,111,8,-7,4.11,5.78,3.68,6.17,0.42,-0.39,0.0,0.0,0.0,0.0,0.526,0.444,0.8,0.444,3,3,5,5,7,5,4,5,L3,W4,0,0,0.0,0.0,0.0,0.0,10-9,8-10,3-5,3-5,7-4,5-5,4-1,4-5,10-9,8-10,5-5,5-5,False
318024,2012-04-27,142,118,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2012,2012,19,19,5,5,14,14,0.263,0.263,71,72,109,89,-38,-17,3.74,3.79,5.74,4.68,-2.0,-0.89,0.0,0.0,0.0,0.0,0.263,0.263,0.0,0.222,2,0,7,10,3,5,7,4,L5,W2,0,0,0.0,0.0,0.0,0.0,5-14,5-14,2-7,0-10,3-7,5-4,0-0,2-7,5-14,5-14,3-7,2-8,True
318023,2012-04-27,113,117,CIN,HOU,Cincinnati Reds,Houston Astros,Reds,Astros,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,19,19,9,7,10,12,0.474,0.368,71,89,79,81,-8,8,3.74,4.68,4.16,4.26,-0.42,0.42,0.0,0.0,0.0,0.0,0.474,0.368,0.444,0.333,5,4,4,5,4,3,6,7,L1,W1,0,0,0.0,0.0,0.0,0.0,9-10,7-12,5-4,4-5,4-6,3-7,4-5,1-2,9-10,7-12,6-4,3-7,True
