game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
320031,2012-09-24,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,152,151,87,66,65,85,0.572,0.437,667,669,673,732,-6,-63,4.39,4.43,4.43,4.85,-0.04,-0.42,0.0,0.0,0.0,0.0,0.567,0.429,0.597,0.391,42,36,32,38,45,30,33,47,L1,L6,0,0,0.0,0.0,0.0,0.0,87-65,66-85,42-32,36-38,45-33,30-47,37-25,25-39,76-58,57-76,7-3,2-8,True
320030,2012-09-24,117,138,HOU,STL,Houston Astros,St. Louis Cardinals,Astros,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,153,153,50,82,103,71,0.327,0.536,551,723,764,628,-213,95,3.6,4.73,4.99,4.1,-1.39,0.62,0.0,0.0,0.0,0.0,0.319,0.536,0.343,0.577,34,46,44,29,16,36,59,42,L1,W2,0,0,0.0,0.0,0.0,0.0,50-103,82-71,34-44,46-29,16-59,36-42,24-46,41-30,44-94,74-64,5-5,7-3,True
320029,2012-09-24,121,134,NYM,PIT,New York Mets,Pittsburgh Pirates,Mets,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2012,2012,152,152,69,75,83,77,0.454,0.493,612,622,674,638,-62,-16,4.03,4.09,4.43,4.2,-0.41,-0.11,0.0,0.0,0.0,0.0,0.445,0.485,0.455,0.487,33,42,44,33,36,33,39,44,W3,W1,0,0,0.0,0.0,0.0,0.0,69-83,75-77,33-44,42-33,36-39,33-44,30-36,38-40,61-76,65-69,4-6,3-7,False
320028,2012-09-24,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2012,2012,152,152,90,86,62,66,0.592,0.566,764,651,646,578,118,73,5.03,4.28,4.25,3.8,0.78,0.48,0.0,0.0,0.0,0.0,0.567,0.567,0.511,0.532,47,44,27,31,43,42,35,35,W1,W1,0,0,0.0,0.0,0.0,0.0,90-62,86-66,47-27,44-31,43-35,42-35,24-23,25-22,76-58,76-58,5-5,4-6,True
320027,2012-09-24,142,147,MIN,NYY,Minnesota Twins,New York Yankees,Twins,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2012,2012,153,152,64,88,89,64,0.418,0.579,673,736,792,632,-119,104,4.4,4.84,5.18,4.16,-0.78,0.68,0.0,0.0,0.0,0.0,0.407,0.56,0.493,0.554,29,48,46,30,35,40,43,34,W2,L1,0,0,0.0,0.0,0.0,0.0,64-89,88-64,29-46,48-30,35-43,40-34,34-35,36-29,55-80,75-59,5-5,8-2,False
320026,2012-09-24,120,158,WSH,MIL,Washington Nationals,Milwaukee Brewers,Nationals,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2012,2012,152,152,92,79,60,73,0.605,0.52,680,733,548,682,132,51,4.47,4.82,3.61,4.49,0.87,0.34,0.0,0.0,0.0,0.0,0.612,0.533,0.576,0.589,47,46,30,29,45,33,30,44,L1,W1,0,0,0.0,0.0,0.0,0.0,92-60,79-73,47-30,46-29,45-30,33-44,38-28,43-30,82-52,73-64,4-6,8-2,False
320025,2012-09-24,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2012,2012,152,153,81,63,71,90,0.533,0.412,702,620,638,795,64,-175,4.62,4.05,4.2,5.2,0.42,-1.14,0.0,0.0,0.0,0.0,0.537,0.407,0.515,0.413,43,34,31,41,38,29,40,49,L5,W1,0,0,0.0,0.0,0.0,0.0,81-71,63-90,43-31,34-41,38-40,29-49,34-32,26-37,72-62,55-80,5-5,4-6,True
320024,2012-09-24,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2012,2012,152,152,58,77,94,75,0.382,0.507,718,693,849,645,-131,48,4.72,4.56,5.59,4.24,-0.86,0.32,0.0,0.0,0.0,0.0,0.409,0.496,0.385,0.554,31,38,46,37,27,39,48,38,L9,W3,0,0,0.0,0.0,0.0,0.0,58-94,77-75,31-46,38-37,27-48,39-38,25-40,36-29,56-81,68-69,1-9,7-3,True
319642,2012-09-24,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,153,152,88,66,65,86,0.575,0.434,671,670,674,736,-3,-66,4.39,4.41,4.41,4.84,-0.02,-0.43,0.0,0.0,0.0,0.0,0.57,0.425,0.603,0.385,43,36,32,38,45,30,33,48,W1,L7,0,0,0.0,0.0,0.0,0.0,88-65,66-86,43-32,36-38,45-33,30-48,38-25,25-40,77-58,57-77,7-3,1-9,True
318066,2012-09-24,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2012,2012,152,152,80,70,72,82,0.526,0.461,689,644,644,690,45,-46,4.53,4.24,4.24,4.54,0.3,-0.3,0.0,0.0,0.0,0.0,0.515,0.463,0.565,0.516,46,36,31,42,34,34,41,40,L2,L1,0,0,0.0,0.0,0.0,0.0,80-72,70-82,46-31,36-42,34-41,34-40,35-27,32-30,69-65,62-72,5-5,5-5,True
