game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
318573,2012-06-06,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,54,54,30,28,24,26,0.556,0.519,224,170,207,192,17,-22,4.15,3.15,3.83,3.56,0.31,-0.41,0.0,0.0,0.0,0.0,0.549,0.529,0.519,0.591,15,16,10,11,15,12,14,15,L2,W2,0,0,0.0,0.0,0.0,0.0,30-24,28-26,15-10,16-11,15-14,12-15,14-13,13-9,28-23,27-24,5-5,8-2,True
318579,2012-06-06,145,141,CWS,TOR,Chicago White Sox,Toronto Blue Jays,White Sox,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2012,2012,55,55,31,29,24,26,0.564,0.527,265,269,229,243,36,26,4.82,4.89,4.16,4.42,0.65,0.47,0.0,0.0,0.0,0.0,0.538,0.519,0.577,0.44,14,16,15,12,17,13,9,14,L1,W2,0,0,0.0,0.0,0.0,0.0,31-24,29-26,14-15,16-12,17-9,13-14,15-11,11-14,28-24,27-25,8-2,5-5,False
318578,2012-06-06,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2012,2012,56,56,24,33,32,23,0.429,0.589,188,309,216,237,-28,72,3.36,5.52,3.86,4.23,-0.5,1.29,0.0,0.0,0.0,0.0,0.434,0.585,0.45,0.5,11,15,16,11,13,18,16,12,L1,W1,0,0,0.0,0.0,0.0,0.0,24-32,33-23,11-16,15-11,13-16,18-12,9-11,10-10,23-30,31-22,2-8,5-5,True
318577,2012-06-06,147,139,NYY,TB,New York Yankees,Tampa Bay Rays,Yankees,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,54,55,30,31,24,24,0.556,0.564,256,230,226,219,30,11,4.74,4.18,4.19,3.98,0.56,0.2,0.0,0.0,0.0,0.0,0.569,0.577,0.526,0.567,15,19,11,11,15,12,13,13,W2,L1,0,0,0.0,0.0,0.0,0.0,30-24,31-24,15-11,19-11,15-13,12-13,10-9,17-13,29-22,30-22,7-3,4-6,True
318576,2012-06-06,117,138,HOU,STL,Houston Astros,St. Louis Cardinals,Astros,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,55,56,24,28,31,28,0.436,0.5,236,284,249,237,-13,47,4.29,5.07,4.53,4.23,-0.24,0.84,0.0,0.0,0.0,0.0,0.442,0.5,0.571,0.567,18,13,12,11,6,15,19,17,W2,L1,0,0,0.0,0.0,0.0,0.0,24-31,28-28,18-12,13-11,6-19,15-17,12-9,17-13,23-29,28-28,2-8,3-7,True
318575,2012-06-06,135,137,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2012,2012,56,56,19,31,37,25,0.339,0.554,182,220,244,214,-62,6,3.25,3.93,4.36,3.82,-1.11,0.11,0.0,0.0,0.0,0.0,0.321,0.547,0.36,0.476,14,18,18,11,5,13,19,14,W1,L1,0,0,0.0,0.0,0.0,0.0,19-37,31-25,14-18,18-11,5-19,13-14,9-16,10-11,17-36,29-24,2-8,7-3,True
318574,2012-06-06,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2012,2012,57,58,29,25,28,33,0.509,0.431,221,243,211,247,10,-4,3.88,4.19,3.7,4.26,0.18,-0.07,0.0,0.0,0.0,0.0,0.519,0.4,0.571,0.478,16,9,13,13,13,16,15,20,W1,L1,0,0,0.0,0.0,0.0,0.0,29-28,25-33,16-13,9-13,13-15,16-20,12-9,11-12,28-26,22-33,7-3,4-6,True
318572,2012-06-06,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2012,2012,53,56,31,31,22,25,0.585,0.554,203,249,176,257,27,-8,3.83,4.45,3.32,4.59,0.51,-0.14,0.0,0.0,0.0,0.0,0.6,0.566,0.65,0.6,17,19,9,12,14,12,13,13,W1,L2,0,0,0.0,0.0,0.0,0.0,31-22,31-25,17-9,19-12,14-13,12-13,13-7,15-10,30-20,30-23,5-5,6-4,True
318570,2012-06-06,143,119,PHI,LAD,Philadelphia Phillies,Los Angeles Dodgers,Phillies,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2012,2012,57,56,28,35,29,21,0.491,0.625,236,238,231,203,5,35,4.14,4.25,4.05,3.62,0.09,0.62,0.0,0.0,0.0,0.0,0.5,0.625,0.417,0.654,12,21,17,9,16,14,12,12,L4,W2,0,0,0.0,0.0,0.0,0.0,28-29,35-21,12-17,21-9,16-12,14-12,10-14,17-9,27-27,35-21,4-6,4-6,False
318569,2012-06-06,109,115,AZ,COL,Arizona Diamondbacks,Colorado Rockies,Diamondbacks,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2012,2012,56,55,26,24,30,31,0.464,0.436,229,285,238,300,-9,-15,4.09,5.18,4.25,5.45,-0.16,-0.27,0.0,0.0,0.0,0.0,0.453,0.462,0.519,0.481,11,15,16,15,15,9,14,16,W1,L1,0,0,0.0,0.0,0.0,0.0,26-30,24-31,11-16,15-15,15-14,9-16,14-13,13-14,24-29,24-28,6-4,7-3,True
318568,2012-06-06,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2012,2012,55,54,25,29,30,25,0.455,0.537,235,237,251,259,-16,-22,4.27,4.39,4.56,4.8,-0.29,-0.41,0.0,0.0,0.0,0.0,0.442,0.549,0.5,0.533,12,16,15,16,13,13,15,9,L2,W1,0,0,0.0,0.0,0.0,0.0,25-30,29-25,12-15,16-16,13-15,13-9,11-11,16-14,23-29,28-23,4-6,3-7,True
318567,2012-06-06,158,112,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,55,55,24,19,31,36,0.436,0.345,235,201,266,242,-31,-41,4.27,3.65,4.84,4.4,-0.56,-0.75,0.0,0.0,0.0,0.0,0.442,0.365,0.44,0.333,12,12,16,15,12,7,15,21,L2,W1,0,0,0.0,0.0,0.0,0.0,24-31,19-36,12-16,12-15,12-15,7-21,11-14,9-18,23-29,19-33,5-5,4-6,True
318566,2012-06-06,111,110,BOS,BAL,Boston Red Sox,Baltimore Orioles,Red Sox,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,55,55,28,31,27,24,0.509,0.564,289,244,269,242,20,2,5.25,4.44,4.89,4.4,0.36,0.04,0.0,0.0,0.0,0.0,0.5,0.558,0.417,0.533,13,14,15,13,15,17,12,11,L2,W1,0,0,0.0,0.0,0.0,0.0,28-27,31-24,13-15,14-13,15-12,17-11,10-14,16-14,26-26,29-23,6-4,3-7,True
318565,2012-06-06,146,144,MIA,ATL,Miami Marlins,Atlanta Braves,Marlins,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2012,2012,55,55,31,30,24,25,0.564,0.545,218,265,224,237,-6,28,3.96,4.82,4.07,4.31,-0.11,0.51,0.0,0.0,0.0,0.0,0.558,0.538,0.45,0.353,16,12,11,11,15,18,13,14,L1,W2,0,0,0.0,0.0,0.0,0.0,31-24,30-25,16-11,12-11,15-13,18-14,9-11,6-11,29-23,28-24,7-3,4-6,True
318571,2012-06-06,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2012,2012,54,55,24,21,30,34,0.444,0.382,215,220,238,292,-23,-72,3.98,4.0,4.41,5.31,-0.43,-1.31,0.0,0.0,0.0,0.0,0.451,0.365,0.429,0.412,8,9,19,17,16,12,11,17,W1,L1,0,0,0.0,0.0,0.0,0.0,24-30,21-34,8-19,9-17,16-11,12-17,9-12,7-10,23-28,19-33,7-3,6-4,True
