game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
318384,2012-05-22,143,120,PHI,WSH,Philadelphia Phillies,Washington Nationals,Phillies,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2012,2012,43,42,21,25,22,17,0.488,0.595,172,157,169,138,3,19,4.0,3.74,3.93,3.29,0.07,0.45,0.0,0.0,0.0,0.0,0.5,0.615,0.375,0.778,10,15,12,8,11,10,10,9,L3,W2,0,0,0.0,0.0,0.0,0.0,21-22,25-17,10-12,15-8,11-10,10-9,6-10,7-2,20-20,24-15,6-4,5-5,True
318383,2012-05-22,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,43,43,25,24,18,19,0.581,0.558,184,206,174,167,10,39,4.28,4.79,4.05,3.88,0.23,0.91,0.0,0.0,0.0,0.0,0.6,0.55,0.524,0.412,15,12,7,10,10,12,11,9,L2,W1,0,0,0.0,0.0,0.0,0.0,25-18,24-19,15-7,12-10,10-11,12-9,11-10,7-10,24-16,22-18,5-5,6-4,True
318382,2012-05-22,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2012,2012,44,43,20,26,24,17,0.455,0.605,170,236,177,157,-7,79,3.86,5.49,4.02,3.65,-0.16,1.84,0.0,0.0,0.0,0.0,0.415,0.6,0.583,0.6,8,11,8,9,12,15,16,8,W4,L1,0,0,0.0,0.0,0.0,0.0,20-24,26-17,8-8,11-9,12-16,15-8,7-5,6-4,17-24,24-16,5-5,4-6,True
318381,2012-05-22,158,137,MIL,SF,Milwaukee Brewers,San Francisco Giants,Brewers,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2012,2012,42,42,17,22,25,20,0.405,0.524,179,159,209,162,-30,-3,4.26,3.79,4.98,3.86,-0.71,-0.07,0.0,0.0,0.0,0.0,0.41,0.513,0.476,0.471,10,12,12,10,7,10,13,10,L1,W1,0,0,0.0,0.0,0.0,0.0,17-25,22-20,10-12,12-10,7-13,10-10,10-11,8-9,16-23,20-19,3-7,7-3,False
318380,2012-05-22,138,135,STL,SD,St. Louis Cardinals,San Diego Padres,Cardinals,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2012,2012,42,43,23,16,19,27,0.548,0.372,221,136,163,172,58,-36,5.26,3.16,3.88,4.0,1.38,-0.84,0.0,0.0,0.0,0.0,0.548,0.35,0.586,0.333,10,12,8,16,13,4,11,11,W1,L1,0,0,0.0,0.0,0.0,0.0,23-19,16-27,10-8,12-16,13-11,4-11,17-12,7-14,23-19,14-26,3-7,5-5,False
318379,2012-05-22,134,121,PIT,NYM,Pittsburgh Pirates,New York Mets,Pirates,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2012,2012,42,42,20,22,22,20,0.476,0.524,123,176,154,208,-31,-32,2.93,4.19,3.67,4.95,-0.74,-0.76,0.0,0.0,0.0,0.0,0.487,0.538,0.417,0.667,11,12,8,8,9,10,14,12,W1,L1,0,0,0.0,0.0,0.0,0.0,20-22,22-20,11-8,12-8,9-14,10-12,5-7,14-7,19-20,21-18,6-4,4-6,False
318378,2012-05-22,145,142,CWS,MIN,Chicago White Sox,Minnesota Twins,White Sox,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2012,2012,42,41,21,14,21,27,0.5,0.341,174,155,165,225,9,-70,4.14,3.78,3.93,5.49,0.21,-1.71,0.0,0.0,0.0,0.0,0.462,0.316,0.5,0.5,7,6,12,14,14,8,9,13,W4,L1,0,0,0.0,0.0,0.0,0.0,21-21,14-27,7-12,6-14,14-9,8-13,10-10,3-3,18-21,12-26,6-4,6-4,True
318370,2012-05-22,133,108,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2012,2012,43,43,22,18,21,25,0.512,0.419,152,154,165,166,-13,-12,3.53,3.58,3.84,3.86,-0.3,-0.28,0.0,0.0,0.0,0.0,0.525,0.425,0.5,0.3,10,11,10,10,12,7,11,15,W2,L3,0,0,0.0,0.0,0.0,0.0,22-21,18-25,10-10,11-10,12-11,7-15,8-8,3-7,21-19,17-23,5-5,4-6,True
318376,2012-05-22,147,118,NYY,KC,New York Yankees,Kansas City Royals,Yankees,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2012,2012,42,41,21,17,21,24,0.5,0.415,189,166,188,182,1,-16,4.5,4.05,4.48,4.44,0.02,-0.39,0.0,0.0,0.0,0.0,0.513,0.421,0.5,0.375,12,5,11,17,9,12,10,7,L3,W1,0,0,0.0,0.0,0.0,0.0,21-21,17-24,12-11,5-17,9-10,12-7,9-9,6-10,20-19,16-22,3-7,6-4,False
318375,2012-05-22,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2012,2012,41,41,23,20,18,21,0.561,0.488,179,180,183,185,-4,-5,4.37,4.39,4.46,4.51,-0.1,-0.12,0.0,0.0,0.0,0.0,0.579,0.474,0.588,0.533,11,11,12,12,12,9,6,9,L1,W1,0,0,0.0,0.0,0.0,0.0,23-18,20-21,11-12,11-12,12-6,9-9,10-7,8-7,22-16,18-20,5-5,4-6,True
318374,2012-05-22,146,115,MIA,COL,Miami Marlins,Colorado Rockies,Marlins,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2012,2012,42,41,23,15,19,26,0.548,0.366,159,195,155,225,4,-30,3.79,4.76,3.69,5.49,0.1,-0.73,0.0,0.0,0.0,0.0,0.538,0.395,0.308,0.455,10,9,7,14,13,6,12,12,W2,L5,0,0,0.0,0.0,0.0,0.0,23-19,15-26,10-7,9-14,13-12,6-12,4-9,10-12,21-18,15-23,6-4,2-8,False
318373,2012-05-22,117,112,HOU,CHC,Houston Astros,Chicago Cubs,Astros,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,42,42,19,15,23,27,0.452,0.357,175,153,168,194,7,-41,4.17,3.64,4.0,4.62,0.17,-0.98,0.0,0.0,0.0,0.0,0.462,0.385,0.533,0.381,14,9,10,15,5,6,13,12,W1,L7,0,0,0.0,0.0,0.0,0.0,19-23,15-27,14-10,9-15,5-13,6-12,8-7,8-13,18-21,15-24,4-6,2-8,True
318372,2012-05-22,110,111,BAL,BOS,Baltimore Orioles,Boston Red Sox,Orioles,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,43,42,27,21,16,21,0.628,0.5,199,229,187,210,12,19,4.63,5.45,4.35,5.0,0.28,0.45,0.0,0.0,0.0,0.0,0.625,0.487,0.619,0.4,12,9,10,11,15,12,6,10,L2,W3,0,0,0.0,0.0,0.0,0.0,27-16,21-21,12-10,9-11,15-6,12-10,13-8,6-9,25-15,19-20,6-4,8-2,True
318371,2012-05-22,113,144,CIN,ATL,Cincinnati Reds,Atlanta Braves,Reds,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2012,2012,41,43,22,26,19,17,0.537,0.605,159,217,156,180,3,37,3.88,5.05,3.8,4.19,0.07,0.86,0.0,0.0,0.0,0.0,0.526,0.6,0.55,0.364,10,10,8,7,12,16,11,10,W3,L1,0,0,0.0,0.0,0.0,0.0,22-19,26-17,10-8,10-7,12-11,16-10,11-9,4-7,20-18,24-16,6-4,6-4,False
