game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
319548,2012-08-19,141,140,TOR,TEX,Toronto Blue Jays,Texas Rangers,Blue Jays,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2012,2012,120,119,56,69,64,50,0.467,0.58,558,596,574,520,-16,76,4.65,5.01,4.78,4.37,-0.13,0.64,0.0,0.0,0.0,0.0,0.461,0.545,0.4,0.5,31,36,29,22,25,33,35,28,L1,W1,0,0,0.0,0.0,0.0,0.0,56-64,69-50,31-29,36-22,25-35,33-28,16-24,19-19,47-55,55-46,3-7,5-5,False
319547,2012-08-19,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2012,2012,121,120,62,66,59,54,0.512,0.55,565,506,539,446,26,60,4.67,4.22,4.45,3.72,0.21,0.5,0.0,0.0,0.0,0.0,0.485,0.559,0.514,0.574,33,32,28,27,29,34,31,27,L3,W3,0,0,0.0,0.0,0.0,0.0,62-59,66-54,33-28,32-27,29-31,34-27,18-17,27-20,50-53,57-45,3-7,8-2,False
319546,2012-08-19,135,137,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2012,2012,122,120,52,66,70,54,0.426,0.55,457,519,535,484,-78,35,3.75,4.33,4.39,4.03,-0.64,0.29,0.0,0.0,0.0,0.0,0.411,0.562,0.432,0.6,27,35,32,26,25,31,38,28,L5,W2,0,0,0.0,0.0,0.0,0.0,52-70,66-54,27-32,35-26,25-38,31-28,19-25,24-16,44-63,59-46,4-6,6-4,True
319545,2012-08-19,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,120,120,65,66,55,54,0.542,0.55,583,501,474,483,109,18,4.86,4.17,3.95,4.03,0.91,0.15,0.0,0.0,0.0,0.0,0.543,0.549,0.558,0.592,37,37,25,23,28,29,30,31,W1,L1,0,0,0.0,0.0,0.0,0.0,65-55,66-54,37-25,37-23,28-30,29-31,29-23,29-20,57-48,56-46,5-5,3-7,True
319544,2012-08-19,158,143,MIL,PHI,Milwaukee Brewers,Philadelphia Phillies,Brewers,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2012,2012,119,120,54,55,65,65,0.454,0.458,546,488,553,533,-7,-45,4.59,4.07,4.65,4.44,-0.06,-0.38,0.0,0.0,0.0,0.0,0.462,0.476,0.5,0.356,35,26,27,33,19,29,38,32,L1,W1,0,0,0.0,0.0,0.0,0.0,54-65,55-65,35-27,26-33,19-38,29-32,27-27,16-29,48-56,50-55,4-6,5-5,False
319543,2012-08-19,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2012,2012,120,120,74,57,46,63,0.617,0.475,531,521,426,549,105,-28,4.42,4.34,3.55,4.58,0.88,-0.23,0.0,0.0,0.0,0.0,0.627,0.467,0.625,0.468,33,28,23,30,41,29,23,33,L1,W1,0,0,0.0,0.0,0.0,0.0,74-46,57-63,33-23,28-30,41-23,29-33,30-18,22-25,64-38,49-56,7-3,4-6,True
319542,2012-08-19,136,142,SEA,MIN,Seattle Mariners,Minnesota Twins,Mariners,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2012,2012,121,119,57,50,64,69,0.471,0.42,473,529,479,616,-6,-87,3.91,4.45,3.96,5.18,-0.05,-0.73,0.0,0.0,0.0,0.0,0.476,0.406,0.472,0.489,29,24,30,37,28,26,34,32,W4,L4,0,0,0.0,0.0,0.0,0.0,57-64,50-69,29-30,24-37,28-34,26-32,17-19,23-24,49-54,41-60,6-4,2-8,False
319540,2012-08-19,115,146,COL,MIA,Colorado Rockies,Miami Marlins,Rockies,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2012,2012,118,121,45,55,73,66,0.381,0.455,564,451,679,543,-115,-92,4.78,3.73,5.75,4.49,-0.97,-0.76,0.0,0.0,0.0,0.0,0.417,0.485,0.413,0.435,25,29,39,31,20,26,34,35,L2,W2,0,0,0.0,0.0,0.0,0.0,45-73,55-66,25-39,29-31,20-34,26-35,19-27,20-26,43-60,50-53,5-5,4-6,False
319539,2012-08-19,133,114,OAK,CLE,Oakland Athletics,Cleveland Guardians,Athletics,Guardians,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2012,2012,119,120,64,54,55,66,0.538,0.45,483,510,453,626,30,-116,4.06,4.25,3.81,5.22,0.25,-0.97,0.0,0.0,0.0,0.0,0.535,0.451,0.514,0.426,36,30,26,29,28,24,29,37,W3,L4,0,0,0.0,0.0,0.0,0.0,64-55,54-66,36-26,30-29,28-29,24-37,19-18,20-27,54-47,46-56,6-4,4-6,False
319538,2012-08-19,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,121,119,73,47,48,72,0.603,0.395,527,444,448,537,79,-93,4.36,3.73,3.7,4.51,0.65,-0.78,0.0,0.0,0.0,0.0,0.623,0.404,0.611,0.389,40,30,22,28,33,17,26,44,W1,L1,0,0,0.0,0.0,0.0,0.0,73-48,47-72,40-22,30-28,33-26,17-44,33-21,21-33,66-40,42-62,7-3,4-6,True
