game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
318099,2012-05-02,117,121,HOU,NYM,Houston Astros,New York Mets,Astros,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2012,2012,24,24,10,13,14,11,0.417,0.542,110,94,103,117,7,-23,4.58,3.92,4.29,4.88,0.29,-0.96,0.0,0.0,0.0,0.0,0.417,0.542,0.333,0.667,6,8,5,5,4,5,9,6,W2,L2,0,0,0.0,0.0,0.0,0.0,10-14,13-11,6-5,8-5,4-9,5-6,2-4,10-5,10-14,13-11,5-5,5-5,False
318104,2012-05-02,141,140,TOR,TEX,Toronto Blue Jays,Texas Rangers,Blue Jays,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2012,2012,24,24,13,17,11,7,0.542,0.708,113,131,103,76,10,55,4.71,5.46,4.29,3.17,0.42,2.29,0.0,0.0,0.0,0.0,0.542,0.708,0.333,0.75,7,8,7,5,6,9,4,2,W1,L1,0,0,0.0,0.0,0.0,0.0,13-11,17-7,7-7,8-5,6-4,9-2,4-8,3-1,13-11,17-7,5-5,5-5,False
318103,2012-05-02,139,136,TB,SEA,Tampa Bay Rays,Seattle Mariners,Rays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2012,2012,24,25,16,11,8,14,0.667,0.44,109,95,99,106,10,-11,4.54,3.8,4.12,4.24,0.42,-0.44,0.0,0.0,0.0,0.0,0.667,0.44,0.6,0.545,10,3,1,6,6,8,7,8,W3,L4,0,0,0.0,0.0,0.0,0.0,16-8,11-14,10-1,3-6,6-7,8-8,6-4,6-5,16-8,11-14,9-1,4-6,False
318102,2012-05-02,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,23,23,15,10,8,13,0.652,0.435,123,65,67,76,56,-11,5.35,2.83,2.91,3.3,2.43,-0.48,0.0,0.0,0.0,0.0,0.652,0.435,0.636,0.25,7,5,3,4,8,5,5,9,W1,L1,0,0,0.0,0.0,0.0,0.0,15-8,10-13,7-3,5-4,8-5,5-9,14-8,1-3,15-8,10-13,6-4,5-5,True
318101,2012-05-02,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2012,2012,24,24,14,12,10,12,0.583,0.5,118,80,99,80,19,0,4.92,3.33,4.12,3.33,0.79,0.0,0.0,0.0,0.0,0.0,0.583,0.5,0.286,0.571,7,5,4,5,7,7,6,7,L2,W2,0,0,0.0,0.0,0.0,0.0,14-10,12-12,7-4,5-5,7-6,7-7,2-5,4-3,14-10,12-12,5-5,5-5,True
318100,2012-05-02,111,133,BOS,OAK,Boston Red Sox,Oakland Athletics,Red Sox,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2012,2012,23,25,11,12,12,13,0.478,0.48,130,78,129,95,1,-17,5.65,3.12,5.61,3.8,0.04,-0.68,0.0,0.0,0.0,0.0,0.478,0.48,0.444,0.455,4,6,6,7,7,6,6,6,L1,W1,0,0,0.0,0.0,0.0,0.0,11-12,12-13,4-6,6-7,7-6,6-6,4-5,5-6,11-12,12-13,7-3,5-5,False
318097,2012-05-02,135,158,SD,MIL,San Diego Padres,Milwaukee Brewers,Padres,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2012,2012,25,24,8,11,17,13,0.32,0.458,77,102,99,124,-22,-22,3.08,4.25,3.96,5.17,-0.88,-0.92,0.0,0.0,0.0,0.0,0.32,0.458,0.25,0.538,6,6,10,6,2,5,7,7,W1,L1,0,0,0.0,0.0,0.0,0.0,8-17,11-13,6-10,6-6,2-7,5-7,4-12,7-6,8-17,11-13,5-5,5-5,False
318098,2012-05-02,108,142,LAA,MIN,Los Angeles Angels,Minnesota Twins,Angels,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2012,2012,24,23,9,6,15,17,0.375,0.261,84,87,94,128,-10,-41,3.5,3.78,3.92,5.57,-0.42,-1.78,0.0,0.0,0.0,0.0,0.375,0.261,0.25,0.5,6,3,6,8,3,3,9,9,W2,L2,0,0,0.0,0.0,0.0,0.0,9-15,6-17,6-6,3-8,3-9,3-9,1-3,1-1,9-15,6-17,4-6,2-8,False
318095,2012-05-02,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2012,2012,23,22,12,6,11,16,0.522,0.273,103,86,107,111,-4,-25,4.48,3.91,4.65,5.05,-0.17,-1.14,0.0,0.0,0.0,0.0,0.522,0.273,0.714,0.25,7,0,7,10,5,6,4,6,W1,L2,0,0,0.0,0.0,0.0,0.0,12-11,6-16,7-7,0-10,5-4,6-6,5-2,3-9,12-11,6-16,3-7,3-7,True
318094,2012-05-02,137,146,SF,MIA,San Francisco Giants,Miami Marlins,Giants,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2012,2012,23,23,12,9,11,14,0.522,0.391,91,75,88,88,3,-13,3.96,3.26,3.83,3.83,0.13,-0.57,0.0,0.0,0.0,0.0,0.522,0.391,0.444,0.125,6,6,4,5,6,3,7,9,L1,W1,0,0,0.0,0.0,0.0,0.0,12-11,9-14,6-4,6-5,6-7,3-9,4-5,1-7,12-11,9-14,5-5,2-8,False
