game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
319446,2012-08-12,145,133,CWS,OAK,Chicago White Sox,Oakland Athletics,White Sox,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2012,2012,112,113,61,61,51,52,0.545,0.54,528,461,467,429,61,32,4.71,4.08,4.17,3.8,0.54,0.28,0.0,0.0,0.0,0.0,0.553,0.537,0.568,0.514,31,34,26,26,30,27,25,26,L1,W1,0,0,0.0,0.0,0.0,0.0,61-51,61-52,31-26,34-26,30-25,27-26,25-19,19-18,52-42,51-44,6-4,5-5,False
319451,2012-08-12,109,120,AZ,WSH,Arizona Diamondbacks,Washington Nationals,Diamondbacks,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2012,2012,114,114,57,71,57,43,0.5,0.623,517,500,480,401,37,99,4.54,4.39,4.21,3.52,0.32,0.87,0.0,0.0,0.0,0.0,0.485,0.635,0.561,0.63,30,32,26,22,27,39,31,21,L2,W8,0,0,0.0,0.0,0.0,0.0,57-57,71-43,30-26,32-22,27-31,39-21,23-18,29-17,48-51,61-35,4-6,9-1,False
319450,2012-08-12,142,139,MIN,TB,Minnesota Twins,Tampa Bay Rays,Twins,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2012,2012,113,113,49,61,64,52,0.434,0.54,507,464,585,427,-78,37,4.49,4.11,5.18,3.78,-0.69,0.33,0.0,0.0,0.0,0.0,0.421,0.547,0.5,0.574,23,32,34,27,26,29,30,25,L3,W5,0,0,0.0,0.0,0.0,0.0,49-64,61-52,23-34,32-27,26-30,29-25,22-22,27-20,40-55,52-43,5-5,8-2,False
319449,2012-08-12,143,138,PHI,STL,Philadelphia Phillies,St. Louis Cardinals,Phillies,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2012,2012,113,114,51,62,62,52,0.451,0.544,463,556,501,454,-38,102,4.1,4.88,4.43,3.98,-0.34,0.89,0.0,0.0,0.0,0.0,0.469,0.545,0.333,0.56,25,34,33,23,26,28,29,29,L1,W1,0,0,0.0,0.0,0.0,0.0,51-62,62-52,25-33,34-23,26-29,28-29,14-28,28-22,46-52,54-45,5-5,6-4,False
319448,2012-08-12,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2012,2012,114,115,60,52,54,63,0.526,0.452,534,456,490,467,44,-11,4.68,3.97,4.3,4.06,0.39,-0.1,0.0,0.0,0.0,0.0,0.5,0.454,0.529,0.457,31,25,23,29,29,27,31,34,L1,W1,0,0,0.0,0.0,0.0,0.0,60-54,52-63,31-23,25-29,29-31,27-34,18-16,16-19,48-48,44-53,3-7,4-6,True
319447,2012-08-12,134,135,PIT,SD,Pittsburgh Pirates,San Diego Padres,Pirates,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2012,2012,113,115,63,51,50,64,0.558,0.443,467,439,441,487,26,-48,4.13,3.82,3.9,4.23,0.23,-0.42,0.0,0.0,0.0,0.0,0.558,0.43,0.596,0.452,35,27,20,30,28,24,30,34,L3,W6,0,0,0.0,0.0,0.0,0.0,63-50,51-64,35-20,27-30,28-30,24-34,28-19,19-23,53-42,43-57,4-6,7-3,False
319445,2012-08-12,141,147,TOR,NYY,Toronto Blue Jays,New York Yankees,Blue Jays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,113,113,53,67,60,46,0.469,0.593,532,559,542,459,-10,100,4.71,4.95,4.8,4.06,-0.09,0.88,0.0,0.0,0.0,0.0,0.463,0.568,0.385,0.564,28,34,25,22,25,33,35,24,L5,W4,0,0,0.0,0.0,0.0,0.0,53-60,67-46,28-25,34-22,25-35,33-24,15-24,22-17,44-51,54-41,2-8,7-3,True
319443,2012-08-12,146,119,MIA,LAD,Miami Marlins,Los Angeles Dodgers,Marlins,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2012,2012,114,114,52,61,62,53,0.456,0.535,427,441,516,429,-89,12,3.75,3.87,4.53,3.76,-0.78,0.11,0.0,0.0,0.0,0.0,0.49,0.556,0.442,0.511,28,33,28,25,24,28,34,28,W1,L1,0,0,0.0,0.0,0.0,0.0,52-62,61-53,28-28,33-25,24-34,28-28,19-24,23-22,47-49,55-44,4-6,5-5,False
319442,2012-08-12,110,118,BAL,KC,Baltimore Orioles,Kansas City Royals,Orioles,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2012,2012,114,113,61,49,53,64,0.535,0.434,476,472,527,526,-51,-54,4.18,4.18,4.62,4.65,-0.45,-0.48,0.0,0.0,0.0,0.0,0.521,0.432,0.537,0.415,29,21,28,32,32,28,25,32,L1,W1,0,0,0.0,0.0,0.0,0.0,61-53,49-64,29-28,21-32,32-25,28-32,22-19,17-24,50-46,41-54,6-4,6-4,False
319441,2012-08-12,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2012,2012,112,114,66,61,46,53,0.589,0.535,570,527,493,499,77,28,5.09,4.62,4.4,4.38,0.69,0.25,0.0,0.0,0.0,0.0,0.553,0.521,0.5,0.6,35,33,22,23,31,28,24,30,W1,L1,0,0,0.0,0.0,0.0,0.0,66-46,61-53,35-22,33-23,31-24,28-30,19-19,24-16,52-42,50-46,7-3,7-3,False
