game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
318858,2012-06-27,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,74,74,39,38,35,36,0.527,0.514,387,363,340,333,47,30,5.23,4.91,4.59,4.5,0.64,0.41,0.0,0.0,0.0,0.0,0.5,0.518,0.429,0.444,20,19,21,15,19,19,14,21,W1,L1,0,0,0.0,0.0,0.0,0.0,39-35,38-36,20-21,19-15,19-14,19-21,12-16,12-15,28-28,29-27,8-2,6-4,True
318859,2012-06-27,115,120,COL,WSH,Colorado Rockies,Washington Nationals,Rockies,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2012,2012,73,72,28,42,45,30,0.384,0.583,364,277,417,237,-53,40,4.99,3.85,5.71,3.29,-0.73,0.56,0.0,0.0,0.0,0.0,0.448,0.593,0.464,0.636,16,20,22,14,12,22,23,16,L1,W1,0,0,0.0,0.0,0.0,0.0,28-45,42-30,16-22,20-14,12-23,22-16,13-15,14-8,26-32,32-22,3-7,4-6,False
318857,2012-06-27,118,139,KC,TB,Kansas City Royals,Tampa Bay Rays,Royals,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2012,2012,72,74,33,40,39,34,0.458,0.541,290,313,318,306,-28,7,4.03,4.23,4.42,4.14,-0.39,0.09,0.0,0.0,0.0,0.0,0.463,0.554,0.409,0.562,13,21,23,15,20,19,16,19,W2,L2,0,0,0.0,0.0,0.0,0.0,33-39,40-34,13-23,21-15,20-16,19-19,9-13,18-14,25-29,31-25,5-5,4-6,False
318856,2012-06-27,146,138,MIA,STL,Miami Marlins,St. Louis Cardinals,Marlins,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2012,2012,74,75,34,40,40,35,0.459,0.533,278,379,346,308,-68,71,3.76,5.05,4.68,4.11,-0.92,0.95,0.0,0.0,0.0,0.0,0.518,0.533,0.409,0.594,18,17,22,16,16,23,18,19,L2,W5,0,0,0.0,0.0,0.0,0.0,34-40,40-35,18-22,17-16,16-18,23-19,9-13,19-13,29-27,32-28,2-8,7-3,False
318854,2012-06-27,143,134,PHI,PIT,Philadelphia Phillies,Pittsburgh Pirates,Phillies,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2012,2012,76,73,36,38,40,35,0.474,0.521,330,256,332,267,-2,-11,4.34,3.51,4.37,3.66,-0.03,-0.15,0.0,0.0,0.0,0.0,0.508,0.509,0.417,0.583,17,23,22,13,19,15,18,22,W2,L3,0,0,0.0,0.0,0.0,0.0,36-40,38-35,17-22,23-13,19-18,15-22,10-14,14-10,31-30,28-27,5-5,6-4,False
318853,2012-06-27,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2012,2012,76,75,32,36,44,39,0.421,0.48,310,284,335,282,-25,2,4.08,3.79,4.41,3.76,-0.33,0.03,0.0,0.0,0.0,0.0,0.414,0.456,0.5,0.5,13,19,20,19,19,17,24,20,W1,L1,0,0,0.0,0.0,0.0,0.0,32-44,36-39,13-20,19-19,19-24,17-20,13-13,12-12,24-34,26-31,5-5,6-4,True
318852,2012-06-27,112,121,CHC,NYM,Chicago Cubs,New York Mets,Cubs,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2012,2012,74,75,26,39,48,36,0.351,0.52,275,328,338,332,-63,-4,3.72,4.37,4.57,4.43,-0.85,-0.05,0.0,0.0,0.0,0.0,0.356,0.517,0.31,0.593,16,23,19,17,10,16,29,19,W2,L4,0,0,0.0,0.0,0.0,0.0,26-48,39-36,16-19,23-17,10-29,16-19,9-20,16-11,21-38,31-29,4-6,4-6,False
318855,2012-06-27,117,135,HOU,SD,Houston Astros,San Diego Padres,Astros,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2012,2012,74,75,31,27,43,48,0.419,0.36,315,254,357,333,-42,-79,4.26,3.39,4.82,4.44,-0.57,-1.05,0.0,0.0,0.0,0.0,0.424,0.317,0.522,0.333,22,16,18,24,9,11,25,24,W1,L1,0,0,0.0,0.0,0.0,0.0,31-43,27-48,22-18,16-24,9-25,11-24,12-11,9-18,25-34,19-41,4-6,4-6,False
318850,2012-06-27,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2012,2012,75,75,42,43,33,32,0.56,0.573,303,302,291,271,12,31,4.04,4.03,3.88,3.61,0.16,0.41,0.0,0.0,0.0,0.0,0.583,0.617,0.56,0.607,23,24,14,12,19,19,19,20,W2,L3,0,0,0.0,0.0,0.0,0.0,42-33,43-32,23-14,24-12,19-19,19-20,14-11,17-11,35-25,37-23,5-5,2-8,True
318849,2012-06-27,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2012,2012,75,74,46,36,29,38,0.613,0.486,395,319,304,329,91,-10,5.27,4.31,4.05,4.45,1.21,-0.14,0.0,0.0,0.0,0.0,0.561,0.446,0.455,0.5,23,17,14,18,23,19,15,20,W1,L1,0,0,0.0,0.0,0.0,0.0,46-29,36-38,23-14,17-18,23-15,19-20,10-12,12-12,32-25,25-31,8-2,6-4,False
318848,2012-06-27,147,114,NYY,CLE,New York Yankees,Cleveland Guardians,Yankees,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2012,2012,73,73,45,37,28,36,0.616,0.507,350,309,288,359,62,-50,4.79,4.23,3.95,4.92,0.85,-0.68,0.0,0.0,0.0,0.0,0.582,0.527,0.524,0.531,22,20,14,18,23,17,14,18,W4,L4,0,0,0.0,0.0,0.0,0.0,45-28,37-36,22-14,20-18,23-14,17-18,11-10,17-15,32-23,29-26,7-3,4-6,False
318847,2012-06-27,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2012,2012,73,74,30,39,43,35,0.411,0.527,295,336,383,303,-88,33,4.04,4.54,5.25,4.09,-1.21,0.45,0.0,0.0,0.0,0.0,0.382,0.536,0.45,0.571,14,19,23,21,16,20,20,14,L1,W1,0,0,0.0,0.0,0.0,0.0,30-43,39-35,14-23,19-21,16-20,20-14,9-11,16-12,21-34,30-26,5-5,5-5,True
318846,2012-06-27,144,109,ATL,AZ,Atlanta Braves,Arizona Diamondbacks,Braves,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2012,2012,73,73,39,37,34,36,0.534,0.507,334,325,311,308,23,17,4.58,4.45,4.26,4.22,0.32,0.23,0.0,0.0,0.0,0.0,0.564,0.483,0.421,0.536,16,20,17,17,23,17,17,19,W1,L1,0,0,0.0,0.0,0.0,0.0,39-34,37-36,16-17,20-17,23-17,17-19,8-11,15-13,31-24,28-30,5-5,6-4,False
318845,2012-06-27,110,108,BAL,LAA,Baltimore Orioles,Los Angeles Angels,Orioles,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2012,2012,73,74,41,41,32,33,0.562,0.554,310,308,310,271,0,37,4.25,4.16,4.25,3.66,0.0,0.5,0.0,0.0,0.0,0.0,0.545,0.518,0.531,0.545,21,22,16,17,20,19,16,16,L1,W2,0,0,0.0,0.0,0.0,0.0,41-32,41-33,21-16,22-17,20-16,19-16,17-15,12-10,30-25,29-27,4-6,7-3,False
318851,2012-06-27,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,73,74,41,33,32,41,0.562,0.446,317,321,279,339,38,-18,4.34,4.34,3.82,4.58,0.52,-0.24,0.0,0.0,0.0,0.0,0.586,0.458,0.548,0.448,23,18,15,18,18,15,17,23,W2,L4,0,0,0.0,0.0,0.0,0.0,41-32,33-41,23-15,18-18,18-17,15-23,17-14,13-16,34-24,27-32,5-5,4-6,True
