game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
317933,2012-04-20,139,142,TB,MIN,Tampa Bay Rays,Minnesota Twins,Rays,Twins,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2012,2012,13,13,7,4,6,9,0.538,0.308,62,50,70,71,-8,-21,4.77,3.85,5.38,5.46,-0.62,-1.62,0.0,0.0,0.0,0.0,0.538,0.308,0.6,0.0,3,2,0,4,4,2,6,5,W2,L1,0,0,0.0,0.0,0.0,0.0,7-6,4-9,3-0,2-4,4-6,2-5,6-4,0-0,7-6,4-9,4-6,4-6,False
317939,2012-04-20,118,141,KC,TOR,Kansas City Royals,Toronto Blue Jays,Royals,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2012,2012,12,12,3,6,9,6,0.25,0.5,45,60,59,59,-14,1,3.75,5.0,4.92,4.92,-1.17,0.08,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.444,0,4,6,5,3,2,3,1,L7,L2,0,0,0.0,0.0,0.0,0.0,3-9,6-6,0-6,4-5,3-3,2-1,0-6,4-5,3-9,6-6,2-8,4-6,False
317937,2012-04-20,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,12,13,5,9,7,4,0.417,0.692,26,73,35,42,-9,31,2.17,5.62,2.92,3.23,-0.75,2.38,0.0,0.0,0.0,0.0,0.417,0.692,0.0,0.667,2,4,1,2,3,5,6,2,W2,L1,0,0,0.0,0.0,0.0,0.0,5-7,9-4,2-1,4-2,3-6,5-2,0-0,8-4,5-7,9-4,4-6,7-3,True
317936,2012-04-20,121,137,NYM,SF,New York Mets,San Francisco Giants,Mets,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2012,2012,12,12,7,6,5,6,0.583,0.5,45,50,54,50,-9,0,3.75,4.17,4.5,4.17,-0.75,0.0,0.0,0.0,0.0,0.0,0.583,0.5,0.583,0.333,4,4,2,2,3,2,3,4,L2,W2,0,0,0.0,0.0,0.0,0.0,7-5,6-6,4-2,4-2,3-3,2-4,7-5,2-4,7-5,6-6,5-5,6-4,False
317935,2012-04-20,135,143,SD,PHI,San Diego Padres,Philadelphia Phillies,Padres,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2012,2012,14,13,3,6,11,7,0.214,0.462,48,37,65,34,-17,3,3.43,2.85,4.64,2.62,-1.21,0.23,0.0,0.0,0.0,0.0,0.214,0.462,0.231,0.5,2,3,6,3,1,3,5,4,L3,W1,0,0,0.0,0.0,0.0,0.0,3-11,6-7,2-6,3-3,1-5,3-4,3-10,3-3,3-11,6-7,2-8,5-5,False
317934,2012-04-20,111,147,BOS,NYY,Boston Red Sox,New York Yankees,Red Sox,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,12,13,4,7,8,6,0.333,0.538,59,69,74,62,-15,7,4.92,5.31,6.17,4.77,-1.25,0.54,0.0,0.0,0.0,0.0,0.333,0.538,0.571,0.5,3,4,3,3,1,3,5,3,L3,W1,0,0,0.0,0.0,0.0,0.0,4-8,7-6,3-3,4-3,1-5,3-3,4-3,3-3,4-8,7-6,4-6,7-3,True
317932,2012-04-20,117,119,HOU,LAD,Houston Astros,Los Angeles Dodgers,Astros,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2012,2012,13,13,5,10,8,3,0.385,0.769,57,60,53,44,4,16,4.38,4.62,4.08,3.38,0.31,1.23,0.0,0.0,0.0,0.0,0.385,0.769,0.0,0.857,3,6,3,0,2,4,5,3,W1,W1,0,0,0.0,0.0,0.0,0.0,5-8,10-3,3-3,6-0,2-5,4-3,0-0,6-1,5-8,10-3,3-7,7-3,False
317925,2012-04-20,109,144,AZ,ATL,Arizona Diamondbacks,Atlanta Braves,Diamondbacks,Braves,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2012,2012,13,13,7,8,6,5,0.538,0.615,55,75,54,57,1,18,4.23,5.77,4.15,4.38,0.08,1.38,0.0,0.0,0.0,0.0,0.538,0.615,0.667,0.333,4,5,3,1,3,3,3,4,L3,W3,0,0,0.0,0.0,0.0,0.0,7-6,8-5,4-3,5-1,3-3,3-4,6-3,2-4,7-6,8-5,4-6,8-2,False
317930,2012-04-20,158,115,MIL,COL,Milwaukee Brewers,Colorado Rockies,Brewers,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2012,2012,13,12,6,6,7,6,0.462,0.5,54,60,67,64,-13,-4,4.15,5.0,5.15,5.33,-1.0,-0.33,0.0,0.0,0.0,0.0,0.462,0.5,0.571,0.556,3,5,3,4,3,1,4,2,L1,W2,0,0,0.0,0.0,0.0,0.0,6-7,6-6,3-3,5-4,3-4,1-2,4-3,5-4,6-7,6-6,5-5,5-5,False
317929,2012-04-20,133,114,OAK,CLE,Oakland Athletics,Cleveland Guardians,Athletics,Guardians,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2012,2012,14,11,7,6,7,5,0.5,0.545,43,64,46,63,-3,1,3.07,5.82,3.29,5.73,-0.21,0.09,0.0,0.0,0.0,0.0,0.5,0.545,0.455,0.6,3,1,4,4,4,5,3,1,W3,W1,0,0,0.0,0.0,0.0,0.0,7-7,6-5,3-4,1-4,4-3,5-1,5-6,3-2,7-7,6-5,6-4,6-4,False
