game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
319336,2012-08-04,147,136,NYY,SEA,New York Yankees,Seattle Mariners,Yankees,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2012,2012,105,108,62,50,43,58,0.59,0.463,515,431,426,431,89,0,4.9,3.99,4.06,3.99,0.85,0.0,0.0,0.0,0.0,0.0,0.563,0.467,0.541,0.455,33,25,21,29,29,25,22,29,W2,L1,0,0,0.0,0.0,0.0,0.0,62-43,50-58,33-21,25-29,29-22,25-29,20-17,15-18,49-38,42-48,5-5,8-2,False
319335,2012-08-04,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,106,105,65,60,41,45,0.613,0.571,462,431,387,398,75,33,4.36,4.1,3.65,3.79,0.71,0.31,0.0,0.0,0.0,0.0,0.637,0.575,0.643,0.6,35,33,19,16,30,27,22,29,W4,L1,0,0,0.0,0.0,0.0,0.0,65-41,60-45,35-19,33-16,30-22,27-29,27-15,27-18,58-33,50-37,9-1,6-4,True
319328,2012-08-04,119,112,LAD,CHC,Los Angeles Dodgers,Chicago Cubs,Dodgers,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2012,2012,107,104,57,43,50,61,0.533,0.413,416,388,404,464,12,-76,3.89,3.73,3.78,4.46,0.11,-0.73,0.0,0.0,0.0,0.0,0.554,0.427,0.524,0.386,30,27,23,24,27,16,27,37,W1,L3,0,0,0.0,0.0,0.0,0.0,57-50,43-61,30-23,27-24,27-27,16-37,22-20,17-27,51-41,38-51,4-6,5-5,False
319338,2012-08-04,118,140,KC,TEX,Kansas City Royals,Texas Rangers,Royals,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2012,2012,105,105,44,62,61,43,0.419,0.59,438,538,497,456,-59,82,4.17,5.12,4.73,4.34,-0.56,0.78,0.0,0.0,0.0,0.0,0.414,0.552,0.395,0.5,20,34,31,21,24,28,30,22,L1,W3,0,0,0.0,0.0,0.0,0.0,44-61,62-43,20-31,34-21,24-30,28-22,15-23,19-19,36-51,48-39,4-6,5-5,False
319339,2012-08-04,133,141,OAK,TOR,Oakland Athletics,Toronto Blue Jays,Athletics,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2012,2012,106,106,58,51,48,55,0.547,0.481,424,513,393,507,31,6,4.0,4.84,3.71,4.78,0.29,0.06,0.0,0.0,0.0,0.0,0.545,0.477,0.5,0.441,32,28,23,23,26,23,25,32,W2,L6,0,0,0.0,0.0,0.0,0.0,58-48,51-55,32-23,28-23,26-25,23-32,17-17,15-19,48-40,42-46,6-4,3-7,False
319334,2012-08-04,135,121,SD,NYM,San Diego Padres,New York Mets,Padres,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2012,2012,108,107,45,52,63,55,0.417,0.486,405,480,466,485,-61,-5,3.75,4.49,4.31,4.53,-0.56,-0.05,0.0,0.0,0.0,0.0,0.398,0.478,0.452,0.487,23,26,29,26,22,26,34,29,W1,L1,0,0,0.0,0.0,0.0,0.0,45-63,52-55,23-29,26-26,22-34,26-29,19-23,19-20,37-56,44-48,4-6,5-5,False
319337,2012-08-04,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2012,2012,104,106,38,57,66,49,0.365,0.538,495,430,602,421,-107,9,4.76,4.06,5.79,3.97,-1.03,0.08,0.0,0.0,0.0,0.0,0.404,0.549,0.421,0.545,21,32,35,23,17,25,31,26,L1,W1,0,0,0.0,0.0,0.0,0.0,38-66,57-49,21-35,32-23,17-31,25-26,16-22,18-15,36-53,50-41,2-8,3-7,True
319333,2012-08-04,111,142,BOS,MIN,Boston Red Sox,Minnesota Twins,Red Sox,Twins,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2012,2012,107,106,53,46,54,60,0.495,0.434,520,466,491,545,29,-79,4.86,4.4,4.59,5.14,0.27,-0.75,0.0,0.0,0.0,0.0,0.472,0.42,0.429,0.488,27,23,31,32,26,23,23,28,L3,W2,0,0,0.0,0.0,0.0,0.0,53-54,46-60,27-31,23-32,26-23,23-28,18-24,20-21,42-47,37-51,5-5,6-4,False
319326,2012-08-04,143,109,PHI,AZ,Philadelphia Phillies,Arizona Diamondbacks,Phillies,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2012,2012,106,106,47,55,59,51,0.443,0.519,441,485,474,439,-33,46,4.16,4.58,4.47,4.14,-0.31,0.43,0.0,0.0,0.0,0.0,0.462,0.505,0.333,0.561,21,30,30,24,26,25,29,27,L2,W4,0,0,0.0,0.0,0.0,0.0,47-59,55-51,21-30,30-24,26-29,25-27,13-26,23-18,42-49,46-45,5-5,7-3,False
319331,2012-08-04,144,117,ATL,HOU,Atlanta Braves,Houston Astros,Braves,Astros,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2012,2012,106,107,61,35,45,72,0.575,0.327,491,411,433,549,58,-138,4.63,3.84,4.08,5.13,0.55,-1.29,0.0,0.0,0.0,0.0,0.602,0.315,0.595,0.326,31,25,25,27,30,10,20,45,W2,L4,0,0,0.0,0.0,0.0,0.0,61-45,35-72,31-25,25-27,30-20,10-45,25-17,14-29,53-35,29-63,9-1,1-9,False
319330,2012-08-04,120,146,WSH,MIA,Washington Nationals,Miami Marlins,Nationals,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2012,2012,106,107,63,49,43,58,0.594,0.458,454,392,378,486,76,-94,4.28,3.66,3.57,4.54,0.72,-0.88,0.0,0.0,0.0,0.0,0.602,0.494,0.614,0.447,30,27,22,27,33,22,21,31,L1,W1,0,0,0.0,0.0,0.0,0.0,63-43,49-58,30-22,27-27,33-21,22-31,27-17,17-21,53-35,44-45,6-4,4-6,True
319329,2012-08-04,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2012,2012,106,106,56,50,50,56,0.528,0.472,480,449,463,532,17,-83,4.53,4.24,4.37,5.02,0.16,-0.78,0.0,0.0,0.0,0.0,0.511,0.477,0.579,0.452,29,27,21,25,27,23,29,31,W2,L7,0,0,0.0,0.0,0.0,0.0,56-50,50-56,29-21,27-25,27-29,23-31,22-16,19-23,45-43,42-46,4-6,2-8,True
319327,2012-08-04,139,110,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,106,106,56,55,50,51,0.528,0.519,434,439,410,501,24,-62,4.09,4.14,3.87,4.73,0.23,-0.58,0.0,0.0,0.0,0.0,0.534,0.5,0.571,0.513,29,25,25,26,27,30,25,25,W3,L2,0,0,0.0,0.0,0.0,0.0,56-50,55-51,29-25,25-26,27-25,30-25,24-18,20-19,47-41,44-44,7-3,4-6,True
319332,2012-08-04,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,106,105,57,48,49,57,0.538,0.457,529,486,427,491,102,-5,4.99,4.63,4.03,4.68,0.96,-0.05,0.0,0.0,0.0,0.0,0.538,0.467,0.542,0.5,30,30,21,26,27,18,28,31,W1,L1,0,0,0.0,0.0,0.0,0.0,57-49,48-57,30-21,30-26,27-28,18-31,26-22,23-23,49-42,42-48,7-3,4-6,True
319325,2012-08-04,145,108,CWS,LAA,Chicago White Sox,Los Angeles Angels,White Sox,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2012,2012,105,107,58,57,47,50,0.552,0.533,501,500,438,450,63,50,4.77,4.67,4.17,4.21,0.6,0.47,0.0,0.0,0.0,0.0,0.563,0.506,0.585,0.552,28,30,22,22,30,27,25,28,W3,L3,0,0,0.0,0.0,0.0,0.0,58-47,57-50,28-22,30-22,30-25,27-28,24-17,16-13,49-38,45-44,8-2,4-6,False
