game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
319252,2012-07-29,110,133,BAL,OAK,Baltimore Orioles,Oakland Athletics,Orioles,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2012,2012,101,100,52,55,49,45,0.515,0.55,414,409,477,367,-63,42,4.1,4.09,4.72,3.67,-0.62,0.42,0.0,0.0,0.0,0.0,0.494,0.549,0.514,0.5,24,29,26,21,28,26,23,24,L2,W2,0,0,0.0,0.0,0.0,0.0,52-49,55-45,24-26,29-21,28-23,26-24,18-17,17-17,41-42,45-37,5-5,9-1,False
319258,2012-07-29,158,120,MIL,WSH,Milwaukee Brewers,Washington Nationals,Brewers,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2012,2012,100,100,45,60,55,40,0.45,0.6,442,429,459,348,-17,81,4.42,4.29,4.59,3.48,-0.17,0.81,0.0,0.0,0.0,0.0,0.459,0.61,0.476,0.641,27,28,25,19,18,32,30,21,L1,W1,0,0,0.0,0.0,0.0,0.0,45-55,60-40,27-25,28-19,18-30,32-21,20-22,25-14,39-46,50-32,2-8,7-3,False
319257,2012-07-29,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2012,2012,101,101,55,52,46,49,0.545,0.515,454,415,404,405,50,10,4.5,4.11,4.0,4.01,0.5,0.1,0.0,0.0,0.0,0.0,0.518,0.518,0.56,0.561,30,28,21,25,25,24,25,24,L1,W1,0,0,0.0,0.0,0.0,0.0,55-46,52-49,30-21,28-25,25-25,24-24,14-11,23-18,43-40,43-40,5-5,5-5,False
319256,2012-07-29,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,99,101,41,54,58,47,0.414,0.535,365,496,439,400,-74,96,3.69,4.91,4.43,3.96,-0.75,0.95,0.0,0.0,0.0,0.0,0.429,0.535,0.375,0.543,25,29,22,21,16,25,36,26,W1,L1,0,0,0.0,0.0,0.0,0.0,41-58,54-47,25-22,29-21,16-36,25-26,15-25,25-21,36-48,46-40,5-5,7-3,True
319255,2012-07-29,146,135,MIA,SD,Miami Marlins,San Diego Padres,Marlins,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2012,2012,100,102,46,43,54,59,0.46,0.422,370,373,450,433,-80,-60,3.7,3.66,4.5,4.25,-0.8,-0.59,0.0,0.0,0.0,0.0,0.5,0.402,0.469,0.452,26,22,27,29,20,21,27,30,W1,L1,0,0,0.0,0.0,0.0,0.0,46-54,43-59,26-27,22-29,20-27,21-30,15-17,19-23,41-41,35-52,2-8,6-4,False
319253,2012-07-29,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2012,2012,100,101,56,45,44,56,0.56,0.446,458,426,422,459,36,-33,4.58,4.22,4.22,4.54,0.36,-0.33,0.0,0.0,0.0,0.0,0.585,0.465,0.568,0.314,26,21,24,29,30,24,20,27,W4,L2,0,0,0.0,0.0,0.0,0.0,56-44,45-56,26-24,21-29,30-20,24-27,21-16,11-24,48-34,40-46,7-3,5-5,True
319251,2012-07-29,109,121,AZ,NYM,Arizona Diamondbacks,New York Mets,Diamondbacks,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2012,2012,101,101,51,48,50,53,0.505,0.475,461,454,428,468,33,-14,4.56,4.5,4.24,4.63,0.33,-0.14,0.0,0.0,0.0,0.0,0.488,0.465,0.526,0.487,30,26,23,26,21,22,27,27,W2,L2,0,0,0.0,0.0,0.0,0.0,51-50,48-53,30-23,26-26,21-27,22-27,20-18,19-20,42-44,40-46,7-3,2-8,False
319254,2012-07-29,117,134,HOU,PIT,Houston Astros,Pittsburgh Pirates,Astros,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2012,2012,102,100,34,58,68,42,0.333,0.58,389,409,509,368,-120,41,3.81,4.09,4.99,3.68,-1.18,0.41,0.0,0.0,0.0,0.0,0.322,0.585,0.333,0.625,24,33,27,16,10,25,41,26,L12,W4,0,0,0.0,0.0,0.0,0.0,34-68,58-42,24-27,33-16,10-41,25-26,13-26,25-15,28-59,48-34,0-10,8-2,True
319249,2012-07-29,136,118,SEA,KC,Seattle Mariners,Kansas City Royals,Mariners,Royals,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2012,2012,103,100,46,41,57,59,0.447,0.41,405,409,413,474,-8,-65,3.93,4.09,4.01,4.74,-0.08,-0.65,0.0,0.0,0.0,0.0,0.447,0.402,0.455,0.343,21,17,29,30,25,24,28,29,W3,L4,0,0,0.0,0.0,0.0,0.0,46-57,41-59,21-29,17-30,25-28,24-29,15-18,12-23,38-47,33-49,7-3,2-8,False
319244,2012-07-29,147,111,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2012,2012,100,101,60,50,40,51,0.6,0.495,486,496,401,467,85,29,4.86,4.91,4.01,4.62,0.85,0.29,0.0,0.0,0.0,0.0,0.573,0.47,0.576,0.415,31,25,18,28,29,25,22,23,L1,W1,0,0,0.0,0.0,0.0,0.0,60-40,50-51,31-18,25-28,29-22,25-23,19-14,17-24,47-35,39-44,4-6,4-6,True
319245,2012-07-29,140,145,TEX,CWS,Texas Rangers,Chicago White Sox,Rangers,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2012,2012,99,100,58,55,41,45,0.586,0.55,495,480,413,418,82,62,5.0,4.8,4.17,4.18,0.83,0.62,0.0,0.0,0.0,0.0,0.543,0.561,0.5,0.579,31,27,19,22,27,28,22,23,L2,W5,0,0,0.0,0.0,0.0,0.0,58-41,55-45,31-19,27-22,27-22,28-23,17-17,22-16,44-37,46-36,4-6,5-5,False
319246,2012-07-29,115,113,COL,CIN,Colorado Rockies,Cincinnati Reds,Rockies,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2012,2012,99,100,37,60,62,40,0.374,0.6,469,425,557,360,-88,65,4.74,4.25,5.63,3.6,-0.89,0.65,0.0,0.0,0.0,0.0,0.417,0.624,0.432,0.634,20,31,31,18,17,29,31,22,L2,W9,0,0,0.0,0.0,0.0,0.0,37-62,60-40,20-31,31-18,17-31,29-22,16-21,26-15,35-49,53-32,2-8,9-1,False
319250,2012-07-29,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2012,2012,100,102,55,55,45,47,0.55,0.539,401,402,393,384,8,18,4.01,3.94,3.93,3.76,0.08,0.18,0.0,0.0,0.0,0.0,0.565,0.563,0.548,0.553,31,29,19,20,24,26,26,27,L3,W2,0,0,0.0,0.0,0.0,0.0,55-45,55-47,31-19,29-20,24-26,26-27,17-14,21-17,48-37,49-38,5-5,7-3,True
319247,2012-07-29,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2012,2012,100,101,42,50,58,51,0.42,0.495,438,435,526,497,-88,-62,4.38,4.31,5.26,4.92,-0.88,-0.61,0.0,0.0,0.0,0.0,0.402,0.506,0.486,0.514,21,27,30,25,21,23,28,26,W2,L2,0,0,0.0,0.0,0.0,0.0,42-58,50-51,21-30,27-25,21-28,23-26,18-19,19-18,33-49,42-41,4-6,3-7,True
