game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
318341,2012-05-19,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2012,2012,39,40,17,25,22,15,0.436,0.625,160,224,153,144,7,80,4.1,5.6,3.92,3.6,0.18,2.0,0.0,0.0,0.0,0.0,0.447,0.615,0.5,0.667,12,11,9,9,5,14,13,6,L1,W1,0,0,0.0,0.0,0.0,0.0,17-22,25-15,12-9,11-9,5-13,14-6,7-7,6-3,17-21,24-15,4-6,5-5,False
318340,2012-05-19,119,138,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2012,2012,39,39,26,22,13,17,0.667,0.564,171,212,133,148,38,64,4.38,5.44,3.41,3.79,0.97,1.64,0.0,0.0,0.0,0.0,0.667,0.564,0.7,0.586,17,9,4,8,9,13,9,9,W2,L2,0,0,0.0,0.0,0.0,0.0,26-13,22-17,17-4,9-8,9-9,13-9,14-6,17-12,26-13,22-17,7-3,4-6,False
318339,2012-05-19,115,136,COL,SEA,Colorado Rockies,Seattle Mariners,Rockies,Mariners,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2012,2012,38,41,15,17,23,24,0.395,0.415,184,148,202,169,-18,-21,4.84,3.61,5.32,4.12,-0.47,-0.51,0.0,0.0,0.0,0.0,0.405,0.4,0.455,0.545,9,7,12,8,6,10,11,16,L2,W1,0,0,0.0,0.0,0.0,0.0,15-23,17-24,9-12,7-8,6-11,10-16,10-12,6-5,15-22,16-24,3-7,3-7,False
318338,2012-05-19,116,134,DET,PIT,Detroit Tigers,Pittsburgh Pirates,Tigers,Pirates,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2012,2012,39,39,19,18,20,21,0.487,0.462,173,111,178,143,-5,-32,4.44,2.85,4.56,3.67,-0.13,-0.82,0.0,0.0,0.0,0.0,0.474,0.474,0.533,0.417,10,10,11,8,9,8,9,13,W1,L1,0,0,0.0,0.0,0.0,0.0,19-20,18-21,10-11,10-8,9-9,8-13,8-7,5-7,18-20,18-20,4-6,5-5,False
318337,2012-05-19,137,133,SF,OAK,San Francisco Giants,Oakland Athletics,Giants,Athletics,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2012,2012,39,40,20,20,19,20,0.513,0.5,149,144,153,158,-4,-14,3.82,3.6,3.92,3.95,-0.1,-0.35,0.0,0.0,0.0,0.0,0.5,0.513,0.471,0.467,11,9,9,10,9,11,10,10,W2,L1,0,0,0.0,0.0,0.0,0.0,20-19,20-20,11-9,9-10,9-10,11-10,8-9,7-8,19-19,20-19,6-4,4-6,False
318336,2012-05-19,141,121,TOR,NYM,Toronto Blue Jays,New York Mets,Blue Jays,Mets,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2012,2012,40,39,22,21,18,18,0.55,0.538,193,166,159,196,34,-30,4.83,4.26,3.98,5.03,0.85,-0.77,0.0,0.0,0.0,0.0,0.538,0.553,0.375,0.667,11,12,9,8,11,9,9,10,W3,L1,0,0,0.0,0.0,0.0,0.0,22-18,21-18,11-9,12-8,11-9,9-10,6-10,14-7,21-18,21-17,6-4,5-5,False
318335,2012-05-19,158,142,MIL,MIN,Milwaukee Brewers,Minnesota Twins,Brewers,Twins,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2012,2012,39,39,16,13,23,26,0.41,0.333,156,146,196,205,-40,-59,4.0,3.74,5.03,5.26,-1.03,-1.51,0.0,0.0,0.0,0.0,0.421,0.316,0.476,0.5,9,6,10,14,7,7,13,12,L3,W3,0,0,0.0,0.0,0.0,0.0,16-23,13-26,9-10,6-14,7-13,7-12,10-11,3-3,16-22,12-26,4-6,5-5,False
318331,2012-05-19,143,111,PHI,BOS,Philadelphia Phillies,Boston Red Sox,Phillies,Red Sox,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2012,2012,40,39,21,18,19,21,0.525,0.462,165,209,155,198,10,11,4.12,5.36,3.88,5.08,0.25,0.28,0.0,0.0,0.0,0.0,0.513,0.474,0.4,0.357,10,9,9,11,11,9,10,10,W6,L1,0,0,0.0,0.0,0.0,0.0,21-19,18-21,10-9,9-11,11-10,9-10,6-9,5-9,20-19,18-20,7-3,6-4,False
318333,2012-05-19,147,113,NYY,CIN,New York Yankees,Cincinnati Reds,Yankees,Reds,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2012,2012,39,38,21,19,18,19,0.538,0.5,182,144,171,148,11,-4,4.67,3.79,4.38,3.89,0.28,-0.11,0.0,0.0,0.0,0.0,0.526,0.514,0.5,0.55,12,9,8,8,9,10,10,11,W1,L2,0,0,0.0,0.0,0.0,0.0,21-18,19-19,12-8,9-8,9-10,10-11,9-9,11-9,20-18,19-18,5-5,4-6,False
318332,2012-05-19,112,145,CHC,CWS,Chicago Cubs,Chicago White Sox,Cubs,White Sox,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2012,2012,39,40,15,19,24,21,0.385,0.475,145,161,173,161,-28,0,3.72,4.03,4.44,4.03,-0.72,0.0,0.0,0.0,0.0,0.0,0.395,0.462,0.4,0.5,9,7,13,12,6,12,11,9,L4,W2,0,0,0.0,0.0,0.0,0.0,15-24,19-21,9-13,7-12,6-11,12-9,8-12,10-10,15-23,18-21,3-7,6-4,False
