game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
318326,2012-05-18,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2012,2012,38,39,17,24,21,15,0.447,0.615,159,220,149,143,10,77,4.18,5.64,3.92,3.67,0.26,1.97,0.0,0.0,0.0,0.0,0.447,0.615,0.5,0.667,12,11,8,9,5,13,13,6,W2,L1,0,0,0.0,0.0,0.0,0.0,17-21,24-15,12-8,11-9,5-13,13-6,7-7,6-3,17-21,24-15,4-6,5-5,False
318325,2012-05-18,119,138,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2012,2012,38,38,25,22,13,16,0.658,0.579,165,207,128,142,37,65,4.34,5.45,3.37,3.74,0.97,1.71,0.0,0.0,0.0,0.0,0.658,0.579,0.7,0.586,16,9,4,8,9,13,9,8,W1,L1,0,0,0.0,0.0,0.0,0.0,25-13,22-16,16-4,9-8,9-9,13-8,14-6,17-12,25-13,22-16,7-3,5-5,False
318323,2012-05-18,116,134,DET,PIT,Detroit Tigers,Pittsburgh Pirates,Tigers,Pirates,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2012,2012,38,38,18,18,20,20,0.474,0.474,167,111,178,137,-11,-26,4.39,2.92,4.68,3.61,-0.29,-0.68,0.0,0.0,0.0,0.0,0.474,0.474,0.533,0.417,9,10,11,8,9,8,9,12,L2,W1,0,0,0.0,0.0,0.0,0.0,18-20,18-20,9-11,10-8,9-9,8-12,8-7,5-7,18-20,18-20,4-6,6-4,False
318322,2012-05-18,137,133,SF,OAK,San Francisco Giants,Oakland Athletics,Giants,Athletics,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2012,2012,38,39,19,20,19,19,0.5,0.513,141,138,147,150,-6,-12,3.71,3.54,3.87,3.85,-0.16,-0.31,0.0,0.0,0.0,0.0,0.5,0.513,0.471,0.467,10,9,9,10,9,11,10,9,W1,W1,0,0,0.0,0.0,0.0,0.0,19-19,20-19,10-9,9-10,9-10,11-9,8-9,7-8,19-19,20-19,5-5,5-5,False
318321,2012-05-18,141,121,TOR,NYM,Toronto Blue Jays,New York Mets,Blue Jays,Mets,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2012,2012,39,38,21,21,18,17,0.538,0.553,179,161,154,182,25,-21,4.59,4.24,3.95,4.79,0.64,-0.55,0.0,0.0,0.0,0.0,0.538,0.553,0.375,0.667,10,12,9,8,11,9,9,9,W2,W1,0,0,0.0,0.0,0.0,0.0,21-18,21-17,10-9,12-8,11-9,9-9,6-10,14-7,21-18,21-17,5-5,6-4,False
318320,2012-05-18,158,142,MIL,MIN,Milwaukee Brewers,Minnesota Twins,Brewers,Twins,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2012,2012,38,38,16,12,22,26,0.421,0.316,153,135,185,202,-32,-67,4.03,3.55,4.87,5.32,-0.84,-1.76,0.0,0.0,0.0,0.0,0.421,0.316,0.476,0.5,9,6,9,14,7,6,13,12,L2,W2,0,0,0.0,0.0,0.0,0.0,16-22,12-26,9-9,6-14,7-13,6-12,10-11,3-3,16-22,12-26,4-6,5-5,False
318319,2012-05-18,114,146,CLE,MIA,Cleveland Guardians,Miami Marlins,Guardians,Marlins,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2012,2012,38,38,22,20,16,18,0.579,0.526,172,144,175,144,-3,0,4.53,3.79,4.61,3.79,-0.08,0.0,0.0,0.0,0.0,0.0,0.579,0.526,0.588,0.308,10,9,10,7,12,11,6,11,W4,L1,0,0,0.0,0.0,0.0,0.0,22-16,20-18,10-10,9-7,12-6,11-11,10-7,4-9,22-16,20-18,5-5,6-4,False
318324,2012-05-18,115,136,COL,SEA,Colorado Rockies,Seattle Mariners,Rockies,Mariners,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2012,2012,37,40,15,16,22,24,0.405,0.4,184,144,198,169,-14,-25,4.97,3.6,5.35,4.22,-0.38,-0.62,0.0,0.0,0.0,0.0,0.405,0.4,0.455,0.545,9,7,11,8,6,9,11,16,L1,L4,0,0,0.0,0.0,0.0,0.0,15-22,16-24,9-11,7-8,6-11,9-16,10-12,6-5,15-22,16-24,3-7,3-7,False
318317,2012-05-18,112,145,CHC,CWS,Chicago Cubs,Chicago White Sox,Cubs,White Sox,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2012,2012,38,39,15,18,23,21,0.395,0.462,143,158,170,159,-27,-1,3.76,4.05,4.47,4.08,-0.71,-0.03,0.0,0.0,0.0,0.0,0.395,0.462,0.4,0.5,9,7,12,12,6,11,11,9,L3,W1,0,0,0.0,0.0,0.0,0.0,15-23,18-21,9-12,7-12,6-11,11-9,8-12,10-10,15-23,18-21,4-6,5-5,False
318316,2012-05-18,143,111,PHI,BOS,Philadelphia Phillies,Boston Red Sox,Phillies,Red Sox,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2012,2012,39,38,20,18,19,20,0.513,0.474,159,205,151,192,8,13,4.08,5.39,3.87,5.05,0.21,0.34,0.0,0.0,0.0,0.0,0.513,0.474,0.4,0.357,9,9,9,11,11,9,10,9,W5,W1,0,0,0.0,0.0,0.0,0.0,20-19,18-20,9-9,9-11,11-10,9-9,6-9,5-9,20-19,18-20,6-4,6-4,False
