game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
632287,2021-09-29,672710.0,543294.0,Roansy Contreras,Kyle Hendricks,Pittsburgh Pirates,Chicago Cubs,3.0,5.0,3.0,5.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,78.0,29.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,2.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632295,2021-09-29,621368.0,676083.0,Taylor Hearn,Janson Junk,Texas Rangers,Los Angeles Angels,5.1,4.1,6.0,7.0,4.0,2.0,4.0,2.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,69.0,56.0,46.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,20.0,4.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632296,2021-09-29,621244.0,543037.0,José Berríos,Gerrit Cole,Toronto Blue Jays,New York Yankees,6.0,6.0,4.0,9.0,3.0,5.0,3.0,5.0,0.0,0.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,98.0,96.0,67.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,8.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632297,2021-09-29,453286.0,677960.0,Max Scherzer,Ryan Weathers,Los Angeles Dodgers,San Diego Padres,5.1,3.0,11.0,5.0,6.0,5.0,5.0,5.0,0.0,3.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,97.0,62.0,69.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,4.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632298,2021-09-29,622072.0,518876.0,Alex Wood,Merrill Kelly,San Francisco Giants,Arizona Diamondbacks,6.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,96.0,58.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,23.0,8.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632299,2021-09-29,669302.0,593423.0,Logan Gilbert,Frankie Montas,Seattle Mariners,Oakland Athletics,5.2,6.0,3.0,4.0,1.0,2.0,1.0,0.0,2.0,1.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,55.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,25.0,3.0,10.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632300,2021-09-29,501381.0,663554.0,Michael Pineda,Casey Mize,Minnesota Twins,Detroit Tigers,5.2,4.0,8.0,5.0,1.0,3.0,1.0,3.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,65.0,61.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,4.0,3.0,7.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632301,2021-09-29,571945.0,605288.0,Miles Mikolas,Adrian Houser,St. Louis Cardinals,Milwaukee Brewers,5.2,5.0,7.0,3.0,3.0,0.0,3.0,0.0,1.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.0,67.0,62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,19.0,4.0,10.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632302,2021-09-29,663738.0,668676.0,Daniel Lynch IV,Zach Plesac,Kansas City Royals,Cleveland Indians,3.0,6.0,7.0,7.0,4.0,5.0,4.0,5.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,81.0,97.0,49.0,61.0,0.0,1.0,0.0,2.0,0.0,0.0,17.0,28.0,3.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632303,2021-09-29,592836.0,622694.0,Taijuan Walker,Elieser Hernández,New York Mets,Miami Marlins,7.1,5.0,2.0,6.0,2.0,2.0,2.0,2.0,3.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,90.0,65.0,57.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,10.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
