game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
632501,2021-09-11,640444.0,680686.0,Wil Crowe,Josiah Gray,Pittsburgh Pirates,Washington Nationals,4.0,5.0,4.0,3.0,3.0,5.0,3.0,5.0,2.0,6.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,78.0,100.0,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,4.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632515,2021-09-11,663554.0,502042.0,Casey Mize,Chris Archer,Detroit Tigers,Tampa Bay Rays,2.0,4.0,3.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,55.0,28.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,2.0,5.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632517,2021-09-11,623167.0,528748.0,Chris Flexen,Humberto Castellanos,Seattle Mariners,Arizona Diamondbacks,5.0,5.1,6.0,4.0,5.0,3.0,5.0,3.0,2.0,1.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,79.0,89.0,52.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,4.0,5.0,6.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632525,2021-09-11,571945.0,622491.0,Miles Mikolas,Luis Castillo,St. Louis Cardinals,Cincinnati Reds,5.0,7.0,6.0,8.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,72.0,101.0,51.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,7.0,11.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632527,2021-09-11,501381.0,663903.0,Michael Pineda,Brady Singer,Minnesota Twins,Kansas City Royals,5.0,4.2,5.0,7.0,1.0,6.0,1.0,6.0,0.0,2.0,3.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,72.0,97.0,50.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,7.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632529,2021-09-11,677651.0,660761.0,Luis Garcia,José Suarez,Houston Astros,Los Angeles Angels,5.0,5.2,8.0,3.0,4.0,1.0,4.0,1.0,2.0,3.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,82.0,102.0,49.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,8.0,5.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632530,2021-09-11,621111.0,663978.0,Walker Buehler,Chris Paddack,Los Angeles Dodgers,San Diego Padres,7.0,4.2,6.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,65.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,9.0,4.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632531,2021-09-11,656302.0,657756.0,Dylan Cease,Connor Seabold,Chicago White Sox,Boston Red Sox,2.2,3.0,4.0,3.0,7.0,2.0,7.0,2.0,5.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,71.0,43.0,40.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632533,2021-09-11,668676.0,669203.0,Zach Plesac,Corbin Burnes,Cleveland Indians,Milwaukee Brewers,6.0,8.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,115.0,52.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,4.0,6.0,11.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632535,2021-09-11,608344.0,605138.0,Cole Irvin,Wes Benjamin,Oakland Athletics,Texas Rangers,7.0,3.1,6.0,6.0,2.0,6.0,2.0,6.0,1.0,2.0,8.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,93.0,62.0,67.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,9.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632538,2021-09-11,450203.0,622694.0,Charlie Morton,Elieser Hernández,Atlanta Braves,Miami Marlins,7.0,4.2,6.0,7.0,3.0,3.0,3.0,3.0,0.0,1.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,91.0,93.0,64.0,65.0,1.0,0.0,1.0,1.0,0.0,0.0,27.0,22.0,6.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632539,2021-09-11,665152.0,547943.0,Dean Kremer,Hyun Jin Ryu,Baltimore Orioles,Toronto Blue Jays,4.0,2.1,7.0,8.0,5.0,7.0,5.0,7.0,1.0,1.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,66.0,69.0,41.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,16.0,3.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632540,2021-09-11,554430.0,607536.0,Zack Wheeler,Kyle Freeland,Philadelphia Phillies,Colorado Rockies,6.2,6.0,5.0,5.0,1.0,4.0,1.0,4.0,2.0,4.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,101.0,86.0,67.0,49.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,27.0,6.0,8.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632547,2021-09-11,605200.0,592332.0,Zach Davies,Kevin Gausman,Chicago Cubs,San Francisco Giants,2.0,6.0,4.0,8.0,5.0,3.0,5.0,3.0,3.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,92.0,30.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,1.0,3.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
