game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
633984,2021-05-22,675921.0,543135.0,Spencer Howard,Nathan Eovaldi,Philadelphia Phillies,Boston Red Sox,3.0,5.1,1.0,5.0,2.0,2.0,2.0,2.0,4.0,2.0,5.0,4.0,0.0,1.0,6.0,3.5294117647058827,1.6666666666666667,1.3725490196078431,68.0,85.0,39.0,55.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,23.0,1.0,5.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633991,2021-05-22,677960.0,656954.0,Ryan Weathers,Justus Sheffield,San Diego Padres,Seattle Mariners,4.0,5.0,6.0,7.0,1.0,6.0,1.0,5.0,2.0,5.0,2.0,3.0,1.0,0.0,2.25,9.0,2.0,2.4,67.0,91.0,46.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,4.0,6.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
633999,2021-05-22,641154.0,664192.0,Pablo López,Joey Lucchesi,Miami Marlins,New York Mets,7.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.25,90.0,43.0,67.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634000,2021-05-22,663776.0,605135.0,Patrick Sandoval,Chris Bassitt,Los Angeles Angels,Oakland Athletics,5.0,7.2,4.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,8.0,0.0,0.0,3.6,2.5,1.2,0.8333333333333333,83.0,95.0,49.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,7.0,5.0,4.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634001,2021-05-22,663903.0,571510.0,Brady Singer,Matthew Boyd,Kansas City Royals,Detroit Tigers,6.1,5.0,6.0,8.0,3.0,5.0,3.0,5.0,2.0,3.0,6.0,5.0,0.0,0.0,4.426229508196721,9.0,1.3114754098360657,2.2,96.0,93.0,58.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,26.0,9.0,3.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
634010,2021-05-22,622608.0,518516.0,Antonio Senzatela,Madison Bumgarner,Colorado Rockies,Arizona Diamondbacks,5.0,6.0,7.0,8.0,3.0,7.0,2.0,5.0,1.0,0.0,3.0,2.0,0.0,1.0,3.6,7.5,1.6,1.3333333333333333,89.0,99.0,49.0,67.0,1.0,1.0,0.0,1.0,0.0,0.0,23.0,27.0,6.0,7.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
634011,2021-05-22,431148.0,621111.0,Scott Kazmir,Walker Buehler,San Francisco Giants,Los Angeles Dodgers,4.0,7.0,2.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,2.25,1.2857142857142858,0.5,1.0,55.0,105.0,38.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,6.0,10.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634017,2021-05-22,543243.0,474463.0,Sonny Gray,Brett Anderson,Cincinnati Reds,Milwaukee Brewers,6.0,5.0,5.0,4.0,3.0,2.0,3.0,2.0,4.0,0.0,8.0,3.0,1.0,2.0,4.5,3.6,1.5,0.8,96.0,65.0,60.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,4.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634032,2021-05-22,571945.0,640470.0,Miles Mikolas,Adbert Alzolay,St. Louis Cardinals,Chicago Cubs,4.0,7.0,3.0,5.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,6.0,0.0,1.0,2.25,2.571428571428572,1.0,0.7142857142857143,59.0,86.0,43.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,5.0,11.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
634035,2021-05-22,543037.0,656302.0,Gerrit Cole,Dylan Cease,New York Yankees,Chicago White Sox,7.0,4.1,4.0,5.0,0.0,5.0,0.0,5.0,3.0,4.0,7.0,6.0,0.0,0.0,0.0,10.975609756097562,1.0,2.1951219512195124,95.0,91.0,62.0,54.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,22.0,10.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
