game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
632275,2021-09-30,657248.0,502171.0,Glenn Otto Jr.,Alex Cobb,Texas Rangers,Los Angeles Angels,2.0,5.0,6.0,7.0,5.0,5.0,5.0,5.0,1.0,2.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,63.0,99.0,40.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,3.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632278,2021-09-30,431148.0,518516.0,Scott Kazmir,Madison Bumgarner,San Francisco Giants,Arizona Diamondbacks,0.1,5.0,3.0,8.0,3.0,4.0,3.0,4.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,79.0,11.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632280,2021-09-30,592662.0,446372.0,Robbie Ray,Corey Kluber,Toronto Blue Jays,New York Yankees,5.1,4.2,4.0,7.0,5.0,2.0,5.0,2.0,3.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,100.0,83.0,59.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,4.0,6.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632281,2021-09-30,457918.0,474463.0,J.A. Happ,Brett Anderson,St. Louis Cardinals,Milwaukee Brewers,6.1,5.0,9.0,3.0,3.0,2.0,3.0,2.0,0.0,1.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,97.0,61.0,64.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0,6.0,5.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632283,2021-09-30,448179.0,665795.0,Rich Hill,Edward Cabrera,New York Mets,Miami Marlins,5.0,3.0,6.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,86.0,56.0,55.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,1.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632284,2021-09-30,672582.0,669456.0,Angel Zerpa,Shane Bieber,Kansas City Royals,Cleveland Indians,5.0,3.0,3.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,50.0,44.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,2.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632285,2021-09-30,657746.0,669373.0,Joe Ryan,Tarik Skubal,Minnesota Twins,Detroit Tigers,4.2,3.1,6.0,6.0,6.0,5.0,6.0,5.0,2.0,1.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,85.0,54.0,62.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,17.0,4.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632286,2021-09-30,664337.0,657006.0,Miguel Yajure,Justin Steele,Pittsburgh Pirates,Chicago Cubs,2.0,7.0,7.0,4.0,7.0,0.0,7.0,0.0,2.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,76.0,27.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,5.0,9.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632291,2021-09-30,664062.0,592826.0,Tony Gonsolin,Vince Velasquez,Los Angeles Dodgers,San Diego Padres,4.2,4.2,4.0,6.0,3.0,4.0,3.0,4.0,2.0,1.0,5.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,78.0,71.0,53.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632292,2021-09-30,621121.0,543521.0,Lance McCullers Jr.,Collin McHugh,Houston Astros,Tampa Bay Rays,6.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0,14.0,62.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,11.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
