game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
633579,2021-06-18,592314.0,621244.0,Mike Foltynewicz,José Berríos,Texas Rangers,Minnesota Twins,5.0,6.0,6.0,6.0,4.0,3.0,4.0,3.0,2.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,95.0,103.0,63.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,6.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633584,2021-06-18,641771.0,650496.0,Chad Kuhl,J.C. Mejía,Pittsburgh Pirates,Cleveland Indians,6.0,5.0,4.0,7.0,1.0,6.0,1.0,6.0,1.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,77.0,77.0,48.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,6.0,6.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633593,2021-06-18,664045.0,592662.0,Thomas Eshelman,Robbie Ray,Baltimore Orioles,Toronto Blue Jays,4.2,4.1,3.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,57.0,106.0,39.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,6.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633596,2021-06-18,663978.0,663574.0,Chris Paddack,Tony Santillan,San Diego Padres,Cincinnati Reds,5.0,3.0,6.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,11.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,87.0,53.0,55.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633600,2021-06-18,456501.0,592826.0,Johnny Cueto,Vince Velasquez,San Francisco Giants,Philadelphia Phillies,6.0,4.0,6.0,4.0,3.0,4.0,3.0,3.0,0.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,94.0,84.0,65.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,20.0,7.0,1.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633604,2021-06-18,592761.0,545333.0,Caleb Smith,Trevor Bauer,Arizona Diamondbacks,Los Angeles Dodgers,6.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,115.0,55.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,8.0,3.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633607,2021-06-18,608331.0,593372.0,Max Fried,Carlos Martinez,Atlanta Braves,St. Louis Cardinals,7.0,3.0,2.0,8.0,1.0,8.0,1.0,8.0,2.0,4.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,98.0,68.0,68.0,39.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,21.0,9.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633609,2021-06-18,592791.0,621076.0,Jameson Taillon,James Kaprielian,New York Yankees,Oakland Athletics,4.2,5.2,4.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,5.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,76.0,80.0,50.0,55.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,21.0,3.0,5.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633615,2021-06-18,579328.0,608379.0,Yusei Kikuchi,Michael Wacha,Seattle Mariners,Tampa Bay Rays,7.0,3.2,4.0,11.0,1.0,5.0,1.0,5.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,77.0,66.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,22.0,10.0,3.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633616,2021-06-18,622608.0,669203.0,Antonio Senzatela,Corbin Burnes,Colorado Rockies,Milwaukee Brewers,6.0,5.1,7.0,8.0,4.0,4.0,3.0,4.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,96.0,53.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,27.0,9.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633618,2021-06-18,607200.0,664192.0,Erick Fedde,Joey Lucchesi,Washington Nationals,New York Mets,7.0,5.1,2.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,90.0,61.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.0,10.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633638,2021-06-18,605200.0,547001.0,Zach Davies,Cody Poteet,Chicago Cubs,Miami Marlins,6.0,3.2,7.0,3.0,8.0,2.0,8.0,2.0,3.0,4.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,84.0,80.0,48.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,18.0,7.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633654,2021-06-18,502171.0,570632.0,Alex Cobb,José Ureña,Los Angeles Angels,Detroit Tigers,5.2,4.1,3.0,7.0,1.0,7.0,0.0,7.0,2.0,3.0,8.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,111.0,87.0,72.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,22.0,7.0,4.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633683,2021-06-18,622092.0,601713.0,Kyle Zimmer,Nick Pivetta,Kansas City Royals,Boston Red Sox,2.0,5.0,3.0,6.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,98.0,24.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633702,2021-06-18,677651.0,607074.0,Luis Garcia,Carlos Rodón,Houston Astros,Chicago White Sox,7.0,7.0,7.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,106.0,65.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,26.0,5.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
