game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
633353,2021-07-05,448179.0,663531.0,Rich Hill,Logan Allen,Tampa Bay Rays,Cleveland Indians,3.2,3.1,3.0,7.0,1.0,5.0,1.0,5.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,65.0,41.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,3.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633361,2021-07-05,669432.0,621111.0,Trevor Rogers,Walker Buehler,Miami Marlins,Los Angeles Dodgers,5.0,5.0,6.0,5.0,2.0,4.0,2.0,3.0,0.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,93.0,64.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,23.0,2.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633363,2021-07-05,501985.0,661269.0,Mike Minor,Vladimir Gutierrez,Kansas City Royals,Cincinnati Reds,6.0,6.0,3.0,5.0,4.0,2.0,4.0,2.0,3.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,94.0,92.0,54.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,6.0,6.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633378,2021-07-05,605397.0,452657.0,Joe Musgrove,Jon Lester,San Diego Padres,Washington Nationals,5.0,3.1,7.0,6.0,5.0,5.0,5.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,83.0,65.0,48.0,0.0,1.0,1.0,0.0,0.0,0.0,24.0,21.0,9.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633380,2021-07-05,592332.0,547942.0,Kevin Gausman,Kwang Hyun Kim,San Francisco Giants,St. Louis Cardinals,7.0,7.0,3.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,89.0,66.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,3.0,12.0,9.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633386,2021-07-05,605200.0,519043.0,Zach Davies,Matt Moore,Chicago Cubs,Philadelphia Phillies,5.0,4.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,75.0,74.0,42.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.0,6.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633389,2021-07-05,660761.0,527048.0,José Suarez,Martín Pérez,Los Angeles Angels,Boston Red Sox,3.0,5.1,3.0,8.0,2.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,45.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,2.0,5.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633400,2021-07-05,663465.0,503449.0,Kolby Allard,Wily Peralta,Texas Rangers,Detroit Tigers,5.1,7.0,5.0,3.0,5.0,0.0,2.0,0.0,2.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,91.0,62.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,3.0,12.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633411,2021-07-05,608328.0,608331.0,Chase De Jong,Max Fried,Pittsburgh Pirates,Atlanta Braves,5.0,5.0,4.0,7.0,1.0,6.0,1.0,6.0,3.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,92.0,91.0,54.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,4.0,7.0,6.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633412,2021-07-05,656731.0,605540.0,Tylor Megill,Brandon Woodruff,New York Mets,Milwaukee Brewers,5.0,6.1,2.0,4.0,1.0,4.0,1.0,4.0,2.0,1.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0,76.0,60.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,4.0,10.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633487,2021-07-05,641927.0,656302.0,Bailey Ober,Dylan Cease,Minnesota Twins,Chicago White Sox,5.0,5.1,2.0,6.0,0.0,6.0,0.0,6.0,3.0,2.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,107.0,57.0,68.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,25.0,4.0,5.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
