game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
632365,2021-09-23,605400.0,656818.0,Aaron Nola,Connor Overton,Philadelphia Phillies,Pittsburgh Pirates,6.0,2.2,6.0,2.0,6.0,4.0,6.0,4.0,1.0,2.0,8.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,84.0,64.0,60.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,3.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632367,2021-09-23,605288.0,425794.0,Adrian Houser,Adam Wainwright,Milwaukee Brewers,St. Louis Cardinals,6.0,4.0,5.0,4.0,1.0,5.0,1.0,5.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,81.0,78.0,52.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,7.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632368,2021-09-23,605135.0,579328.0,Chris Bassitt,Yusei Kikuchi,Oakland Athletics,Seattle Mariners,3.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,72.0,31.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632370,2021-09-23,506433.0,657277.0,Yu Darvish,Logan Webb,San Diego Padres,San Francisco Giants,5.1,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,96.0,78.0,56.0,44.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,18.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632371,2021-09-23,502171.0,621121.0,Alex Cobb,Lance McCullers Jr.,Los Angeles Angels,Houston Astros,5.2,6.0,4.0,2.0,1.0,3.0,1.0,3.0,3.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,101.0,59.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,24.0,6.0,9.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632372,2021-09-23,668676.0,656629.0,Zach Plesac,Michael Kopech,Cleveland Indians,Chicago White Sox,5.1,2.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,27.0,59.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632374,2021-09-23,518516.0,450203.0,Madison Bumgarner,Charlie Morton,Arizona Diamondbacks,Atlanta Braves,5.0,6.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,96.0,59.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,2.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632375,2021-09-23,501381.0,571927.0,Michael Pineda,Steven Matz,Minnesota Twins,Toronto Blue Jays,5.0,3.0,8.0,7.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,54.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,6.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632376,2021-09-23,607536.0,453286.0,Kyle Freeland,Max Scherzer,Colorado Rockies,Los Angeles Dodgers,6.0,5.0,8.0,6.0,3.0,5.0,3.0,5.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0,102.0,64.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,7.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632387,2021-09-23,622491.0,571578.0,Luis Castillo,Patrick Corbin,Cincinnati Reds,Washington Nationals,6.0,6.2,6.0,4.0,2.0,0.0,2.0,0.0,3.0,4.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,105.0,99.0,72.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,5.0,9.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
632390,2021-09-23,675912.0,657248.0,Zac Lowther,Glenn Otto Jr.,Baltimore Orioles,Texas Rangers,5.0,5.0,3.0,5.0,0.0,2.0,0.0,2.0,2.0,1.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,81.0,58.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,21.0,4.0,3.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633866,2021-09-23,650644.0,625643.0,Aaron Civale,Reynaldo López,Cleveland Indians,Chicago White Sox,1.2,3.1,7.0,4.0,7.0,2.0,7.0,2.0,2.0,0.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,45.0,65.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
