game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
567574,2019-05-07,158,120,Milwaukee Brewers,Washington Nationals,37,34,153.7,100.0,124,113,0.81,1.13,74,72,0.48,0.72,65,50,0.42,0.5,167,106,1.09,1.06,23,13,0.15,0.13,4.33,6.48,1.23,1.63,9.78,9.54,2.57,2.12,1.35,1.17,3.81,4.5
567475,2019-05-07,147,136,New York Yankees,Seattle Mariners,34,37,118.7,131.0,96,116,0.81,0.89,54,69,0.46,0.53,57,71,0.48,0.54,141,144,1.19,1.1,15,23,0.13,0.18,4.1,4.74,1.29,1.43,10.69,9.89,2.47,2.03,1.14,1.58,4.32,4.88
566880,2019-05-07,141,142,Toronto Blue Jays,Minnesota Twins,35,33,136.3,102.3,96,99,0.7,0.97,50,52,0.37,0.51,58,53,0.43,0.52,141,109,1.03,1.07,17,12,0.12,0.12,3.3,4.57,1.13,1.49,9.31,9.59,2.43,2.06,1.12,1.06,3.83,4.66
566681,2019-05-07,139,109,Tampa Bay Rays,Arizona Diamondbacks,34,35,148.3,123.0,124,118,0.84,0.96,56,63,0.38,0.51,54,54,0.36,0.44,153,116,1.03,0.94,14,20,0.09,0.16,3.4,4.61,1.2,1.4,9.28,8.49,2.83,2.15,0.85,1.46,3.28,3.95
566584,2019-05-07,138,143,St. Louis Cardinals,Philadelphia Phillies,35,33,122.3,120.7,82,126,0.67,1.04,53,56,0.43,0.46,57,40,0.47,0.33,144,123,1.18,1.02,21,17,0.17,0.14,3.9,4.18,1.14,1.38,10.59,9.17,2.53,3.08,1.54,1.27,4.19,2.98
566294,2019-05-07,135,121,San Diego Padres,New York Mets,36,34,128.7,128.3,110,127,0.85,0.99,54,70,0.42,0.55,44,64,0.34,0.5,148,134,1.15,1.04,23,18,0.18,0.14,3.78,4.91,1.2,1.49,10.35,9.4,3.36,2.09,1.61,1.26,3.08,4.49
566196,2019-05-07,134,140,Pittsburgh Pirates,Texas Rangers,30,31,105.0,130.3,96,132,0.91,1.01,49,68,0.47,0.52,43,60,0.41,0.46,125,110,1.19,0.84,15,21,0.14,0.16,4.2,4.7,1.32,1.47,10.71,7.6,2.91,1.83,1.29,1.45,3.69,4.14
565140,2019-05-07,112,146,Chicago Cubs,Miami Marlins,31,34,109.0,114.7,94,113,0.86,0.99,52,74,0.48,0.65,66,58,0.61,0.51,119,131,1.09,1.14,14,22,0.13,0.19,4.29,5.81,1.47,1.49,9.83,10.28,1.8,2.26,1.16,1.73,5.45,4.55
565816,2019-05-07,119,144,Los Angeles Dodgers,Atlanta Braves,37,35,125.7,127.3,110,112,0.88,0.88,65,58,0.52,0.46,41,74,0.33,0.58,129,141,1.03,1.11,18,17,0.14,0.13,4.66,4.1,1.2,1.46,9.24,9.97,3.15,1.91,1.29,1.2,2.94,5.23
565620,2019-05-07,117,118,Houston Astros,Kansas City Royals,35,36,101.3,119.0,72,125,0.71,1.05,31,68,0.31,0.57,30,54,0.3,0.45,104,113,1.03,0.95,8,17,0.08,0.14,2.75,5.14,1.01,1.5,9.24,8.55,3.47,2.09,0.71,1.29,2.66,4.08
565525,2019-05-07,116,108,Detroit Tigers,Los Angeles Angels,31,34,106.7,151.3,112,138,1.05,0.91,64,73,0.6,0.48,51,70,0.48,0.46,107,167,1.0,1.1,18,22,0.17,0.15,5.4,4.34,1.53,1.37,9.03,9.93,2.1,2.39,1.52,1.31,4.3,4.16
565429,2019-05-07,115,137,Colorado Rockies,San Francisco Giants,34,34,123.7,130.7,109,106,0.88,0.81,49,48,0.4,0.37,55,44,0.44,0.34,107,129,0.87,0.99,13,12,0.11,0.09,3.57,3.31,1.33,1.15,7.79,8.89,1.95,2.93,0.95,0.83,4.0,3.03
565331,2019-05-07,114,145,Cleveland Indians,Chicago White Sox,33,33,105.0,123.7,95,109,0.9,0.88,39,58,0.37,0.47,37,69,0.35,0.56,104,121,0.99,0.98,12,17,0.11,0.14,3.34,4.22,1.26,1.44,8.91,8.81,2.81,1.75,1.03,1.24,3.17,5.02
564947,2019-05-07,110,111,Baltimore Orioles,Boston Red Sox,35,36,143.3,133.7,156,112,1.09,0.84,96,61,0.67,0.46,67,56,0.47,0.42,138,155,0.96,1.16,34,20,0.24,0.15,6.03,4.11,1.56,1.26,8.67,10.44,2.06,2.77,2.13,1.35,4.21,3.77
566102,2019-05-07,133,113,Oakland Athletics,Cincinnati Reds,36,35,137.0,119.3,126,107,0.92,0.9,67,49,0.49,0.41,61,47,0.45,0.39,143,123,1.04,1.03,13,11,0.09,0.09,4.4,3.7,1.36,1.29,9.39,9.28,2.34,2.62,0.85,0.83,4.01,3.54
