game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
566981,2019-05-12,142,116,Minnesota Twins,Detroit Tigers,38,37,115.3,128.0,108,138,0.94,1.08,54,77,0.47,0.6,56,63,0.49,0.49,124,123,1.08,0.96,13,24,0.11,0.19,4.21,5.41,1.42,1.57,9.68,8.65,2.21,1.95,1.01,1.69,4.37,4.43
566884,2019-05-12,141,145,Toronto Blue Jays,Chicago White Sox,39,38,156.0,135.0,116,119,0.74,0.88,59,61,0.38,0.45,66,73,0.42,0.54,165,134,1.06,0.99,20,18,0.13,0.13,3.4,4.07,1.17,1.42,9.52,8.93,2.5,1.84,1.15,1.2,3.81,4.87
566685,2019-05-12,139,147,Tampa Bay Rays,New York Yankees,38,39,174.0,137.3,138,120,0.79,0.87,62,66,0.36,0.48,61,63,0.35,0.46,179,164,1.03,1.19,17,19,0.1,0.14,3.21,4.33,1.14,1.33,9.26,10.75,2.93,2.6,0.88,1.25,3.16,4.13
566589,2019-05-12,138,134,St. Louis Cardinals,Pittsburgh Pirates,40,35,137.7,125.0,96,117,0.7,0.94,58,66,0.42,0.53,60,58,0.44,0.46,161,147,1.17,1.18,23,17,0.17,0.14,3.79,4.75,1.13,1.4,10.53,10.58,2.68,2.53,1.5,1.22,3.92,4.18
566107,2019-05-12,133,114,Oakland Athletics,Cleveland Indians,40,37,159.3,120.0,141,106,0.88,0.88,70,42,0.44,0.35,67,41,0.42,0.34,166,113,1.04,0.94,14,14,0.09,0.12,3.95,3.15,1.31,1.23,9.38,8.48,2.48,2.76,0.79,1.05,3.78,3.08
565821,2019-05-12,119,120,Los Angeles Dodgers,Washington Nationals,41,39,137.0,113.0,122,125,0.89,1.11,65,77,0.47,0.68,43,58,0.31,0.51,138,115,1.01,1.02,19,15,0.14,0.13,4.27,6.13,1.2,1.62,9.07,9.16,3.21,1.98,1.25,1.19,2.82,4.62
566489,2019-05-12,137,113,San Francisco Giants,Cincinnati Reds,38,40,148.0,140.0,124,120,0.84,0.86,59,51,0.4,0.36,51,55,0.34,0.39,150,148,1.01,1.06,13,13,0.09,0.09,3.59,3.28,1.18,1.25,9.12,9.51,2.94,2.69,0.79,0.84,3.1,3.54
565625,2019-05-12,117,140,Houston Astros,Texas Rangers,40,36,117.3,149.3,85,154,0.72,1.03,38,81,0.32,0.54,35,71,0.3,0.48,122,121,1.04,0.81,10,24,0.09,0.16,2.91,4.88,1.02,1.51,9.36,7.29,3.49,1.7,0.77,1.45,2.68,4.28
565434,2019-05-12,115,135,Colorado Rockies,San Diego Padres,38,40,138.3,144.7,125,128,0.9,0.88,63,65,0.46,0.45,64,49,0.46,0.34,123,173,0.89,1.2,14,25,0.1,0.17,4.1,4.04,1.37,1.22,8.0,10.76,1.92,3.53,0.91,1.56,4.16,3.05
565145,2019-05-12,112,158,Chicago Cubs,Milwaukee Brewers,36,41,130.3,175.0,106,139,0.81,0.79,56,77,0.43,0.44,78,78,0.6,0.45,144,189,1.1,1.08,14,24,0.11,0.14,3.87,3.96,1.41,1.24,9.94,9.72,1.85,2.42,0.97,1.23,5.39,4.01
565045,2019-05-12,111,136,Boston Red Sox,Seattle Mariners,40,42,148.0,145.0,123,139,0.83,0.96,66,83,0.45,0.57,58,85,0.39,0.59,174,158,1.18,1.09,22,26,0.15,0.18,4.01,5.15,1.22,1.54,10.58,9.81,3.0,1.86,1.34,1.61,3.53,5.28
564951,2019-05-12,110,108,Baltimore Orioles,Los Angeles Angels,39,39,163.0,174.3,177,149,1.09,0.85,108,76,0.66,0.44,77,73,0.47,0.42,159,193,0.98,1.11,36,24,0.22,0.14,5.96,3.92,1.56,1.27,8.78,9.96,2.06,2.64,1.99,1.24,4.25,3.77
564850,2019-05-12,109,144,Arizona Diamondbacks,Atlanta Braves,40,40,139.3,145.3,136,134,0.98,0.92,73,72,0.52,0.5,61,83,0.44,0.57,135,156,0.97,1.07,23,23,0.17,0.16,4.72,4.46,1.41,1.49,8.72,9.66,2.21,1.88,1.49,1.42,3.94,5.14
565723,2019-05-12,118,143,Kansas City Royals,Philadelphia Phillies,40,36,135.0,127.7,135,128,1.0,1.0,72,56,0.53,0.44,60,43,0.44,0.34,130,131,0.96,1.03,18,17,0.13,0.13,4.8,3.95,1.44,1.34,8.67,9.23,2.17,3.05,1.2,1.2,4.0,3.03
