game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
567593,2019-06-27,158,136,Milwaukee Brewers,Seattle Mariners,80,83,330.3,331.3,281,323,0.85,0.97,155,187,0.47,0.56,140,165,0.42,0.5,368,337,1.11,1.02,43,54,0.13,0.16,4.22,5.08,1.27,1.47,10.03,9.15,2.63,2.04,1.17,1.47,3.81,4.48
567399,2019-06-27,146,120,Miami Marlins,Washington Nationals,77,78,258.7,233.3,245,255,0.95,1.09,145,165,0.56,0.71,130,106,0.5,0.45,270,240,1.04,1.03,39,38,0.15,0.16,5.05,6.36,1.45,1.55,9.39,9.26,2.08,2.26,1.36,1.47,4.52,4.09
567102,2019-06-27,143,121,Philadelphia Phillies,New York Mets,77,79,267.7,262.0,280,276,1.05,1.05,135,159,0.5,0.61,115,129,0.43,0.49,270,272,1.01,1.04,50,42,0.19,0.16,4.54,5.46,1.48,1.55,9.08,9.34,2.35,2.11,1.68,1.44,3.87,4.43
567001,2019-06-27,142,139,Minnesota Twins,Tampa Bay Rays,79,80,251.3,361.3,250,317,0.99,0.88,122,141,0.49,0.39,102,132,0.41,0.37,256,344,1.02,0.95,33,39,0.13,0.11,4.37,3.51,1.4,1.24,9.17,8.57,2.51,2.61,1.18,0.97,3.65,3.29
566512,2019-06-27,137,109,San Francisco Giants,Arizona Diamondbacks,78,82,299.3,298.3,256,283,0.86,0.95,124,143,0.41,0.48,105,116,0.35,0.39,300,283,1.0,0.95,34,40,0.11,0.13,3.73,4.31,1.21,1.34,9.02,8.54,2.86,2.44,1.02,1.21,3.16,3.5
565646,2019-06-27,117,134,Houston Astros,Pittsburgh Pirates,81,77,262.3,299.3,220,302,0.84,1.01,113,172,0.43,0.57,92,149,0.35,0.5,280,324,1.07,1.08,40,48,0.15,0.16,3.88,5.17,1.19,1.51,9.61,9.74,3.04,2.17,1.37,1.44,3.16,4.48
565452,2019-06-27,115,119,Colorado Rockies,Los Angeles Dodgers,79,80,285.0,251.0,270,210,0.95,0.84,136,114,0.48,0.45,117,87,0.41,0.35,263,250,0.92,1.0,40,34,0.14,0.14,4.29,4.09,1.36,1.18,8.31,8.96,2.25,2.87,1.26,1.22,3.69,3.12
565168,2019-06-27,112,144,Chicago Cubs,Atlanta Braves,79,81,258.7,306.0,225,277,0.87,0.91,112,127,0.43,0.42,129,144,0.5,0.47,263,324,1.02,1.06,32,46,0.12,0.15,3.9,3.74,1.37,1.38,9.15,9.53,2.04,2.25,1.11,1.35,4.49,4.24
564773,2019-06-27,108,133,Los Angeles Angels,Oakland Athletics,81,80,364.3,302.7,346,277,0.95,0.92,183,141,0.5,0.47,157,122,0.43,0.4,390,302,1.07,1.0,61,33,0.17,0.11,4.52,4.19,1.38,1.32,9.63,8.98,2.48,2.48,1.51,0.98,3.88,3.63
565549,2019-06-27,116,140,Detroit Tigers,Texas Rangers,75,77,270.0,314.7,281,321,1.04,1.02,153,162,0.57,0.51,123,133,0.46,0.42,236,286,0.87,0.91,53,52,0.2,0.17,5.1,4.63,1.5,1.44,7.87,8.18,1.92,2.15,1.77,1.49,4.1,3.8
