game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
567339,2019-09-25,145,114,Chicago White Sox,Cleveland Indians,150,151,554.0,488.3,524,445,0.95,0.91,272,190,0.49,0.39,264,165,0.48,0.34,511,508,0.92,1.04,79,67,0.14,0.14,4.42,3.5,1.42,1.25,8.3,9.36,1.94,3.08,1.28,1.23,4.29,3.04
566941,2019-09-25,141,110,Toronto Blue Jays,Baltimore Orioles,157,158,714.0,640.0,662,681,0.93,1.06,345,404,0.48,0.63,312,288,0.44,0.45,715,612,1.0,0.96,116,125,0.16,0.2,4.35,5.68,1.36,1.51,9.01,8.61,2.29,2.12,1.46,1.76,3.93,4.05
566744,2019-09-25,139,147,Tampa Bay Rays,New York Yankees,158,157,755.7,637.7,653,580,0.86,0.91,305,284,0.4,0.45,256,254,0.34,0.4,800,724,1.06,1.14,98,92,0.13,0.14,3.63,4.01,1.2,1.31,9.53,10.22,3.12,2.85,1.17,1.3,3.05,3.58
566547,2019-09-25,137,115,San Francisco Giants,Colorado Rockies,156,156,594.0,583.0,523,593,0.88,1.02,254,331,0.43,0.57,224,257,0.38,0.44,578,542,0.97,0.93,74,103,0.12,0.18,3.85,5.11,1.26,1.46,8.76,8.37,2.58,2.11,1.12,1.59,3.39,3.97
566448,2019-09-25,136,117,Seattle Mariners,Houston Astros,154,155,674.7,536.7,625,463,0.93,0.86,363,227,0.54,0.42,282,192,0.42,0.36,649,591,0.96,1.1,116,88,0.17,0.16,4.84,3.81,1.34,1.22,8.66,9.91,2.3,3.08,1.55,1.48,3.76,3.22
566354,2019-09-25,135,119,San Diego Padres,Los Angeles Dodgers,157,154,597.3,531.0,585,442,0.98,0.83,299,231,0.5,0.44,198,178,0.33,0.34,658,555,1.1,1.05,83,73,0.14,0.14,4.51,3.92,1.31,1.17,9.91,9.41,3.32,3.12,1.25,1.24,2.98,3.02
566256,2019-09-25,134,112,Pittsburgh Pirates,Chicago Cubs,156,156,607.3,534.0,603,464,0.99,0.87,335,232,0.55,0.43,289,251,0.48,0.47,669,538,1.1,1.01,101,68,0.17,0.13,4.96,3.91,1.47,1.34,9.91,9.07,2.31,2.14,1.5,1.15,4.28,4.23
566844,2019-09-25,140,111,Texas Rangers,Boston Red Sox,153,156,609.0,643.7,605,579,0.99,0.9,308,312,0.51,0.48,269,310,0.44,0.48,598,753,0.98,1.17,100,79,0.16,0.12,4.55,4.36,1.44,1.38,8.84,10.53,2.22,2.43,1.48,1.1,3.98,4.33
565971,2019-09-25,120,143,Washington Nationals,Philadelphia Phillies,156,154,485.0,558.3,510,552,1.05,0.99,311,279,0.64,0.5,212,232,0.44,0.42,485,556,1.0,1.0,84,99,0.17,0.18,5.77,4.5,1.49,1.4,9.0,8.96,2.29,2.4,1.56,1.6,3.93,3.74
565779,2019-09-25,118,144,Kansas City Royals,Atlanta Braves,157,157,549.7,559.0,584,544,1.06,0.97,308,263,0.56,0.47,265,242,0.48,0.43,529,572,0.96,1.02,72,85,0.13,0.15,5.04,4.23,1.54,1.41,8.66,9.21,2.0,2.36,1.18,1.37,4.34,3.9
565589,2019-09-25,116,142,Detroit Tigers,Minnesota Twins,156,157,619.7,557.0,638,559,1.03,1.0,337,261,0.54,0.47,286,181,0.46,0.32,588,597,0.95,1.07,103,76,0.17,0.14,4.89,4.22,1.49,1.33,8.54,9.65,2.06,3.3,1.5,1.23,4.15,2.92
565299,2019-09-25,113,158,Cincinnati Reds,Milwaukee Brewers,157,157,526.3,647.3,475,562,0.9,0.87,260,310,0.49,0.48,228,273,0.43,0.42,579,733,1.1,1.13,79,93,0.15,0.14,4.45,4.31,1.34,1.29,9.9,10.19,2.54,2.68,1.35,1.29,3.9,3.8
564910,2019-09-25,109,138,Arizona Diamondbacks,St. Louis Cardinals,158,157,577.7,544.0,552,433,0.96,0.8,278,227,0.48,0.42,232,227,0.4,0.42,568,592,0.98,1.09,81,64,0.14,0.12,4.33,3.76,1.36,1.21,8.85,9.79,2.45,2.61,1.26,1.06,3.61,3.76
564810,2019-09-25,108,133,Los Angeles Angels,Oakland Athletics,157,156,735.0,562.3,701,489,0.95,0.87,383,247,0.52,0.44,303,214,0.41,0.38,739,585,1.01,1.04,120,70,0.16,0.12,4.69,3.95,1.37,1.25,9.05,9.36,2.44,2.73,1.47,1.12,3.71,3.43
566066,2019-09-25,121,146,New York Mets,Miami Marlins,154,155,506.7,529.3,503,514,0.99,0.97,282,300,0.56,0.57,225,258,0.44,0.49,540,543,1.07,1.03,80,94,0.16,0.18,5.01,5.1,1.44,1.46,9.59,9.23,2.4,2.1,1.42,1.6,4.0,4.39
