game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
567620,2019-09-02,158,117,Milwaukee Brewers,Houston Astros,136,136,549.3,462.0,491,398,0.89,0.86,279,195,0.51,0.42,246,168,0.45,0.36,602,497,1.1,1.08,79,74,0.14,0.16,4.57,3.8,1.34,1.23,9.86,9.68,2.45,2.96,1.29,1.44,4.03,3.27
567528,2019-09-02,147,140,New York Yankees,Texas Rangers,137,134,546.0,524.3,496,525,0.91,1.0,247,267,0.45,0.51,224,226,0.41,0.43,600,510,1.1,0.97,76,84,0.14,0.16,4.07,4.58,1.32,1.43,9.89,8.75,2.68,2.26,1.25,1.44,3.69,3.88
567236,2019-09-02,144,141,Atlanta Braves,Toronto Blue Jays,137,137,491.0,599.7,483,560,0.98,0.93,233,288,0.47,0.48,222,273,0.45,0.46,502,608,1.02,1.01,77,100,0.16,0.17,4.27,4.32,1.44,1.39,9.2,9.13,2.26,2.23,1.41,1.5,4.07,4.1
566635,2019-09-02,138,137,St. Louis Cardinals,San Francisco Giants,135,135,468.0,513.7,356,465,0.76,0.91,188,228,0.4,0.44,190,185,0.41,0.36,510,500,1.09,0.97,52,66,0.11,0.13,3.62,3.99,1.17,1.27,9.81,8.76,2.68,2.7,1.0,1.16,3.65,3.24
565963,2019-09-02,120,121,Washington Nationals,New York Mets,134,133,416.0,442.7,439,441,1.06,1.0,270,245,0.65,0.55,178,200,0.43,0.45,421,472,1.01,1.07,73,70,0.18,0.16,5.84,4.98,1.48,1.45,9.11,9.6,2.37,2.36,1.58,1.42,3.85,4.07
566732,2019-09-02,139,110,Tampa Bay Rays,Baltimore Orioles,138,136,644.0,540.0,571,593,0.89,1.1,273,356,0.42,0.66,231,246,0.36,0.46,667,513,1.04,0.95,87,114,0.14,0.21,3.82,5.93,1.25,1.55,9.32,8.55,2.89,2.09,1.22,1.9,3.23,4.1
565577,2019-09-02,116,142,Detroit Tigers,Minnesota Twins,134,136,515.7,462.7,526,470,1.02,1.02,284,218,0.55,0.47,237,153,0.46,0.33,476,483,0.92,1.04,92,61,0.18,0.13,4.96,4.24,1.48,1.35,8.31,9.4,2.01,3.16,1.61,1.19,4.14,2.98
565384,2019-09-02,114,145,Cleveland Indians,Chicago White Sox,132,131,426.3,467.0,398,452,0.93,0.97,165,234,0.39,0.5,140,218,0.33,0.47,429,431,1.01,0.92,54,66,0.13,0.14,3.48,4.51,1.26,1.43,9.06,8.31,3.06,1.98,1.14,1.27,2.96,4.2
565288,2019-09-02,113,143,Cincinnati Reds,Philadelphia Phillies,137,132,461.7,470.3,420,487,0.91,1.04,230,244,0.5,0.52,198,190,0.43,0.4,506,466,1.1,0.99,69,87,0.15,0.18,4.48,4.67,1.34,1.44,9.86,8.92,2.56,2.45,1.35,1.66,3.86,3.64
565193,2019-09-02,112,136,Chicago Cubs,Seattle Mariners,135,135,453.0,580.3,407,550,0.9,0.95,208,307,0.46,0.53,204,247,0.45,0.43,444,554,0.98,0.95,61,103,0.13,0.18,4.13,4.76,1.35,1.37,8.82,8.59,2.18,2.24,1.21,1.6,4.05,3.83
564899,2019-09-02,109,135,Arizona Diamondbacks,San Diego Padres,137,136,499.3,513.0,473,512,0.95,1.0,240,256,0.48,0.5,197,170,0.39,0.33,481,562,0.96,1.1,65,70,0.13,0.14,4.33,4.49,1.34,1.33,8.67,9.86,2.44,3.31,1.17,1.23,3.55,2.98
565869,2019-09-02,119,115,Los Angeles Dodgers,Colorado Rockies,136,137,443.7,496.7,381,521,0.86,1.05,197,282,0.44,0.57,149,210,0.34,0.42,456,459,1.03,0.92,62,84,0.14,0.17,4.0,5.11,1.19,1.47,9.25,8.32,3.06,2.19,1.26,1.52,3.02,3.81
