game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
566936,2019-09-13,141,147,Toronto Blue Jays,New York Yankees,146,147,638.7,587.7,589,536,0.92,0.91,303,266,0.47,0.45,284,236,0.44,0.4,648,645,1.01,1.1,103,84,0.16,0.14,4.27,4.07,1.37,1.31,9.13,9.88,2.28,2.73,1.45,1.29,4.0,3.61
566840,2019-09-13,140,133,Texas Rangers,Oakland Athletics,144,146,566.3,520.3,563,461,0.99,0.89,284,236,0.5,0.45,244,201,0.43,0.39,550,529,0.97,1.02,92,67,0.16,0.13,4.51,4.08,1.42,1.27,8.74,9.15,2.25,2.63,1.46,1.16,3.88,3.48
566639,2019-09-13,138,158,St. Louis Cardinals,Milwaukee Brewers,145,146,497.0,595.0,389,527,0.78,0.89,203,297,0.41,0.5,203,260,0.41,0.44,546,663,1.1,1.11,56,87,0.11,0.15,3.68,4.49,1.19,1.32,9.89,10.03,2.69,2.55,1.01,1.32,3.68,3.93
566543,2019-09-13,137,146,San Francisco Giants,Miami Marlins,146,144,551.3,494.3,489,477,0.89,0.96,239,280,0.43,0.57,202,239,0.37,0.48,535,509,0.97,1.03,69,92,0.13,0.19,3.9,5.1,1.25,1.45,8.73,9.27,2.65,2.13,1.13,1.67,3.3,4.35
566444,2019-09-13,136,145,Seattle Mariners,Chicago White Sox,144,140,624.7,503.0,596,479,0.95,0.95,348,250,0.56,0.5,269,237,0.43,0.47,604,463,0.97,0.92,112,73,0.18,0.15,5.01,4.47,1.38,1.42,8.7,8.28,2.25,1.95,1.61,1.31,3.88,4.24
566061,2019-09-13,121,119,New York Mets,Los Angeles Dodgers,143,145,472.0,490.7,471,409,1.0,0.83,267,212,0.57,0.43,211,166,0.45,0.34,502,509,1.06,1.04,76,69,0.16,0.14,5.09,3.89,1.44,1.17,9.57,9.34,2.38,3.07,1.45,1.27,4.02,3.04
565966,2019-09-13,120,144,Washington Nationals,Atlanta Braves,144,147,447.3,522.0,476,515,1.06,0.99,288,254,0.64,0.49,198,235,0.44,0.45,449,538,1.0,1.03,81,84,0.18,0.16,5.79,4.38,1.51,1.44,9.03,9.28,2.27,2.29,1.63,1.45,3.98,4.05
565775,2019-09-13,118,117,Kansas City Royals,Houston Astros,146,146,503.3,507.7,542,439,1.08,0.86,280,219,0.56,0.43,232,181,0.46,0.36,481,553,0.96,1.09,65,86,0.13,0.17,5.01,3.88,1.54,1.22,8.6,9.8,2.07,3.06,1.16,1.52,4.15,3.21
565581,2019-09-13,116,110,Detroit Tigers,Baltimore Orioles,145,146,567.0,579.7,578,629,1.02,1.09,314,370,0.55,0.64,261,261,0.46,0.45,535,550,0.94,0.95,100,117,0.18,0.2,4.98,5.74,1.48,1.54,8.49,8.54,2.05,2.11,1.59,1.82,4.14,4.05
565485,2019-09-13,115,135,Colorado Rockies,San Diego Padres,146,146,531.7,547.3,549,542,1.03,0.99,300,272,0.56,0.5,231,178,0.43,0.33,493,604,0.93,1.1,95,76,0.18,0.14,5.08,4.47,1.47,1.32,8.35,9.93,2.13,3.39,1.61,1.25,3.91,2.93
565195,2019-09-13,112,134,Chicago Cubs,Pittsburgh Pirates,145,146,490.3,564.0,431,550,0.88,0.98,219,296,0.45,0.52,229,260,0.47,0.46,489,624,1.0,1.11,63,91,0.13,0.16,4.02,4.72,1.35,1.44,8.98,9.96,2.14,2.4,1.16,1.45,4.2,4.15
564902,2019-09-13,109,113,Arizona Diamondbacks,Cincinnati Reds,147,147,530.3,497.0,507,447,0.96,0.9,258,247,0.49,0.5,217,215,0.41,0.43,511,547,0.96,1.1,75,76,0.14,0.15,4.38,4.47,1.37,1.33,8.67,9.91,2.35,2.54,1.27,1.38,3.68,3.89
564806,2019-09-13,108,139,Los Angeles Angels,Tampa Bay Rays,147,148,684.3,696.0,659,607,0.96,0.87,356,287,0.52,0.41,286,242,0.42,0.35,693,729,1.01,1.05,112,92,0.16,0.13,4.68,3.71,1.38,1.22,9.11,9.43,2.42,3.01,1.47,1.19,3.76,3.13
