game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
567493,2019-06-17,147,139,New York Yankees,Tampa Bay Rays,70,71,266.0,319.3,231,273,0.87,0.85,117,118,0.44,0.37,105,119,0.39,0.37,298,312,1.12,0.98,37,32,0.14,0.1,3.96,3.33,1.26,1.23,10.08,8.79,2.84,2.62,1.25,0.9,3.55,3.35
567205,2019-06-17,144,121,Atlanta Braves,New York Mets,72,69,268.7,233.3,251,240,0.93,1.03,119,134,0.44,0.57,127,109,0.47,0.47,283,241,1.05,1.03,42,35,0.16,0.15,3.99,5.17,1.41,1.5,9.48,9.3,2.23,2.21,1.41,1.35,4.25,4.2
566996,2019-06-17,142,111,Minnesota Twins,Boston Red Sox,70,72,215.0,279.3,220,242,1.02,0.87,112,124,0.52,0.44,94,120,0.44,0.43,230,326,1.07,1.17,29,37,0.13,0.13,4.69,4.0,1.46,1.3,9.63,10.5,2.45,2.72,1.21,1.19,3.93,3.87
566898,2019-06-17,141,108,Toronto Blue Jays,Los Angeles Angels,70,72,281.7,325.0,256,315,0.91,0.97,133,167,0.47,0.51,124,141,0.44,0.43,296,348,1.05,1.07,49,55,0.17,0.17,4.25,4.62,1.35,1.4,9.46,9.64,2.39,2.47,1.57,1.52,3.96,3.9
566799,2019-06-17,140,114,Texas Rangers,Cleveland Indians,69,67,288.0,215.7,292,192,1.01,0.89,149,75,0.52,0.35,122,69,0.42,0.32,259,224,0.9,1.04,45,26,0.16,0.12,4.66,3.13,1.44,1.21,8.09,9.35,2.12,3.25,1.41,1.09,3.81,2.88
566313,2019-06-17,135,158,San Diego Padres,Milwaukee Brewers,72,71,268.0,293.3,261,254,0.97,0.87,143,140,0.53,0.48,83,124,0.31,0.42,301,327,1.12,1.11,46,40,0.17,0.14,4.8,4.3,1.28,1.29,10.11,10.03,3.63,2.64,1.54,1.23,2.79,3.8
566407,2019-06-17,136,118,Seattle Mariners,Kansas City Royals,74,71,285.7,242.7,292,252,1.02,1.04,172,132,0.6,0.54,153,111,0.54,0.46,283,239,0.99,0.98,48,31,0.17,0.13,5.42,4.9,1.56,1.5,8.92,8.86,1.85,2.15,1.51,1.15,4.82,4.12
566120,2019-06-17,133,110,Oakland Athletics,Baltimore Orioles,71,71,271.3,283.3,253,299,0.93,1.06,133,187,0.49,0.66,116,135,0.43,0.48,267,272,0.98,0.96,31,59,0.11,0.21,4.41,5.94,1.36,1.53,8.86,8.64,2.3,2.01,1.03,1.87,3.85,4.29
565835,2019-06-17,119,137,Los Angeles Dodgers,San Francisco Giants,71,68,212.0,263.7,183,228,0.86,0.86,100,110,0.47,0.42,75,95,0.35,0.36,206,266,0.97,1.01,30,31,0.14,0.12,4.25,3.75,1.22,1.23,8.75,9.08,2.75,2.8,1.27,1.06,3.18,3.24
565253,2019-06-17,113,117,Cincinnati Reds,Houston Astros,69,72,242.3,234.3,203,187,0.84,0.8,94,94,0.39,0.4,91,84,0.38,0.36,273,253,1.13,1.08,27,33,0.11,0.14,3.49,3.61,1.21,1.16,10.14,9.72,3.0,3.01,1.0,1.27,3.38,3.23
566601,2019-06-17,138,146,St. Louis Cardinals,Miami Marlins,70,68,242.0,226.3,180,219,0.74,0.97,109,131,0.45,0.58,101,118,0.42,0.52,276,240,1.14,1.06,34,35,0.14,0.15,4.05,5.21,1.16,1.49,10.26,9.54,2.73,2.03,1.26,1.39,3.76,4.69
