game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
567570,2019-05-03,158,121,Milwaukee Brewers,New York Mets,33,30,131.7,110.7,114,116,0.87,1.05,71,66,0.54,0.6,63,56,0.48,0.51,141,121,1.07,1.09,21,18,0.16,0.16,4.85,5.37,1.34,1.55,9.64,9.84,2.24,2.16,1.44,1.46,4.31,4.55
567471,2019-05-03,147,142,New York Yankees,Minnesota Twins,30,29,104.0,92.3,87,92,0.84,1.0,50,48,0.48,0.52,53,50,0.51,0.54,123,100,1.18,1.08,13,10,0.13,0.11,4.33,4.68,1.35,1.54,10.64,9.75,2.32,2.0,1.13,0.97,4.59,4.87
567377,2019-05-03,146,144,Miami Marlins,Atlanta Braves,30,31,99.0,110.3,92,101,0.93,0.92,58,56,0.59,0.51,47,69,0.47,0.63,118,122,1.19,1.11,19,17,0.19,0.15,5.27,4.57,1.4,1.54,10.73,9.95,2.51,1.77,1.73,1.39,4.27,5.63
567279,2019-05-03,145,111,Chicago White Sox,Boston Red Sox,29,32,107.0,120.0,89,105,0.83,0.88,47,59,0.44,0.49,53,52,0.5,0.43,106,138,0.99,1.15,15,19,0.14,0.16,3.95,4.43,1.33,1.31,8.92,10.35,2.0,2.65,1.26,1.43,4.46,3.9
567077,2019-05-03,143,120,Philadelphia Phillies,Washington Nationals,29,30,107.7,89.0,110,94,1.02,1.06,49,58,0.46,0.65,37,44,0.34,0.49,112,98,1.04,1.1,14,12,0.13,0.13,4.1,5.87,1.37,1.55,9.36,9.91,3.03,2.23,1.17,1.21,3.09,4.45
566290,2019-05-03,135,119,San Diego Padres,Los Angeles Dodgers,32,33,116.0,113.0,98,103,0.84,0.91,46,58,0.4,0.51,40,37,0.34,0.33,128,112,1.1,0.99,20,17,0.17,0.15,3.57,4.62,1.19,1.24,9.93,8.92,3.2,3.03,1.55,1.35,3.1,2.95
566780,2019-05-03,140,141,Texas Rangers,Toronto Blue Jays,28,31,118.3,117.3,123,83,1.04,0.71,67,45,0.57,0.38,57,49,0.48,0.42,101,122,0.85,1.04,21,16,0.18,0.14,5.1,3.45,1.52,1.13,7.68,9.36,1.77,2.49,1.6,1.23,4.34,3.76
565522,2019-05-03,116,118,Detroit Tigers,Kansas City Royals,28,32,94.0,108.0,97,116,1.03,1.07,53,63,0.56,0.58,42,53,0.45,0.49,94,102,1.0,0.94,15,15,0.16,0.14,5.07,5.25,1.48,1.56,9.0,8.5,2.24,1.92,1.44,1.25,4.02,4.42
565426,2019-05-03,115,109,Colorado Rockies,Arizona Diamondbacks,31,31,112.7,111.7,97,102,0.86,0.91,43,49,0.38,0.44,52,47,0.46,0.42,101,107,0.9,0.96,11,17,0.1,0.15,3.43,3.95,1.32,1.33,8.07,8.62,1.94,2.28,0.88,1.37,4.15,3.79
565327,2019-05-03,114,136,Cleveland Indians,Seattle Mariners,29,33,90.0,121.3,80,111,0.89,0.91,32,66,0.36,0.54,33,69,0.37,0.57,88,131,0.98,1.08,10,22,0.11,0.18,3.2,4.9,1.26,1.48,8.8,9.72,2.67,1.9,1.0,1.63,3.3,5.12
565234,2019-05-03,113,137,Cincinnati Reds,San Francisco Giants,31,30,106.0,108.7,90,93,0.85,0.86,38,39,0.36,0.36,45,32,0.42,0.29,105,104,0.99,0.96,7,9,0.07,0.08,3.23,3.23,1.27,1.15,8.92,8.61,2.33,3.25,0.59,0.75,3.82,2.65
565136,2019-05-03,112,138,Chicago Cubs,St. Louis Cardinals,28,31,98.0,112.0,86,70,0.88,0.63,46,44,0.47,0.39,61,53,0.62,0.47,109,131,1.11,1.17,12,19,0.12,0.17,4.22,3.54,1.5,1.1,10.01,10.53,1.79,2.47,1.1,1.53,5.6,4.26
564943,2019-05-03,110,139,Baltimore Orioles,Tampa Bay Rays,32,31,135.0,142.7,153,121,1.13,0.85,94,56,0.7,0.39,63,51,0.47,0.36,130,149,0.96,1.04,34,14,0.25,0.1,6.27,3.53,1.6,1.21,8.67,9.4,2.06,2.92,2.27,0.88,4.2,3.22
566193,2019-05-03,134,133,Pittsburgh Pirates,Oakland Athletics,27,33,89.3,124.7,80,113,0.9,0.91,40,60,0.45,0.48,35,56,0.39,0.45,111,130,1.24,1.04,13,12,0.15,0.1,4.03,4.33,1.29,1.36,11.18,9.39,3.17,2.32,1.31,0.87,3.53,4.04
