game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
567632,2019-09-22,158,134,Milwaukee Brewers,Pittsburgh Pirates,155,154,635.3,600.3,553,597,0.87,0.99,310,332,0.49,0.55,272,285,0.43,0.47,716,662,1.13,1.1,93,100,0.15,0.17,4.39,4.98,1.3,1.47,10.14,9.92,2.63,2.32,1.32,1.5,3.85,4.27
567536,2019-09-22,147,141,New York Yankees,Toronto Blue Jays,155,154,624.7,688.0,570,636,0.91,0.92,279,329,0.45,0.48,249,305,0.4,0.44,704,692,1.13,1.01,88,110,0.14,0.16,4.02,4.3,1.31,1.37,10.14,9.05,2.83,2.27,1.27,1.44,3.59,3.99
567439,2019-09-22,146,120,Miami Marlins,Washington Nationals,152,152,519.0,471.0,509,504,0.98,1.07,297,305,0.57,0.65,249,211,0.48,0.45,532,476,1.03,1.01,93,82,0.18,0.17,5.15,5.83,1.46,1.52,9.23,9.1,2.14,2.26,1.61,1.57,4.32,4.03
567247,2019-09-22,144,137,Atlanta Braves,San Francisco Giants,155,154,550.3,582.0,534,514,0.97,0.88,259,250,0.47,0.43,241,215,0.44,0.37,563,562,1.02,0.97,85,72,0.15,0.12,4.24,3.87,1.41,1.25,9.21,8.69,2.34,2.61,1.39,1.11,3.94,3.32
567042,2019-09-22,142,118,Minnesota Twins,Kansas City Royals,155,155,547.3,540.0,551,573,1.01,1.06,258,301,0.47,0.56,175,256,0.32,0.47,578,520,1.06,0.96,76,70,0.14,0.13,4.24,5.02,1.33,1.54,9.5,8.67,3.3,2.03,1.25,1.17,2.88,4.27
566352,2019-09-22,135,109,San Diego Padres,Arizona Diamondbacks,155,155,583.7,557.0,577,535,0.99,0.96,297,272,0.51,0.49,196,225,0.34,0.4,646,536,1.11,0.96,81,78,0.14,0.14,4.58,4.39,1.32,1.36,9.96,8.66,3.3,2.38,1.25,1.26,3.02,3.64
566164,2019-09-22,133,140,Oakland Athletics,Texas Rangers,154,151,553.3,597.0,482,592,0.87,0.99,244,304,0.44,0.51,213,266,0.38,0.45,572,589,1.03,0.99,69,99,0.12,0.17,3.97,4.58,1.26,1.44,9.3,8.88,2.69,2.21,1.12,1.49,3.46,4.01
566741,2019-09-22,139,111,Tampa Bay Rays,Boston Red Sox,155,153,733.7,632.3,636,569,0.87,0.9,302,305,0.41,0.48,250,303,0.34,0.48,771,742,1.05,1.17,98,77,0.13,0.12,3.7,4.34,1.21,1.38,9.46,10.56,3.08,2.45,1.2,1.1,3.07,4.31
565686,2019-09-22,117,108,Houston Astros,Los Angeles Angels,153,155,530.7,725.0,459,689,0.86,0.95,225,374,0.42,0.52,187,299,0.35,0.41,582,732,1.1,1.01,88,117,0.17,0.16,3.82,4.64,1.22,1.36,9.87,9.09,3.11,2.45,1.49,1.45,3.17,3.71
565587,2019-09-22,116,145,Detroit Tigers,Chicago White Sox,154,148,612.7,542.0,633,511,1.03,0.94,335,264,0.55,0.49,285,260,0.47,0.48,580,498,0.95,0.92,103,75,0.17,0.14,4.92,4.38,1.5,1.42,8.52,8.27,2.04,1.92,1.51,1.25,4.19,4.32
565396,2019-09-22,114,143,Cleveland Indians,Philadelphia Phillies,149,150,481.7,543.7,443,537,0.92,0.99,190,266,0.39,0.49,165,221,0.34,0.41,498,538,1.03,0.99,67,97,0.14,0.18,3.55,4.4,1.26,1.39,9.31,8.91,3.02,2.43,1.25,1.61,3.08,3.66
565297,2019-09-22,113,121,Cincinnati Reds,New York Mets,155,151,520.3,492.3,468,495,0.9,1.01,259,279,0.5,0.57,224,217,0.43,0.44,572,523,1.1,1.06,78,79,0.15,0.16,4.48,5.1,1.33,1.45,9.89,9.56,2.55,2.41,1.35,1.44,3.87,3.97
565204,2019-09-22,112,138,Chicago Cubs,St. Louis Cardinals,154,154,531.3,527.0,460,417,0.87,0.79,230,222,0.43,0.42,249,219,0.47,0.42,534,575,1.01,1.09,67,62,0.13,0.12,3.9,3.79,1.33,1.21,9.05,9.82,2.14,2.63,1.13,1.06,4.22,3.74
565010,2019-09-22,110,136,Baltimore Orioles,Seattle Mariners,155,152,624.3,666.7,671,621,1.07,0.93,398,360,0.64,0.54,283,277,0.45,0.42,602,645,0.96,0.97,123,115,0.2,0.17,5.74,4.86,1.53,1.35,8.68,8.71,2.13,2.33,1.77,1.55,4.08,3.74
565879,2019-09-22,119,115,Los Angeles Dodgers,Colorado Rockies,152,154,522.0,566.3,435,584,0.83,1.03,227,326,0.43,0.58,175,252,0.34,0.44,546,527,1.05,0.93,73,99,0.14,0.17,3.91,5.18,1.17,1.48,9.41,8.37,3.12,2.09,1.26,1.57,3.02,4.0
