game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
565709,2019-04-10,118,136,Kansas City Royals,Seattle Mariners,10,13,32.3,47.7,43,35,1.33,0.73,29,21,0.9,0.44,23,28,0.71,0.59,27,45,0.84,0.94,4,6,0.12,0.13,8.07,3.97,2.04,1.32,7.52,8.5,1.17,1.61,1.11,1.13,6.4,5.29
567067,2019-04-10,143,120,Philadelphia Phillies,Washington Nationals,10,10,35.0,31.7,34,44,0.97,1.39,18,29,0.51,0.92,13,14,0.37,0.44,34,32,0.97,1.01,7,6,0.2,0.19,4.63,8.24,1.34,1.83,8.74,9.09,2.62,2.29,1.8,1.71,3.34,3.98
566572,2019-04-10,138,119,St. Louis Cardinals,Los Angeles Dodgers,11,12,43.0,50.3,23,50,0.53,0.99,15,27,0.35,0.54,30,15,0.7,0.3,39,45,0.91,0.89,7,8,0.16,0.16,3.14,4.83,1.23,1.29,8.16,8.05,1.3,3.0,1.47,1.43,6.28,2.68
566476,2019-04-10,137,135,San Francisco Giants,San Diego Padres,12,12,39.0,48.3,37,43,0.95,0.89,11,19,0.28,0.39,9,14,0.23,0.29,30,57,0.77,1.18,1,6,0.03,0.12,2.54,3.54,1.18,1.18,6.92,10.61,3.33,4.07,0.23,1.12,2.08,2.61
565994,2019-04-10,121,142,New York Mets,Minnesota Twins,10,9,35.3,34.3,44,31,1.25,0.9,25,14,0.71,0.41,17,21,0.48,0.61,39,28,1.1,0.82,7,3,0.2,0.09,6.37,3.67,1.73,1.51,9.93,7.34,2.29,1.33,1.78,0.79,4.33,5.5
565611,2019-04-10,117,147,Houston Astros,New York Yankees,12,11,32.7,41.3,22,35,0.67,0.85,8,17,0.24,0.41,7,19,0.21,0.46,38,46,1.16,1.11,3,2,0.09,0.05,2.2,3.7,0.89,1.31,10.47,10.02,5.43,2.42,0.83,0.44,1.93,4.14
564740,2019-04-10,108,158,Los Angeles Angels,Milwaukee Brewers,12,12,43.0,45.0,28,37,0.65,0.82,8,27,0.19,0.6,13,22,0.3,0.49,50,46,1.16,1.02,4,8,0.09,0.18,1.67,5.4,0.95,1.31,10.47,9.2,3.85,2.09,0.84,1.6,2.72,4.4
565227,2019-04-10,113,146,Cincinnati Reds,Miami Marlins,10,11,33.7,37.0,37,37,1.1,1.0,14,23,0.42,0.62,18,18,0.53,0.49,28,44,0.83,1.19,2,6,0.06,0.16,3.74,5.59,1.63,1.49,7.49,10.7,1.56,2.44,0.53,1.46,4.81,4.38
565125,2019-04-10,112,134,Chicago Cubs,Pittsburgh Pirates,10,9,40.3,33.0,44,22,1.09,0.67,31,16,0.77,0.48,29,13,0.72,0.39,47,43,1.17,1.3,8,6,0.2,0.18,6.92,4.36,1.81,1.06,10.49,11.73,1.62,3.31,1.79,1.64,6.47,3.55
564935,2019-04-10,110,133,Baltimore Orioles,Oakland Athletics,11,15,50.3,57.7,68,50,1.35,0.87,44,27,0.87,0.47,27,24,0.54,0.42,44,56,0.87,0.97,16,3,0.32,0.05,7.87,4.21,1.89,1.28,7.87,8.74,1.63,2.33,2.86,0.47,4.83,3.75
564837,2019-04-10,109,140,Arizona Diamondbacks,Texas Rangers,11,11,38.0,44.3,47,47,1.24,1.06,29,23,0.76,0.52,24,22,0.63,0.5,26,35,0.68,0.79,10,9,0.26,0.2,6.87,4.67,1.87,1.56,6.16,7.11,1.08,1.59,2.37,1.83,5.68,4.47
567268,2019-04-10,145,139,Chicago White Sox,Tampa Bay Rays,10,12,38.0,48.0,39,39,1.03,0.81,27,13,0.71,0.27,21,15,0.55,0.31,39,45,1.03,0.94,7,2,0.18,0.04,6.39,2.44,1.58,1.12,9.24,8.44,1.86,3.0,1.66,0.38,4.97,2.81
565514,2019-04-10,116,114,Detroit Tigers,Cleveland Indians,11,10,36.7,30.3,25,24,0.68,0.79,12,8,0.33,0.26,11,9,0.3,0.3,34,31,0.93,1.02,6,2,0.16,0.07,2.95,2.37,0.98,1.09,8.35,9.2,3.09,3.44,1.47,0.59,2.7,2.67
