game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
566814,2019-07-16,140,109,Texas Rangers,Arizona Diamondbacks,91,94,365.0,335.3,374,316,1.02,0.94,191,162,0.52,0.48,157,135,0.43,0.4,341,322,0.93,0.96,61,45,0.17,0.13,4.71,4.35,1.45,1.34,8.41,8.64,2.17,2.39,1.5,1.21,3.87,3.62
567601,2019-07-16,158,144,Milwaukee Brewers,Atlanta Braves,95,95,384.0,351.0,342,320,0.89,0.91,195,144,0.51,0.41,163,162,0.42,0.46,426,369,1.11,1.05,53,52,0.14,0.15,4.57,3.69,1.32,1.37,9.98,9.46,2.61,2.28,1.24,1.33,3.82,4.15
567507,2019-07-16,147,139,New York Yankees,Tampa Bay Rays,91,96,354.7,438.7,328,383,0.92,0.87,156,179,0.44,0.41,137,159,0.39,0.36,394,445,1.11,1.01,49,51,0.14,0.12,3.96,3.67,1.31,1.24,10.0,9.13,2.88,2.8,1.24,1.05,3.48,3.26
567406,2019-07-16,146,135,Miami Marlins,San Diego Padres,90,93,305.0,343.0,295,342,0.97,1.0,166,185,0.54,0.54,139,112,0.46,0.33,320,377,1.05,1.1,46,56,0.15,0.16,4.9,4.85,1.42,1.32,9.44,9.89,2.3,3.37,1.36,1.47,4.1,2.94
567107,2019-07-16,143,119,Philadelphia Phillies,Los Angeles Dodgers,91,94,310.7,296.7,329,247,1.06,0.83,171,133,0.55,0.45,133,103,0.43,0.35,312,303,1.0,1.02,61,43,0.2,0.14,4.95,4.03,1.49,1.18,9.04,9.19,2.35,2.94,1.77,1.3,3.85,3.12
567005,2019-07-16,142,121,Minnesota Twins,New York Mets,92,91,311.0,303.0,297,325,0.95,1.07,145,185,0.47,0.61,118,141,0.38,0.47,325,315,1.05,1.04,42,51,0.14,0.17,4.2,5.5,1.33,1.54,9.41,9.36,2.75,2.23,1.22,1.51,3.41,4.19
566614,2019-07-16,138,134,St. Louis Cardinals,Pittsburgh Pirates,91,92,315.0,358.3,238,358,0.76,1.0,137,194,0.43,0.54,128,172,0.41,0.48,360,385,1.14,1.07,44,57,0.14,0.16,3.91,4.87,1.16,1.48,10.29,9.67,2.81,2.24,1.26,1.43,3.66,4.32
566133,2019-07-16,133,136,Oakland Athletics,Seattle Mariners,93,96,345.3,393.0,307,375,0.89,0.95,150,220,0.43,0.56,135,194,0.39,0.49,346,382,1.0,0.97,37,67,0.11,0.17,3.91,5.04,1.28,1.45,9.02,8.75,2.56,1.97,0.96,1.53,3.52,4.44
565750,2019-07-16,118,145,Kansas City Royals,Chicago White Sox,95,88,323.7,309.7,341,296,1.05,0.96,173,157,0.53,0.51,146,147,0.45,0.47,311,285,0.96,0.92,41,44,0.13,0.14,4.81,4.56,1.5,1.43,8.65,8.28,2.13,1.94,1.14,1.28,4.06,4.27
565462,2019-07-16,115,137,Colorado Rockies,San Francisco Giants,93,93,337.3,351.7,335,317,0.99,0.9,179,151,0.53,0.43,135,120,0.4,0.34,310,356,0.92,1.01,51,40,0.15,0.11,4.78,3.86,1.39,1.24,8.27,9.11,2.3,2.97,1.36,1.02,3.6,3.07
565363,2019-07-16,114,116,Cleveland Indians,Detroit Tigers,89,89,290.0,332.7,272,340,0.94,1.02,110,184,0.38,0.55,92,146,0.32,0.44,300,291,1.03,0.87,38,62,0.13,0.19,3.41,4.98,1.26,1.46,9.31,7.87,3.26,1.99,1.18,1.68,2.86,3.95
565173,2019-07-16,112,113,Chicago Cubs,Cincinnati Reds,93,91,307.3,309.7,280,270,0.91,0.87,145,137,0.47,0.44,146,126,0.48,0.41,298,337,0.97,1.09,42,41,0.14,0.13,4.25,3.98,1.39,1.28,8.73,9.79,2.04,2.67,1.23,1.19,4.28,3.66
565073,2019-07-16,111,141,Boston Red Sox,Toronto Blue Jays,93,94,367.3,394.7,341,374,0.93,0.95,184,191,0.5,0.48,168,165,0.46,0.42,436,418,1.19,1.06,53,67,0.14,0.17,4.51,4.36,1.39,1.37,10.68,9.53,2.6,2.53,1.3,1.53,4.12,3.76
564976,2019-07-16,110,120,Baltimore Orioles,Washington Nationals,93,91,368.3,268.7,399,289,1.08,1.08,246,177,0.67,0.66,175,119,0.48,0.44,359,273,0.97,1.02,77,39,0.21,0.15,6.01,5.93,1.56,1.52,8.77,9.15,2.05,2.29,1.88,1.31,4.28,3.99
564781,2019-07-16,108,117,Los Angeles Angels,Houston Astros,95,95,436.3,323.7,411,277,0.94,0.86,215,142,0.49,0.44,185,120,0.42,0.37,460,348,1.05,1.08,71,49,0.16,0.15,4.43,3.95,1.37,1.23,9.49,9.68,2.49,2.9,1.46,1.36,3.82,3.34
