game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
244393,2009-04-21,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2009,2009,14,14,31,34,8,7,9,13,0,3,0,0,2,1,6,7,15,19,9,4,6,5,0,1,0.28,0.252,0.386,0.33,0.494,0.426,0.88,0.756,1,0,0,1,6.96,3.55,9.0,8.0,13,9,7,8,1,2,4,9,5,6,0.0,0.0,1.72,1.32,1,0,2009-04-21
244387,2009-04-21,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2009,2009,14,14,32,32,4,3,9,9,3,3,1,0,1,0,4,2,17,12,5,5,7,3,1,0,0.27,0.265,0.359,0.338,0.402,0.444,0.761,0.782,1,0,0,1,5.7,4.57,9.0,8.0,9,9,2,2,0,1,5,5,3,7,0.0,0.0,1.56,1.54,1,2,2009-04-21
244388,2009-04-21,110,145,BAL,CWS,Orioles,White Sox,Baltimore Orioles,Chicago White Sox,0,0,regular,regular,2009,2009,14,15,35,31,10,3,12,5,3,1,0,0,2,0,10,3,21,6,7,3,2,8,1,1,0.274,0.267,0.363,0.347,0.426,0.44,0.789,0.787,1,0,0,1,6.27,4.34,9.0,8.0,5,12,1,10,0,2,3,7,8,2,0.0,0.0,1.75,1.48,1,1,2009-04-21
244392,2009-04-21,134,146,PIT,FLA,Pirates,Marlins,Pittsburgh Pirates,Florida Marlins,0,0,regular,regular,2009,2009,15,14,31,30,3,2,7,6,3,1,0,0,1,1,3,2,13,10,2,4,8,4,0,0,0.266,0.257,0.33,0.335,0.437,0.418,0.767,0.753,1,0,0,1,3.0,3.61,9.0,8.0,6,7,2,3,1,1,4,2,4,8,0.0,0.0,1.27,1.37,0,1,2009-04-21
244398,2009-04-21,147,133,NYY,OAK,Yankees,Athletics,New York Yankees,Oakland Athletics,0,0,regular,regular,2009,2009,15,15,35,37,5,3,12,12,1,2,0,0,1,0,5,3,16,14,4,0,8,1,1,1,0.266,0.237,0.347,0.309,0.474,0.31,0.821,0.619,1,0,0,1,6.27,3.76,9.0,8.0,12,12,3,5,0,1,0,4,1,8,0.0,0.0,1.57,1.36,0,1,2009-04-21
244395,2009-04-21,143,158,PHI,MIL,Phillies,Brewers,Philadelphia Phillies,Milwaukee Brewers,0,0,regular,regular,2009,2009,14,13,37,36,11,4,13,11,4,0,0,0,1,2,9,4,20,17,9,2,8,5,1,0,0.278,0.231,0.345,0.32,0.481,0.403,0.826,0.723,1,0,0,1,6.62,5.59,9.0,8.0,11,13,4,10,2,1,2,9,5,8,0.0,0.0,1.56,1.62,0,1,2009-04-21
244401,2009-04-21,141,140,TOR,TEX,Blue Jays,Rangers,Toronto Blue Jays,Texas Rangers,0,0,regular,regular,2009,2009,15,13,36,33,4,5,9,8,4,3,0,0,1,2,4,5,16,17,3,0,2,11,0,0,0.287,0.279,0.357,0.343,0.489,0.527,0.846,0.87,0,1,1,0,3.83,6.18,9.0,9.0,8,9,5,3,2,1,0,3,11,2,0.0,0.0,1.22,1.63,0,1,2009-04-21
244389,2009-04-21,112,113,CHC,CIN,Cubs,Reds,Chicago Cubs,Cincinnati Reds,0,0,regular,regular,2009,2009,13,14,32,33,7,2,9,6,1,2,0,0,1,1,7,2,13,11,7,3,8,12,0,1,0.26,0.215,0.365,0.317,0.434,0.337,0.799,0.654,1,0,0,1,4.1,4.66,9.0,8.0,6,9,2,4,1,1,3,7,12,8,0.0,0.0,1.38,1.53,0,1,2009-04-21
244394,2009-04-21,117,119,HOU,LAD,Astros,Dodgers,Houston Astros,Los Angeles Dodgers,0,0,regular,regular,2009,2009,14,14,30,34,8,5,11,8,2,0,0,1,1,1,8,5,16,13,3,7,5,5,1,0,0.258,0.298,0.329,0.392,0.391,0.468,0.72,0.86,1,0,0,1,4.46,3.54,9.0,8.0,8,11,5,8,1,1,7,3,5,5,0.0,0.0,1.49,1.14,1,0,2009-04-21
244397,2009-04-21,138,121,STL,NYM,Cardinals,Mets,St. Louis Cardinals,New York Mets,0,0,regular,regular,2009,2009,15,13,33,33,6,4,11,11,3,1,1,1,0,0,6,4,16,14,7,3,6,4,0,0,0.291,0.287,0.377,0.368,0.478,0.413,0.855,0.781,1,0,0,1,3.96,3.96,9.0,8.0,11,11,4,6,0,0,3,7,4,6,0.0,0.0,1.34,1.31,1,1,2009-04-21
