game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
319318,2012-08-03,111,142,Boston Red Sox,Minnesota Twins,102,103,326.7,362.3,284,343,0.87,0.95,115,154,0.35,0.43,104,116,0.32,0.32,284,256,0.87,0.71,31,40,0.09,0.11,3.17,3.83,1.19,1.27,7.82,6.36,2.73,2.21,0.85,0.99,2.87,2.88
319323,2012-08-03,118,140,Kansas City Royals,Texas Rangers,103,98,392.0,292.3,358,254,0.91,0.87,140,106,0.36,0.36,156,77,0.4,0.26,366,262,0.93,0.9,32,32,0.08,0.11,3.21,3.26,1.31,1.13,8.4,8.07,2.35,3.4,0.73,0.99,3.58,2.37
319322,2012-08-03,115,137,Colorado Rockies,San Francisco Giants,103,101,394.3,273.0,401,270,1.02,0.99,179,108,0.45,0.4,154,100,0.39,0.37,371,234,0.94,0.86,46,24,0.12,0.09,4.09,3.56,1.41,1.36,8.47,7.71,2.41,2.34,1.05,0.79,3.51,3.3
319321,2012-08-03,147,136,New York Yankees,Seattle Mariners,101,103,279.7,303.0,251,248,0.9,0.82,101,106,0.36,0.35,109,113,0.39,0.37,282,308,1.01,1.02,24,31,0.09,0.1,3.25,3.15,1.29,1.19,9.08,9.15,2.59,2.73,0.77,0.92,3.51,3.36
319324,2012-08-03,133,141,Oakland Athletics,Toronto Blue Jays,103,100,313.3,326.7,232,310,0.74,0.95,96,154,0.31,0.47,136,129,0.43,0.39,278,316,0.89,0.97,25,46,0.08,0.14,2.76,4.24,1.17,1.34,7.99,8.71,2.04,2.45,0.72,1.27,3.91,3.55
319320,2012-08-03,113,134,Cincinnati Reds,Pittsburgh Pirates,98,102,283.7,310.3,222,262,0.78,0.84,81,92,0.29,0.3,127,124,0.45,0.4,319,294,1.12,0.95,22,30,0.08,0.1,2.57,2.67,1.23,1.24,10.12,8.53,2.51,2.37,0.7,0.87,4.03,3.6
319319,2012-08-03,135,121,San Diego Padres,New York Mets,105,101,319.0,293.0,270,298,0.85,1.02,118,160,0.37,0.55,144,139,0.45,0.47,337,267,1.06,0.91,31,28,0.1,0.1,3.33,4.91,1.3,1.49,9.51,8.2,2.34,1.92,0.87,0.86,4.06,4.27
319317,2012-08-03,138,158,St. Louis Cardinals,Milwaukee Brewers,103,104,289.0,323.7,274,347,0.95,1.07,136,175,0.47,0.54,112,155,0.39,0.48,250,327,0.87,1.01,38,35,0.13,0.11,4.24,4.87,1.34,1.55,7.79,9.09,2.23,2.11,1.18,0.97,3.49,4.31
319312,2012-08-03,139,110,Tampa Bay Rays,Baltimore Orioles,102,104,304.0,352.0,241,336,0.79,0.95,107,126,0.35,0.36,104,114,0.34,0.32,311,266,1.02,0.76,30,34,0.1,0.1,3.17,3.22,1.13,1.28,9.21,6.8,2.99,2.33,0.89,0.87,3.08,2.91
319315,2012-08-03,120,146,Washington Nationals,Miami Marlins,103,103,324.7,306.3,270,293,0.83,0.96,124,138,0.38,0.45,133,123,0.41,0.4,303,255,0.93,0.83,33,23,0.1,0.08,3.44,4.05,1.24,1.36,8.4,7.49,2.28,2.07,0.91,0.68,3.69,3.61
