game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
319397,2012-08-08,117,120,Houston Astros,Washington Nationals,109,109,323.0,346.3,359,290,1.11,0.84,174,130,0.54,0.38,117,147,0.36,0.42,277,316,0.86,0.91,40,33,0.12,0.1,4.85,3.38,1.47,1.26,7.72,8.21,2.37,2.15,1.11,0.86,3.26,3.82
319396,2012-08-08,139,141,Tampa Bay Rays,Toronto Blue Jays,106,104,315.7,346.7,247,320,0.78,0.92,108,156,0.34,0.45,106,136,0.34,0.39,326,340,1.03,0.98,30,46,0.1,0.13,3.08,4.05,1.12,1.32,9.29,8.83,3.08,2.5,0.86,1.19,3.02,3.53
319395,2012-08-08,111,140,Boston Red Sox,Texas Rangers,107,103,341.0,302.7,303,263,0.89,0.87,127,110,0.37,0.36,109,82,0.32,0.27,297,275,0.87,0.91,35,32,0.1,0.11,3.35,3.27,1.21,1.14,7.84,8.18,2.72,3.35,0.92,0.95,2.88,2.44
319394,2012-08-08,138,137,St. Louis Cardinals,San Francisco Giants,107,106,301.3,286.3,282,287,0.94,1.0,136,117,0.45,0.41,113,108,0.38,0.38,258,244,0.86,0.85,38,24,0.13,0.08,4.06,3.68,1.31,1.38,7.71,7.67,2.28,2.26,1.13,0.75,3.38,3.39
319393,2012-08-08,110,136,Baltimore Orioles,Seattle Mariners,109,106,370.0,315.3,350,263,0.95,0.83,126,114,0.34,0.36,117,119,0.32,0.38,280,320,0.76,1.01,34,32,0.09,0.1,3.06,3.25,1.26,1.21,6.81,9.13,2.39,2.69,0.83,0.91,2.85,3.4
319392,2012-08-08,116,147,Detroit Tigers,New York Yankees,103,105,317.7,292.7,298,259,0.94,0.88,128,103,0.4,0.35,113,112,0.36,0.38,308,293,0.97,1.0,38,24,0.12,0.08,3.63,3.17,1.29,1.27,8.73,9.01,2.73,2.62,1.08,0.74,3.2,3.44
319391,2012-08-08,114,142,Cleveland Indians,Minnesota Twins,108,108,341.7,378.3,303,360,0.89,0.95,155,159,0.45,0.42,134,124,0.39,0.33,312,271,0.91,0.72,36,41,0.11,0.11,4.08,3.78,1.28,1.28,8.22,6.45,2.33,2.19,0.95,0.98,3.53,2.95
319388,2012-08-08,119,115,Los Angeles Dodgers,Colorado Rockies,108,108,309.3,421.3,254,437,0.82,1.04,107,203,0.35,0.48,140,164,0.45,0.39,304,389,0.98,0.92,24,49,0.08,0.12,3.11,4.34,1.27,1.43,8.84,8.31,2.17,2.37,0.7,1.05,4.07,3.5
319389,2012-08-08,121,146,New York Mets,Miami Marlins,105,108,303.0,320.0,305,307,1.01,0.96,163,139,0.54,0.43,142,130,0.47,0.41,271,269,0.89,0.84,30,25,0.1,0.08,4.84,3.91,1.48,1.37,8.05,7.57,1.91,2.07,0.89,0.7,4.22,3.66
319387,2012-08-08,158,113,Milwaukee Brewers,Cincinnati Reds,109,103,334.3,296.3,362,234,1.08,0.79,183,82,0.55,0.28,158,127,0.47,0.43,334,335,1.0,1.13,36,23,0.11,0.08,4.93,2.49,1.56,1.22,8.99,10.17,2.11,2.64,0.97,0.7,4.25,3.86
319386,2012-08-08,135,112,San Diego Padres,Chicago Cubs,110,108,337.7,314.7,281,317,0.83,1.01,122,159,0.36,0.51,152,169,0.45,0.54,357,245,1.06,0.78,31,31,0.09,0.1,3.25,4.55,1.28,1.54,9.52,7.01,2.35,1.45,0.83,0.89,4.05,4.83
319385,2012-08-08,143,144,Philadelphia Phillies,Atlanta Braves,106,108,276.3,340.7,259,318,0.94,0.93,132,118,0.48,0.35,110,108,0.4,0.32,289,341,1.05,1.0,35,33,0.13,0.1,4.3,3.12,1.34,1.25,9.41,9.01,2.63,3.16,1.14,0.87,3.58,2.85
319384,2012-08-08,134,109,Pittsburgh Pirates,Arizona Diamondbacks,107,107,318.7,301.0,271,274,0.85,0.91,100,114,0.31,0.38,127,105,0.4,0.35,299,281,0.94,0.93,32,28,0.1,0.09,2.82,3.41,1.25,1.26,8.44,8.4,2.35,2.68,0.9,0.84,3.59,3.14
319383,2012-08-08,133,108,Oakland Athletics,Los Angeles Angels,108,105,339.0,298.3,254,271,0.75,0.91,105,128,0.31,0.43,146,123,0.43,0.41,304,251,0.9,0.84,29,36,0.09,0.12,2.79,3.86,1.18,1.32,8.07,7.57,2.08,2.04,0.77,1.09,3.88,3.71
319390,2012-08-08,145,118,Chicago White Sox,Kansas City Royals,103,108,293.7,405.3,265,366,0.9,0.9,121,143,0.41,0.35,110,164,0.37,0.4,260,377,0.89,0.93,34,33,0.12,0.08,3.71,3.18,1.28,1.31,7.97,8.37,2.36,2.3,1.04,0.73,3.37,3.64
