game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
319190,2012-07-24,121,120,New York Mets,Washington Nationals,91,94,265.0,297.0,282,252,1.06,0.85,151,111,0.57,0.37,122,122,0.46,0.41,239,279,0.9,0.94,27,26,0.1,0.09,5.13,3.36,1.52,1.26,8.12,8.45,1.96,2.29,0.92,0.79,4.14,3.7
319188,2012-07-24,137,135,San Francisco Giants,San Diego Padres,92,96,242.3,292.0,237,243,0.98,0.83,91,110,0.38,0.38,85,132,0.35,0.45,210,311,0.87,1.07,19,30,0.08,0.1,3.38,3.39,1.33,1.28,7.8,9.59,2.47,2.36,0.71,0.92,3.16,4.07
319187,2012-07-24,141,133,Toronto Blue Jays,Oakland Athletics,90,93,294.0,282.0,283,199,0.96,0.71,138,82,0.47,0.29,119,126,0.4,0.45,282,245,0.96,0.87,42,21,0.14,0.07,4.22,2.62,1.37,1.15,8.63,7.82,2.37,1.94,1.29,0.67,3.64,4.02
319186,2012-07-24,136,147,Seattle Mariners,New York Yankees,94,93,285.0,258.0,232,230,0.81,0.89,96,91,0.34,0.35,109,101,0.38,0.39,283,263,0.99,1.02,31,22,0.11,0.09,3.03,3.17,1.2,1.28,8.94,9.17,2.6,2.6,0.98,0.77,3.44,3.52
319185,2012-07-24,145,142,Chicago White Sox,Minnesota Twins,90,95,260.3,342.0,242,325,0.93,0.95,115,140,0.44,0.41,97,106,0.37,0.31,235,242,0.9,0.71,33,36,0.13,0.11,3.98,3.68,1.3,1.26,8.12,6.37,2.42,2.28,1.14,0.95,3.35,2.79
319184,2012-07-24,143,158,Philadelphia Phillies,Milwaukee Brewers,94,95,245.3,296.0,240,317,0.98,1.07,127,151,0.52,0.51,97,141,0.4,0.48,252,302,1.03,1.02,32,31,0.13,0.1,4.66,4.59,1.37,1.55,9.24,9.18,2.6,2.14,1.17,0.94,3.56,4.29
319183,2012-07-24,138,119,St. Louis Cardinals,Los Angeles Dodgers,94,95,263.7,270.0,254,217,0.96,0.8,126,94,0.48,0.35,102,122,0.39,0.45,227,263,0.86,0.97,34,21,0.13,0.08,4.3,3.13,1.35,1.26,7.75,8.77,2.23,2.16,1.16,0.7,3.48,4.07
319189,2012-07-24,110,139,Baltimore Orioles,Tampa Bay Rays,95,94,318.3,281.0,297,230,0.93,0.82,109,105,0.34,0.37,100,94,0.31,0.33,238,280,0.75,1.0,32,29,0.1,0.1,3.08,3.36,1.25,1.15,6.73,8.97,2.38,2.98,0.9,0.93,2.83,3.01
319181,2012-07-24,114,116,Cleveland Indians,Detroit Tigers,94,91,288.7,292.3,248,273,0.86,0.93,132,116,0.46,0.4,109,109,0.38,0.37,278,287,0.96,0.98,32,32,0.11,0.11,4.12,3.57,1.24,1.31,8.67,8.84,2.55,2.63,1.0,0.99,3.4,3.36
319180,2012-07-24,109,115,Arizona Diamondbacks,Colorado Rockies,93,95,267.3,360.0,248,371,0.93,1.03,103,160,0.39,0.44,95,140,0.36,0.39,248,344,0.93,0.96,27,40,0.1,0.11,3.47,4.0,1.28,1.42,8.35,8.6,2.61,2.46,0.91,1.0,3.2,3.5
319179,2012-07-24,117,113,Houston Astros,Cincinnati Reds,95,89,279.0,257.0,311,202,1.11,0.79,146,71,0.52,0.28,100,113,0.36,0.44,240,296,0.86,1.15,35,20,0.13,0.08,4.71,2.49,1.47,1.23,7.74,10.37,2.4,2.62,1.13,0.7,3.23,3.96
319178,2012-07-24,134,112,Pittsburgh Pirates,Chicago Cubs,94,95,285.0,276.3,231,279,0.81,1.01,82,141,0.29,0.51,118,153,0.41,0.55,264,209,0.93,0.76,28,28,0.1,0.1,2.59,4.59,1.22,1.56,8.34,6.81,2.24,1.37,0.88,0.91,3.73,4.98
319177,2012-07-24,140,111,Texas Rangers,Boston Red Sox,89,93,267.0,303.7,232,266,0.87,0.88,91,104,0.34,0.34,65,93,0.24,0.31,232,262,0.87,0.86,27,26,0.1,0.09,3.07,3.08,1.11,1.18,7.82,7.77,3.57,2.82,0.91,0.77,2.19,2.76
319176,2012-07-24,146,144,Miami Marlins,Atlanta Braves,94,94,268.7,301.7,262,294,0.98,0.97,127,117,0.47,0.39,106,98,0.39,0.32,229,299,0.85,0.99,20,33,0.07,0.11,4.25,3.49,1.37,1.3,7.67,8.92,2.16,3.05,0.67,0.98,3.55,2.92
319182,2012-07-24,108,118,Los Angeles Angels,Kansas City Royals,92,94,258.7,362.3,225,335,0.87,0.92,97,131,0.38,0.36,111,147,0.43,0.41,219,343,0.85,0.95,25,29,0.1,0.08,3.38,3.25,1.3,1.33,7.62,8.52,1.97,2.33,0.87,0.72,3.86,3.65
