game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
319895,2012-09-14,112,134,Chicago Cubs,Pittsburgh Pirates,142,140,416.0,436.7,431,379,1.04,0.87,218,142,0.52,0.33,218,167,0.52,0.38,334,402,0.8,0.92,50,41,0.12,0.09,4.72,2.93,1.56,1.25,7.23,8.29,1.53,2.41,1.08,0.85,4.72,3.44
319900,2012-09-14,144,120,Atlanta Braves,Washington Nationals,139,140,435.3,448.3,394,378,0.91,0.84,144,161,0.33,0.36,151,174,0.35,0.39,431,410,0.99,0.91,37,40,0.08,0.09,2.98,3.23,1.25,1.23,8.91,8.23,2.85,2.36,0.76,0.8,3.12,3.49
319899,2012-09-14,147,139,New York Yankees,Tampa Bay Rays,137,138,379.7,411.7,351,314,0.92,0.76,143,131,0.38,0.32,134,132,0.35,0.32,378,419,1.0,1.02,37,36,0.1,0.09,3.39,2.86,1.28,1.08,8.96,9.16,2.82,3.17,0.88,0.79,3.18,2.89
319898,2012-09-14,119,138,Los Angeles Dodgers,St. Louis Cardinals,141,140,400.7,417.3,330,390,0.82,0.93,144,190,0.36,0.46,181,151,0.45,0.36,390,377,0.97,0.9,31,52,0.08,0.12,3.23,4.1,1.28,1.3,8.76,8.13,2.15,2.5,0.7,1.12,4.07,3.26
319897,2012-09-14,109,137,Arizona Diamondbacks,San Francisco Giants,140,138,407.0,391.7,364,392,0.89,1.0,149,159,0.37,0.41,137,142,0.34,0.36,389,326,0.96,0.83,37,32,0.09,0.08,3.29,3.65,1.23,1.36,8.6,7.49,2.84,2.3,0.82,0.74,3.03,3.26
319896,2012-09-14,140,136,Texas Rangers,Seattle Mariners,137,135,392.3,397.0,349,329,0.89,0.83,140,140,0.36,0.35,113,159,0.29,0.4,359,399,0.92,1.01,45,38,0.11,0.1,3.21,3.17,1.18,1.23,8.24,9.05,3.18,2.51,1.03,0.86,2.59,3.6
319893,2012-09-14,158,121,Milwaukee Brewers,New York Mets,143,136,445.7,397.7,459,383,1.03,0.96,225,206,0.5,0.52,206,176,0.46,0.44,455,346,1.02,0.87,42,40,0.09,0.1,4.54,4.66,1.49,1.41,9.19,7.83,2.21,1.97,0.85,0.91,4.16,3.98
319894,2012-09-14,117,143,Houston Astros,Philadelphia Phillies,142,139,436.3,365.3,471,320,1.08,0.88,221,163,0.51,0.45,171,154,0.39,0.42,401,404,0.92,1.11,51,45,0.12,0.12,4.56,4.02,1.47,1.3,8.27,9.95,2.35,2.62,1.05,1.11,3.53,3.79
319891,2012-09-14,135,115,San Diego Padres,Colorado Rockies,140,142,438.7,568.7,370,578,0.84,1.02,157,267,0.36,0.47,185,220,0.42,0.39,461,509,1.05,0.9,42,59,0.1,0.1,3.22,4.23,1.27,1.4,9.46,8.06,2.49,2.31,0.86,0.93,3.8,3.48
319890,2012-09-14,146,113,Miami Marlins,Cincinnati Reds,139,136,407.0,388.0,416,312,1.02,0.8,184,114,0.45,0.29,167,155,0.41,0.4,349,429,0.86,1.11,34,29,0.08,0.07,4.07,2.64,1.43,1.2,7.72,9.95,2.09,2.77,0.75,0.67,3.69,3.6
319889,2012-09-14,142,145,Minnesota Twins,Chicago White Sox,141,136,490.7,401.0,461,378,0.94,0.94,206,179,0.42,0.45,162,151,0.33,0.38,345,353,0.7,0.88,47,50,0.1,0.12,3.78,4.02,1.27,1.32,6.33,7.92,2.13,2.34,0.86,1.12,2.97,3.39
319888,2012-09-14,141,111,Toronto Blue Jays,Boston Red Sox,137,138,457.3,447.0,421,397,0.92,0.89,205,175,0.45,0.39,174,157,0.38,0.35,441,407,0.96,0.91,62,48,0.14,0.11,4.03,3.52,1.3,1.24,8.68,8.19,2.53,2.59,1.22,0.97,3.42,3.16
319887,2012-09-14,133,110,Oakland Athletics,Baltimore Orioles,141,142,431.0,477.7,318,437,0.74,0.91,132,165,0.31,0.35,178,152,0.41,0.32,393,383,0.91,0.8,36,43,0.08,0.09,2.76,3.11,1.15,1.23,8.21,7.22,2.21,2.52,0.75,0.81,3.72,2.86
319886,2012-09-14,118,108,Kansas City Royals,Los Angeles Angels,141,138,504.3,392.7,457,364,0.91,0.93,170,166,0.34,0.42,197,149,0.39,0.38,484,350,0.96,0.89,41,45,0.08,0.11,3.03,3.8,1.3,1.31,8.64,8.02,2.46,2.35,0.73,1.03,3.52,3.42
319892,2012-09-14,114,116,Cleveland Indians,Detroit Tigers,142,135,453.3,396.3,410,372,0.9,0.94,201,160,0.44,0.4,168,142,0.37,0.36,406,376,0.9,0.95,45,43,0.1,0.11,3.99,3.63,1.28,1.3,8.06,8.54,2.42,2.65,0.89,0.98,3.34,3.22
