game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
318564,2012-06-05,145,141,Chicago White Sox,Toronto Blue Jays,50,51,153.7,158.0,138,152,0.9,0.96,57,78,0.37,0.49,50,76,0.33,0.48,133,154,0.87,0.97,21,23,0.14,0.15,3.34,4.44,1.22,1.44,7.79,8.77,2.66,2.03,1.23,1.31,2.93,4.33
318563,2012-06-05,133,140,Oakland Athletics,Texas Rangers,54,54,165.0,161.7,117,130,0.71,0.8,47,52,0.28,0.32,76,32,0.46,0.2,130,143,0.79,0.88,12,17,0.07,0.11,2.56,2.89,1.17,1.0,7.09,7.96,1.71,4.47,0.65,0.95,4.15,1.78
318562,2012-06-05,147,139,New York Yankees,Tampa Bay Rays,52,53,147.3,151.0,130,128,0.88,0.85,46,59,0.31,0.39,57,52,0.39,0.34,148,150,1.0,0.99,12,18,0.08,0.12,2.81,3.52,1.27,1.19,9.04,8.94,2.6,2.88,0.73,1.07,3.48,3.1
318561,2012-06-05,117,138,Houston Astros,St. Louis Cardinals,54,54,159.7,150.3,154,141,0.96,0.94,59,74,0.37,0.49,52,57,0.33,0.38,137,132,0.86,0.88,19,17,0.12,0.11,3.33,4.43,1.29,1.32,7.72,7.9,2.63,2.32,1.07,1.02,2.93,3.41
318560,2012-06-05,135,137,San Diego Padres,San Francisco Giants,54,53,164.3,140.0,137,137,0.83,0.98,65,48,0.4,0.34,84,49,0.51,0.35,174,120,1.06,0.86,17,7,0.1,0.05,3.56,3.09,1.34,1.33,9.53,7.71,2.07,2.45,0.93,0.45,4.6,3.15
318559,2012-06-05,108,136,Los Angeles Angels,Seattle Mariners,52,56,147.0,156.3,133,134,0.9,0.86,60,66,0.41,0.42,69,61,0.47,0.39,124,157,0.84,1.0,12,22,0.08,0.14,3.67,3.8,1.37,1.25,7.59,9.04,1.8,2.57,0.73,1.27,4.22,3.51
318558,2012-06-05,113,134,Cincinnati Reds,Pittsburgh Pirates,51,53,152.3,162.7,113,136,0.74,0.84,40,47,0.26,0.29,64,71,0.42,0.44,182,155,1.19,0.95,12,16,0.08,0.1,2.36,2.6,1.16,1.27,10.75,8.58,2.84,2.18,0.71,0.89,3.78,3.93
318554,2012-06-05,109,115,Arizona Diamondbacks,Colorado Rockies,53,54,148.3,185.0,142,188,0.96,1.02,64,82,0.43,0.44,54,80,0.36,0.43,127,185,0.86,1.0,17,15,0.11,0.08,3.88,3.99,1.32,1.45,7.71,9.0,2.35,2.31,1.03,0.73,3.28,3.89
318556,2012-06-05,118,142,Kansas City Royals,Minnesota Twins,53,53,204.7,187.3,177,158,0.86,0.84,69,74,0.34,0.4,80,56,0.39,0.3,180,137,0.88,0.73,18,18,0.09,0.1,3.03,3.56,1.26,1.14,7.92,6.58,2.25,2.45,0.79,0.86,3.52,2.69
318555,2012-06-05,143,119,Philadelphia Phillies,Los Angeles Dodgers,54,54,140.0,153.0,135,130,0.96,0.85,67,59,0.48,0.39,47,71,0.34,0.46,130,157,0.93,1.03,18,13,0.13,0.08,4.31,3.47,1.3,1.31,8.36,9.24,2.77,2.21,1.16,0.76,3.02,4.18
318553,2012-06-05,116,114,Detroit Tigers,Cleveland Indians,51,52,162.0,168.0,158,144,0.98,0.86,78,80,0.48,0.48,69,66,0.43,0.39,163,150,1.01,0.89,16,15,0.1,0.09,4.33,4.29,1.4,1.25,9.06,8.04,2.36,2.27,0.89,0.8,3.83,3.54
318552,2012-06-05,158,112,Milwaukee Brewers,Chicago Cubs,54,54,175.3,158.0,186,140,1.06,0.89,84,73,0.48,0.46,79,92,0.45,0.58,173,120,0.99,0.76,12,12,0.07,0.08,4.31,4.16,1.51,1.47,8.88,6.84,2.19,1.3,0.62,0.68,4.06,5.24
318551,2012-06-05,111,110,Boston Red Sox,Baltimore Orioles,52,54,174.3,182.0,159,150,0.91,0.82,69,48,0.4,0.26,56,52,0.32,0.29,156,149,0.89,0.82,20,17,0.11,0.09,3.56,2.37,1.23,1.11,8.05,7.37,2.79,2.87,1.03,0.84,2.89,2.57
318550,2012-06-05,146,144,Miami Marlins,Atlanta Braves,52,53,140.3,164.7,126,166,0.9,1.01,57,66,0.41,0.4,65,58,0.46,0.35,121,154,0.86,0.94,4,18,0.03,0.11,3.66,3.61,1.36,1.36,7.76,8.42,1.86,2.66,0.26,0.98,4.17,3.17
318557,2012-06-05,120,121,Washington Nationals,New York Mets,51,52,155.7,158.7,128,174,0.82,1.1,52,95,0.33,0.6,62,65,0.4,0.41,146,150,0.94,0.95,12,17,0.08,0.11,3.01,5.39,1.22,1.51,8.44,8.51,2.35,2.31,0.69,0.96,3.58,3.69
