game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
318326,2012-05-18,117,140,Houston Astros,Texas Rangers,38,38,110.7,106.0,95,79,0.86,0.75,35,26,0.32,0.25,38,18,0.34,0.17,88,100,0.8,0.94,12,12,0.11,0.11,2.85,2.21,1.2,0.92,7.16,8.49,2.32,5.56,0.98,1.02,3.09,1.53
318325,2012-05-18,119,138,Los Angeles Dodgers,St. Louis Cardinals,38,38,105.3,105.0,91,93,0.86,0.89,43,47,0.41,0.45,55,37,0.52,0.35,110,95,1.04,0.9,7,12,0.07,0.11,3.67,4.03,1.39,1.24,9.4,8.14,2.0,2.57,0.6,1.03,4.7,3.17
318323,2012-05-18,116,134,Detroit Tigers,Pittsburgh Pirates,37,38,119.7,119.7,123,99,1.03,0.83,67,33,0.56,0.28,60,53,0.5,0.44,117,109,0.98,0.91,13,13,0.11,0.11,5.04,2.48,1.53,1.27,8.8,8.2,1.95,2.06,0.98,0.98,4.51,3.99
318322,2012-05-18,137,133,San Francisco Giants,Oakland Athletics,36,38,96.0,116.3,103,83,1.07,0.71,37,30,0.39,0.26,35,51,0.36,0.44,75,89,0.78,0.77,5,9,0.05,0.08,3.47,2.32,1.44,1.15,7.03,6.89,2.14,1.75,0.47,0.7,3.28,3.95
318321,2012-05-18,141,121,Toronto Blue Jays,New York Mets,37,38,106.3,117.0,91,129,0.86,1.1,48,64,0.45,0.55,50,50,0.47,0.43,102,106,0.96,0.91,14,11,0.13,0.09,4.06,4.92,1.33,1.53,8.63,8.15,2.04,2.12,1.18,0.85,4.23,3.85
318320,2012-05-18,158,142,Milwaukee Brewers,Minnesota Twins,38,38,117.3,129.7,130,106,1.11,0.82,62,48,0.53,0.37,53,37,0.45,0.29,116,87,0.99,0.67,8,12,0.07,0.09,4.76,3.33,1.56,1.1,8.9,6.04,2.19,2.35,0.61,0.83,4.07,2.57
318319,2012-05-18,114,146,Cleveland Indians,Miami Marlins,37,36,121.3,101.3,102,93,0.84,0.92,58,42,0.48,0.41,49,50,0.4,0.49,106,85,0.87,0.84,12,4,0.1,0.04,4.3,3.73,1.24,1.41,7.86,7.55,2.16,1.7,0.89,0.36,3.63,4.44
318324,2012-05-18,115,136,Colorado Rockies,Seattle Mariners,37,40,125.3,111.0,137,98,1.09,0.88,68,49,0.54,0.44,58,45,0.46,0.41,126,108,1.01,0.97,13,18,0.1,0.16,4.88,3.97,1.56,1.29,9.05,8.76,2.17,2.4,0.93,1.46,4.16,3.65
318317,2012-05-18,112,145,Chicago Cubs,Chicago White Sox,38,36,114.7,105.3,109,98,0.95,0.93,58,40,0.51,0.38,69,38,0.6,0.36,85,92,0.74,0.87,10,15,0.09,0.14,4.55,3.42,1.55,1.29,6.67,7.86,1.23,2.42,0.78,1.28,5.42,3.25
318316,2012-05-18,143,111,Philadelphia Phillies,Boston Red Sox,38,36,90.7,127.7,95,117,1.05,0.92,53,53,0.58,0.42,41,39,0.45,0.31,79,109,0.87,0.85,10,14,0.11,0.11,5.26,3.74,1.5,1.22,7.84,7.68,1.93,2.79,0.99,0.99,4.07,2.75
318315,2012-05-18,120,110,Washington Nationals,Baltimore Orioles,37,39,113.3,135.3,98,106,0.86,0.78,44,32,0.39,0.24,50,44,0.44,0.33,109,107,0.96,0.79,6,12,0.05,0.09,3.49,2.13,1.31,1.11,8.66,7.12,2.18,2.43,0.48,0.8,3.97,2.93
318314,2012-05-18,139,144,Tampa Bay Rays,Atlanta Braves,38,38,111.7,122.7,102,127,0.91,1.04,49,52,0.44,0.42,44,44,0.39,0.36,113,110,1.01,0.9,12,12,0.11,0.1,3.95,3.82,1.31,1.39,9.11,8.07,2.57,2.5,0.97,0.88,3.55,3.23
318313,2012-05-18,118,109,Kansas City Royals,Arizona Diamondbacks,37,38,147.3,110.0,135,109,0.92,0.99,54,45,0.37,0.41,57,35,0.39,0.32,132,90,0.9,0.82,17,14,0.12,0.13,3.3,3.68,1.3,1.31,8.06,7.36,2.32,2.57,1.04,1.15,3.48,2.86
318312,2012-05-18,135,108,San Diego Padres,Los Angeles Angels,38,36,117.3,93.0,92,100,0.78,1.08,38,46,0.32,0.49,62,38,0.53,0.41,121,68,1.03,0.73,10,9,0.09,0.1,2.91,4.45,1.31,1.48,9.28,6.58,1.95,1.79,0.77,0.87,4.76,3.68
318318,2012-05-18,147,113,New York Yankees,Cincinnati Reds,38,36,118.0,113.3,99,90,0.84,0.79,35,33,0.3,0.29,45,46,0.38,0.41,123,136,1.04,1.2,9,10,0.08,0.09,2.67,2.62,1.22,1.2,9.38,10.8,2.73,2.96,0.69,0.79,3.43,3.65
