game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
319779,2012-09-05,146,158,Miami Marlins,Milwaukee Brewers,132,135,386.7,416.7,386,434,1.0,1.04,169,216,0.44,0.52,154,194,0.4,0.47,329,435,0.85,1.04,28,41,0.07,0.1,3.93,4.67,1.4,1.51,7.66,9.4,2.14,2.24,0.65,0.89,3.58,4.19
319784,2012-09-05,119,135,Los Angeles Dodgers,San Diego Padres,134,133,383.3,411.7,319,349,0.83,0.85,141,151,0.37,0.37,171,173,0.45,0.42,378,435,0.99,1.06,31,40,0.08,0.1,3.31,3.3,1.28,1.27,8.87,9.51,2.21,2.51,0.73,0.87,4.01,3.78
319783,2012-09-05,113,143,Cincinnati Reds,Philadelphia Phillies,129,131,360.0,342.3,295,306,0.82,0.89,110,159,0.31,0.46,149,144,0.41,0.42,402,370,1.12,1.08,27,44,0.08,0.13,2.75,4.18,1.23,1.31,10.05,9.73,2.7,2.57,0.68,1.16,3.73,3.79
319782,2012-09-05,138,121,St. Louis Cardinals,New York Mets,132,129,386.7,371.0,352,362,0.91,0.98,173,195,0.45,0.53,143,166,0.37,0.45,342,324,0.88,0.87,48,36,0.12,0.1,4.03,4.73,1.28,1.42,7.96,7.86,2.39,1.95,1.12,0.87,3.33,4.03
319781,2012-09-05,139,147,Tampa Bay Rays,New York Yankees,132,129,384.7,355.3,291,332,0.76,0.93,120,132,0.31,0.37,124,130,0.32,0.37,385,350,1.0,0.98,34,30,0.09,0.08,2.81,3.34,1.08,1.3,9.01,8.86,3.1,2.69,0.8,0.76,2.9,3.29
319780,2012-09-05,145,142,Chicago White Sox,Minnesota Twins,129,133,376.0,459.7,343,434,0.91,0.94,164,193,0.44,0.42,144,152,0.38,0.33,330,328,0.88,0.71,48,46,0.13,0.1,3.93,3.78,1.3,1.27,7.9,6.42,2.29,2.16,1.15,0.9,3.45,2.98
319785,2012-09-05,118,140,Kansas City Royals,Texas Rangers,133,129,479.3,368.3,431,322,0.9,0.87,160,126,0.33,0.34,182,104,0.38,0.28,461,341,0.96,0.93,39,39,0.08,0.11,3.0,3.08,1.28,1.16,8.66,8.33,2.53,3.28,0.73,0.95,3.42,2.54
319777,2012-09-05,144,115,Atlanta Braves,Colorado Rockies,131,134,413.0,533.7,377,537,0.91,1.01,138,249,0.33,0.47,139,205,0.34,0.38,404,476,0.98,0.89,36,56,0.09,0.1,3.01,4.2,1.25,1.39,8.8,8.03,2.91,2.32,0.78,0.94,3.03,3.46
319776,2012-09-05,116,114,Detroit Tigers,Cleveland Indians,128,134,383.0,425.3,356,378,0.93,0.89,151,190,0.39,0.45,136,160,0.36,0.38,363,384,0.95,0.9,41,42,0.11,0.1,3.55,4.02,1.28,1.26,8.53,8.13,2.67,2.4,0.96,0.89,3.2,3.39
319775,2012-09-05,120,112,Washington Nationals,Chicago Cubs,132,135,417.7,393.7,351,412,0.84,1.05,153,209,0.37,0.53,168,197,0.4,0.5,377,305,0.9,0.77,37,46,0.09,0.12,3.3,4.78,1.24,1.55,8.12,6.97,2.24,1.55,0.8,1.05,3.62,4.5
319774,2012-09-05,136,111,Seattle Mariners,Boston Red Sox,128,131,372.3,421.7,316,383,0.85,0.91,136,167,0.37,0.4,151,147,0.41,0.35,372,376,1.0,0.89,37,45,0.1,0.11,3.29,3.56,1.25,1.26,8.99,8.03,2.46,2.56,0.89,0.96,3.65,3.14
319773,2012-09-05,141,110,Toronto Blue Jays,Baltimore Orioles,130,134,433.0,443.3,407,402,0.94,0.91,200,148,0.46,0.33,167,138,0.39,0.31,417,348,0.96,0.78,59,39,0.14,0.09,4.16,3.0,1.33,1.22,8.67,7.06,2.5,2.52,1.23,0.79,3.47,2.8
319772,2012-09-05,137,109,San Francisco Giants,Arizona Diamondbacks,131,134,371.3,389.3,369,355,0.99,0.91,153,148,0.41,0.38,138,132,0.37,0.34,303,370,0.82,0.95,31,34,0.08,0.09,3.71,3.42,1.37,1.25,7.34,8.55,2.2,2.8,0.75,0.79,3.34,3.05
319771,2012-09-05,133,108,Oakland Athletics,Los Angeles Angels,133,130,409.3,370.7,305,348,0.75,0.94,126,163,0.31,0.44,167,140,0.41,0.38,377,325,0.92,0.88,35,45,0.09,0.12,2.77,3.96,1.15,1.32,8.29,7.89,2.26,2.32,0.77,1.09,3.67,3.4
319778,2012-09-05,134,117,Pittsburgh Pirates,Houston Astros,133,134,412.3,404.7,355,442,0.86,1.09,135,214,0.33,0.53,153,157,0.37,0.39,376,364,0.91,0.9,38,50,0.09,0.12,2.95,4.76,1.23,1.48,8.21,8.1,2.46,2.32,0.83,1.11,3.34,3.49
