game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
318230,2012-05-12,146,121,Miami Marlins,New York Mets,30,32,84.0,100.3,74,107,0.88,1.07,34,49,0.4,0.49,43,45,0.51,0.45,72,90,0.86,0.9,4,7,0.05,0.07,3.64,4.4,1.39,1.51,7.71,8.07,1.67,2.0,0.43,0.63,4.61,4.04
318236,2012-05-12,113,120,Cincinnati Reds,Washington Nationals,30,31,93.0,93.7,70,85,0.75,0.91,25,36,0.27,0.38,37,40,0.4,0.43,111,89,1.19,0.95,8,5,0.09,0.05,2.42,3.46,1.15,1.33,10.74,8.55,3.0,2.23,0.77,0.48,3.58,3.84
318235,2012-05-12,142,141,Minnesota Twins,Toronto Blue Jays,32,31,108.0,89.3,92,83,0.85,0.93,43,47,0.4,0.53,29,41,0.27,0.46,75,85,0.69,0.95,12,13,0.11,0.15,3.58,4.74,1.12,1.39,6.25,8.56,2.59,2.07,1.0,1.31,2.42,4.13
318234,2012-05-12,110,139,Baltimore Orioles,Tampa Bay Rays,33,32,109.7,89.3,91,89,0.83,1.0,26,44,0.24,0.49,36,35,0.33,0.39,88,85,0.8,0.95,9,10,0.08,0.11,2.13,4.43,1.16,1.39,7.22,8.56,2.44,2.43,0.74,1.01,2.95,3.53
318232,2012-05-12,147,136,New York Yankees,Seattle Mariners,32,34,102.7,93.7,85,78,0.83,0.83,30,38,0.29,0.41,42,33,0.41,0.35,103,89,1.0,0.95,7,16,0.07,0.17,2.63,3.65,1.24,1.19,9.03,8.55,2.45,2.7,0.61,1.54,3.68,3.17
318231,2012-05-12,143,135,Philadelphia Phillies,San Diego Padres,32,32,78.7,102.3,85,77,1.08,0.75,46,32,0.58,0.31,38,54,0.48,0.53,62,103,0.79,1.01,10,8,0.13,0.08,5.26,2.81,1.56,1.28,7.09,9.06,1.63,1.91,1.14,0.7,4.35,4.75
318229,2012-05-12,145,118,Chicago White Sox,Kansas City Royals,30,31,83.7,119.7,77,113,0.92,0.94,26,47,0.31,0.39,26,48,0.31,0.4,75,105,0.9,0.88,13,14,0.16,0.12,2.8,3.53,1.23,1.35,8.07,7.9,2.88,2.19,1.4,1.05,2.8,3.61
318233,2012-05-12,109,137,Arizona Diamondbacks,San Francisco Giants,32,30,92.3,81.3,92,93,1.0,1.14,42,35,0.45,0.43,30,31,0.32,0.38,77,64,0.83,0.79,14,3,0.15,0.04,4.09,3.87,1.32,1.52,7.51,7.08,2.57,2.06,1.36,0.33,2.92,3.43
318227,2012-05-12,133,116,Oakland Athletics,Detroit Tigers,32,31,101.0,99.7,75,100,0.74,1.0,28,55,0.28,0.55,44,52,0.44,0.52,78,90,0.77,0.9,9,12,0.09,0.12,2.5,4.97,1.18,1.53,6.95,8.13,1.77,1.73,0.8,1.08,3.92,4.7
318226,2012-05-12,119,115,Los Angeles Dodgers,Colorado Rockies,32,31,91.0,109.0,83,114,0.91,1.05,41,49,0.45,0.45,48,40,0.53,0.37,99,107,1.09,0.98,6,11,0.07,0.1,4.05,4.05,1.44,1.41,9.79,8.83,2.06,2.67,0.59,0.91,4.75,3.3
318225,2012-05-12,111,114,Boston Red Sox,Cleveland Indians,31,32,113.3,108.0,112,89,0.99,0.82,52,48,0.46,0.44,37,44,0.33,0.41,95,91,0.84,0.84,14,10,0.12,0.09,4.13,4.0,1.31,1.23,7.54,7.58,2.57,2.07,1.11,0.83,2.94,3.67
318228,2012-05-12,134,117,Pittsburgh Pirates,Houston Astros,32,32,100.0,93.3,87,79,0.87,0.85,30,28,0.3,0.3,43,29,0.43,0.31,94,74,0.94,0.79,13,10,0.13,0.11,2.7,2.7,1.3,1.16,8.46,7.14,2.19,2.55,1.17,0.96,3.87,2.8
318224,2012-05-12,158,112,Milwaukee Brewers,Chicago Cubs,32,32,101.3,93.7,113,83,1.12,0.89,55,44,0.54,0.47,50,59,0.49,0.63,100,71,0.99,0.76,7,7,0.07,0.07,4.88,4.23,1.61,1.52,8.88,6.82,2.0,1.2,0.62,0.67,4.44,5.67
318223,2012-05-12,138,144,St. Louis Cardinals,Atlanta Braves,32,33,87.0,107.0,76,110,0.87,1.03,37,44,0.43,0.41,24,41,0.28,0.38,78,93,0.9,0.87,10,10,0.11,0.09,3.83,3.7,1.15,1.41,8.07,7.82,3.25,2.27,1.03,0.84,2.48,3.45
318222,2012-05-12,140,108,Texas Rangers,Los Angeles Angels,32,30,86.3,74.3,60,79,0.69,1.06,19,38,0.22,0.51,12,32,0.14,0.43,78,53,0.9,0.71,9,8,0.1,0.11,1.98,4.6,0.83,1.49,8.13,6.42,6.5,1.66,0.94,0.97,1.25,3.87
