game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
319294,2012-08-01,137,121,San Francisco Giants,New York Mets,99,99,264.3,289.0,263,298,0.99,1.03,106,160,0.4,0.55,91,137,0.34,0.47,228,266,0.86,0.92,24,28,0.09,0.1,3.61,4.98,1.34,1.51,7.76,8.28,2.51,1.94,0.82,0.87,3.1,4.27
319300,2012-08-01,136,141,Seattle Mariners,Toronto Blue Jays,102,98,301.7,321.7,248,305,0.82,0.95,106,152,0.35,0.47,113,126,0.37,0.39,307,311,1.02,0.97,31,46,0.1,0.14,3.16,4.25,1.2,1.34,9.16,8.7,2.72,2.47,0.92,1.29,3.37,3.53
319299,2012-08-01,133,139,Oakland Athletics,Tampa Bay Rays,101,101,309.3,302.0,227,240,0.73,0.79,94,107,0.3,0.35,136,104,0.44,0.34,274,310,0.89,1.03,24,30,0.08,0.1,2.73,3.19,1.17,1.14,7.97,9.24,2.01,2.98,0.7,0.89,3.96,3.1
319298,2012-08-01,115,138,Colorado Rockies,St. Louis Cardinals,101,101,385.7,284.0,394,266,1.02,0.94,173,129,0.45,0.45,151,112,0.39,0.39,365,248,0.95,0.87,45,35,0.12,0.12,4.04,4.09,1.41,1.33,8.52,7.86,2.42,2.21,1.05,1.11,3.52,3.55
319297,2012-08-01,113,135,Cincinnati Reds,San Diego Padres,96,103,279.0,309.0,221,259,0.79,0.84,81,115,0.29,0.37,126,140,0.45,0.45,316,325,1.13,1.05,22,31,0.08,0.1,2.61,3.35,1.24,1.29,10.19,9.47,2.51,2.32,0.71,0.9,4.06,4.08
319296,2012-08-01,112,134,Chicago Cubs,Pittsburgh Pirates,102,101,298.0,306.3,293,254,0.98,0.83,146,89,0.49,0.29,161,124,0.54,0.4,227,288,0.76,0.94,29,29,0.1,0.09,4.41,2.61,1.52,1.23,6.86,8.46,1.41,2.32,0.88,0.85,4.86,3.64
319293,2012-08-01,158,117,Milwaukee Brewers,Houston Astros,103,103,320.7,302.3,346,345,1.08,1.14,173,167,0.54,0.55,155,112,0.48,0.37,326,257,1.02,0.85,34,38,0.11,0.13,4.86,4.97,1.56,1.51,9.15,7.65,2.1,2.29,0.95,1.13,4.35,3.33
319295,2012-08-01,120,143,Washington Nationals,Philadelphia Phillies,101,100,319.3,260.0,269,250,0.84,0.96,124,129,0.39,0.5,131,105,0.41,0.4,297,269,0.93,1.03,33,33,0.1,0.13,3.49,4.47,1.25,1.37,8.37,9.31,2.27,2.56,0.93,1.14,3.69,3.63
319291,2012-08-01,111,116,Boston Red Sox,Detroit Tigers,100,98,321.3,303.0,279,285,0.87,0.94,112,121,0.35,0.4,102,110,0.32,0.36,277,293,0.86,0.97,29,35,0.09,0.12,3.14,3.59,1.19,1.3,7.76,8.7,2.72,2.66,0.81,1.04,2.86,3.27
319286,2012-08-01,140,108,Texas Rangers,Los Angeles Angels,96,99,283.0,280.7,244,242,0.86,0.86,102,106,0.36,0.38,73,115,0.26,0.41,249,236,0.88,0.84,29,28,0.1,0.1,3.24,3.4,1.12,1.27,7.92,7.57,3.41,2.05,0.92,0.9,2.32,3.69
319287,2012-08-01,119,109,Los Angeles Dodgers,Arizona Diamondbacks,102,101,292.7,287.0,240,258,0.82,0.9,101,106,0.35,0.37,135,101,0.46,0.35,283,269,0.97,0.94,22,27,0.08,0.09,3.11,3.32,1.28,1.25,8.7,8.44,2.1,2.66,0.68,0.85,4.15,3.17
319288,2012-08-01,147,110,New York Yankees,Baltimore Orioles,100,103,276.7,346.7,247,328,0.89,0.95,99,121,0.36,0.35,108,111,0.39,0.32,279,264,1.01,0.76,23,33,0.08,0.1,3.22,3.14,1.28,1.27,9.08,6.85,2.58,2.38,0.75,0.86,3.51,2.88
319292,2012-08-01,144,146,Atlanta Braves,Miami Marlins,101,101,323.0,295.7,305,287,0.94,0.97,117,137,0.36,0.46,103,116,0.32,0.39,324,249,1.0,0.84,33,23,0.1,0.08,3.26,4.17,1.26,1.36,9.03,7.58,3.15,2.15,0.92,0.7,2.87,3.53
319290,2012-08-01,118,114,Kansas City Royals,Cleveland Indians,101,101,382.0,311.0,353,269,0.92,0.86,138,140,0.36,0.45,156,120,0.41,0.39,358,291,0.94,0.94,31,33,0.08,0.11,3.25,4.05,1.33,1.25,8.43,8.42,2.29,2.42,0.73,0.95,3.68,3.47
319289,2012-08-01,142,145,Minnesota Twins,Chicago White Sox,101,97,357.7,277.3,342,251,0.96,0.91,154,117,0.43,0.42,116,103,0.32,0.37,251,248,0.7,0.89,40,33,0.11,0.12,3.88,3.8,1.28,1.28,6.32,8.05,2.16,2.41,1.01,1.07,2.92,3.34
