game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
318369,2012-05-21,143,120,Philadelphia Phillies,Washington Nationals,41,40,99.3,124.3,99,103,1.0,0.83,54,45,0.54,0.36,42,54,0.42,0.43,89,123,0.9,0.99,11,7,0.11,0.06,4.89,3.26,1.42,1.26,8.06,8.9,2.12,2.28,1.0,0.51,3.81,3.91
318368,2012-05-21,139,141,Tampa Bay Rays,Toronto Blue Jays,41,39,118.7,113.3,106,95,0.89,0.84,50,52,0.42,0.46,45,58,0.38,0.51,119,110,1.0,0.97,13,15,0.11,0.13,3.79,4.13,1.27,1.35,9.03,8.74,2.64,1.9,0.99,1.19,3.41,4.61
318367,2012-05-21,136,140,Seattle Mariners,Texas Rangers,42,41,117.0,114.3,103,83,0.88,0.73,51,27,0.44,0.24,46,20,0.39,0.17,116,106,0.99,0.93,19,12,0.16,0.1,3.92,2.13,1.27,0.9,8.92,8.34,2.52,5.3,1.46,0.94,3.54,1.57
318366,2012-05-21,158,137,Milwaukee Brewers,San Francisco Giants,41,39,128.7,106.7,149,111,1.16,1.04,71,41,0.55,0.38,59,37,0.46,0.35,124,87,0.96,0.82,9,6,0.07,0.06,4.97,3.46,1.62,1.39,8.67,7.34,2.1,2.35,0.63,0.51,4.13,3.12
318365,2012-05-21,138,135,St. Louis Cardinals,San Diego Padres,41,41,111.3,130.7,103,104,0.93,0.8,54,41,0.49,0.31,43,68,0.39,0.52,102,137,0.92,1.05,13,10,0.12,0.08,4.37,2.82,1.31,1.32,8.25,9.44,2.37,2.01,1.05,0.69,3.48,4.68
318364,2012-05-21,134,121,Pittsburgh Pirates,New York Mets,41,41,126.7,130.3,107,142,0.84,1.09,35,74,0.28,0.57,56,57,0.44,0.44,118,121,0.93,0.93,13,12,0.1,0.09,2.49,5.11,1.29,1.53,8.38,8.36,2.11,2.12,0.92,0.83,3.98,3.94
318363,2012-05-21,109,119,Arizona Diamondbacks,Los Angeles Dodgers,41,40,118.7,110.3,115,93,0.97,0.84,47,44,0.4,0.4,37,56,0.31,0.51,100,118,0.84,1.07,14,8,0.12,0.07,3.56,3.59,1.28,1.35,7.58,9.63,2.7,2.11,1.06,0.65,2.81,4.57
318362,2012-05-21,147,118,New York Yankees,Kansas City Royals,41,40,124.0,157.3,104,142,0.84,0.9,37,58,0.3,0.37,48,62,0.39,0.39,131,138,1.06,0.88,9,17,0.07,0.11,2.69,3.32,1.23,1.3,9.51,7.89,2.73,2.23,0.65,0.97,3.48,3.55
318361,2012-05-21,146,115,Miami Marlins,Colorado Rockies,39,40,106.3,134.3,95,145,0.89,1.08,42,70,0.39,0.52,51,59,0.48,0.44,88,136,0.83,1.01,4,13,0.04,0.1,3.55,4.69,1.37,1.52,7.45,9.11,1.73,2.31,0.34,0.87,4.32,3.95
318360,2012-05-21,117,112,Houston Astros,Chicago Cubs,41,41,121.0,122.0,105,113,0.87,0.93,37,61,0.31,0.5,38,75,0.31,0.61,100,93,0.83,0.76,13,11,0.11,0.09,2.75,4.5,1.18,1.54,7.44,6.86,2.63,1.24,0.97,0.81,2.83,5.53
318359,2012-05-21,110,111,Baltimore Orioles,Boston Red Sox,42,39,146.7,135.0,115,127,0.78,0.94,35,55,0.24,0.41,47,42,0.32,0.31,113,116,0.77,0.86,14,15,0.1,0.11,2.15,3.67,1.1,1.25,6.93,7.73,2.4,2.76,0.86,1.0,2.88,2.8
318358,2012-05-21,113,144,Cincinnati Reds,Atlanta Braves,39,41,118.3,130.0,94,132,0.79,1.02,35,53,0.3,0.41,46,47,0.39,0.36,142,114,1.2,0.88,10,13,0.08,0.1,2.66,3.67,1.18,1.38,10.8,7.89,3.09,2.43,0.76,0.9,3.5,3.25
318357,2012-05-21,133,108,Oakland Athletics,Los Angeles Angels,41,39,128.3,103.0,92,106,0.72,1.03,34,46,0.26,0.45,57,43,0.44,0.42,100,78,0.78,0.76,9,9,0.07,0.09,2.38,4.02,1.16,1.45,7.01,6.82,1.75,1.81,0.63,0.79,4.0,3.76
