game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
319973,2012-09-20,134,158,Pittsburgh Pirates,Milwaukee Brewers,146,148,457.3,460.0,405,471,0.89,1.02,160,229,0.35,0.5,177,212,0.39,0.46,419,473,0.92,1.03,43,45,0.09,0.1,3.15,4.48,1.27,1.48,8.25,9.25,2.37,2.23,0.85,0.88,3.48,4.15
319977,2012-09-20,108,140,Los Angeles Angels,Texas Rangers,142,142,408.3,407.7,376,364,0.92,0.89,170,150,0.42,0.37,152,119,0.37,0.29,357,376,0.87,0.92,47,47,0.12,0.12,3.75,3.31,1.29,1.18,7.87,8.3,2.35,3.16,1.04,1.04,3.35,2.63
319976,2012-09-20,109,135,Arizona Diamondbacks,San Diego Padres,145,145,419.0,455.0,372,381,0.89,0.84,150,165,0.36,0.36,138,191,0.33,0.42,395,479,0.94,1.05,37,44,0.09,0.1,3.22,3.26,1.22,1.26,8.48,9.47,2.86,2.51,0.79,0.87,2.96,3.78
319975,2012-09-20,116,133,Detroit Tigers,Oakland Athletics,141,146,418.3,449.0,390,341,0.93,0.76,167,147,0.4,0.33,153,189,0.37,0.42,398,409,0.95,0.91,43,38,0.1,0.08,3.59,2.95,1.3,1.18,8.56,8.2,2.6,2.16,0.93,0.76,3.29,3.79
319978,2012-09-20,147,141,New York Yankees,Toronto Blue Jays,142,142,394.3,470.7,364,435,0.92,0.92,147,213,0.37,0.45,137,181,0.35,0.38,394,453,1.0,0.96,38,62,0.1,0.13,3.36,4.07,1.27,1.31,8.99,8.66,2.88,2.5,0.87,1.19,3.13,3.46
319972,2012-09-20,120,119,Washington Nationals,Los Angeles Dodgers,145,146,464.7,421.0,392,345,0.84,0.82,163,149,0.35,0.35,182,190,0.39,0.45,423,401,0.91,0.95,41,31,0.09,0.07,3.16,3.19,1.24,1.27,8.19,8.57,2.32,2.11,0.79,0.66,3.53,4.06
319974,2012-09-20,114,142,Cleveland Indians,Minnesota Twins,147,146,477.0,512.7,430,480,0.9,0.94,210,213,0.44,0.42,176,169,0.37,0.33,426,358,0.89,0.7,47,49,0.1,0.1,3.96,3.74,1.27,1.27,8.04,6.28,2.42,2.12,0.89,0.86,3.32,2.97
319970,2012-09-20,137,115,San Francisco Giants,Colorado Rockies,144,148,409.3,593.7,406,614,0.99,1.03,167,285,0.41,0.48,151,230,0.37,0.39,345,532,0.84,0.9,34,60,0.08,0.1,3.67,4.32,1.36,1.42,7.59,8.07,2.28,2.31,0.75,0.91,3.32,3.49
319969,2012-09-20,112,113,Chicago Cubs,Cincinnati Reds,148,141,442.7,403.7,446,317,1.01,0.79,224,115,0.51,0.28,232,165,0.52,0.41,358,453,0.81,1.12,53,29,0.12,0.07,4.55,2.56,1.53,1.19,7.28,10.1,1.54,2.75,1.08,0.65,4.72,3.68
319968,2012-09-20,118,145,Kansas City Royals,Chicago White Sox,146,142,516.3,417.3,470,384,0.91,0.92,173,180,0.34,0.43,203,155,0.39,0.37,500,366,0.97,0.88,42,50,0.08,0.12,3.02,3.88,1.3,1.29,8.72,7.89,2.46,2.36,0.73,1.08,3.54,3.34
319967,2012-09-20,139,111,Tampa Bay Rays,Boston Red Sox,144,144,432.3,464.7,327,414,0.76,0.89,136,189,0.31,0.41,141,171,0.33,0.37,442,426,1.02,0.92,37,48,0.09,0.1,2.83,3.66,1.08,1.26,9.2,8.25,3.13,2.49,0.77,0.93,2.94,3.31
319948,2012-09-20,121,143,New York Mets,Philadelphia Phillies,141,144,411.0,376.3,395,330,0.96,0.88,213,167,0.52,0.44,180,160,0.44,0.43,360,417,0.88,1.11,42,45,0.1,0.12,4.66,3.99,1.4,1.3,7.88,9.97,2.0,2.61,0.92,1.08,3.94,3.83
319971,2012-09-20,138,117,St. Louis Cardinals,Houston Astros,145,147,433.7,454.3,405,493,0.93,1.09,198,233,0.46,0.51,156,181,0.36,0.4,398,422,0.92,0.93,53,52,0.12,0.11,4.11,4.62,1.29,1.48,8.26,8.36,2.55,2.33,1.1,1.03,3.24,3.59
