game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
318682,2012-06-14,136,135,Seattle Mariners,San Diego Padres,63,62,182.3,191.0,154,167,0.84,0.87,71,79,0.39,0.41,72,92,0.39,0.48,177,200,0.97,1.05,22,22,0.12,0.12,3.5,3.72,1.24,1.36,8.74,9.42,2.46,2.17,1.09,1.04,3.55,4.34
318681,2012-06-14,110,134,Baltimore Orioles,Pittsburgh Pirates,62,61,213.7,190.0,172,157,0.8,0.83,57,54,0.27,0.28,61,84,0.29,0.44,173,181,0.81,0.95,19,19,0.09,0.1,2.4,2.56,1.09,1.27,7.29,8.57,2.84,2.15,0.8,0.9,2.57,3.98
318680,2012-06-14,142,143,Minnesota Twins,Philadelphia Phillies,60,62,217.7,165.3,195,163,0.9,0.99,90,80,0.41,0.48,62,56,0.28,0.34,158,162,0.73,0.98,22,21,0.1,0.13,3.72,4.35,1.18,1.32,6.53,8.82,2.55,2.89,0.91,1.14,2.56,3.05
318679,2012-06-14,115,133,Colorado Rockies,Oakland Athletics,61,62,216.3,191.3,219,139,1.01,0.73,98,55,0.45,0.29,92,86,0.43,0.45,216,159,1.0,0.83,20,13,0.09,0.07,4.08,2.59,1.44,1.18,8.99,7.48,2.35,1.85,0.83,0.61,3.83,4.05
318678,2012-06-14,139,121,Tampa Bay Rays,New York Mets,61,59,175.7,177.3,152,194,0.87,1.09,69,107,0.39,0.6,55,80,0.31,0.45,171,164,0.97,0.92,20,20,0.11,0.11,3.54,5.43,1.18,1.55,8.76,8.32,3.11,2.05,1.02,1.02,2.82,4.06
318677,2012-06-14,118,158,Kansas City Royals,Milwaukee Brewers,60,62,234.0,196.0,201,212,0.86,1.08,73,99,0.31,0.51,89,92,0.38,0.47,212,194,0.91,0.99,18,14,0.08,0.07,2.81,4.55,1.24,1.55,8.15,8.91,2.38,2.11,0.69,0.64,3.42,4.22
318675,2012-06-14,112,116,Chicago Cubs,Detroit Tigers,62,59,182.7,192.7,178,183,0.97,0.95,92,86,0.5,0.45,108,78,0.59,0.4,139,193,0.76,1.0,17,18,0.09,0.09,4.53,4.02,1.57,1.35,6.85,9.02,1.29,2.47,0.84,0.84,5.32,3.64
318674,2012-06-14,113,114,Cincinnati Reds,Cleveland Indians,58,60,172.7,187.3,130,162,0.75,0.86,51,89,0.3,0.48,69,71,0.4,0.38,202,171,1.17,0.91,17,17,0.1,0.09,2.66,4.28,1.15,1.24,10.53,8.22,2.93,2.41,0.89,0.82,3.6,3.41
318673,2012-06-14,138,145,St. Louis Cardinals,Chicago White Sox,62,58,174.7,176.0,169,163,0.97,0.93,85,71,0.49,0.4,63,54,0.36,0.31,152,155,0.87,0.88,22,25,0.13,0.14,4.38,3.63,1.33,1.23,7.83,7.93,2.41,2.87,1.13,1.28,3.25,2.76
318672,2012-06-14,140,109,Texas Rangers,Arizona Diamondbacks,59,60,178.3,167.0,142,162,0.8,0.97,55,71,0.31,0.43,34,59,0.19,0.35,160,151,0.9,0.9,18,18,0.1,0.11,2.78,3.83,0.99,1.32,8.07,8.14,4.71,2.56,0.91,0.97,1.72,3.18
318676,2012-06-14,137,117,San Francisco Giants,Houston Astros,60,62,156.0,188.3,154,194,0.99,1.03,54,87,0.35,0.46,59,63,0.38,0.33,132,164,0.85,0.87,10,28,0.06,0.15,3.12,4.16,1.37,1.36,7.62,7.84,2.24,2.6,0.58,1.34,3.4,3.01
