game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
318341,2012-05-19,117,140,Houston Astros,Texas Rangers,39,39,113.7,110.3,96,80,0.84,0.73,36,26,0.32,0.24,38,18,0.33,0.16,93,103,0.82,0.93,13,12,0.11,0.11,2.85,2.12,1.18,0.89,7.36,8.4,2.45,5.72,1.03,0.98,3.01,1.47
318340,2012-05-19,119,138,Los Angeles Dodgers,St. Louis Cardinals,39,39,107.3,107.3,93,97,0.87,0.9,44,49,0.41,0.46,56,41,0.52,0.38,116,98,1.08,0.91,8,12,0.07,0.11,3.69,4.11,1.39,1.29,9.73,8.22,2.07,2.39,0.67,1.01,4.7,3.44
318339,2012-05-19,115,136,Colorado Rockies,Seattle Mariners,38,40,127.3,111.0,138,98,1.08,0.88,69,49,0.54,0.44,58,45,0.46,0.41,129,108,1.01,0.97,13,18,0.1,0.16,4.88,3.97,1.54,1.29,9.12,8.76,2.22,2.4,0.92,1.46,4.1,3.65
318338,2012-05-19,116,134,Detroit Tigers,Pittsburgh Pirates,37,39,119.7,121.7,123,103,1.03,0.85,67,35,0.56,0.29,60,54,0.5,0.44,117,112,0.98,0.92,13,13,0.11,0.11,5.04,2.59,1.53,1.29,8.8,8.28,1.95,2.07,0.98,0.96,4.51,3.99
318337,2012-05-19,137,133,San Francisco Giants,Oakland Athletics,37,39,99.7,122.3,107,87,1.07,0.71,39,32,0.39,0.26,35,56,0.35,0.46,81,93,0.81,0.76,5,9,0.05,0.07,3.52,2.35,1.42,1.17,7.31,6.84,2.31,1.66,0.45,0.66,3.16,4.12
318336,2012-05-19,141,121,Toronto Blue Jays,New York Mets,38,39,109.3,122.0,92,133,0.84,1.09,52,70,0.48,0.57,54,55,0.49,0.45,104,111,0.95,0.91,15,12,0.14,0.1,4.28,5.16,1.34,1.54,8.56,8.19,1.93,2.02,1.23,0.89,4.45,4.06
318335,2012-05-19,158,142,Milwaukee Brewers,Minnesota Twins,39,39,121.3,133.3,140,109,1.15,0.82,67,48,0.55,0.36,54,38,0.45,0.28,121,89,1.0,0.67,8,12,0.07,0.09,4.97,3.24,1.6,1.1,8.98,6.01,2.24,2.34,0.59,0.81,4.01,2.56
318331,2012-05-19,143,111,Philadelphia Phillies,Boston Red Sox,39,37,92.7,130.7,97,120,1.05,0.92,54,54,0.58,0.41,41,40,0.44,0.31,81,113,0.87,0.86,11,15,0.12,0.11,5.24,3.72,1.49,1.22,7.87,7.78,1.98,2.83,1.07,1.03,3.98,2.76
318333,2012-05-19,147,113,New York Yankees,Cincinnati Reds,39,37,119.0,113.7,99,90,0.83,0.79,35,33,0.29,0.29,45,46,0.38,0.4,124,137,1.04,1.21,9,10,0.08,0.09,2.65,2.61,1.21,1.2,9.38,10.85,2.76,2.98,0.68,0.79,3.4,3.64
318332,2012-05-19,112,145,Chicago Cubs,Chicago White Sox,39,37,116.3,108.0,109,101,0.94,0.94,58,40,0.5,0.37,70,38,0.6,0.35,86,94,0.74,0.87,10,15,0.09,0.14,4.49,3.33,1.54,1.29,6.65,7.83,1.23,2.47,0.77,1.25,5.42,3.17
318330,2012-05-19,120,110,Washington Nationals,Baltimore Orioles,38,40,116.3,139.3,100,107,0.86,0.77,45,32,0.39,0.23,52,44,0.45,0.32,113,108,0.97,0.78,7,12,0.06,0.09,3.48,2.07,1.31,1.08,8.74,6.98,2.17,2.45,0.54,0.78,4.02,2.84
318329,2012-05-19,139,144,Tampa Bay Rays,Atlanta Braves,39,39,114.7,124.7,105,128,0.92,1.03,50,52,0.44,0.42,45,44,0.39,0.35,117,111,1.02,0.89,13,12,0.11,0.1,3.92,3.75,1.31,1.38,9.18,8.01,2.6,2.52,1.02,0.87,3.53,3.18
318328,2012-05-19,118,109,Kansas City Royals,Arizona Diamondbacks,38,39,150.7,113.0,139,111,0.92,0.98,56,46,0.37,0.41,58,36,0.38,0.32,135,93,0.9,0.82,17,14,0.11,0.12,3.35,3.66,1.31,1.3,8.06,7.41,2.33,2.58,1.02,1.12,3.46,2.87
318327,2012-05-19,135,108,San Diego Padres,Los Angeles Angels,39,37,121.3,95.0,97,100,0.8,1.05,41,46,0.34,0.48,64,39,0.53,0.41,127,71,1.05,0.75,10,9,0.08,0.09,3.04,4.36,1.33,1.46,9.42,6.73,1.98,1.82,0.74,0.85,4.75,3.69
318334,2012-05-19,114,146,Cleveland Indians,Miami Marlins,38,37,123.3,103.3,102,93,0.83,0.9,58,42,0.47,0.41,50,50,0.41,0.48,108,86,0.88,0.83,12,4,0.1,0.04,4.23,3.66,1.23,1.38,7.88,7.49,2.16,1.72,0.88,0.35,3.65,4.35
