game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
317924,2012-04-19,116,140,Detroit Tigers,Texas Rangers,11,12,34.7,30.7,34,26,0.98,0.85,12,7,0.35,0.23,15,2,0.43,0.07,38,29,1.1,0.95,2,2,0.06,0.07,3.12,2.05,1.41,0.91,9.87,8.51,2.53,14.5,0.52,0.59,3.89,0.59
317923,2012-04-19,141,139,Toronto Blue Jays,Tampa Bay Rays,11,12,37.0,29.0,29,42,0.78,1.45,18,30,0.49,1.03,19,18,0.51,0.62,36,24,0.97,0.83,5,4,0.14,0.14,4.38,9.31,1.3,2.07,8.76,7.45,1.89,1.33,1.22,1.24,4.62,5.59
317922,2012-04-19,135,143,San Diego Padres,Philadelphia Phillies,13,12,45.7,26.3,30,27,0.66,1.03,11,7,0.24,0.27,28,11,0.61,0.42,42,19,0.92,0.72,4,2,0.09,0.08,2.17,2.39,1.27,1.44,8.28,6.49,1.5,1.73,0.79,0.68,5.52,3.76
317921,2012-04-19,108,133,Los Angeles Angels,Oakland Athletics,12,13,32.0,34.3,35,21,1.09,0.61,21,10,0.66,0.29,14,12,0.44,0.35,25,22,0.78,0.64,4,4,0.13,0.12,5.91,2.62,1.53,0.96,7.03,5.77,1.79,1.83,1.13,1.05,3.94,3.15
317920,2012-04-19,147,142,New York Yankees,Minnesota Twins,12,12,40.7,37.7,28,38,0.69,1.01,9,18,0.22,0.48,21,8,0.52,0.21,51,25,1.25,0.66,2,5,0.05,0.13,1.99,4.3,1.2,1.22,11.29,5.97,2.43,3.12,0.44,1.19,4.65,1.91
317919,2012-04-19,158,119,Milwaukee Brewers,Los Angeles Dodgers,12,12,38.3,39.7,39,26,1.02,0.66,18,16,0.47,0.4,22,23,0.57,0.58,39,38,1.02,0.96,4,3,0.1,0.08,4.23,3.63,1.59,1.24,9.16,8.62,1.77,1.65,0.94,0.68,5.17,5.22
317918,2012-04-19,120,117,Washington Nationals,Houston Astros,12,12,40.3,35.7,33,34,0.82,0.95,11,13,0.27,0.36,21,13,0.52,0.36,48,25,1.19,0.7,0,4,0.0,0.11,2.45,3.28,1.34,1.32,10.71,6.31,2.29,1.92,0.0,1.01,4.69,3.28
317916,2012-04-19,138,113,St. Louis Cardinals,Cincinnati Reds,12,12,34.7,40.7,29,35,0.84,0.86,11,15,0.32,0.37,5,22,0.14,0.54,39,46,1.13,1.13,4,4,0.12,0.1,2.86,3.32,0.98,1.4,10.13,10.18,7.8,2.09,1.04,0.89,1.3,4.87
317915,2012-04-19,146,112,Miami Marlins,Chicago Cubs,12,12,34.0,31.3,25,35,0.74,1.12,11,21,0.32,0.67,12,20,0.35,0.64,25,24,0.74,0.77,4,4,0.12,0.13,2.91,6.03,1.09,1.76,6.62,6.89,2.08,1.2,1.06,1.15,3.18,5.74
317914,2012-04-19,145,110,Chicago White Sox,Baltimore Orioles,11,12,31.0,38.3,30,35,0.97,0.91,10,11,0.32,0.29,8,17,0.26,0.44,31,26,1.0,0.68,7,3,0.23,0.08,2.9,2.58,1.23,1.36,9.0,6.1,3.88,1.53,2.03,0.7,2.32,3.99
317913,2012-04-19,109,144,Arizona Diamondbacks,Atlanta Braves,12,12,36.7,39.0,26,56,0.71,1.44,9,18,0.25,0.46,14,11,0.38,0.28,32,34,0.87,0.87,2,5,0.05,0.13,2.21,4.15,1.09,1.72,7.85,7.85,2.29,3.09,0.49,1.15,3.44,2.54
317917,2012-04-19,136,114,Seattle Mariners,Cleveland Indians,13,10,34.0,46.3,31,45,0.91,0.97,14,27,0.41,0.58,10,19,0.29,0.41,34,38,1.0,0.82,9,5,0.26,0.11,3.71,5.24,1.21,1.38,9.0,7.38,3.4,2.0,2.38,0.97,2.65,3.69
