game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
318009,2012-04-25,135,120,San Diego Padres,Washington Nationals,18,16,58.3,54.3,44,49,0.75,0.9,13,19,0.22,0.35,31,28,0.53,0.52,57,56,0.98,1.03,5,1,0.09,0.02,2.01,3.15,1.29,1.42,8.79,9.28,1.84,2.0,0.77,0.17,4.78,4.64
318008,2012-04-25,110,141,Baltimore Orioles,Toronto Blue Jays,17,17,54.7,51.3,47,41,0.86,0.8,13,23,0.24,0.45,21,27,0.38,0.53,45,50,0.82,0.97,4,5,0.07,0.1,2.14,4.03,1.24,1.32,7.41,8.77,2.14,1.85,0.66,0.88,3.46,4.73
318007,2012-04-25,112,138,Chicago Cubs,St. Louis Cardinals,18,18,52.0,48.7,47,39,0.9,0.8,26,17,0.5,0.35,35,11,0.67,0.23,41,48,0.79,0.99,5,6,0.1,0.12,4.5,3.14,1.58,1.03,7.1,8.88,1.17,4.36,0.87,1.11,6.06,2.03
318006,2012-04-25,113,137,Cincinnati Reds,San Francisco Giants,17,15,50.7,43.0,43,54,0.85,1.26,18,19,0.36,0.44,26,18,0.51,0.42,60,32,1.18,0.74,5,0,0.1,0.0,3.2,3.98,1.36,1.67,10.66,6.7,2.31,1.78,0.89,0.0,4.62,3.77
318005,2012-04-25,116,136,Detroit Tigers,Seattle Mariners,16,18,59.7,52.3,62,43,1.04,0.82,23,20,0.39,0.38,29,16,0.49,0.31,53,50,0.89,0.96,4,10,0.07,0.19,3.47,3.44,1.53,1.13,7.99,8.6,1.83,3.12,0.6,1.72,4.37,2.75
318004,2012-04-25,109,143,Arizona Diamondbacks,Philadelphia Phillies,18,18,53.7,42.3,54,39,1.01,0.92,25,15,0.47,0.35,19,17,0.35,0.4,44,33,0.82,0.78,7,4,0.13,0.09,4.19,3.19,1.36,1.32,7.38,7.02,2.32,1.94,1.17,0.85,3.19,3.61
318003,2012-04-25,140,147,Texas Rangers,New York Yankees,17,17,42.3,57.0,32,45,0.76,0.79,10,13,0.24,0.23,3,22,0.07,0.39,41,66,0.97,1.16,3,3,0.07,0.05,2.13,2.05,0.83,1.18,8.72,10.42,13.67,3.0,0.64,0.47,0.64,3.47
318002,2012-04-25,114,118,Cleveland Indians,Kansas City Royals,15,17,60.0,63.7,59,63,0.98,0.99,31,31,0.52,0.49,22,25,0.37,0.39,51,57,0.85,0.9,5,9,0.08,0.14,4.65,4.38,1.35,1.38,7.65,8.06,2.32,2.28,0.75,1.27,3.3,3.53
318000,2012-04-25,121,146,New York Mets,Miami Marlins,17,16,54.7,42.3,49,32,0.9,0.76,21,13,0.38,0.31,27,17,0.49,0.4,51,34,0.93,0.8,2,4,0.04,0.09,3.46,2.76,1.39,1.16,8.4,7.23,1.89,2.0,0.33,0.85,4.45,3.61
317999,2012-04-25,134,115,Pittsburgh Pirates,Colorado Rockies,16,16,52.3,51.7,43,53,0.82,1.03,15,22,0.29,0.43,20,16,0.38,0.31,49,46,0.94,0.89,7,6,0.13,0.12,2.58,3.83,1.2,1.34,8.43,8.01,2.45,2.88,1.2,1.05,3.44,2.79
317998,2012-04-25,133,145,Oakland Athletics,Chicago White Sox,19,15,49.7,40.3,38,37,0.77,0.92,14,11,0.28,0.27,21,8,0.42,0.2,33,44,0.66,1.09,4,7,0.08,0.17,2.54,2.45,1.19,1.12,5.98,9.82,1.57,5.5,0.72,1.56,3.81,1.79
317997,2012-04-25,142,111,Minnesota Twins,Boston Red Sox,18,15,60.0,47.7,57,63,0.95,1.32,27,40,0.45,0.84,16,18,0.27,0.38,40,38,0.67,0.8,8,11,0.13,0.23,4.05,7.55,1.22,1.7,6.0,7.17,2.5,2.11,1.2,2.08,2.4,3.4
317996,2012-04-25,119,144,Los Angeles Dodgers,Atlanta Braves,18,18,57.3,54.3,39,70,0.68,1.29,22,22,0.38,0.4,30,18,0.52,0.33,61,47,1.06,0.87,4,5,0.07,0.09,3.45,3.64,1.2,1.62,9.58,7.79,2.03,2.61,0.63,0.83,4.71,2.98
317995,2012-04-25,139,108,Tampa Bay Rays,Los Angeles Angels,16,16,39.7,43.0,51,39,1.29,0.91,33,22,0.83,0.51,23,18,0.58,0.42,35,33,0.88,0.77,4,4,0.1,0.09,7.49,4.6,1.87,1.33,7.94,6.91,1.52,1.83,0.91,0.84,5.22,3.77
317973,2012-04-25,134,115,Pittsburgh Pirates,Colorado Rockies,17,17,54.3,54.0,45,53,0.83,0.98,16,22,0.29,0.41,20,16,0.37,0.3,50,51,0.92,0.94,7,6,0.13,0.11,2.65,3.67,1.2,1.28,8.28,8.5,2.5,3.19,1.16,1.0,3.31,2.67
318001,2012-04-25,158,117,Milwaukee Brewers,Houston Astros,18,18,56.3,51.0,64,48,1.14,0.94,30,18,0.53,0.35,32,20,0.57,0.39,56,35,0.99,0.69,5,5,0.09,0.1,4.79,3.18,1.7,1.33,8.95,6.18,1.75,1.75,0.8,0.88,5.11,3.53
