game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
319855,2012-09-11,108,133,Los Angeles Angels,Oakland Athletics,135,138,382.0,426.3,354,312,0.93,0.73,163,128,0.43,0.3,146,175,0.38,0.41,341,391,0.89,0.92,45,35,0.12,0.08,3.84,2.7,1.31,1.14,8.03,8.25,2.34,2.23,1.06,0.74,3.44,3.69
319860,2012-09-11,110,139,Baltimore Orioles,Tampa Bay Rays,139,135,462.7,395.3,426,295,0.92,0.75,164,122,0.35,0.31,147,126,0.32,0.32,366,402,0.79,1.02,42,34,0.09,0.09,3.19,2.78,1.24,1.06,7.12,9.15,2.49,3.19,0.82,0.77,2.86,2.87
319859,2012-09-11,135,138,San Diego Padres,St. Louis Cardinals,138,137,433.0,410.3,366,386,0.85,0.94,156,189,0.36,0.46,182,151,0.42,0.37,458,371,1.06,0.9,41,52,0.09,0.13,3.24,4.15,1.27,1.31,9.52,8.14,2.52,2.46,0.85,1.14,3.78,3.31
319858,2012-09-11,115,137,Colorado Rockies,San Francisco Giants,140,136,557.7,384.0,564,384,1.01,1.0,259,156,0.46,0.41,219,141,0.39,0.37,498,315,0.89,0.82,58,31,0.1,0.08,4.18,3.66,1.4,1.37,8.04,7.38,2.27,2.23,0.94,0.73,3.53,3.3
319857,2012-09-11,141,136,Toronto Blue Jays,Seattle Mariners,134,132,446.0,387.0,415,324,0.93,0.84,205,138,0.46,0.36,171,156,0.38,0.4,431,388,0.97,1.0,62,38,0.14,0.1,4.14,3.21,1.31,1.24,8.7,9.02,2.52,2.49,1.25,0.88,3.45,3.63
319856,2012-09-11,113,134,Cincinnati Reds,Pittsburgh Pirates,134,138,384.0,432.7,309,376,0.8,0.87,114,141,0.3,0.33,155,166,0.4,0.38,426,398,1.11,0.92,29,40,0.08,0.09,2.67,2.93,1.21,1.25,9.98,8.28,2.75,2.4,0.68,0.83,3.63,3.45
319854,2012-09-11,111,147,Boston Red Sox,New York Yankees,135,134,436.7,372.7,391,341,0.9,0.92,173,139,0.4,0.37,152,134,0.35,0.36,395,371,0.9,1.0,47,36,0.11,0.1,3.57,3.36,1.24,1.27,8.14,8.96,2.6,2.77,0.97,0.87,3.13,3.24
319861,2012-09-11,121,120,New York Mets,Washington Nationals,134,138,391.7,441.0,375,373,0.96,0.85,203,160,0.52,0.36,173,174,0.44,0.39,343,402,0.88,0.91,39,39,0.1,0.09,4.66,3.27,1.4,1.24,7.88,8.2,1.98,2.31,0.9,0.8,3.98,3.55
319852,2012-09-11,142,118,Minnesota Twins,Kansas City Royals,138,138,477.7,495.3,447,446,0.94,0.9,198,166,0.41,0.34,159,193,0.33,0.39,336,476,0.7,0.96,46,40,0.1,0.08,3.73,3.02,1.27,1.29,6.33,8.65,2.11,2.47,0.87,0.73,3.0,3.51
319851,2012-09-11,143,146,Philadelphia Phillies,Miami Marlins,136,137,355.7,402.0,311,409,0.87,1.02,160,182,0.45,0.45,148,162,0.42,0.4,389,346,1.09,0.86,45,33,0.13,0.08,4.05,4.07,1.29,1.42,9.84,7.75,2.63,2.14,1.14,0.74,3.75,3.63
319850,2012-09-11,145,116,Chicago White Sox,Detroit Tigers,134,133,393.3,391.3,364,363,0.93,0.93,172,154,0.44,0.39,146,140,0.37,0.36,348,369,0.88,0.94,49,42,0.12,0.11,3.94,3.54,1.3,1.29,7.96,8.49,2.38,2.64,1.12,0.97,3.34,3.22
319849,2012-09-11,140,114,Texas Rangers,Cleveland Indians,134,139,385.0,443.3,341,398,0.89,0.9,135,200,0.35,0.45,110,164,0.29,0.37,352,397,0.91,0.9,43,45,0.11,0.1,3.16,4.06,1.17,1.27,8.23,8.06,3.2,2.42,1.01,0.91,2.57,3.33
319848,2012-09-11,117,112,Houston Astros,Chicago Cubs,139,140,423.3,411.7,458,428,1.08,1.04,218,218,0.51,0.53,168,215,0.4,0.52,385,326,0.91,0.79,50,50,0.12,0.12,4.63,4.77,1.48,1.56,8.19,7.13,2.29,1.52,1.06,1.09,3.57,4.7
319847,2012-09-11,158,144,Milwaukee Brewers,Atlanta Braves,141,137,441.3,430.3,457,389,1.04,0.9,225,143,0.51,0.33,205,149,0.46,0.35,451,427,1.02,0.99,42,36,0.1,0.08,4.59,2.99,1.5,1.25,9.2,8.93,2.2,2.87,0.86,0.75,4.18,3.12
319853,2012-09-11,109,119,Arizona Diamondbacks,Los Angeles Dodgers,138,138,403.3,393.7,363,325,0.9,0.83,149,143,0.37,0.36,137,178,0.34,0.45,386,387,0.96,0.98,37,31,0.09,0.08,3.32,3.27,1.24,1.28,8.61,8.85,2.82,2.17,0.83,0.71,3.06,4.07
