game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
317813,2012-04-11,119,134,Los Angeles Dodgers,Pittsburgh Pirates,5,4,18.7,11.0,11,8,0.59,0.73,8,1,0.43,0.09,10,5,0.54,0.45,15,16,0.8,1.45,2,1,0.11,0.09,3.86,0.82,1.12,1.18,7.23,13.09,1.5,3.2,0.96,0.82,4.82,4.09
317818,2012-04-11,121,120,New York Mets,Washington Nationals,5,5,17.0,15.3,10,12,0.59,0.78,3,4,0.18,0.26,7,10,0.41,0.65,17,15,1.0,0.98,1,0,0.06,0.0,1.59,2.35,1.0,1.43,9.0,8.8,2.43,1.5,0.53,0.0,3.71,5.87
317817,2012-04-11,116,139,Detroit Tigers,Tampa Bay Rays,4,4,16.7,8.3,18,8,1.08,0.96,7,7,0.42,0.84,3,7,0.18,0.84,20,4,1.2,0.48,1,1,0.06,0.12,3.78,7.56,1.26,1.8,10.8,4.32,6.67,0.57,0.54,1.08,1.62,7.56
317816,2012-04-11,113,138,Cincinnati Reds,St. Louis Cardinals,5,6,15.3,14.3,11,14,0.72,0.98,7,8,0.46,0.56,9,0,0.59,0.0,22,20,1.43,1.4,2,4,0.13,0.28,4.11,5.02,1.3,0.98,12.91,12.56,2.44,0.0,1.17,2.51,5.28,0.0
317815,2012-04-11,115,137,Colorado Rockies,San Francisco Giants,4,3,11.0,8.7,15,6,1.36,0.69,3,2,0.27,0.23,4,5,0.36,0.58,11,7,1.0,0.81,0,0,0.0,0.0,2.45,2.08,1.73,1.27,9.0,7.27,2.75,1.4,0.0,0.0,3.27,5.19
317814,2012-04-11,140,136,Texas Rangers,Seattle Mariners,5,6,14.3,17.7,8,18,0.56,1.02,1,9,0.07,0.51,1,2,0.07,0.11,12,17,0.84,0.96,1,6,0.07,0.34,0.63,4.58,0.63,1.13,7.53,8.66,12.0,8.5,0.63,3.06,0.63,1.02
317812,2012-04-11,110,147,Baltimore Orioles,New York Yankees,5,5,16.3,17.3,15,13,0.92,0.75,5,5,0.31,0.29,7,9,0.43,0.52,13,29,0.8,1.67,2,1,0.12,0.06,2.76,2.6,1.35,1.27,7.16,15.06,1.86,3.22,1.1,0.52,3.86,4.67
317811,2012-04-11,112,158,Chicago Cubs,Milwaukee Brewers,5,5,13.7,18.3,16,20,1.17,1.09,11,13,0.8,0.71,12,11,0.88,0.6,9,15,0.66,0.82,1,3,0.07,0.16,7.24,6.38,2.05,1.69,5.93,7.36,0.75,1.36,0.66,1.47,7.9,5.4
317810,2012-04-11,133,118,Oakland Athletics,Kansas City Royals,6,5,16.3,12.0,13,19,0.8,1.58,6,7,0.37,0.58,5,3,0.31,0.25,10,16,0.61,1.33,2,1,0.12,0.08,3.31,5.25,1.1,1.83,5.51,12.0,2.0,5.33,1.1,0.75,2.76,2.25
317809,2012-04-11,143,146,Philadelphia Phillies,Miami Marlins,4,5,11.0,11.0,13,10,1.18,0.91,5,5,0.45,0.45,2,4,0.18,0.36,8,7,0.73,0.64,2,2,0.18,0.18,4.09,4.09,1.36,1.27,6.55,5.73,4.0,1.75,1.64,1.64,1.64,3.27
317808,2012-04-11,114,145,Cleveland Indians,Chicago White Sox,4,4,19.0,9.7,23,5,1.21,0.52,12,1,0.63,0.1,10,2,0.53,0.21,18,5,0.95,0.52,2,1,0.11,0.1,5.68,0.93,1.74,0.72,8.53,4.66,1.8,2.5,0.95,0.93,4.74,1.86
317807,2012-04-11,141,111,Toronto Blue Jays,Boston Red Sox,5,5,24.7,18.3,17,22,0.69,1.2,7,12,0.28,0.65,15,3,0.61,0.16,21,15,0.85,0.82,1,3,0.04,0.16,2.55,5.89,1.3,1.36,7.66,7.36,1.4,5.0,0.36,1.47,5.47,1.47
317806,2012-04-11,117,144,Houston Astros,Atlanta Braves,5,5,13.7,16.7,11,27,0.8,1.62,6,8,0.44,0.48,3,4,0.22,0.24,9,14,0.66,0.84,2,2,0.15,0.12,3.95,4.32,1.02,1.86,5.93,7.56,3.0,3.5,1.32,1.08,1.98,2.16
317805,2012-04-11,135,109,San Diego Padres,Arizona Diamondbacks,5,4,20.3,15.7,13,8,0.64,0.51,7,2,0.34,0.13,8,5,0.39,0.32,14,15,0.69,0.96,3,0,0.15,0.0,3.1,1.15,1.03,0.83,6.2,8.62,1.75,3.0,1.33,0.0,3.54,2.87
317804,2012-04-11,142,108,Minnesota Twins,Los Angeles Angels,4,4,11.0,10.0,9,6,0.82,0.6,4,1,0.36,0.1,4,1,0.36,0.1,9,8,0.82,0.8,2,0,0.18,0.0,3.27,0.9,1.18,0.7,7.36,7.2,2.25,8.0,1.64,0.0,3.27,0.9
