game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
318524,2012-06-02,116,147,Detroit Tigers,New York Yankees,49,51,156.3,145.7,154,127,0.99,0.87,76,44,0.49,0.3,66,56,0.42,0.38,159,148,1.02,1.02,16,11,0.1,0.08,4.38,2.72,1.41,1.26,9.15,9.14,2.41,2.64,0.92,0.68,3.8,3.46
318529,2012-06-02,108,140,Los Angeles Angels,Texas Rangers,49,51,135.7,151.3,121,119,0.89,0.79,53,48,0.39,0.32,59,29,0.43,0.19,113,137,0.83,0.91,11,16,0.08,0.11,3.52,2.85,1.33,0.98,7.5,8.15,1.92,4.72,0.73,0.95,3.91,1.72
318528,2012-06-02,121,138,New York Mets,St. Louis Cardinals,50,51,153.7,141.0,170,131,1.11,0.93,92,68,0.6,0.48,62,55,0.4,0.39,144,123,0.94,0.87,16,15,0.1,0.11,5.39,4.34,1.51,1.32,8.43,7.85,2.32,2.24,0.94,0.96,3.63,3.51
318527,2012-06-02,145,136,Chicago White Sox,Seattle Mariners,49,53,146.7,141.3,132,125,0.9,0.88,53,63,0.36,0.45,47,55,0.32,0.39,126,137,0.86,0.97,21,21,0.14,0.15,3.25,4.01,1.22,1.27,7.73,8.72,2.68,2.49,1.29,1.34,2.88,3.5
318526,2012-06-02,158,134,Milwaukee Brewers,Pittsburgh Pirates,52,51,169.3,155.3,183,132,1.08,0.85,82,45,0.48,0.29,77,65,0.45,0.42,168,150,0.99,0.97,10,14,0.06,0.09,4.36,2.61,1.54,1.27,8.93,8.69,2.18,2.31,0.53,0.81,4.09,3.77
318525,2012-06-02,118,133,Kansas City Royals,Oakland Athletics,50,51,193.0,160.0,165,110,0.85,0.69,66,45,0.34,0.28,74,74,0.38,0.46,168,125,0.87,0.78,18,11,0.09,0.07,3.08,2.53,1.24,1.15,7.83,7.03,2.27,1.69,0.84,0.62,3.45,4.16
318523,2012-06-02,114,142,Cleveland Indians,Minnesota Twins,50,50,162.0,176.7,138,153,0.85,0.87,76,73,0.47,0.41,66,55,0.41,0.31,145,127,0.9,0.72,14,18,0.09,0.1,4.22,3.72,1.26,1.18,8.06,6.47,2.2,2.31,0.78,0.92,3.67,2.8
318518,2012-06-02,141,111,Toronto Blue Jays,Boston Red Sox,49,50,153.7,165.3,149,152,0.97,0.92,76,69,0.49,0.42,73,56,0.48,0.34,151,149,0.98,0.9,22,20,0.14,0.12,4.45,3.76,1.44,1.26,8.84,8.11,2.07,2.66,1.29,1.09,4.28,3.05
318521,2012-06-02,143,146,Philadelphia Phillies,Miami Marlins,51,50,129.7,137.0,128,123,0.99,0.9,66,57,0.51,0.42,46,64,0.35,0.47,122,118,0.94,0.86,18,4,0.14,0.03,4.58,3.74,1.34,1.36,8.47,7.75,2.65,1.84,1.25,0.26,3.19,4.2
318520,2012-06-02,117,113,Houston Astros,Cincinnati Reds,52,49,153.7,145.0,147,104,0.96,0.72,55,38,0.36,0.26,50,60,0.33,0.41,131,169,0.85,1.17,19,12,0.12,0.08,3.22,2.36,1.28,1.13,7.67,10.49,2.62,2.82,1.11,0.74,2.93,3.72
318519,2012-06-02,137,112,San Francisco Giants,Chicago Cubs,50,51,136.3,152.0,137,137,1.0,0.9,48,71,0.35,0.47,49,89,0.36,0.59,117,117,0.86,0.77,7,12,0.05,0.08,3.17,4.2,1.36,1.49,7.72,6.93,2.39,1.31,0.46,0.71,3.23,5.27
318517,2012-06-02,139,110,Tampa Bay Rays,Baltimore Orioles,51,52,145.7,177.0,122,146,0.84,0.82,57,45,0.39,0.25,52,51,0.36,0.29,143,145,0.98,0.82,17,17,0.12,0.1,3.52,2.29,1.19,1.11,8.84,7.37,2.75,2.84,1.05,0.86,3.21,2.59
318516,2012-06-02,120,144,Washington Nationals,Atlanta Braves,49,51,149.3,161.0,124,165,0.83,1.02,52,66,0.35,0.41,61,55,0.41,0.34,141,150,0.94,0.93,12,18,0.08,0.11,3.13,3.69,1.24,1.37,8.5,8.39,2.31,2.73,0.72,1.01,3.68,3.07
318515,2012-06-02,135,109,San Diego Padres,Arizona Diamondbacks,52,51,158.7,145.0,133,140,0.84,0.97,63,64,0.4,0.44,81,53,0.51,0.37,167,126,1.05,0.87,17,17,0.11,0.12,3.57,3.97,1.35,1.33,9.47,7.82,2.06,2.38,0.96,1.06,4.59,3.29
318522,2012-06-02,115,119,Colorado Rockies,Los Angeles Dodgers,51,51,173.3,145.7,179,127,1.03,0.87,79,58,0.46,0.4,75,69,0.43,0.47,176,152,1.02,1.04,14,13,0.08,0.09,4.1,3.58,1.47,1.35,9.14,9.39,2.35,2.2,0.73,0.8,3.89,4.26
