game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
318712,2012-06-16,136,137,Seattle Mariners,San Francisco Giants,65,62,187.3,162.0,158,158,0.84,0.98,71,55,0.38,0.34,73,60,0.39,0.37,185,134,0.99,0.83,22,10,0.12,0.06,3.41,3.06,1.23,1.35,8.89,7.44,2.53,2.23,1.06,0.56,3.51,3.33
318711,2012-06-16,133,135,Oakland Athletics,San Diego Padres,64,64,196.3,196.0,142,171,0.72,0.87,57,81,0.29,0.41,88,96,0.45,0.49,164,205,0.84,1.05,14,22,0.07,0.11,2.61,3.72,1.17,1.36,7.52,9.41,1.86,2.14,0.64,1.01,4.03,4.41
318710,2012-06-16,114,134,Cleveland Indians,Pittsburgh Pirates,62,63,193.3,196.7,170,168,0.88,0.85,94,60,0.49,0.31,73,87,0.38,0.44,179,187,0.93,0.95,18,21,0.09,0.11,4.38,2.75,1.26,1.3,8.33,8.56,2.45,2.15,0.84,0.96,3.4,3.98
318709,2012-06-16,141,143,Toronto Blue Jays,Philadelphia Phillies,60,63,196.7,166.3,184,164,0.94,0.99,85,80,0.43,0.48,92,56,0.47,0.34,186,163,0.95,0.98,27,21,0.14,0.13,3.89,4.33,1.4,1.32,8.51,8.82,2.02,2.91,1.24,1.14,4.21,3.03
318708,2012-06-16,120,147,Washington Nationals,New York Yankees,61,62,186.0,169.7,151,146,0.81,0.86,64,51,0.34,0.3,77,66,0.41,0.39,175,165,0.94,0.97,16,12,0.09,0.07,3.1,2.71,1.23,1.25,8.47,8.75,2.27,2.5,0.77,0.64,3.73,3.5
318707,2012-06-16,142,158,Minnesota Twins,Milwaukee Brewers,62,64,223.7,200.0,202,215,0.9,1.08,94,100,0.42,0.5,64,93,0.29,0.47,163,199,0.73,1.0,23,14,0.1,0.07,3.78,4.5,1.19,1.54,6.56,8.96,2.55,2.14,0.93,0.63,2.58,4.19
318706,2012-06-16,138,118,St. Louis Cardinals,Kansas City Royals,64,62,179.7,238.7,170,208,0.95,0.87,85,75,0.47,0.31,65,90,0.36,0.38,154,217,0.86,0.91,22,18,0.12,0.08,4.26,2.83,1.31,1.25,7.71,8.18,2.37,2.41,1.1,0.68,3.26,3.39
318705,2012-06-16,140,117,Texas Rangers,Houston Astros,61,64,183.3,195.0,149,198,0.81,1.02,60,88,0.33,0.45,35,64,0.19,0.33,167,167,0.91,0.86,20,29,0.11,0.15,2.95,4.06,1.0,1.34,8.2,7.71,4.77,2.61,0.98,1.34,1.72,2.95
318703,2012-06-16,116,115,Detroit Tigers,Colorado Rockies,61,63,200.0,226.0,194,227,0.97,1.0,88,102,0.44,0.45,81,98,0.41,0.43,198,225,0.99,1.0,20,22,0.1,0.1,3.96,4.06,1.38,1.44,8.91,8.96,2.44,2.3,0.9,0.88,3.65,3.9
318702,2012-06-16,121,113,New York Mets,Cincinnati Reds,61,60,184.3,180.3,202,135,1.1,0.75,112,53,0.61,0.29,83,70,0.45,0.39,171,210,0.93,1.16,20,17,0.11,0.09,5.47,2.65,1.55,1.14,8.35,10.48,2.06,3.0,0.98,0.85,4.05,3.49
318701,2012-06-16,119,145,Los Angeles Dodgers,Chicago White Sox,64,60,180.0,181.7,146,167,0.81,0.92,65,73,0.36,0.4,82,56,0.46,0.31,182,158,1.01,0.87,15,25,0.08,0.14,3.25,3.62,1.27,1.23,9.1,7.83,2.22,2.82,0.75,1.24,4.1,2.77
318700,2012-06-16,112,111,Chicago Cubs,Boston Red Sox,64,61,187.0,197.3,182,175,0.97,0.89,94,75,0.5,0.38,109,62,0.58,0.31,142,177,0.76,0.9,18,20,0.1,0.1,4.52,3.42,1.56,1.2,6.83,8.07,1.3,2.85,0.87,0.91,5.25,2.83
318699,2012-06-16,144,110,Atlanta Braves,Baltimore Orioles,62,64,194.3,219.0,197,177,1.01,0.81,81,58,0.42,0.26,67,62,0.34,0.28,186,177,0.96,0.81,23,19,0.12,0.09,3.75,2.38,1.36,1.09,8.61,7.27,2.78,2.85,1.07,0.78,3.1,2.55
318698,2012-06-16,108,109,Los Angeles Angels,Arizona Diamondbacks,61,62,169.3,171.0,152,162,0.9,0.95,64,71,0.38,0.42,78,59,0.46,0.35,143,153,0.84,0.89,14,18,0.08,0.11,3.4,3.74,1.36,1.29,7.6,8.05,1.83,2.59,0.74,0.95,4.15,3.11
318704,2012-06-16,139,146,Tampa Bay Rays,Miami Marlins,63,62,183.0,172.7,155,172,0.85,1.0,70,88,0.38,0.51,59,76,0.32,0.44,181,146,0.99,0.85,20,10,0.11,0.06,3.44,4.59,1.17,1.44,8.9,7.61,3.07,1.92,0.98,0.52,2.9,3.96
