game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
317872,2012-04-15,142,140,Minnesota Twins,Texas Rangers,8,9,23.0,22.7,23,21,1.0,0.93,11,6,0.48,0.26,6,1,0.26,0.04,19,20,0.83,0.88,2,1,0.09,0.04,4.3,2.38,1.26,0.97,7.43,7.94,3.17,20.0,0.78,0.4,2.35,0.4
317871,2012-04-15,111,139,Boston Red Sox,Tampa Bay Rays,7,8,21.3,20.3,23,34,1.08,1.67,13,28,0.61,1.38,3,13,0.14,0.64,19,12,0.89,0.59,4,3,0.19,0.15,5.48,12.39,1.22,2.31,8.02,5.31,6.33,0.92,1.69,1.33,1.27,5.75
317869,2012-04-15,137,134,San Francisco Giants,Pittsburgh Pirates,6,8,18.0,22.3,24,18,1.33,0.81,10,5,0.56,0.22,10,9,0.56,0.4,12,24,0.67,1.07,0,2,0.0,0.09,5.0,2.01,1.89,1.21,6.0,9.67,1.2,2.67,0.0,0.81,5.0,3.63
317868,2012-04-15,136,133,Seattle Mariners,Oakland Athletics,10,9,25.0,26.3,26,19,1.04,0.72,13,8,0.52,0.3,4,8,0.16,0.3,23,17,0.92,0.65,9,3,0.36,0.11,4.68,2.73,1.2,1.03,8.28,5.81,5.75,2.12,3.24,1.03,1.44,2.73
317867,2012-04-15,143,121,Philadelphia Phillies,New York Mets,8,8,20.0,25.3,19,17,0.95,0.67,6,6,0.3,0.24,8,14,0.4,0.55,13,24,0.65,0.95,2,1,0.1,0.04,2.7,2.13,1.35,1.22,5.85,8.53,1.62,1.71,0.9,0.36,3.6,4.97
317866,2012-04-15,144,158,Atlanta Braves,Milwaukee Brewers,8,9,26.3,29.3,41,30,1.56,1.02,12,15,0.46,0.51,10,17,0.38,0.58,25,30,0.95,1.02,3,3,0.11,0.1,4.1,4.6,1.94,1.6,8.54,9.2,2.5,1.76,1.03,0.92,3.42,5.22
317865,2012-04-15,146,117,Miami Marlins,Houston Astros,9,8,26.0,26.7,20,23,0.77,0.86,10,8,0.38,0.3,8,4,0.31,0.15,18,19,0.69,0.71,4,3,0.15,0.11,3.46,2.7,1.08,1.01,6.23,6.41,2.25,4.75,1.38,1.01,2.77,1.35
317870,2012-04-15,119,135,Los Angeles Dodgers,San Diego Padres,9,9,30.0,34.3,19,19,0.63,0.55,12,9,0.4,0.26,16,20,0.53,0.58,29,25,0.97,0.73,3,4,0.1,0.12,3.6,2.36,1.17,1.14,8.7,6.55,1.81,1.25,0.9,1.05,4.8,5.24
317863,2012-04-15,118,114,Kansas City Royals,Cleveland Indians,8,7,31.0,33.3,31,38,1.0,1.14,14,24,0.45,0.72,10,14,0.32,0.42,35,29,1.13,0.87,4,5,0.13,0.15,4.06,6.48,1.32,1.56,10.16,7.83,3.5,2.07,1.16,1.35,2.9,3.78
317862,2012-04-15,120,113,Washington Nationals,Cincinnati Reds,8,9,27.3,31.0,18,25,0.66,0.81,6,11,0.22,0.35,16,17,0.59,0.55,33,35,1.21,1.13,0,3,0.0,0.1,1.98,3.19,1.24,1.35,10.87,10.16,2.06,2.06,0.0,0.87,5.27,4.94
317861,2012-04-15,138,112,St. Louis Cardinals,Chicago Cubs,9,9,27.7,22.3,22,19,0.8,0.85,10,12,0.36,0.54,5,13,0.18,0.58,32,19,1.16,0.85,4,2,0.14,0.09,3.25,4.84,0.98,1.43,10.41,7.66,6.4,1.46,1.3,0.81,1.63,5.24
317860,2012-04-15,141,110,Toronto Blue Jays,Baltimore Orioles,8,8,29.3,26.7,24,25,0.82,0.94,13,7,0.44,0.26,16,11,0.55,0.41,27,19,0.92,0.71,4,3,0.14,0.11,3.99,2.36,1.36,1.35,8.28,6.41,1.69,1.73,1.23,1.01,4.91,3.71
317859,2012-04-15,115,109,Colorado Rockies,Arizona Diamondbacks,8,8,31.3,28.7,29,18,0.93,0.63,10,7,0.32,0.24,9,10,0.29,0.35,24,26,0.77,0.91,2,2,0.06,0.07,2.87,2.2,1.21,0.98,6.89,8.16,2.67,2.6,0.57,0.63,2.59,3.14
317858,2012-04-15,147,108,New York Yankees,Los Angeles Angels,8,8,28.0,20.0,16,21,0.57,1.05,6,9,0.21,0.45,13,3,0.46,0.15,38,16,1.36,0.8,2,2,0.07,0.1,1.93,4.05,1.04,1.2,12.21,7.2,2.92,5.33,0.64,0.9,4.18,1.35
317864,2012-04-15,145,116,Chicago White Sox,Detroit Tigers,7,8,18.3,27.3,14,28,0.76,1.02,4,11,0.22,0.4,4,9,0.22,0.33,15,32,0.82,1.17,3,2,0.16,0.07,1.96,3.62,0.98,1.35,7.36,10.54,3.75,3.56,1.47,0.66,1.96,2.96
