game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
319252,2012-07-29,110,133,Baltimore Orioles,Oakland Athletics,100,98,337.0,295.3,319,218,0.95,0.74,121,91,0.36,0.31,110,132,0.33,0.45,257,261,0.76,0.88,33,23,0.1,0.08,3.23,2.77,1.27,1.19,6.86,7.95,2.34,1.98,0.88,0.7,2.94,4.02
319258,2012-07-29,158,120,Milwaukee Brewers,Washington Nationals,100,99,311.3,309.3,331,258,1.06,0.83,160,117,0.51,0.38,147,127,0.47,0.41,315,289,1.01,0.93,32,29,0.1,0.09,4.63,3.4,1.54,1.24,9.11,8.41,2.14,2.28,0.93,0.84,4.25,3.7
319257,2012-07-29,108,139,Los Angeles Angels,Tampa Bay Rays,96,99,272.0,291.3,234,233,0.86,0.8,101,106,0.37,0.36,113,96,0.42,0.33,232,297,0.85,1.02,26,30,0.1,0.1,3.34,3.27,1.28,1.13,7.68,9.18,2.05,3.09,0.86,0.93,3.74,2.97
319256,2012-07-29,112,138,Chicago Cubs,St. Louis Cardinals,99,99,286.3,278.0,285,259,1.0,0.93,142,126,0.5,0.45,157,106,0.55,0.38,218,243,0.76,0.87,28,34,0.1,0.12,4.46,4.08,1.54,1.31,6.85,7.87,1.39,2.29,0.88,1.1,4.93,3.43
319255,2012-07-29,146,135,Miami Marlins,San Diego Padres,98,100,284.0,299.7,271,252,0.95,0.84,132,112,0.46,0.37,111,133,0.39,0.44,238,320,0.84,1.07,21,31,0.07,0.1,4.18,3.36,1.35,1.28,7.54,9.61,2.14,2.41,0.67,0.93,3.52,3.99
319253,2012-07-29,144,143,Atlanta Braves,Philadelphia Phillies,98,98,311.7,256.0,296,247,0.95,0.96,117,129,0.38,0.5,101,102,0.32,0.4,315,262,1.01,1.02,33,33,0.11,0.13,3.38,4.54,1.27,1.36,9.1,9.21,3.12,2.57,0.95,1.16,2.92,3.59
319251,2012-07-29,109,121,Arizona Diamondbacks,New York Mets,98,96,281.0,280.7,252,292,0.9,1.04,103,157,0.37,0.56,100,130,0.36,0.46,264,258,0.94,0.92,27,28,0.1,0.1,3.3,5.03,1.25,1.5,8.46,8.27,2.64,1.98,0.86,0.9,3.2,4.17
319254,2012-07-29,117,134,Houston Astros,Pittsburgh Pirates,100,99,293.0,299.7,328,241,1.12,0.8,156,84,0.53,0.28,109,122,0.37,0.41,249,282,0.85,0.94,36,28,0.12,0.09,4.79,2.52,1.49,1.21,7.65,8.47,2.28,2.31,1.11,0.84,3.35,3.66
319249,2012-07-29,136,118,Seattle Mariners,Kansas City Royals,99,99,296.7,377.0,242,347,0.82,0.92,102,135,0.34,0.36,111,152,0.37,0.4,297,353,1.0,0.94,31,31,0.1,0.08,3.09,3.22,1.19,1.32,9.01,8.43,2.68,2.32,0.94,0.74,3.37,3.63
319244,2012-07-29,147,111,New York Yankees,Boston Red Sox,97,97,267.7,313.7,238,273,0.89,0.87,94,111,0.35,0.35,105,97,0.39,0.31,274,272,1.02,0.87,22,29,0.08,0.09,3.16,3.18,1.28,1.18,9.21,7.8,2.61,2.8,0.74,0.83,3.53,2.78
319245,2012-07-29,140,145,Texas Rangers,Chicago White Sox,93,94,276.0,271.7,235,245,0.85,0.9,95,116,0.34,0.43,69,102,0.25,0.38,242,244,0.88,0.9,28,33,0.1,0.12,3.1,3.84,1.1,1.28,7.89,8.08,3.51,2.39,0.91,1.09,2.25,3.38
319246,2012-07-29,115,113,Colorado Rockies,Cincinnati Reds,99,93,376.0,265.3,381,212,1.01,0.8,166,75,0.44,0.28,148,116,0.39,0.44,355,306,0.94,1.15,43,21,0.11,0.08,3.97,2.54,1.41,1.24,8.5,10.38,2.4,2.64,1.03,0.71,3.54,3.93
319250,2012-07-29,137,119,San Francisco Giants,Los Angeles Dodgers,96,100,255.3,285.7,251,235,0.98,0.82,98,98,0.38,0.34,89,129,0.35,0.45,219,275,0.86,0.96,22,22,0.09,0.08,3.45,3.09,1.33,1.27,7.72,8.66,2.46,2.13,0.78,0.69,3.14,4.06
319247,2012-07-29,142,114,Minnesota Twins,Cleveland Indians,98,99,349.7,303.7,336,261,0.96,0.86,151,139,0.43,0.46,115,120,0.33,0.4,250,288,0.71,0.95,39,33,0.11,0.11,3.89,4.12,1.29,1.25,6.43,8.54,2.17,2.4,1.0,0.98,2.96,3.56
319248,2012-07-29,141,116,Toronto Blue Jays,Detroit Tigers,95,96,314.0,300.3,301,282,0.96,0.94,151,119,0.48,0.4,123,110,0.39,0.37,303,291,0.96,0.97,45,34,0.14,0.11,4.33,3.57,1.35,1.31,8.68,8.72,2.46,2.65,1.29,1.02,3.53,3.3
