game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
318762,2012-06-20,108,137,Los Angeles Angels,San Francisco Giants,64,66,178.7,174.0,161,173,0.9,0.99,65,62,0.36,0.36,78,63,0.44,0.36,151,144,0.85,0.83,14,10,0.08,0.06,3.27,3.21,1.34,1.36,7.61,7.45,1.94,2.29,0.71,0.52,3.93,3.26
318763,2012-06-20,116,138,Detroit Tigers,St. Louis Cardinals,64,67,206.0,195.3,197,188,0.96,0.96,88,94,0.43,0.48,81,77,0.39,0.39,203,167,0.99,0.85,20,24,0.1,0.12,3.84,4.33,1.35,1.36,8.87,7.69,2.51,2.17,0.87,1.11,3.54,3.55
318757,2012-06-20,111,146,Boston Red Sox,Miami Marlins,64,65,206.7,186.3,181,181,0.88,0.97,76,89,0.37,0.48,63,77,0.3,0.41,184,157,0.89,0.84,20,10,0.1,0.05,3.31,4.3,1.18,1.38,8.01,7.58,2.92,2.04,0.87,0.48,2.74,3.72
318765,2012-06-20,135,140,San Diego Padres,Texas Rangers,68,65,206.7,194.3,182,162,0.88,0.83,86,63,0.42,0.32,100,38,0.48,0.2,218,176,1.05,0.91,24,20,0.12,0.1,3.75,2.92,1.36,1.03,9.49,8.15,2.18,4.63,1.05,0.93,4.35,1.76
318766,2012-06-20,158,141,Milwaukee Brewers,Toronto Blue Jays,68,64,215.0,215.0,234,198,1.09,0.92,109,92,0.51,0.43,100,99,0.47,0.46,209,208,0.97,0.97,17,29,0.08,0.13,4.56,3.85,1.55,1.38,8.75,8.71,2.09,2.1,0.71,1.21,4.19,4.14
318761,2012-06-20,109,136,Arizona Diamondbacks,Seattle Mariners,65,69,181.0,201.3,169,170,0.93,0.84,76,76,0.42,0.38,62,79,0.34,0.39,163,201,0.9,1.0,19,24,0.1,0.12,3.78,3.4,1.28,1.24,8.1,8.99,2.63,2.54,0.94,1.07,3.08,3.53
318764,2012-06-20,120,139,Washington Nationals,Tampa Bay Rays,64,66,202.7,194.3,158,160,0.78,0.82,67,71,0.33,0.37,86,62,0.42,0.32,191,194,0.94,1.0,17,20,0.08,0.1,2.98,3.29,1.2,1.14,8.48,8.98,2.22,3.13,0.75,0.93,3.82,2.87
318760,2012-06-20,134,142,Pittsburgh Pirates,Minnesota Twins,66,65,208.3,239.3,176,214,0.84,0.89,63,98,0.3,0.41,91,71,0.44,0.3,194,171,0.93,0.71,22,25,0.11,0.1,2.72,3.69,1.28,1.19,8.38,6.43,2.13,2.41,0.95,0.94,3.93,2.67
318754,2012-06-20,145,112,Chicago White Sox,Chicago Cubs,63,68,190.7,199.7,177,193,0.93,0.97,81,97,0.42,0.49,60,116,0.31,0.58,169,149,0.89,0.75,26,18,0.14,0.09,3.82,4.37,1.24,1.55,7.98,6.72,2.82,1.28,1.23,0.81,2.83,5.23
318758,2012-06-20,117,118,Houston Astros,Kansas City Royals,68,66,205.7,257.3,221,225,1.07,0.87,104,85,0.51,0.33,70,100,0.34,0.39,175,238,0.85,0.92,30,20,0.15,0.08,4.55,2.97,1.41,1.26,7.66,8.32,2.5,2.38,1.31,0.7,3.06,3.5
318756,2012-06-20,143,115,Philadelphia Phillies,Colorado Rockies,66,66,171.7,237.7,168,242,0.98,1.02,81,107,0.47,0.45,59,103,0.34,0.43,168,234,0.98,0.98,21,23,0.12,0.1,4.25,4.05,1.32,1.45,8.81,8.86,2.85,2.27,1.1,0.87,3.09,3.9
318755,2012-06-20,114,113,Cleveland Indians,Cincinnati Reds,66,64,208.3,189.7,184,145,0.88,0.76,103,58,0.49,0.31,83,73,0.4,0.38,194,217,0.93,1.14,22,18,0.11,0.09,4.45,2.75,1.28,1.15,8.38,10.3,2.34,2.97,0.95,0.85,3.59,3.46
318759,2012-06-20,133,119,Oakland Athletics,Los Angeles Dodgers,67,67,208.3,189.3,149,150,0.72,0.79,60,65,0.29,0.34,94,87,0.45,0.46,176,190,0.84,1.0,14,15,0.07,0.08,2.59,3.09,1.17,1.25,7.6,9.03,1.87,2.18,0.6,0.71,4.06,4.14
318753,2012-06-20,121,110,New York Mets,Baltimore Orioles,64,67,191.3,223.7,206,181,1.08,0.81,112,59,0.59,0.26,85,63,0.44,0.28,176,182,0.92,0.81,20,19,0.1,0.08,5.27,2.37,1.52,1.09,8.28,7.32,2.07,2.89,0.94,0.76,4.0,2.54
318752,2012-06-20,147,144,New York Yankees,Atlanta Braves,65,66,180.0,207.0,151,209,0.84,1.01,52,87,0.29,0.42,68,72,0.38,0.35,173,198,0.96,0.96,13,24,0.07,0.12,2.6,3.78,1.22,1.36,8.65,8.61,2.54,2.75,0.65,1.04,3.4,3.13
