game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
718611,2.2222222222222223,2.25,2.15,1.8571428571428572
718613,2.2857142857142856,3.75,2.125,3.1666666666666665
718614,4.4,3.25,4.222222222222222,2.5
718615,3.8,2.857142857142857,3.272727272727273,3.0
718616,3.2,3.4285714285714284,3.3,1.7083333333333333
718617,3.8,1.8666666666666667,2.6,1.5172413793103448
718618,5.5,0.6875,4.4,1.0740740740740742
718619,1.4615384615384615,2.111111111111111,1.3448275862068966,2.2142857142857144
718620,2.2,3.2857142857142856,2.769230769230769,2.2
718621,2.6666666666666665,2.2222222222222223,2.25,2.7142857142857144
718622,2.7142857142857144,2.5,2.466666666666667,2.2142857142857144
718623,2.5,2.125,2.5,3.076923076923077
718624,3.6,4.75,2.4615384615384617,4.285714285714286
718625,2.5,2.0,2.4545454545454546,2.0555555555555554
718626,2.0,2.7,2.789473684210526,3.6
718595,2.125,1.9,2.4615384615384617,2.1875
718598,2.25,2.0,2.5,1.7142857142857142
718599,6.25,1.0,5.625,1.1111111111111112
718600,3.0,2.8333333333333335,2.8,2.642857142857143
718601,3.7142857142857144,2.875,2.9285714285714284,2.0
718602,3.3333333333333335,2.3333333333333335,4.0,2.0833333333333335
718603,2.875,2.8333333333333335,3.1666666666666665,2.3333333333333335
718604,2.5555555555555554,2.4,2.6666666666666665,3.5714285714285716
718605,3.6,4.166666666666667,4.25,2.0
718606,4.2,1.8461538461538463,3.1333333333333333,1.6428571428571428
718607,1.4545454545454546,5.0,1.736842105263158,4.444444444444445
718608,2.3333333333333335,2.8333333333333335,2.3333333333333335,3.0
718609,1.4285714285714286,1.9090909090909092,1.3928571428571428,1.8823529411764706
718610,2.4444444444444446,2.0,2.4375,2.3529411764705883
718612,4.25,4.0,2.2666666666666666,3.6666666666666665
718589,1.8888888888888888,2.6,2.0,1.6428571428571428
718590,1.9090909090909092,3.0,2.875,3.75
718591,5.5,1.7,5.125,2.1176470588235294
718593,2.25,2.4285714285714284,3.0833333333333335,2.4
718594,4.0,3.3333333333333335,2.888888888888889,2.642857142857143
718596,7.333333333333333,1.2727272727272727,5.25,1.25
718597,2.5555555555555554,1.6153846153846154,2.6,1.6666666666666667
718574,1.6666666666666667,3.0,1.9,2.1538461538461537
718575,4.8,3.5,4.111111111111111,3.4285714285714284
718577,1.5833333333333333,1.6666666666666667,1.7692307692307692,2.1176470588235294
718578,1.9,2.2,1.375,2.111111111111111
718579,2.125,3.4285714285714284,2.3333333333333335,2.6875
718580,4.0,2.8333333333333335,2.6153846153846154,4.375
718581,2.8333333333333335,2.0,2.923076923076923,2.5
718582,4.0,1.7777777777777777,3.8181818181818183,2.3125
718583,7.666666666666667,8.666666666666666,2.25,6.428571428571429
718584,3.6666666666666665,2.25,2.176470588235294,2.2222222222222223
718585,3.8,2.5555555555555554,2.5454545454545454,2.0
718586,3.0,1.5384615384615385,2.6875,1.5
718587,2.0,2.857142857142857,3.0833333333333335,2.5833333333333335
718588,2.1818181818181817,2.0,2.8823529411764706,4.142857142857143
718592,1.875,3.2857142857142856,2.1538461538461537,2.7222222222222223
718560,1.0,6.5,1.375,2.8
718561,1.9090909090909092,1.8333333333333333,1.84,2.4705882352941178
718562,3.1666666666666665,2.5714285714285716,2.7857142857142856,2.7142857142857144
718563,1.3636363636363635,4.6,2.3333333333333335,2.8
718564,3.6666666666666665,5.0,3.9,4.090909090909091
718565,1.3125,3.25,1.03125,2.4375
718566,2.8,1.5454545454545454,2.823529411764706,1.8636363636363635
718567,4.0,1.8571428571428572,2.3333333333333335,2.125
718568,4.0,1.4,4.1,2.357142857142857
718569,2.3333333333333335,2.3333333333333335,3.0833333333333335,2.2857142857142856
718570,3.8333333333333335,5.6,2.1904761904761907,4.6
718571,4.4,2.4615384615384617,2.75,2.3
718572,1.6666666666666667,4.0,2.473684210526316,4.0
718573,1.7,2.875,1.7647058823529411,2.3684210526315788
718576,4.25,2.0,2.6923076923076925,3.3
718545,3.0,2.1666666666666665,2.0,2.25
718546,1.2857142857142858,3.125,0.9666666666666667,3.0
718547,3.0,5.75,2.769230769230769,6.142857142857143
718548,3.5714285714285716,1.5,3.6363636363636362,1.9444444444444444
718549,1.1428571428571428,1.4285714285714286,1.565217391304348,1.8666666666666667
718550,3.0,3.25,2.5,2.2857142857142856
718551,1.1538461538461537,7.666666666666667,2.0,3.142857142857143
718552,2.7142857142857144,1.7777777777777777,2.4,2.4
718553,2.090909090909091,4.0,2.0454545454545454,4.6
718554,2.7777777777777777,1.75,3.0,1.6
718555,1.6363636363636365,6.333333333333333,1.8125,2.3529411764705883
718556,2.2857142857142856,1.1666666666666667,2.5,1.6111111111111112
718557,2.25,4.333333333333333,2.5,3.625
718559,5.5,2.1666666666666665,3.1666666666666665,3.6
718532,2.625,2.625,3.3333333333333335,2.6470588235294117
718533,1.1818181818181819,8.333333333333334,1.5714285714285714,3.6153846153846154
718534,3.0,1.625,2.1904761904761907,1.8125
718535,2.25,1.3333333333333333,2.263157894736842,1.7619047619047619
718536,0.8333333333333334,7.25,0.90625,5.333333333333333
718537,3.0,1.875,2.533333333333333,2.375
718538,2.2222222222222223,2.0,3.076923076923077,2.142857142857143
718539,1.8,1.3076923076923077,2.235294117647059,2.0
718540,4.75,1.8,3.6,3.1
718542,3.4285714285714284,1.0769230769230769,3.1333333333333333,1.6111111111111112
718544,3.6,2.066666666666667,2.642857142857143,2.35
718516,2.111111111111111,2.625,2.7857142857142856,2.5294117647058822
718517,2.125,2.0,1.9523809523809523,2.230769230769231
718519,1.2727272727272727,7.666666666666667,1.55,4.9
718520,2.875,2.75,2.857142857142857,2.5
718521,3.0,1.4545454545454546,2.15,1.5714285714285714
718522,2.0,2.0,1.9444444444444444,2.0555555555555554
718523,0.8888888888888888,5.75,1.0344827586206897,4.888888888888889
718524,9.5,3.0,4.875,3.3333333333333335
718525,1.3846153846153846,2.3333333333333335,2.1,1.7826086956521738
718526,3.4285714285714284,1.2666666666666666,2.9375,1.8421052631578947
718527,2.5,3.0,3.5,2.5
718528,5.666666666666667,1.8571428571428572,2.7142857142857144,2.3157894736842106
718529,2.125,1.875,2.2777777777777777,2.5
718530,3.2857142857142856,3.2,2.923076923076923,2.375
718531,1.2727272727272727,3.142857142857143,1.8,4.2727272727272725
718541,3.6666666666666665,3.75,3.25,2.923076923076923
718543,1.3571428571428572,2.875,2.2,2.0952380952380953
718501,4.2,3.8333333333333335,3.4545454545454546,2.6875
718502,2.0,1.5454545454545454,1.7826086956521738,2.0
718504,3.8,2.2222222222222223,2.5,2.466666666666667
718505,5.5,4.75,4.75,3.7777777777777777
718506,0.6842105263157895,3.5,1.103448275862069,3.5
718507,1.1818181818181819,22.0,1.4,5.75
718508,1.7777777777777777,2.625,2.857142857142857,2.388888888888889
718509,2.272727272727273,1.5,1.9565217391304348,1.631578947368421
718510,1.5,3.6666666666666665,2.588235294117647,2.210526315789474
718511,4.333333333333333,2.0833333333333335,3.888888888888889,2.625
718512,3.5,2.6,3.75,2.3846153846153846
718513,4.0,4.666666666666667,3.0833333333333335,3.7
718514,1.6363636363636365,2.375,1.8421052631578947,2.176470588235294
718515,3.5,1.1538461538461537,3.2,1.75
718518,1.5555555555555556,3.5,1.8666666666666667,4.777777777777778
718494,1.6,1.875,1.7058823529411764,1.35
718496,3.4,2.625,2.5625,2.3333333333333335
718497,3.8,3.3333333333333335,4.0,2.727272727272727
718498,5.25,1.9166666666666667,2.533333333333333,1.875
718499,3.142857142857143,1.6,3.8181818181818183,2.375
718500,1.1538461538461537,2.0,1.2608695652173914,2.4210526315789473
718503,2.888888888888889,1.8181818181818181,2.7222222222222223,2.4210526315789473
718480,3.3333333333333335,1.7777777777777777,2.736842105263158,2.411764705882353
718481,2.2222222222222223,3.5714285714285716,2.05,3.769230769230769
718482,2.625,1.75,3.0,1.8125
718483,1.5454545454545454,2.6666666666666665,2.3076923076923075,3.8
718484,1.8181818181818181,2.5,2.2,1.55
718485,1.8333333333333333,1.8181818181818181,1.9444444444444444,1.5909090909090908
718486,1.5,2.4,1.8571428571428572,2.9375
718487,4.25,3.3333333333333335,2.3125,2.7333333333333334
718489,21.0,3.6,7.333333333333333,3.3636363636363638
718490,2.25,0.8666666666666667,2.4,1.096774193548387
718491,2.5555555555555554,2.0,3.5384615384615383,2.466666666666667
718492,1.4444444444444444,2.0,1.4736842105263157,2.388888888888889
718493,10.0,1.9090909090909092,2.9285714285714284,2.0434782608695654
718495,2.857142857142857,3.142857142857143,4.6,3.4166666666666665
718464,2.5714285714285716,3.0,2.769230769230769,3.2666666666666666
718466,2.0833333333333335,2.1,2.0,1.565217391304348
718467,2.1,2.2857142857142856,2.066666666666667,1.6111111111111112
718468,3.1666666666666665,2.1666666666666665,3.5555555555555554,1.875
718469,2.5714285714285716,0.7647058823529411,2.125,1.0
718470,2.857142857142857,3.5,2.142857142857143,4.0
718471,6.0,4.0,6.833333333333333,3.25
718472,4.25,4.0,5.0,4.2
718473,6.5,4.0,3.6,4.0
718474,2.1666666666666665,1.7,1.6111111111111112,2.411764705882353
718475,5.333333333333333,1.75,3.0833333333333335,2.0
718476,2.7142857142857144,5.25,2.466666666666667,3.3636363636363638
718477,1.6666666666666667,6.5,1.4444444444444444,3.2666666666666666
718478,5.5,2.5,2.789473684210526,2.5714285714285716
718479,2.0,1.6666666666666667,3.6153846153846154,2.1176470588235294
718488,2.2,5.25,3.75,3.9
718450,3.0,3.5714285714285716,3.0,2.8125
718451,1.7692307692307692,2.375,2.7058823529411766,2.235294117647059
718452,2.1,2.4444444444444446,2.0,2.1052631578947367
718453,6.333333333333333,1.0769230769230769,2.25,0.9354838709677419
718454,2.75,4.25,2.8333333333333335,2.3333333333333335
718455,5.75,1.875,2.7222222222222223,2.25
718456,1.9090909090909092,2.8,2.2,1.75
718457,2.0714285714285716,10.0,1.5925925925925926,3.0
718458,4.666666666666667,2.0,3.3636363636363638,2.45
718459,4.5,6.666666666666667,4.2,4.3
718460,2.2,3.142857142857143,2.7,3.3333333333333335
718461,4.2,3.1666666666666665,2.6153846153846154,4.75
718462,6.333333333333333,3.8,7.333333333333333,3.3333333333333335
718463,3.2,2.25,2.0,2.8
718465,2.3333333333333335,5.333333333333333,2.235294117647059,2.8181818181818183
718437,1.8888888888888888,0.8666666666666667,2.0555555555555554,0.8787878787878788
718438,2.1,3.125,2.2666666666666666,2.5625
718441,2.3333333333333335,5.0,2.176470588235294,4.2
718442,2.125,1.8,3.0,2.466666666666667
718443,5.0,3.0,6.142857142857143,3.8
718444,5.0,12.0,3.2,2.6875
718445,1.9,9.0,2.5,3.1666666666666665
718446,6.75,3.125,3.25,2.8125
718447,2.7142857142857144,2.375,2.9285714285714284,3.4166666666666665
718448,1.8333333333333333,2.75,2.6,2.473684210526316
718449,2.0,3.2,1.5925925925925926,3.0
718422,3.6666666666666665,3.4285714285714284,2.375,2.3333333333333335
718425,1.7272727272727273,1.0625,2.1052631578947367,0.8571428571428571
718426,2.0833333333333335,5.0,2.5555555555555554,2.0
718427,2.0,1.3636363636363635,2.5714285714285716,2.0
718428,2.857142857142857,5.25,2.0555555555555554,4.555555555555555
718429,4.25,2.2222222222222223,7.8,2.75
718430,5.666666666666667,4.8,4.333333333333333,3.1538461538461537
718431,3.1666666666666665,4.25,2.857142857142857,2.066666666666667
718432,3.2,2.0,2.066666666666667,1.8888888888888888
718433,2.6666666666666665,3.0,3.4444444444444446,2.0
718434,3.5,2.4285714285714284,2.6,2.4
718435,2.5555555555555554,2.8333333333333335,2.933333333333333,3.272727272727273
718436,2.0,2.5,1.56,3.1538461538461537
718439,19.0,3.0,4.5,3.2142857142857144
718440,1.8571428571428572,3.1666666666666665,2.7,2.3333333333333335
718407,1.9285714285714286,2.4,2.3333333333333335,2.076923076923077
718408,2.25,1.4545454545454546,2.0,1.1153846153846154
718411,4.0,2.125,7.4,2.8461538461538463
718412,6.333333333333333,4.25,2.7857142857142856,2.3846153846153846
718413,5.666666666666667,2.75,2.0,2.111111111111111
718414,1.9090909090909092,3.3333333333333335,1.6956521739130435,3.4545454545454546
718415,4.0,11.0,4.625,3.3846153846153846
718416,2.75,3.0,2.8,2.8181818181818183
718417,2.3333333333333335,1.3333333333333333,2.5,2.0625
718418,3.0,3.0,2.235294117647059,2.2777777777777777
718419,3.142857142857143,11.5,2.1666666666666665,5.0
718420,4.0,2.142857142857143,3.5,2.2941176470588234
718421,1.5555555555555556,4.25,2.4545454545454546,2.533333333333333
718423,,2.857142857142857,6.666666666666667,3.2142857142857144
718424,4.8,2.0,3.0,2.125
718396,1.6666666666666667,3.4,3.1538461538461537,2.1
718397,2.4285714285714284,1.5,2.5,2.0
718398,4.0,3.8,2.6666666666666665,2.5384615384615383
718400,2.625,4.166666666666667,2.857142857142857,2.875
718402,1.7,1.7272727272727273,1.9090909090909092,1.1428571428571428
718403,6.333333333333333,2.5,2.6666666666666665,2.25
718404,10.0,10.5,10.0,3.727272727272727
718405,8.0,2.4444444444444446,5.5,3.0
718406,1.9166666666666667,1.6666666666666667,2.1904761904761907,2.0833333333333335
718409,3.2,3.5714285714285716,4.222222222222222,3.2666666666666666
718410,4.5,1.6666666666666667,5.142857142857143,2.769230769230769
718380,1.5833333333333333,13.0,1.32,3.5833333333333335
718382,3.1666666666666665,3.7142857142857144,2.2666666666666666,3.642857142857143
718386,3.6666666666666665,2.0,3.230769230769231,2.0526315789473686
718387,3.142857142857143,4.0,2.933333333333333,3.066666666666667
718388,1.8571428571428572,1.6666666666666667,3.2,2.0
718389,4.0,8.0,4.0,6.666666666666667
718390,4.25,2.4285714285714284,2.375,2.235294117647059
718391,2.111111111111111,1.5714285714285714,2.5625,1.7391304347826086
718392,6.5,9.5,5.666666666666667,4.111111111111111
718393,1.7,3.5,3.6153846153846154,2.388888888888889
718394,4.166666666666667,4.2,3.3333333333333335,5.0
718395,1.8333333333333333,2.8333333333333335,2.6666666666666665,2.5454545454545454
718366,2.0,2.6666666666666665,2.0,2.176470588235294
718369,2.2857142857142856,3.4285714285714284,2.3333333333333335,3.2666666666666666
718372,4.25,6.666666666666667,4.0,5.666666666666667
718373,2.111111111111111,2.3333333333333335,3.909090909090909,2.111111111111111
718374,1.7142857142857142,2.142857142857143,3.3333333333333335,1.9411764705882353
718375,2.5,1.8,2.7333333333333334,1.7826086956521738
718376,3.1666666666666665,1.7777777777777777,3.6363636363636362,1.8333333333333333
718377,1.3571428571428572,5.2,1.103448275862069,3.3846153846153846
718378,3.5714285714285716,3.857142857142857,2.8,3.466666666666667
718379,21.0,8.0,9.25,4.111111111111111
718381,4.5,1.625,5.428571428571429,2.2
718383,4.25,6.333333333333333,3.0,3.5555555555555554
718384,2.5,2.8333333333333335,2.3636363636363638,4.0
718385,1.8333333333333333,4.25,2.5,3.111111111111111
718399,1.5,8.5,2.2857142857142856,4.714285714285714
718401,4.25,2.076923076923077,4.625,2.3
718354,3.8,6.666666666666667,3.5,6.166666666666667
718355,2.857142857142857,2.6666666666666665,2.9285714285714284,2.2222222222222223
718356,5.0,2.1666666666666665,3.0,1.6470588235294117
718357,1.1428571428571428,5.6,1.1,3.1333333333333333
718358,2.8333333333333335,3.5,2.7857142857142856,2.5
718359,2.4285714285714284,2.875,2.1875,2.9375
718360,2.8333333333333335,2.0833333333333335,3.8,2.2857142857142856
718362,2.4,5.2,2.2222222222222223,4.166666666666667
718363,13.0,16.0,9.0,6.666666666666667
718364,2.3333333333333335,2.0,2.2777777777777777,2.0454545454545454
718365,5.666666666666667,2.142857142857143,3.1666666666666665,1.8888888888888888
718367,1.5,5.0,2.1875,3.875
718368,2.25,1.3333333333333333,2.4615384615384617,2.6875
718370,2.5,3.4,2.4166666666666665,2.5454545454545454
718343,2.6666666666666665,11.0,2.7142857142857144,6.333333333333333
718345,2.125,3.7142857142857144,2.909090909090909,3.6153846153846154
718349,1.4166666666666667,2.0,2.125,1.9545454545454546
718350,4.0,1.6923076923076923,3.0,2.9285714285714284
718351,1.625,1.75,1.45,1.8
718352,5.5,5.0,3.0833333333333335,5.0
718353,3.0,14.0,2.9,7.2
718361,3.8,4.25,3.4545454545454546,4.25
718331,3.2,3.0,2.769230769230769,4.555555555555555
718332,1.4285714285714286,4.25,1.44,6.5
718334,2.25,3.6666666666666665,2.642857142857143,3.1
718335,4.2,2.888888888888889,3.3,3.5714285714285716
718336,10.333333333333334,2.1538461538461537,5.2,2.380952380952381
718337,3.4285714285714284,1.125,3.3846153846153846,2.375
718338,1.75,2.5,2.1578947368421053,2.357142857142857
718339,1.2222222222222223,1.8333333333333333,1.368421052631579,1.6666666666666667
718340,2.5555555555555554,2.0833333333333335,2.375,2.1666666666666665
718341,2.3333333333333335,15.0,2.6363636363636362,9.5
718342,4.0,2.2,2.5454545454545454,3.0
718344,1.4545454545454546,2.2857142857142856,2.1875,2.0526315789473686
718346,2.0,4.5,2.0588235294117645,4.25
718347,2.4285714285714284,5.333333333333333,2.111111111111111,5.5
718314,4.714285714285714,2.5833333333333335,4.461538461538462,2.5238095238095237
718315,2.125,3.0,2.8333333333333335,3.1
718319,1.4615384615384615,3.5,1.5833333333333333,5.25
718320,1.5454545454545454,4.5,2.3333333333333335,2.5
718321,1.6153846153846154,4.25,1.6363636363636365,4.375
718322,3.142857142857143,1.3076923076923077,2.3125,1.8095238095238095
718323,3.25,7.666666666666667,2.4,7.2
718324,1.2,1.1428571428571428,1.4210526315789473,1.9230769230769231
718325,2.0,2.1666666666666665,2.25,2.5833333333333335
718326,2.3636363636363638,1.7272727272727273,2.8,2.1875
718327,2.8333333333333335,2.4444444444444446,3.0,3.8333333333333335
718328,2.3333333333333335,2.1666666666666665,2.7142857142857144,3.5555555555555554
718329,1.7142857142857142,3.5,3.888888888888889,4.444444444444445
718330,4.2,2.3636363636363638,2.8181818181818183,4.0
718333,1.4615384615384615,5.0,2.1176470588235294,2.176470588235294
718348,1.3333333333333333,4.25,3.5555555555555554,4.1
718304,1.3846153846153846,4.333333333333333,1.48,5.625
718308,1.7,4.25,1.894736842105263,4.222222222222222
718309,2.3333333333333335,2.142857142857143,2.6923076923076925,3.4
718310,2.857142857142857,1.0,2.176470588235294,1.7894736842105263
718311,1.3333333333333333,6.333333333333333,2.210526315789474,3.0833333333333335
718312,3.75,5.75,3.857142857142857,2.45
718313,1.6666666666666667,2.0,2.4615384615384617,3.0
718316,2.4,3.0,2.090909090909091,5.571428571428571
718317,2.5,4.666666666666667,1.9444444444444444,2.4615384615384617
718318,2.2,4.5,3.2222222222222223,4.3
718292,1.5,2.75,2.210526315789474,3.5
718293,1.7272727272727273,1.8,2.1176470588235294,2.5454545454545454
718294,5.0,1.5,2.769230769230769,1.6666666666666667
718295,3.6,4.0,3.111111111111111,3.0
718296,2.7142857142857144,3.1666666666666665,2.5714285714285716,2.0555555555555554
718297,4.0,2.3636363636363638,5.0,2.8666666666666667
718298,4.75,3.0,4.857142857142857,2.4285714285714284
718299,1.9285714285714286,1.6363636363636365,2.5714285714285716,1.48
718300,2.625,1.2727272727272727,2.5,1.6111111111111112
718301,1.8333333333333333,2.4,2.8,2.4444444444444446
718302,5.25,2.857142857142857,5.375,2.4285714285714284
718303,8.0,1.8181818181818181,2.5454545454545454,2.1052631578947367
718305,2.0,2.1666666666666665,2.9411764705882355,2.142857142857143
718306,0.875,0.7222222222222222,2.0,1.52
718307,1.8,2.5,2.9166666666666665,5.125
718274,3.4285714285714284,2.5555555555555554,5.0,3.0
718275,6.666666666666667,1.0,3.5,1.3125
718279,6.0,2.3,3.0,2.3529411764705883
718280,1.6470588235294117,1.4545454545454546,2.4545454545454546,1.28
718281,1.8181818181818181,2.7,3.0,2.764705882352941
718282,2.5714285714285716,2.5714285714285716,2.6153846153846154,1.8421052631578947
718283,5.25,2.875,4.75,2.4
718284,1.6153846153846154,2.3333333333333335,2.5625,2.6
718285,0.625,1.0714285714285714,1.6923076923076923,1.625
718286,2.0,2.6,2.642857142857143,5.857142857142857
718287,2.8333333333333335,1.4285714285714286,1.8333333333333333,2.7
