game_pk,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
718571,2.3684335180711473,5.161757115063066
718572,4.835828113176288,1.8837253109890955
718573,5.0943588466371565,3.540989411458052
718576,1.9636399338907888,3.098365735025795
718545,2.945459900836183,5.491544039132337
718546,6.096764360057485,3.661029359421557
718547,4.2,1.6874947265789793
718548,3.4363511405413067,6.428571428571429
718549,6.0,4.295474070336683
718550,2.945459900836183,2.4
718551,7.01998596002808,1.3278644988049222
718552,4.725011812529531,3.857142857142857
718553,5.823529411764706,2.4922923551239684
718554,4.1896623959696475,5.684240443370754
718555,5.210553739756524,1.3965541319898827
718556,3.7799924400151204,4.695652173913044
718557,3.6,1.8
718559,1.7704947057290257,2.7931082639797653
718532,4.695662381874743,3.483882206071632
718533,5.2105263157894735,1.35
718534,3.176470588235294,4.595764237294627
718535,5.785734949053389,7.363619628137209
718536,7.8386970343596225,1.8305053720247932
718537,4.395359058974555,4.408172261576044
718538,4.339277965575061,2.9347889886717144
718539,5.399989200021601,5.571428571428571
718540,1.8620721759865102,2.8125
718542,3.0,5.318181818181818
718544,2.5961588387669976,5.785722551032215
718516,5.062531640822755,3.5409894114580514
718517,5.02326749597092,4.5
718519,5.2105263157894735,1.5
718520,4.5,4.075487077309726
718521,3.6818349174314426,6.749984659125775
718522,5.023267495970921,3.9130434782608696
718523,7.043478260869565,2.5714285714285716
718524,0.8307717869901137,2.454539876045736
718525,7.3125,4.339301211790041
718526,2.52,5.869565217391305
718527,4.0,2.347831190937372
718528,1.4210526315789473,5.815402508930796
718529,4.0,3.4285714285714284
718530,2.907701254465398,2.3275902199831378
718531,5.500030555725308,2.9999857143537407
718541,2.281696568159347,2.1176470588235294
718543,7.559984880030241,3.8571566327022593
718501,2.5471650053490467,3.115390606520397
718502,5.823529411764706,5.603763011767903
718504,2.454549917363486,3.5735241565821227
718505,1.611942704392096,2.3478158790613954
718506,8.01563752443363,3.857142857142857
718507,5.2105263157894735,0.5294117647058824
718508,5.400036000240002,3.7241443519730204
718509,4.4328622857449895,6.136349690114341
718510,7.132062014977331,3.3061291961820327
718511,1.588235294117647,4.695652173913044
718512,2.6557420585935385,2.872352648309142
718513,2.109378295903587,1.8409049070343024
718514,5.823529411764706,3.272727272727273
718515,2.1315817520812526,5.661281191481949
718518,4.118658029349252,2.892851977050041
718494,5.094358846637157,4.408172261576044
718496,2.8723343141823103,3.1764519032240988
718497,2.1093782959035874,3.3061089546573283
718498,2.2499999999999996,4.32001728006912
718499,4.2,6.000040000266669
718500,7.01998596002808,3.328771683248881
718503,3.4225303908022666,4.714285714285714
718480,2.4923153609703412,3.857142857142857
718481,5.170201765528159,3.0483969303126788
718482,3.724125089223831,3.9272798677815777
718483,6.1875,2.945459900836183
718484,5.033915369204641,3.375
718485,4.764677854836148,5.823529411764706
718486,5.142857142857143,4.354831685755346
718487,2.15999568000864,3.7674506219781905
718489,0.5625,2.8723343141823103
718490,3.37500527344574,6.532247528633019
718491,4.673085909780595,4.075487077309726
718492,5.4,3.471433530619329
718493,1.2558081125204068,4.125017187571615
718495,3.7799924400151204,3.0
718464,3.9375,3.7894736842105257
718466,4.695631758122791,4.7368421052631575
718467,4.655180439966276,3.9375
718468,2.945443834749692,3.115390606520397
718469,3.3157894736842106,7.403213865784088
718470,3.8571507288790383,2.7457720195661683
718471,1.7608733932030287,2.5
718472,2.4,2.3684210526315783
718473,1.2272699380228682,2.0454545454545454
718474,3.767450621978191,4.426236764322565
718475,2.0249898750506246,4.4383804842766255
718476,3.7058823529411766,2.51163374798546
718477,5.955873594303538,1.9285679847000274
718478,1.611942704392096,3.0
718479,5.282620179609086,4.2631578947368425
718488,3.2142857142857144,1.5211246181343407
718450,3.5,3.6346014053792097
718451,6.5,3.72412508922383
718452,4.576240161083654,4.05
718453,1.5,5.238790331969158
718454,3.3749894531579594,1.9636399338907888
718455,1.565217391304348,4.0
718456,4.868860440754822,2.6470588235294117
718457,5.323936163470193,1.2857142857142858
718458,1.9285576531596202,4.950024750123751
718459,2.5714285714285716,1.6874999999999996
718460,2.8125,2.625
718461,2.454549917363486,3.115390606520397
718462,1.6875,2.6470588235294117
718463,2.9347889886717144,4.075487077309726
718465,3.9836130878903084,2.4545454545454546
718437,4.67305894977327,6.63932249402461
718438,3.9130434782608696,3.4285714285714284
718441,4.339301211790042,2.51163374798546
718442,3.6,4.909099834726972
718443,2.5116337479854605,2.739130434782609
718444,1.8620625446119154,0.9818199669453944
718445,5.869577977343429,1.125
718446,1.565217391304348,4.15383017757624
718447,4.2,4.075487077309726
718448,3.521746786406057,3.6000180000900004
718449,4.76469887544283,2.8125
718422,2.382349437721415,3.15
718425,5.5,6.857110204237123
718426,5.684210526315789,1.6530645980910164
718427,3.789473684210526,5.500030555725309
718428,3.7800151200604803,2.076927071013598
718429,2.918926807910292,3.4225303908022666
718430,1.6874894531909175,2.25
718431,2.8421052631578947,2.076927071013598
718432,3.1395421849818255,3.9835934964147657
718433,2.7930938169178727,3.4363698843088804
718434,3.5217467864060574,4.2
718435,5.0625,3.2400129600518404
718436,4.695652173913044,4.32001728006912
718439,0.5294117647058824,5.023232450081627
718440,3.3157894736842106,3.1764892734663146
718407,6.406768802086776,2.5961588387669976
718408,4.0,4.868836495618048
718411,2.918926807910292,3.6
718412,1.5576953032601986,2.204086130788022
718413,1.8,3.2238709735194826
718414,4.242863204090291,3.0566153079822937
718415,2.2040726364382186,0.9473684210526315
718416,3.6610107440495865,2.5471794233185787
718417,3.6,6.00003333351852
718418,2.382349437721415,3.3157894736842106
718419,2.953129614265022,0.9642891581755648
718420,1.6874947265789793,4.1087045841404
718421,3.983613087890308,2.1600086400345604
718423,0.0,4.609711124769514
718424,2.7000108000432004,5.399973000135
718396,5.2826201796090855,1.928574183677405
718397,5.399984571472653,5.000027777932099
718398,3.115390606520397,2.755107663485027
718400,3.9272798677815777,3.176470588235294
718402,5.0,4.868836495618048
718403,1.7234005885093862,3.4285551021185614
718404,1.0188660021396185,0.9473684210526315
718405,1.4727299504180915,3.857142857142857
718406,6.113196012837712,3.3061291961820327
718409,2.454536528958077,4.199972000186666
718410,2.769230769230769,4.673085909780595
718380,5.890887669499384,1.0800043200172802
718382,2.892851977050041,4.199972000186666
718386,2.5714285714285716,4.673085909780595
718387,3.4363698843088804,3.115390606520397
718388,5.399984571472653,4.764733910199472
718389,2.3478311909373715,1.3965469084589364
718390,2.0377435386548624,2.6999922857363265
718391,4.05,6.19670099442297
718392,1.6363636363636365,1.125
718393,6.0,1.542859346941924
718394,2.8421052631578947,3.0
718395,3.115390606520397,2.655742058593539
718366,3.3750120536144768,2.4179032301396117
718369,3.3157894736842106,4.108677788357442
718372,2.3478311909373715,1.7234005885093862
718373,4.95919379427305,2.314289020412886
718374,4.5,3.7800151200604803
718375,3.789473684210526,5.1922877219703
718376,2.7,5.282620179609086
718377,6.749987946450096,2.5961588387669976
718378,3.5,3.258626307976393
718379,0.6428571428571429,1.2
718381,2.0377435386548624,6.260869565217392
718383,2.204086130788022,1.7234005885093862
718384,2.076927071013598,2.892851977050041
718385,3.115390606520397,1.963639933890789
718399,6.136349690114341,1.2558081125204068
718401,1.9285783163511296,5.571428571428571
718354,2.8723526483091417,1.7234005885093862
718355,3.9375,2.0
718356,1.5,3.767450621978191
718357,7.0,2.3275902199831378
718358,2.5312539550843045,1.9999888889506174
718359,3.5,4.909079752091472
718360,3.00001666675926,4.98460771598813
718362,4.6551804399662755,2.3684210526315788
718363,1.2,0.729731701977573
718364,4.1896623959696475,4.999972222376543
718365,1.4210526315789473,4.5
718367,6.0,1.7608619092960465
718368,3.789473684210526,5.684210526315789
718370,2.0,2.1093782959035874
718343,3.2399935200129604,1.1020363182191093
718345,3.857135969400055,3.634622374273796
718349,6.0,4.408145272876438
718350,2.5714285714285716,5.318181818181818
718351,4.909113223241923,3.8571566327022593
718352,2.25,2.1315733379649
718353,2.037732004279237,1.038463535506799
718361,2.25,2.297867451345848
718331,2.755107663485027,3.9374753907788076
718332,7.269244748547592,2.3478311909373715
718334,3.5409894114580514,1.4210526315789473
718335,2.4107099808750343,4.584897009628284
718336,1.2656269775421523,6.051734571956158
718337,3.15,8.307708284054392
718338,6.893646355941939,3.857142857142857
718339,6.567585317798157,3.375
718340,4.764705882352941,5.311484117187077
718341,2.9454438347496916,1.0
718342,2.025005062512656,2.5961438609851504
718344,4.95,4.3953283938214245
718346,4.2631578947368425,2.2040726364382186
718347,2.3923990065847933,1.5576863165910904
718314,2.7794199394704098,5.684210526315789
718315,3.4285714285714284,1.8
718319,7.163279925061071,3.5217467864060574
718320,6.319175826280112,2.25
718321,5.661281191481949,2.454539876045736
718322,3.5,6.5
718323,1.9636292231664612,1.4727219173748458
718324,6.923076923076923,4.108677788357442
718325,2.9999999999999996,3.3061089546573283
718326,4.367640635822594,6.456535775077771
718327,3.375,4.764677854836148
718328,2.9277073160152822,3.1764519032240988
718329,3.500019444552469,2.8421052631578947
718330,2.4107099808750343,5.3035619579250755
718333,5.661281191481948,2.1891773557980767
718348,3.1764892734663137,1.8305053720247932
718304,7.020028080112321,2.7931082639797653
718308,4.655156361529787,2.297867451345848
718309,3.0374962031297463,3.7058605537614486
718310,3.7058823529411766,6.612258392364065
718311,6.6122988759091905,1.588235294117647
718312,3.223885408784192,2.2978821186473133
718313,3.9193485171798113,2.3478311909373715
718316,2.59614386098515,3.11537263318218
718317,3.3230718106587527,2.1315733379649004
718318,2.7000108000432,1.8
718292,5.491544039132337,2.51163374798546
718293,6.906992806960017,3.1395421849818255
718294,1.8305053720247932,4.408172261576044
718295,2.4107099808750343,2.6470588235294117
718296,3.5,2.9454438347496916
718297,2.945459900836183,4.183092699869437
718298,1.9285679847000274,4.00002222234568
718299,5.641799465372336,5.303590369965606
718300,2.918914974439224,6.319135491201083
718301,5.999966666851851,2.755090795547773
718302,1.565217391304348,2.907687834326409
718303,0.6923076923076923,4.95
718305,5.5861876338357455,5.49151611607438
718306,4.909079752091472,8.83637970250855
718307,4.655156361529787,2.8420903047878694
718274,3.5,3.626854845209418
718275,1.2857142857142858,5.2826201796090855
718279,1.1739155954686857,4.909099834726972
718280,6.557152224503177,5.400009818199669
718281,5.3035619579250755,4.6551804399662755
718282,3.7058823529411766,3.4363511405413067
718283,2.0377320042792375,4.2353190312884195
718284,6.267812372768766,3.2399935200129604
718285,6.749978906315917,7.411764705882353
718286,4.9499752501237495,2.8124824219848628
718287,4.378390211865438,4.725011812529531
718288,5.484383569349327,1.9285714285714284
718289,0.0,4.2631578947368425
718290,2.0,4.075464008558475
718291,3.0483821800287414,5.399989200021601
718262,4.285714285714286,5.192317677533995
718263,3.857150728879039,5.170201765528159
718264,2.0454545454545454,4.959193794273049
718265,2.5714285714285716,4.153839763323441
718266,2.3478311909373715,6.1132306159645875
718267,6.352959861646652,3.970599913529157
718268,6.6521739130434785,6.631578947368421
718269,0.0,4.909090909090909
718270,7.5245654932278905,2.6470588235294117
718271,3.098365735025795,3.1153726331821807
718272,4.090909090909091,3.7674506219781905
718273,3.272727272727273,6.352941176470588
718276,2.3684210526315788,3.5660310074886654
718277,2.3684210526315788,4.021293707632799
718278,6.381794975290998,3.374978906381835
718249,3.857150728879039,3.0422492362686815
718251,1.2857142857142858,4.821445790877824
718253,5.571428571428571,5.510215326970054
718254,2.5890446425269076,5.0625
718255,2.142857142857143,6.157894736842105
718256,0.3970582396202359,4.153839763323441
718257,3.292698988775555,5.603794731300872
718258,4.576263430061983,3.6610107440495865
718259,4.7368670361422955,3.857142857142857
718260,5.837853615820584,8.099983800032401
718261,4.764719896234989,4.021293707632798
718236,2.934788988671715,3.7384557869910964
718237,2.739130434782609,3.6
718238,6.196731470051591,6.456535775077771
718239,1.459463403955146,3.705904152377367
718240,0.7605623090671704,4.304329111612559
718241,3.375008437521094,5.603794731300872
718242,5.282620179609086,3.115390606520397
718243,3.648658509887864,3.258626307976393
718244,5.785703954100082,3.599976000159999
718245,1.5211246181343407,3.8571507288790383
718246,5.225823309107448,3.857142857142857
718247,2.4545454545454546,5.603763011767902
718248,4.500032143086736,3.937524609528809
718250,5.40001350003375,8.590889566160076
718252,4.85999028001944,2.6999946000108004
718220,2.2881317150309917,4.153854142027196
718221,1.8,4.868836495618048
718222,3.857150728879039,4.050010125025312
718224,6.6,3.8571507288790383
718225,4.183110374958802,4.05
718226,1.8000000000000005,3.3749894531579585
718227,5.785734949053389,3.857142857142857
718228,4.320017280069121,4.790338033348494
718229,2.189195105932719,3.2143086736333832
718230,5.142857142857143,9.818159504182944
718231,5.170201765528159,3.7799924400151204
718232,4.1896623959696475,5.869539697653488
718233,4.235294117647059,3.521723818592093
718234,4.5957642372946275,4.500028125175782
718235,2.5714285714285716,4.153846153846154
718215,1.6875000000000004,4.959193794273049
718216,4.295444783080039,5.192317677533995
718217,5.74466862836462,3.552650277106722
718218,2.8723526483091417,3.2142857142857144
718219,4.05,5.785722551032215
718223,2.77941993947041,4.2631578947368425
718199,1.760873393203029,3.9375
718200,4.295444783080038,3.750031250260419
718201,2.3275902199831378,5.823529411764706
718202,4.95,3.0
718204,3.375012053614477,2.6341591910204443
718205,3.2400129600518404,2.953129614265022
718206,5.023232450081627,3.5217391304347827
718207,2.5116337479854605,4.5
718208,4.800032000213334,0.6279084369963651
718209,4.595734902691697,2.076923076923077
718210,5.120698483962903,6.136363636363637
718211,3.3061291961820327,4.868836495618048
718212,3.3749859375585936,2.6666666666666665
718213,5.303590369965607,4.673085909780595
718214,10.53655966692764,3.3157894736842106
718183,3.2034006894938627,4.673085909780595
718184,1.1489410593236569,3.789473684210526
718185,1.4464337372633473,5.0625
718188,5.120698483962904,2.5961588387669976
718189,3.44682317797097,2.700006750016875
718190,5.094330010698092,5.906286914293215
718191,4.0,2.7931082639797653
718192,5.837806282128204,4.218756591807175
718193,5.303590369965607,3.8571507288790383
718194,2.5961588387669976,1.2558168739927302
718195,6.061199750205101,2.700003857148367
718196,3.115390606520397,5.120671997682767
718197,5.2105263157894735,5.2105263157894735
718198,2.9531157715132137,2.88
718168,1.6530645980910164,5.40001350003375
718169,1.2000080000533337,4.05
718172,4.235294117647059,6.517286326112594
718173,3.176470588235294,1.3500033750084375
718174,5.142881632769679,1.0588235294117647
718175,8.82688912734951,3.9272798677815777
718176,1.723411588985485,2.076923076923077
718177,3.098365735025795,5.094330010698093
718178,2.6470588235294117,4.973671121918101
718179,5.023267495970921,4.725011812529531
718180,4.118637087055785,6.3
718181,6.923076923076923,4.868860440754821
718182,3.3157894736842106,3.375
718186,7.714254227533763,3.374993973225048
718187,5.02326749597092,4.655156361529788
718203,4.499999999999999,4.075464008558475
718158,2.131590166264033,4.35485275758954
718159,1.9636399338907888,7.411721107522897
718160,4.075464008558474,1.200008000053334
718161,5.086978639037561,4.319982720069119
718162,4.263180332528065,3.857131836766181
718163,3.9375,4.050010125025313
718164,7.630451370546457,2.5714285714285716
718165,4.764719896234989,5.225823309107448
718166,5.094330010698093,3.1764799308233256
718167,3.6,3.3157894736842106
718170,4.2631578947368425,1.2
718171,4.1087045841404,3.951238786530666
718141,4.418189851254275,6.982734542294681
718144,2.531265820411377,4.183092699869437
718145,4.563393136318694,4.9736711219181
718146,2.8421052631578947,1.9285852041800302
718147,1.723411588985485,3.0000000000000004
718148,5.10812191384301,4.5000225001125
718149,3.9375,3.2926989887755553
718150,3.15,5.571428571428571
718151,5.170201765528159,3.15
718152,2.1600086400345604,4.584922961973442
718153,3.9272798677815777,2.5714285714285716
718154,2.0377320042792375,3.951238786530666
718155,3.6,4.1087045841404
718156,5.823529411764706,1.3965541319898827
718157,6.882352941176471,1.928574183677405
718126,4.2,3.7800151200604803
718127,1.6200064800259202,4.86001944007776
718129,1.8409174587157215,2.3478311909373715
718131,3.306108954657328,4.242863204090291
718132,5.400009818199669,2.1774158428776724
718133,3.7799924400151204,4.263180332528067
718134,7.043493572812114,2.076923076923077
718135,4.285714285714286,3.272727272727273
718136,4.640632250987892,6.982734542294681
718137,2.0,2.769230769230769
718138,4.218756591807175,5.142857142857143
718139,3.375,2.9454759670979427
718140,1.1489410593236564,4.943655008936608
718142,2.8636363636363638,2.755107663485027
718143,4.714285714285714,0.9818199669453944
718121,7.854559735563155,2.842109002775004
718122,4.714285714285714,2.5890446425269076
718124,3.8571271137668823,4.0
718125,2.3478311909373715,2.25
718128,2.0769270710135985,1.4210488919766
718130,5.4000216000864,1.9636292231664612
718105,3.6610107440495865,4.959193794273049
718106,1.317069958365955,6.406768802086776
718107,1.038463535506799,4.85999028001944
718110,2.7931082639797653,3.375021093881837
718111,1.3170699583659553,6.084498472537363
718112,3.6610293594215575,3.6818181818181817
718113,4.5,4.8
718114,2.076923076923077,5.323936163470193
718115,6.750012980794193,3.2586263079763933
718116,1.9852999567645786,5.625035156469728
718117,2.5312539550843045,4.432842437078264
718118,2.5714285714285716,4.075487077309726
718119,3.15,1.227278305810481
718120,5.661281191481949,3.0422620908791296
718123,0.5624964843969725,2.25
718092,0.9,3.374993973225048
718093,1.3965541319898827,5.120698483962903
718094,1.8620721759865102,3.4468231779709697
718095,4.408172261576044,3.85714836735481
718096,1.6199967600064802,4.339277965575062
718097,2.9189268079102915,5.062531640822755
718098,3.4838822060716326,4.304347826086956
718100,1.9285714285714286,5.849970750146249
718101,2.5714285714285716,4.3548527575895415
718102,5.4000216000864,3.634622374273797
718103,3.5409719968131252,5.711549445287394
718104,1.5428527347064724,6.04478514147036
718108,1.148933725672924,3.2034006894938623
718109,4.153854142027196,4.5
718076,2.4,5.869539697653488
718078,3.2238709735194817,3.9375
718079,1.2461519289970324,4.31999136001728
718080,2.3684210526315788,4.05
718081,2.454549917363486,5.684210526315789
718082,4.2631578947368425,2.2978821186473137
718083,3.634622374273796,3.24
718084,2.3142791020597087,6.864430048915419
718085,3.7241443519730204,4.835828113176288
718086,3.5409894114580514,4.640632250987892
718087,5.062531640822755,3.7800151200604803
718088,2.8052020914340035,5.510215326970054
718089,1.148933725672924,2.288143349638473
718090,2.8421052631578947,1.102043065394011
718091,2.25,4.868860440754822
718099,4.764705882352941,2.51163374798546
718062,1.2,6.631578947368421
718066,5.906259228530044,0.9310360879932551
718067,3.0,1.5882259516120494
718068,5.120698483962903,4.1087045841404
718069,6.352931833923773,2.8125
718070,3.115390606520397,2.9454438347496916
718071,3.115390606520397,4.00002222234568
718072,2.769230769230769,2.8420977839532005
718073,4.090909090909091,4.835828113176289
718074,2.74575805803719,2.958908162887895
718075,3.0,1.9285714285714286
718077,2.945459900836183,4.2353190312884195
718049,6.567585317798155,2.17742637879477
718050,1.2,8.357142857142856
718051,5.7272727272727275,3.2142857142857144
718053,2.8928674745266947,3.7799924400151195
718054,2.8125,2.5199899200403197
718055,5.4,3.375
718056,4.5,4.695662381874743
718057,2.6128990114532074,2.953129614265022
718058,4.354852757589541,5.2105263157894735
718059,5.033889773068181,3.724163614921482
718060,4.304347826086956,5.2105263157894735
718061,3.0,2.8723526483091417
718063,3.648658509887864,2.6999946000108004
718064,2.0,1.9852911981011794
718065,3.1395421849818255,3.375008437521094
718034,2.7000108000432004,3.2926748959148875
718036,4.35485275758954,3.292674895914888
718037,0.7714263673532361,6.585349791829775
718038,4.235294117647059,3.8571507288790383
718039,4.909113223241923,2.7457720195661675
718040,3.626871084882216,4.640610498092194
718041,4.79031485433088,4.1896840667866675
718042,3.203384401043388,1.7704947057290257
718043,4.367640635822594,4.909099834726973
718044,2.739130434782609,3.521746786406057
718045,2.4,3.1764799308233256
718046,4.584897009628284,2.918926807910292
718047,2.8125,2.531242089868469
718048,4.5,3.176470588235294
718052,3.661029359421557,1.9285679847000274
718024,3.4468011770187728,4.408172261576044
718025,0.6923076923076923,6.62262901390752
718026,3.6610107440495865,5.661281191481949
718028,4.189640725376809,2.6128990114532074
718029,3.626871084882216,4.640610498092194
718030,4.426214996016407,3.315806925299607
718031,1.741941103035816,3.0
718032,3.130434782608696,3.857142857142857
718033,3.7384730414555123,1.8837121687806102
718035,3.428587755179786,2.6470588235294117
718009,7.232129942625102,2.7931227111911117
718010,5.711549445287395,2.87233431418231
718012,0.8181818181818182,1.7608733932030285
