game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
718645,9.473734072284591,7.468069216874007,9.367366055849093,6.2099875800248405
718646,8.608695652173912,11.065591910806411,10.513292943881316,8.756756756756756
718647,7.01998596002808,7.232168686316737,8.307674049068023,6.942876979648514
718648,8.55,10.180344557941897,8.074758808636627,11.53125
718649,12.214285714285714,9.310360879932551,10.581066782342187,9.90826597088621
718650,6.0517032699887245,9.918326863971982,5.896531391271065,8.9999700001
718651,8.274220239420126,11.440658575154957,8.650493835430908,12.247397428046542
718652,9.32723881004069,9.391324763749486,9.620656480494894,7.92
718653,9.000042857346939,10.016112877237296,9.094784709393208,9.36733738026798
718654,4.125017187571615,7.714285714285714,6.685714285714286,7.854538314056079
718655,5.823529411764706,5.641799465372336,6.0,5.944959582531727
718627,9.327289685981249,6.982734542294683,10.421080055473832,6.468729785219421
718628,10.188717693274313,11.142910204334306,11.616306084432754,9.141739481684631
718629,8.694944728626199,10.2,9.081834694244899,9.449981100037801
718630,10.000055555864199,11.65914390519957,8.910035640142562,10.747583250080824
718631,10.894736842105264,6.749984659125775,9.46392728239926,5.944943220287669
718632,9.000047368670362,10.2,9.529467820398944,10.095660952748654
718633,11.368421052631579,10.200068000453337,10.25997948004104,7.322058718843115
718634,9.0,9.775878923929179,8.826914589505202,11.571428571428571
718635,9.918387588546098,5.225823309107448,8.919650821116804,5.672278440804102
718636,9.145146540086227,9.818199669453945,8.256184700521157,8.1
718637,9.947368421052632,12.568922176130426,10.757829309108295,12.49996527787423
718638,6.1875,8.1,5.896551724137931,7.967206584256898
718640,11.076923076923077,10.799960727415538,9.759024386717607,9.605759994461543
718641,8.63998272003456,8.099983800032401,8.1,7.438767919624572
718611,10.384635355067992,8.37928145075362,10.554564644662992,6.685695183728046
718613,6.857175510359573,9.878096966326666,8.12390818390829,9.588776085255995
718614,9.737720881509642,7.468069216874007,9.160722464930773,6.553385333232363
718615,10.91494006357474,12.27278305810481,8.678602423580084,10.425763219333106
718616,11.076923076923077,11.781775338998768,9.684772081769477,10.25
718617,8.844842835935923,12.000057143129252,10.425763219333106,9.281264501975784
718618,11.647058823529411,5.120698483962903,9.9,6.117197058120403
718619,9.5,9.000047368670362,9.401768925412632,6.9750174375435945
718620,9.281220996184386,12.673495252031126,8.45215921363615,9.0
718621,11.781839603344732,10.588235294117647,9.084103659716206,10.6875
718622,9.679227020326378,6.230817160132,9.16512079794349,7.093226350191822
718623,8.43751318361435,10.2,9.075668385161283,9.90826597088621
718624,9.71998056003888,10.259979480041041,8.727272727272727,8.265297688471748
718625,7.9411764705882355,7.578947368421052,6.75,7.625948377138644
718626,10.800019636399337,12.149939250303749,11.179704968289013,11.853629625293596
718595,9.765999004251082,11.659064411217248,8.228594938842683,9.45000945000945
718598,9.529411764705882,9.191469805383392,10.485447073249587,6.545434710803906
718599,12.053549904375172,6.631578947368421,9.959008230321123,6.328134887710761
718600,7.5,8.5,6.8108108108108105,8.121951219512194
718601,10.028542775592069,12.176542214954205,8.927404955798458,9.160722464930773
718602,9.310360879932551,7.875,8.678579177302836,6.887748073726455
718603,10.180294490837737,7.524639505832824,9.679227020326378,7.620973887882167
718604,10.180344557941897,11.172375267671491,9.96923843787572,11.249971875070312
718605,11.302351865934572,13.499973000054,10.431830036170496,10.799990181827107
718606,8.338223032024953,9.529439792469978,10.233879220870339,9.703140161156501
718607,6.646174295920911,12.27278305810481,7.884969707910987,10.588235294117647
718608,8.462699198058504,10.674443428938208,8.217419886677867,10.12501947119129
718609,9.310360879932551,9.450047250236251,9.660532732967463,7.260516404229252
718610,11.207589462601744,11.25,9.75,10.588235294117647
718612,10.2,11.020363182191092,8.660385528665593,8.909982180035641
718589,10.431794473194378,7.630451370546458,10.058823529411764,6.2099875800248405
718590,9.610153203130166,8.804366966015143,10.525405889142561,9.204555914268084
718591,12.913071550155545,7.524602499348359,10.960385187737439,8.45220331201152
718593,8.37928145075362,7.524639505832824,9.424510519791474,7.714304081676384
718594,7.578947368421052,10.0,6.324324324324325,8.538461538461538
718596,10.241343995365533,7.559984880030241,9.529403756803566,6.982770659949413
718597,13.212822182222054,9.61020206848159,10.425763219333106,9.818172892570097
718574,8.61700294254693,9.204587293578607,9.5,7.411764705882353
718575,12.46149053272872,8.338223032024953,9.98998002003996,10.451621331952687
718577,8.55004275021375,9.310360879932551,9.85716632658649,9.000025000069444
718578,9.160697927325131,10.607180739931213,7.2439024390243905,9.5
718579,11.195094646110618,9.671612920558445,10.053202184257644,9.214263775562438
718580,8.307708284054392,7.524602499348359,7.9826156370570756,8.43750753348887
718581,11.475028687571719,9.34617181956119,10.469409121243103,9.000025714359184
718582,13.5,8.470588235294118,11.690697544953517,8.763180955739358
718583,14.113604287262984,11.699941500292498,11.355129574645257,9.959008230321123
718584,10.067830738409283,9.169794019256567,8.394972092390072,10.188688857253641
718585,8.142895918551991,11.290929619872035,6.247954538692689,9.679254414390957
718586,13.254569553762824,9.473734072284591,11.495072267469835,9.40179410874474
718587,9.310312723059576,7.826086956521739,9.891079315763054,6.975
718588,9.0,6.279084369963651,10.099228931886312,9.211775543265345
718592,7.788476516300992,9.703140161156503,7.56000756000756,9.65694840430424
718560,6.23074526636436,7.977308987768126,8.099992636370331,7.411764705882353
718561,9.000042857346939,10.241396967925805,10.016161342455943,9.860903864013439
718562,12.825032062580155,8.83637970250855,10.744919887591607,9.588802969725176
718563,9.204524535171512,9.703094677829132,10.053202184257643,9.145146540086227
718564,12.122399500410202,8.307679526646883,10.52997894004212,10.041330612669928
718565,9.145146540086227,11.7000585002925,7.185489665717472,9.572744677717596
718566,13.034505231905571,8.660410039283166,11.469046847870526,10.063654661190292
718567,9.310360879932551,7.3125,8.289495498672366,8.912630012262149
718568,13.224435818629312,8.04253607971047,11.776570688147471,8.567324167931092
718569,9.775828359212555,7.662151807902963,9.424510519791474,7.081961408228354
718570,14.785714285714286,12.193469719550198,11.942296209330568,11.189158948219058
718571,10.421107479513047,12.705863667847549,6.9070088698086956,10.436966019356287
718572,8.05971352196048,7.534901243956382,10.151991878406498,9.219523438443217
718573,8.660410039283166,10.180344557941899,8.1000081000081,9.346161035508489
718576,8.345469719035853,6.19673147005159,8.217398449911695,7.681047725944355
718545,8.83637970250855,11.898345418120062,10.067830738409281,10.296645073373131
718546,7.8386970343596225,11.440716748192365,6.525,10.30910965292664
718547,12.6,9.703094677829132,10.231568177296657,9.923076923076923
718548,12.272682644790383,9.642857142857142,11.25,8.915102750096935
718549,6.857142857142857,6.136391529052404,8.526315789473685,7.411764705882353
718550,8.83637970250855,7.8,9.4500378001512,8.640008640008642
718551,8.099983800032401,10.180294490837737,9.765967836135996,9.658513028017005
718552,12.825032062580155,6.857142857142857,11.435307570950084,8.307713609522075
718553,12.176470588235293,9.969169420495874,11.46224252407071,10.706859631518512
718554,11.63795109991569,9.94742077589882,12.112172172284433,9.729756026367637
718555,8.52636066505613,8.844842835935923,7.752490598991285,9.391312514184795
718556,8.63998272003456,5.478260869565218,9.174739466525308,6.525
718557,8.1,7.8,10.124974687563283,9.321428571428571
718559,9.737720881509642,6.051734571956158,8.694922622815781,8.452181262766315
718532,12.3261137524212,9.145190790938035,11.25,10.384642011902594
718533,6.157894736842105,11.25,8.485714285714286,10.233854461525063
718534,9.529411764705882,7.468116885603768,10.894765512540822,8.329796095527762
718535,13.017903635370127,9.818159504182944,9.756343514048378,9.0
718536,6.532247528633019,13.271163947179751,6.579826403507224,11.076923076923077
718537,13.186077176923666,8.265322990455083,11.659104158072909,9.327264247941594
718538,9.642839923500135,5.869577977343429,10.8000108000108,8.265322990455084
718539,9.71998056003888,7.285714285714286,10.914905228622583,8.83637970250855
718540,8.844842835935923,5.0625,8.678579177302836,7.6789061274368136
718542,10.285714285714286,5.7272727272727275,11.13160824107432,6.525
718544,9.34617181956119,11.957159938799911,9.165171248334858,10.575
718516,10.687566797292483,9.295097205077385,10.855681294516797,10.184237326940336
718517,10.674443428938206,9.0,9.972999927026828,8.329796095527762
718519,6.631578947368421,11.5,8.287120507801477,10.669337630100598
718520,12.9375,11.207589462601746,11.86814491004935,9.72972972972973
718521,11.04550475229433,9.818159504182944,8.862629246676514,8.485714285714286
718522,10.046534991941842,7.826086956521739,10.862068965517242,8.612083813937609
718523,6.260869565217392,14.785714285714286,6.806716969145405,10.799990181827107
718524,7.89233197640608,7.363619628137209,8.848754367654399,9.310344827586206
718525,10.125,10.12503616084343,11.00968735983037,9.71055186987334
718526,8.64,7.434782608695652,10.401656396158028,7.5
718527,10.0,7.043493572812116,11.340011340011339,8.350524072705229
718528,8.052631578947368,10.800033230871477,8.769253254495526,10.330443765603274
718529,8.5,6.428571428571429,9.88391092158764,7.809923809854388
718530,9.553875550386309,7.448288703946041,7.892350189577944,9.0796620878975
718531,7.000038889104938,9.428526530826042,7.2178360749229205,10.663829701412768
718541,8.366220749917604,7.9411764705882355,7.977308987768125,9.160722464930773
718543,10.259979480041041,11.089325319018995,11.87997624004752,10.330470714680745
718501,10.698093022465995,11.942330658328189,11.03225806451613,10.554535859512855
718502,11.647058823529411,8.660361018186759,9.972999927026828,8.907225677552244
718504,9.327289685981247,7.9411647924047175,9.473684210526315,7.744186046511628
718505,8.865684874156528,11.152125425541628,8.621863230022235,9.978250023641278
718506,5.484383569349327,13.5,7.2,10.309081537198603
718507,6.157894736842105,11.647058823529411,7.26922377959252,10.525405889142561
718508,9.60006400042667,9.775878923929179,11.134032096940306,10.184237326940336
718509,10.074687013056794,9.20452453517151,9.72003888015552,8.81051704156101
718510,10.698093022465995,12.12247371933412,12.247397428046542,10.698153577938028
718511,6.882352941176471,9.782608695652174,8.590924710772203,9.947368421052632
718512,9.295097205077385,7.46811688560377,11.146799217246988,8.370008370008371
718513,8.437513183614348,8.590889566160078,7.992031968127873,9.25
718514,9.529411764705882,7.7727272727272725,10.271727965513081,8.466108869583788
718515,7.460536132284385,6.532247528633019,9.893144875030343,7.213734951347366
718518,6.4068013789877245,10.124981919675145,7.06543376716592,10.1841837258323
718494,8.150974154619451,8.265322990455083,7.752490598991285,7.217814635827094
718496,9.765936668219856,8.338186245963259,9.302513191165385,7.3255643591526525
718497,8.01563752443363,11.020363182191096,8.168080954757906,8.80433825615407
718498,11.812499999999998,8.28003312013248,10.158435957298925,9.135365820649085
718499,13.2,9.60006400042667,10.309081537198603,10.914905228622583
718500,8.099983800032401,6.657543366497762,8.072148304848856,9.480930505237412
718503,9.887310017873215,8.571428571428571,10.5,10.097585603867328
718480,8.307717869901138,6.857142857142857,10.55639891458565,9.073785366861257
718481,11.489337256729241,10.887131893973852,10.063654661190292,11.91891891891892
718482,9.775828359212555,6.872739768617761,8.82177344378867,7.317770687421845
718483,9.5625,7.854559735563155,8.804366966015143,8.844842835935923
718484,9.152573398553894,8.4375,8.567324167931092,7.54054054054054
718485,8.735242733866272,10.588235294117647,7.499982142899659,9.947357950149527
718486,7.714285714285714,10.45159604581283,7.686125776550528,12.201911344316013
718487,9.17998164003672,12.558168739927302,8.538461538461538,10.960385187737439
718489,11.8125,10.340403531056317,10.607123915850151,11.482758620689655
718490,7.593761865252915,5.661281191481949,8.168080954757906,7.403213865784088
718491,11.942330658328189,8.150974154619451,10.70688732164886,10.193898354894602
718492,7.8,6.942867061238658,8.689655172413794,9.070326672385425
718493,12.558081125204067,7.875032812636719,11.07001107001107,9.687059874274329
718495,10.799978400043202,9.428571428571429,11.29086803320715,8.785735204131438
718464,10.125,11.368421052631577,9.436902365924627,11.812478906287668
718466,9.782566162755813,9.947368421052632,7.846133727862235,9.084103659716206
718467,9.77587892392918,9.0,8.048092400177692,7.457142857142857
718468,9.327238810040692,6.750012980794193,8.63998272003456,7.714307755165014
718469,8.526315789473685,5.661281191481949,7.65,6.749989112920786
718470,11.020430653940108,9.61020206848159,8.709705515179081,9.230792899468971
718471,10.565240359218173,10.0,10.345784723565677,11.20213957674423
718472,10.2,9.473684210526313,11.35509773795238,9.947394598406838
718473,7.977254597148644,8.181818181818182,9.257142857142858,8.709684443293906
718474,8.162809680952746,7.524602499348359,9.0,8.927426554376254
718475,10.799946000269998,7.767165847484096,10.40625,10.046558356085377
718476,10.058823529411764,13.186077176923666,9.0,10.741935483870968
718477,9.926455990505897,12.535691900550178,7.686125776550528,12.364474425724834
718478,8.865684874156528,7.5,10.445270723022952,8.379324791939295
718479,10.565240359218173,7.105263157894737,12.085714285714285,9.436902365924627
718488,7.071428571428571,7.985904245205289,8.1000081000081,8.357142857142858
718450,10.5,12.98071930492575,10.028571428571428,11.249968750086806
718451,11.5,8.844797086906597,12.9375,9.679254414390957
718452,9.610104338275674,9.9,7.967186992829531,9.818172892570098
718453,9.5,5.641774203659093,8.307692307692308,6.069753326155056
718454,9.281220996184388,8.345469719035853,8.499976388954474,8.437530134036193
718455,9.0,7.5,9.873149064401588,8.452181262766315
718456,9.295097205077386,7.411764705882353,8.327118368445548,7.0
718457,11.02815348147397,12.857142857142858,8.47444636901725,11.675675675675675
718458,8.999935714744895,9.900049500247501,10.193867149115155,10.500050000238096
718459,11.571428571428571,11.249999999999998,10.59809122208889,10.274354467884013
718460,6.1875,8.25,6.877364978646206,8.709684443293906
718461,10.30910965292664,9.86540358731459,9.00002647066609,8.769253254495524
718462,10.6875,10.058823529411764,11.0,11.489373924865877
718463,9.391324763749486,9.169845923946884,9.6,8.859388842795067
718465,9.295097205077386,13.090909090909092,8.921746888475555,10.207329521133563
718437,8.82688912734951,5.754079494821328,8.32497918755203,6.02306765681899
718438,8.217391304347826,10.714285714285714,7.913806747942668,10.44340607868498
718441,10.125036160843432,12.5581687399273,9.60578770343789,9.947394598406838
718442,7.65,8.83637970250855,9.169794019256567,9.0818346942449
718443,12.558168739927302,8.217391304347826,11.969084504210828,8.142857142857142
718444,9.310312723059576,11.781839603344732,10.536598215363677,11.057142857142857
718445,11.152198156952515,10.125,8.85247352864513,8.76923076923077
718446,10.565217391304348,12.98071930492575,10.173913043478262,11.46224252407071
718447,11.4,9.679281808610599,10.249971527856866,9.225023062557657
718448,6.456535775077771,9.900049500247501,7.2371208630111985,9.99218105926568
718449,9.52939775088566,9.0,8.47444636901725,10.96875
718422,8.735281271645189,10.8,8.47934585069905,10.216216216216216
718425,9.5,7.285679592001943,8.852429992032814,6.377942711901241
718426,11.842105263157896,8.265322990455083,12.545454545454545,7.132082200077547
718427,7.578947368421052,7.5000416668981496,9.169794019256567,8.554472385093831
718428,10.800043200172802,10.903867122821389,9.699038542755867,9.543119901930865
718429,12.40543893361874,7.6056230906717035,11.96592268854851,7.30327270223549
718430,9.562440234748532,10.8,10.85564772031398,10.747583250080824
718431,9.0,8.82694005180779,9.391312514184795,7.896256212287592
718432,10.046534991941842,7.967186992829531,9.620689655172415,8.660385528665593
718433,7.44825017844766,10.30910965292664,10.333333333333332,10.5
718434,12.326113752421202,10.2,8.848754367654399,8.756756756756756
718435,12.9375,9.180036720146882,11.423065939359674,8.526338227205862
718436,9.391304347826088,10.8000432001728,8.038161802929922,10.747583250080824
718439,10.058823529411764,15.069697350244882,9.959008230321123,11.68268107434512
718440,6.157894736842105,10.058882699309995,7.217814635827094,9.000042857346939
718407,12.355911261167355,6.230781213040794,12.72114161428691,7.2178360749229205
718408,9.0,7.081943993626251,8.852429992032814,6.365838132102118
718411,11.675707231641168,7.65,11.752955003476474,7.928571428571429
718412,9.86540358731459,9.367366055849093,9.156529701330175,7.750021527837578
718413,10.2,8.865645177178576,9.094727268708139,9.160722464930775
718414,8.100011571445101,10.188717693274313,7.917299185939237,10.26001026001026
718415,8.816290545752874,10.421052631578947,10.298947837220956,11.0
718416,10.067779546136363,7.641538269955736,10.403650635503421,7.750021527837578
718417,8.4,8.00004444469136,9.174739466525308,8.567324167931092
718418,7.1470483131642455,9.947368421052632,8.078746518698045,10.25
718419,9.281264501975784,11.089325319018995,9.40179410874474,10.210101193447382
718420,6.749978906315917,8.804366966015143,10.08,9.75
718421,6.19673147005159,9.180036720146882,6.942857142857143,8.409870532256278
718423,9.310312723059576,13.170603213627182,8.78048780487805,11.796093599818251
718424,12.960051840207361,10.79994600027,9.450023625059062,8.826914589505202
718396,8.804366966015143,6.557152224503177,10.852941176470589,8.217391304347826
718397,13.114248245005015,7.5000416668981496,10.271727965513081,8.742882122520351
718398,12.461562426081588,10.469409121243103,9.391312514184795,8.567324167931092
718400,10.30910965292664,13.235294117647058,9.818172892570098,11.5
718402,8.5,8.409808492431173,9.219489708561685,7.024373111285095
718403,10.914870393892778,8.571387755296403,9.391294139897674,8.379303121290413
718404,10.188660021396185,9.947368421052632,11.249964843859862,10.644220534403333
718405,11.781839603344732,9.428571428571429,10.607152327814578,9.75
718406,11.716959024605615,5.510215326970054,11.82857142857143,6.958770060587691
718409,7.8545168926658455,14.999900000666662,8.40982917227117,12.970550086617392
718410,12.461538461538462,7.788476516300992,11.435307570950084,7.902439024390244
718380,9.327238810040692,14.040056160224642,7.303254743427072,10.459487728345211
718382,9.160697927325131,15.59989600069333,8.123886616029544,14.195803114416936
718386,9.428571428571429,9.34617181956119,10.125009040186642,9.486460847403114
718387,10.800019636399337,12.461562426081588,9.983184888079926,11.089295615442513
718388,10.02854277559207,7.9412231836657865,9.707854260837909,8.678602423580084
718389,9.391324763749486,11.172375267671491,9.72000972000972,11.020363182191092
718390,8.660410039283166,6.557124122502508,8.142895918551991,8.015618737797862
718391,8.55,9.737672991236096,8.386363636363637,10.093448510795785
718392,10.636363636363637,10.6875,12.078963261793767,10.40625
718393,10.2,5.400007714296734,11.75,8.23404255319149
718394,11.842105263157896,12.6,9.72972972972973,11.612903225806452
718395,5.711549445287394,7.524602499348361,7.783804821094112,7.33981295127471
718366,6.7500241072289535,6.447741947038965,8.379346462700271,7.804681402592655
718369,7.578947368421052,14.086895274368372,8.21737701325737,13.499944898184088
718372,9.978282561483828,11.489337256729241,10.020628887246275,10.314560383998273
718373,10.469409121243107,5.400007714296734,11.163483006698089,7.434782608695652
718374,7.714285714285714,8.100032400129601,9.0,8.485738530681518
718375,9.473684210526315,9.34611789954654,8.785714285714286,10.443376521931091
718376,8.55,9.391324763749486,9.391312514184795,9.09182745731892
718377,9.160697927325131,13.500025961588387,7.384596449752694,11.31431804090869
718378,12.5,12.568987187908943,9.947368421052632,11.603315374640806
718379,13.5,9.6,13.32,10.090909090909092
718381,9.169845923946882,10.173913043478262,10.158435957298925,10.702702702702704
718383,9.367366055849093,10.914870393892778,8.019817861025468,9.6
718384,5.192317677533995,8.196413934975117,7.02000702000702,8.63999308800553
718385,5.711549445287394,8.345469719035854,7.788476516300992,7.33981295127471
718399,9.20452453517151,10.674368956423457,8.727272727272727,10.011224706489093
718401,8.1964578444923,11.571428571428571,10.090939669514151,11.5
718354,10.914940063574738,11.489337256729241,9.947389362924973,10.515745196862328
718355,11.25,5.333333333333333,10.747583250080824,7.2
718356,7.5,8.162809680952746,9.0,7.7938465725631865
718357,8.0,13.034505231905571,7.615365088807465,12.20194654220489
718358,7.171886206072196,6.999961111327161,8.491962877299603,7.682908090468072
718359,8.5,14.113604287262984,8.21737701325737,14.586156599460002
718360,8.50004722248457,10.384599408308603,9.679281808610599,11.469016399100532
718362,11.172433055919061,12.31578947368421,9.391312514184795,11.538461538461538
718363,15.6,11.675707231641168,13.135117384976507,11.134032096940306
718364,9.775878923929179,9.999944444753085,8.581395348837209,10.94591636238821
718365,8.052631578947368,9.642857142857142,9.0796620878975,9.5625
718367,9.0,8.804309546480232,8.915102750096933,9.404483815186724
718368,8.526315789473685,7.578947368421052,8.0,9.214285714285714
718370,5.0,7.171886206072196,7.317770687421845,6.872739768617761
718343,8.63998272003456,12.122399500410202,8.769208284081323,10.469345023081537
718345,8.196413934975117,13.500025961588387,8.228571428571428,12.949006018379631
718349,8.5,8.816290545752876,8.912630012262147,10.749970138971838
718350,10.285714285714286,9.0,10.565240359218173,9.461538461538462
718351,7.977308987768126,6.7500241072289535,7.9898366828402185,6.451338851927171
718352,12.375,10.6578666898245,9.794117647058824,11.666666666666666
718353,6.113196012837711,14.538489497095185,7.601949128105949,12.0
