game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776866,2025-08-05,681347,657277,Mike Burrows,Logan Webb,Pittsburgh Pirates,San Francisco Giants,4.6667,6.0,5,7,6,1,6,1,3,0,3,10,3,0,0,0,0,0,80,110,52,74,0,0,0,0,0,0,21,25,6,6,4,2,0,1,1,0,0,0,0,0,0,0
776861,2025-08-05,663978,805673,Chris Paddack,Zebby Matthews,Detroit Tigers,Minnesota Twins,4.0,5.0,6,5,4,1,4,1,0,1,0,6,2,0,0,0,0,0,57,86,44,55,0,0,0,0,0,0,18,21,7,4,5,5,0,1,1,0,0,0,0,0,0,0
776862,2025-08-05,615698,595345,Cal Quantrill,Steven Okert,Miami Marlins,Houston Astros,4.3333,1.6667,9,1,7,1,7,1,3,0,2,2,2,0,0,0,0,0,81,26,50,16,0,0,0,0,0,0,25,6,3,2,8,1,0,0,1,0,0,0,0,0,0,0
776865,2025-08-05,669022,622663,MacKenzie Gore,Luis Severino,Washington Nationals,Athletics,3.0,6.0,12,5,8,3,8,3,1,2,0,5,2,0,0,0,0,0,60,104,38,62,0,1,0,0,0,0,21,25,7,4,1,8,0,1,1,0,0,0,0,0,0,0
776868,2025-08-05,592836,665152,Taijuan Walker,Dean Kremer,Philadelphia Phillies,Baltimore Orioles,6.0,6.0,4,8,0,4,0,4,0,1,4,6,0,1,0,0,0,0,83,103,53,68,1,0,0,0,0,1,22,26,10,4,3,7,1,0,0,1,0,0,0,0,0,0
776864,2025-08-05,676979,686701,Garrett Crochet,Ryan Bergert,Boston Red Sox,Kansas City Royals,7.0,5.6667,4,2,2,2,2,2,1,2,8,2,0,0,0,0,0,0,105,85,66,61,0,0,0,0,0,0,26,20,8,6,5,8,1,0,0,1,0,0,0,0,0,0
776863,2025-08-05,605280,671106,Clay Holmes,Logan Allen,New York Mets,Cleveland Guardians,5.0,5.0,3,4,2,2,2,1,1,4,6,6,0,0,0,0,0,0,75,88,45,51,0,0,0,1,0,0,19,23,7,6,2,3,0,0,0,0,0,0,0,0,0,0
776869,2025-08-05,666214,642547,Joey Wentz,Freddy Peralta,Atlanta Braves,Milwaukee Brewers,5.3333,5.0,7,4,5,1,5,1,1,3,3,7,0,1,0,0,0,0,96,108,64,63,0,0,1,0,0,0,24,22,4,3,9,5,0,1,1,0,0,0,0,0,0,0
776860,2025-08-05,684007,641793,Shota Imanaga,Zack Littell,Chicago Cubs,Cincinnati Reds,6.3333,7.0,3,3,1,1,1,1,0,2,7,8,0,1,0,0,0,0,92,92,65,63,0,0,0,1,0,0,21,26,3,8,8,5,0,1,0,0,0,0,0,0,0,0
776855,2025-08-05,543135,701542,Nathan Eovaldi,Will Warren,Texas Rangers,New York Yankees,8.0,5.0,1,3,0,0,0,0,0,3,6,5,0,0,0,0,0,0,98,98,66,52,0,0,0,0,0,0,25,21,10,4,8,6,1,0,0,0,0,0,0,0,0,0
776854,2025-08-05,683627,621244,Anthony Molina,José Berríos,Colorado Rockies,Toronto Blue Jays,5.0,5.3333,9,7,7,4,7,3,1,1,2,5,5,1,0,0,0,0,83,81,46,54,0,1,0,0,0,0,24,24,7,5,5,5,0,1,1,0,0,0,0,0,0,0
776848,2025-08-05,667755,686752,José Soriano,Ryan Pepiot,Los Angeles Angels,Tampa Bay Rays,4.0,5.6667,7,5,7,3,7,2,1,2,4,6,1,1,0,0,0,0,65,90,45,59,0,0,0,0,0,0,21,23,6,6,3,4,0,1,1,0,0,0,0,0,0,0
776852,2025-08-05,669194,506433,Ryne Nelson,Yu Darvish,Arizona Diamondbacks,San Diego Padres,5.6667,4.0,6,3,2,3,2,3,2,2,8,5,1,1,0,0,0,0,100,72,67,45,0,0,0,2,0,0,24,16,4,5,4,1,0,0,0,0,0,0,0,0,0,0
776857,2025-08-05,693433,663436,Bryan Woo,Davis Martin,Seattle Mariners,Chicago White Sox,7.0,5.0,2,7,1,6,1,5,0,2,9,5,1,2,0,0,0,0,83,93,57,60,0,1,0,0,0,0,23,24,5,5,7,4,1,0,0,1,0,0,0,0,0,0
776858,2025-08-05,686218,571945,Emmet Sheehan,Miles Mikolas,Los Angeles Dodgers,St. Louis Cardinals,5.0,3.0,4,7,2,5,0,5,1,1,5,1,1,3,0,0,0,0,76,67,49,44,0,0,0,0,0,0,20,16,4,4,6,3,1,0,0,1,0,0,0,0,0,0
