game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777130,2025-07-13,678394,686752,Brayan Bello,Ryan Pepiot,Boston Red Sox,Tampa Bay Rays,6.3333,6.0,6,7,1,4,1,3,0,1,5,3,0,1,0,0,0,0,105,88,73,58,1,0,1,0,0,0,26,25,6,10,8,4,1,0,0,1,0,0,0,0,0,0
777129,2025-07-13,687064,691587,Brandon Young,Eury Pérez,Baltimore Orioles,Miami Marlins,4.3333,7.0,9,3,7,0,7,0,0,0,4,6,4,0,0,0,0,0,76,84,56,60,0,1,0,0,0,0,22,22,6,7,3,5,0,1,1,0,0,0,0,0,0,0
777122,2025-07-13,701542,684007,Will Warren,Shota Imanaga,New York Yankees,Chicago Cubs,5.3333,7.0,6,2,2,1,2,1,3,1,1,6,1,1,0,0,0,0,88,91,52,55,0,0,0,0,0,0,24,22,8,4,6,9,0,1,1,0,0,0,0,0,0,0
777128,2025-07-13,607259,596295,Nick Martinez,Austin Gomber,Cincinnati Reds,Colorado Rockies,5.3333,4.3333,5,6,2,3,2,2,1,2,3,3,0,1,0,0,0,0,84,90,57,55,0,0,0,0,0,0,22,21,5,1,8,9,1,0,0,1,0,0,0,0,0,0
777121,2025-07-13,656427,669302,Jack Flaherty,Logan Gilbert,Detroit Tigers,Seattle Mariners,5.0,5.3333,4,6,2,2,2,0,2,2,7,9,2,0,0,0,0,0,93,94,59,59,0,0,0,0,0,0,20,24,3,3,4,4,0,0,0,0,0,0,0,0,0,0
777124,2025-07-13,702070,605280,Noah Cameron,Clay Holmes,Kansas City Royals,New York Mets,6.6667,5.0,7,5,0,2,0,2,2,1,8,2,0,0,0,0,0,0,93,81,59,50,0,1,0,0,0,0,27,19,8,9,2,1,0,0,0,0,0,0,0,0,0,0
777125,2025-07-13,686613,543135,Hunter Brown,Nathan Eovaldi,Houston Astros,Texas Rangers,5.0,7.6667,5,5,4,1,4,1,2,1,8,8,1,1,0,0,0,0,93,102,57,73,0,0,0,0,0,0,22,27,3,8,4,5,0,1,1,0,0,0,0,0,0,0
777113,2025-07-13,680573,656605,Simeon Woods Richardson,Mitch Keller,Minnesota Twins,Pittsburgh Pirates,4.6667,6.0,6,4,1,1,1,1,1,0,3,3,1,0,0,0,0,0,77,83,57,56,0,0,0,0,0,0,21,22,2,6,9,9,0,0,0,0,0,0,0,0,0,0
777120,2025-07-13,650644,676282,Aaron Civale,Joey Cantillo,Chicago White Sox,Cleveland Guardians,5.6667,5.3333,3,7,4,4,4,4,2,0,3,6,1,2,0,0,0,0,93,89,56,60,0,0,0,0,0,0,22,23,5,6,9,4,0,0,0,0,0,0,0,0,0,0
777123,2025-07-13,642547,663623,Freddy Peralta,Jake Irvin,Milwaukee Brewers,Washington Nationals,6.6667,5.0,3,4,1,3,1,0,1,1,7,5,0,0,0,0,0,0,103,93,63,62,0,1,0,0,0,0,25,21,5,7,9,3,1,0,0,1,0,0,0,0,0,0
777118,2025-07-13,543243,669721,Sonny Gray,Davis Daniel,St. Louis Cardinals,Atlanta Braves,3.0,4.0,3,2,1,1,1,1,0,3,5,5,0,0,0,0,0,0,36,73,29,41,0,0,0,0,0,0,12,17,2,2,2,5,0,0,0,0,0,0,0,0,0,0
777119,2025-07-13,592662,808967,Robbie Ray,Yoshinobu Yamamoto,San Francisco Giants,Los Angeles Dodgers,6.0,7.0,3,3,2,0,2,0,2,2,6,7,1,0,0,0,0,0,92,91,54,64,0,0,0,0,0,0,23,26,4,8,8,6,0,0,0,0,0,0,0,0,0,0
777116,2025-07-13,605488,621244,Jeffrey Springs,José Berríos,Athletics,Toronto Blue Jays,6.6667,3.0,3,5,3,4,3,4,0,2,5,1,2,2,0,0,0,0,91,61,64,36,0,0,0,0,0,0,23,16,8,4,7,4,1,0,0,1,0,0,0,0,0,0
777115,2025-07-13,667755,518876,José Soriano,Merrill Kelly,Los Angeles Angels,Arizona Diamondbacks,5.0,5.0,5,1,5,1,1,1,3,4,3,6,0,0,0,0,0,0,91,98,52,58,1,0,0,0,0,0,25,19,10,4,3,4,0,1,1,0,0,0,0,0,0,0
777117,2025-07-13,601713,650911,Nick Pivetta,Cristopher Sánchez,San Diego Padres,Philadelphia Phillies,6.6667,7.3333,3,6,1,1,0,1,2,3,8,6,0,0,0,0,0,0,104,86,71,58,0,0,0,0,0,0,27,29,6,7,8,7,0,1,0,0,0,0,0,0,0,0
