game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776591,2025-08-26,680694,608337,Kyle Bradish,Lucas Giolito,Baltimore Orioles,Boston Red Sox,6.0,8.0,4,4,2,0,2,0,0,1,10,8,2,0,0,0,0,0,81,104,51,69,0,0,0,0,0,0,21,29,4,9,3,7,0,1,1,0,0,0,0,0,0,0
776584,2025-08-26,800048,669358,Parker Messick,Shane Baz,Cleveland Guardians,Tampa Bay Rays,7.0,6.0,4,3,0,3,0,3,0,2,6,7,0,0,0,0,0,0,98,92,66,62,0,0,0,0,0,0,24,23,5,6,9,5,1,0,0,1,0,0,0,0,0,0
776581,2025-08-26,645261,694462,Sandy Alcantara,Hurston Waldrep,Miami Marlins,Atlanta Braves,7.0,5.3333,3,8,2,1,2,1,2,1,7,0,1,0,0,0,0,0,104,88,72,52,0,1,0,0,0,0,26,24,8,5,6,9,0,0,0,0,0,0,0,0,0,0
776588,2025-08-26,661563,669022,Luis Gil,MacKenzie Gore,New York Yankees,Washington Nationals,5.0,5.0,5,3,1,3,1,3,4,2,5,3,0,0,0,0,0,0,92,99,59,60,0,0,0,0,1,0,22,20,1,8,7,4,1,0,0,1,0,0,0,0,0,0
776582,2025-08-26,605135,641927,Chris Bassitt,Bailey Ober,Toronto Blue Jays,Minnesota Twins,5.6667,5.0,4,10,2,4,2,4,3,0,6,3,1,2,0,0,0,0,93,96,59,65,0,0,0,0,0,0,24,23,8,3,3,7,0,0,0,0,0,0,0,0,0,0
776585,2025-08-26,640455,666200,Sean Manaea,Jesús Luzardo,New York Mets,Philadelphia Phillies,4.6667,4.0,6,5,2,4,2,4,0,3,8,5,0,0,0,0,0,0,90,87,65,55,0,2,0,0,0,0,19,21,4,2,1,4,0,0,0,0,0,0,0,0,0,0
776583,2025-08-26,527048,547179,Martín Pérez,Michael Lorenzen,Chicago White Sox,Kansas City Royals,7.0,5.0,1,7,0,4,0,4,0,1,5,6,0,1,0,0,0,0,85,78,55,50,1,0,0,0,0,0,22,21,6,2,9,5,0,0,0,0,0,0,0,0,0,0
776586,2025-08-26,694819,694297,Jacob Misiorowski,Brandon Pfaadt,Milwaukee Brewers,Arizona Diamondbacks,5.0,2.6667,4,8,3,6,3,6,1,1,10,4,1,1,0,0,0,0,93,80,65,52,0,0,0,0,0,0,20,17,1,1,4,3,0,0,0,0,0,0,0,0,0,0
776578,2025-08-26,669467,656605,Andre Pallante,Mitch Keller,St. Louis Cardinals,Pittsburgh Pirates,5.0,6.0,8,3,8,3,7,3,1,1,3,9,1,1,0,0,0,0,91,93,62,62,0,2,0,0,0,0,24,23,5,8,7,0,0,1,1,0,0,0,0,0,0,0
776575,2025-08-26,571578,579328,Patrick Corbin,Yusei Kikuchi,Texas Rangers,Los Angeles Angels,8.0,4.0,3,4,0,6,0,6,1,3,8,3,0,2,0,0,0,0,102,81,66,48,0,0,0,0,0,0,27,19,8,3,7,6,1,0,0,1,0,0,0,0,0,0
776587,2025-08-26,686613,685299,Hunter Brown,Tanner Gordon,Houston Astros,Colorado Rockies,6.6667,6.0,6,6,6,1,2,1,0,3,7,5,1,1,0,0,0,0,93,93,64,58,1,0,0,0,0,0,28,26,9,3,5,9,0,1,1,0,0,0,0,0,0,0
776577,2025-08-26,622491,656302,Luis Castillo,Dylan Cease,Seattle Mariners,San Diego Padres,5.0,4.3333,5,4,5,4,5,4,3,3,6,5,1,1,0,0,0,0,87,87,57,56,1,0,0,0,0,0,23,20,5,3,3,5,0,0,0,0,0,0,0,0,0,0
776576,2025-08-26,434378,571510,Justin Verlander,Matthew Boyd,San Francisco Giants,Chicago Cubs,6.0,5.3333,7,6,2,5,2,5,2,3,5,8,0,2,0,0,0,0,101,92,64,59,0,0,0,0,0,0,27,24,4,2,9,5,1,0,0,1,0,0,0,0,0,0
776573,2025-08-26,674370,450203,Osvaldo Bido,Charlie Morton,Athletics,Detroit Tigers,3.0,5.0,3,7,4,5,4,5,2,2,5,7,1,1,0,0,0,0,66,86,44,54,0,0,0,2,0,0,14,24,1,5,3,3,0,0,0,0,0,0,0,0,0,0
776574,2025-08-26,477132,607259,Clayton Kershaw,Nick Martinez,Los Angeles Dodgers,Cincinnati Reds,5.0,5.3333,2,7,1,4,1,4,0,2,6,3,0,1,0,0,0,0,72,104,49,68,0,0,0,0,0,0,17,24,4,7,5,5,1,0,0,1,0,0,0,0,0,0
