game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
778291,2025-04-17,665795,593958,Edward Cabrera,Eduardo Rodriguez,Miami Marlins,Arizona Diamondbacks,4.0,5.3333,4,10,5,3,5,1,3,0,6,9,1,0,0,0,0,0,88,93,56,66,1,0,1,2,0,0,21,28,4,2,3,7,0,1,1,0,0,0,0,0,0,0
778280,2025-04-17,571760,592866,Andrew Heaney,Trevor Williams,Pittsburgh Pirates,Washington Nationals,7.3333,5.0,5,3,0,1,0,1,2,3,4,5,0,1,0,0,0,0,95,90,61,54,0,0,0,0,0,0,28,21,10,3,7,7,1,0,0,1,0,0,0,0,0,0
778285,2025-04-17,663903,676106,Brady Singer,Emerson Hancock,Cincinnati Reds,Seattle Mariners,4.3333,5.0,6,5,4,2,3,2,3,0,6,4,1,1,0,0,0,0,95,73,59,46,0,0,0,0,0,0,22,18,0,5,7,4,0,0,0,0,0,0,0,0,0,0
778283,2025-04-17,663436,676664,Davis Martin,JP Sears,Chicago White Sox,Athletics,5.3333,6.0,8,3,4,0,4,0,1,2,3,2,2,0,0,0,0,0,90,100,60,66,0,1,0,0,0,0,25,24,8,4,5,12,0,1,1,0,0,0,0,0,0,0
778279,2025-04-17,650911,663855,Cristopher Sánchez,Jordan Hicks,Philadelphia Phillies,San Francisco Giants,7.0,7.0,4,6,3,5,2,5,1,4,12,5,1,0,0,0,0,0,97,105,69,59,1,1,0,1,0,0,28,29,8,9,2,4,1,0,0,1,0,0,0,0,0,0
778292,2025-04-17,608372,676440,Tomoyuki Sugano,Tanner Bibee,Baltimore Orioles,Cleveland Guardians,7.0,5.6667,5,5,2,6,2,6,0,4,3,5,2,3,0,0,0,0,87,99,55,59,0,0,0,0,0,0,25,24,8,6,9,4,1,0,0,1,0,0,0,0,0,0
778286,2025-04-17,681857,547179,Reese Olson,Michael Lorenzen,Detroit Tigers,Kansas City Royals,5.0,4.6667,4,7,0,4,0,4,2,3,5,3,0,0,0,0,0,0,87,102,53,63,1,0,0,1,0,0,22,24,2,4,8,7,1,0,0,1,0,0,0,0,0,0
778282,2025-04-17,671737,701542,Taj Bradley,Will Warren,Tampa Bay Rays,New York Yankees,5.3333,1.6667,9,4,6,1,6,1,4,2,3,1,1,0,0,0,0,0,90,53,55,30,0,0,0,0,0,0,27,10,6,0,5,3,0,0,1,0,0,0,0,0,0,0
778278,2025-04-17,656288,669467,Griffin Canning,Andre Pallante,New York Mets,St. Louis Cardinals,6.0,6.0,3,7,1,4,1,4,2,0,8,2,0,1,0,0,0,0,102,95,65,60,0,0,1,0,0,0,23,23,6,12,4,2,1,0,0,1,0,0,0,0,0,0
778281,2025-04-17,677958,686799,Kumar Rocker,Jack Kochanowicz,Texas Rangers,Los Angeles Angels,7.0,4.6667,5,8,3,4,3,4,0,1,8,1,0,1,0,0,0,0,78,72,58,45,0,1,0,0,0,0,27,23,7,4,7,8,1,0,0,1,0,0,0,0,0,0
